UnixTimestamp;Microseconds;MilliAmpere;BaseValue
1724939091.389;500;1.00
1724939091.438;500;1.00
1724939091.489;500;1.00
1724939091.539;500;1.00
1724939091.589;500;1.00
1724939091.639;500;1.00
1724939091.689;500;1.00
1724939091.740;500;1.00
1724939091.790;500;1.00
1724939091.840;500;1.00
1724939091.890;500;1.00
1724939091.940;500;1.00
1724939091.990;500;1.00
1724939092.040;500;1.00
1724939092.090;500;1.00
1724939092.140;500;1.00
1724939092.190;500;1.00
1724939092.240;500;1.00
1724939092.290;500;1.00
1724939092.340;500;1.00
1724939092.390;500;1.00
1724939092.440;500;1.00
1724939095.884;1;40.00
1724939095.936;1;40.00
1724939095.985;1;40.00
1724939096.035;1;40.00
1724939096.085;1;40.00
1724939096.136;1;40.00
1724939096.186;1;40.00
1724939096.236;1;40.00
1724939096.286;1;40.00
1724939096.337;1;40.00
1724939096.387;1;40.00
1724939096.438;1;40.00
1724939096.487;1;40.00
1724939096.537;1;40.00
1724939096.587;1;40.00
1724939096.637;1;40.00
1724939096.687;1;40.00
1724939096.737;1;40.00
1724939096.788;1;40.00
1724939126.322;166;10.00;34276.13
1724939126.572;156;10.00;34644.60
1724939126.621;174;10.00;34019.54
1724939126.672;174;10.00;34019.54
1724939126.722;174;10.00;34019.54
1724939126.772;174;10.00;34019.54
1724939126.822;169;10.00;34199.80
1724939126.873;168;10.00;34226.27
1724939127.123;91;10.00;36978.40
1724939127.222;140;10.00;35211.60
1724939127.272;140;10.00;35211.60
1724939127.322;140;10.00;35211.60
1724939127.373;140;10.00;35211.60
1724939127.423;142;10.00;35165.46
1724939127.473;104;10.00;36507.46
1724939127.524;82;10.00;37310.27
1724939127.574;150;10.00;34864.33
1724939127.625;150;10.00;34864.33
1724939127.674;150;10.00;34864.33
1724939127.725;169;10.00;34178.20
1724939127.774;105;10.00;36476.27
1724939127.824;102;10.00;36567.46
1724939127.874;132;10.00;35497.46
1724939127.925;132;10.00;35497.46
1724939127.975;132;10.00;35497.46
1724939128.025;132;10.00;35497.46
1724939128.074;132;10.00;35497.46
1724939128.125;86;10.00;37166.60
1724939128.175;99;10.00;36695.93
1724939128.225;97;10.00;36757.87
1724939128.274;136;10.00;35378.33
1724939128.326;136;10.00;35350.73
1724939128.376;136;10.00;35350.73
1724939128.426;136;10.00;35350.73
1724939128.475;90;10.00;36995.00
1724939128.526;93;10.00;36907.27
1724939128.575;79;10.00;37394.54
1724939128.625;91;10.00;36961.07
1724939128.677;87;10.00;37116.87
1724939128.727;87;10.00;37116.87
1724939128.776;87;10.00;37116.87
1724939128.826;137;10.00;35318.27
1724939128.877;128;10.00;35642.27
1724939128.927;138;10.00;35286.67
1724939128.978;139;10.00;35251.00
1724939129.028;139;10.00;35251.00
1724939129.079;139;10.00;35251.00
1724939129.128;98;10.00;36734.60
1724939129.179;151;10.00;34809.20
1724939129.228;173;10.00;34023.60
1724939129.280;104;10.00;36523.00
1724939129.330;104;10.00;36523.00
1724939129.380;104;10.00;36523.00
1724939129.430;141;10.00;35172.60
1724939129.480;78;10.00;37456.07
1724939129.530;88;10.00;37071.73
1724939129.580;82;10.00;37289.07
1724939129.631;82;10.00;37289.07
1724939129.680;82;10.00;37289.07
1724939129.731;76;10.00;37507.13
1724939129.781;171;10.00;34118.80
1724939129.831;181;10.00;33743.07
1724939129.881;181;10.00;33743.07
1724939129.931;181;10.00;33743.07
1724939129.981;181;10.00;33743.07
1724939130.032;165;10.00;34325.87
1724939130.081;170;10.00;34137.80
1724939130.131;170;10.00;34137.80
1724939130.181;170;10.00;34137.80
1724939130.231;170;10.00;34137.80
1724939130.281;155;10.00;34680.80
1724939130.332;116;10.00;36086.20
1724939130.381;125;10.00;35744.54
1724939130.431;116;10.00;36073.73
1724939130.481;116;10.00;36073.73
1724939130.531;116;10.00;36073.73
1724939130.581;42;10.00;38727.20
1724939130.631;158;10.00;34582.20
1724939130.681;110;10.00;36278.87
1724939130.732;104;10.00;36514.87
1724939130.782;104;10.00;36514.87
1724939130.831;104;10.00;36514.87
1724939130.881;104;10.00;36514.87
1724939130.931;114;10.00;36143.87
1724939130.982;85;10.00;37172.00
1724939131.031;85;10.00;37172.00
1724939131.082;115;10.00;36107.60
1724939131.131;115;10.00;36107.60
1724939131.181;115;10.00;36107.60
1724939131.232;136;10.00;35369.13
1724939131.281;129;10.00;35611.27
1724939131.332;77;10.00;37466.20
1724939131.381;77;10.00;37466.20
1724939131.431;77;10.00;37466.20
1724939131.482;77;10.00;37466.20
1724939131.781;170;10.00;34159.67
1724939131.882;167;10.00;34250.87
1724939131.931;176;10.00;33931.00
1724939131.981;176;10.00;33931.00
1724939132.032;176;10.00;33931.00
1724939132.182;175;10.00;33959.33
1724939132.232;160;10.00;34494.33
1724939132.282;164;10.00;34350.40
1724939132.332;164;10.00;34350.40
1724939132.382;164;10.00;34350.40
1724939132.433;178;10.00;33855.00
1724939132.482;147;10.00;34954.20
1724939132.532;138;10.00;35305.07
1724939132.582;138;10.00;35305.07
1724939132.632;138;10.00;35305.07
1724939132.683;138;10.00;35305.07
1724939132.733;100;10.00;36638.67
1724939132.783;87;10.00;37121.87
1724939132.832;87;10.00;37121.87
1724939133.083;93;10.00;36897.00
1724939133.135;119;10.00;35976.00
1724939133.185;120;10.00;35929.80
1724939133.234;120;10.00;35929.80
1724939133.486;181;10.00;33764.07
1724939133.535;171;10.00;34096.93
1724939133.586;86;10.00;37165.07
1724939133.636;164;10.00;34349.20
1724939133.686;147;10.00;34977.20
1724939133.736;147;10.00;34977.20
1724939133.786;147;10.00;34977.20
1724939133.836;147;10.00;34977.20
1724939133.886;82;10.00;37284.93
1724939133.936;118;10.00;35994.46
1724939133.987;140;10.00;35233.73
1724939134.037;131;10.00;35533.27
1724939154.061;175;10.00;33950.20
1724939154.110;179;10.00;33826.80
1724939154.160;137;10.00;35326.87
1724939154.210;137;10.00;35326.87
1724939154.261;137;10.00;35326.87
1724939154.311;137;10.00;35326.87
1724939154.410;149;10.00;34907.73
1724939154.461;173;10.00;34054.80
1724939154.511;173;10.00;34054.80
1724939154.561;173;10.00;34054.80
1724939154.611;173;10.00;34054.80
1724939154.661;120;10.00;35952.93
1724939154.711;73;10.00;37607.54
1724939154.761;74;10.00;37591.20
1724939154.810;74;10.00;37591.20
1724939154.861;74;10.00;37591.20
1724939154.910;74;10.00;37591.20
1724939154.960;115;10.00;36127.27
1724939155.011;164;10.00;34355.67
1724939155.110;178;10.00;33872.93
1724939155.161;178;10.00;33872.93
1724939155.210;178;10.00;33872.93
1724939155.261;112;10.00;36216.20
1724939155.311;128;10.00;35644.54
1724939155.411;49;10.00;38468.87
1724939155.461;49;10.00;38468.87
1724939155.511;49;10.00;38468.87
1724939155.561;49;10.00;38468.87
1724939155.611;147;10.00;34955.73
1724939155.661;147;10.00;34955.73
1724939155.710;168;10.00;34213.87
1724939155.761;158;10.00;34572.87
1724939155.811;158;10.00;34572.87
1724939155.860;158;10.00;34572.87
1724939155.911;158;10.00;34572.87
1724939155.960;178;10.00;33847.80
1724939156.011;116;10.00;36075.07
1724939156.060;107;10.00;36416.07
1724939156.111;170;10.00;34141.46
1724939156.161;170;10.00;34141.46
1724939156.211;170;10.00;34141.46
1724939156.261;170;10.00;34141.46
1724939156.360;171;10.00;34098.73
1724939156.414;137;10.00;35322.40
1724939156.461;114;10.00;36154.00
1724939156.510;156;10.00;34640.13
1724939156.560;156;10.00;34640.13
1724939156.611;156;10.00;34640.13
1724939156.661;156;10.00;34640.13
1724939156.711;156;10.00;34640.13
1724939156.762;168;10.00;34233.87
1724939156.812;156;10.00;34654.40
1724939156.912;100;10.00;36643.93
1724939156.962;100;10.00;36643.93
1724939157.012;100;10.00;36643.93
1724939157.062;100;10.00;36643.93
1724939157.112;122;10.00;35878.54
1724939157.162;130;10.00;35581.60
1724939157.212;180;10.00;33794.20
1724939157.262;162;10.00;34433.54
1724939157.312;154;10.00;34717.93
1724939157.362;154;10.00;34717.93
1724939157.412;154;10.00;34717.93
1724939157.462;133;10.00;35454.33
1724939157.517;85;10.00;37195.40
1724939157.564;142;10.00;35146.27
1724939157.614;96;10.00;36789.54
1724939157.664;116;10.00;36097.13
1724939157.713;116;10.00;36097.13
1724939157.764;116;10.00;36097.13
1724939157.815;116;10.00;36097.13
1724939157.864;107;10.00;36402.00
1724939157.915;163;10.00;34410.54
1724939157.964;163;10.00;34410.54
1724939158.014;92;10.00;36928.73
1724939158.064;92;10.00;36928.73
1724939158.116;80;10.00;37352.54
1724939158.165;80;10.00;37352.54
1724939158.216;80;10.00;37352.54
1724939158.266;97;10.00;36761.80
1724939158.316;117;10.00;36027.13
1724939158.366;89;10.00;37043.27
1724939158.417;160;10.00;34509.20
1724939158.467;159;10.00;34553.93
1724939158.517;141;10.00;35198.73
1724939158.568;141;10.00;35198.73
1724939158.617;141;10.00;35198.73
1724939158.668;172;10.00;34066.60
1724939158.718;100;10.00;36641.73
1724939158.768;81;10.00;37331.60
1724939158.869;165;10.00;34316.13
1724939158.919;165;10.00;34316.13
1724939158.969;165;10.00;34316.13
1724939159.019;165;10.00;34316.13
1724939159.069;160;10.00;34521.60
1724939159.119;76;10.00;37528.27
1724939159.169;106;10.00;36433.54
1724939159.219;163;10.00;34394.67
1724939159.269;163;10.00;34394.67
1724939159.319;163;10.00;34394.67
1724939159.369;163;10.00;34394.67
1724939159.419;164;10.00;34372.60
1724939159.470;55;10.00;38246.80
1724939159.520;137;10.00;35324.13
1724939159.570;108;10.00;36352.33
1724939159.771;55;10.00;38261.60
1724939159.820;161;10.00;34466.40
1724939159.870;161;10.00;34466.40
1724939160.171;171;10.00;34116.46
1724939160.222;121;10.00;35888.54
1724939160.521;88;10.00;37065.87
1724939160.821;115;10.00;36103.54
1724939161.121;93;10.00;36911.73
1724939161.222;143;10.00;35104.00
1724939161.273;143;10.00;35104.00
1724939161.322;143;10.00;35104.00
1724939161.372;143;10.00;35104.00
1724939161.422;180;10.00;33782.93
1724939161.522;115;10.00;36122.00
1724939161.573;115;10.00;36122.00
1724939161.623;115;10.00;36122.00
1724939161.672;115;10.00;36122.00
1724939161.773;133;10.00;35466.93
1724939161.974;69;10.00;37779.80
1724939182.324;170;10.00;34150.67
1724939182.375;170;10.00;34150.67
1724939182.424;170;10.00;34150.67
1724939182.475;170;10.00;34150.67
1724939182.625;93;10.00;36908.07
1724939182.674;58;10.00;38165.93
1724939182.725;58;10.00;38165.93
1724939182.775;58;10.00;38165.93
1724939182.825;58;10.00;38165.93
1724939182.875;58;10.00;38165.93
1724939182.925;72;10.00;37640.00
1724939183.025;166;10.00;34295.54
1724939183.076;171;10.00;34117.27
1724939183.326;181;10.00;33736.73
1724939183.376;166;10.00;34300.13
1724939183.427;170;10.00;34138.46
1724939183.477;176;10.00;33931.67
1724939183.526;176;10.00;33931.67
1724939183.577;176;10.00;33931.67
1724939183.626;182;10.00;33714.60
1724939183.678;176;10.00;33948.27
1724939183.728;91;10.00;36974.87
1724939183.778;122;10.00;35881.54
1724939183.827;122;10.00;35881.54
1724939183.878;122;10.00;35881.54
1724939183.930;122;10.00;35881.54
1724939183.978;164;10.00;34344.46
1724939184.028;167;10.00;34252.60
1724939184.078;157;10.00;34627.73
1724939184.127;159;10.00;34537.67
1724939184.178;159;10.00;34537.67
1724939184.228;159;10.00;34537.67
1724939184.279;166;10.00;34297.00
1724939184.329;148;10.00;34936.54
1724939184.379;151;10.00;34815.27
1724939184.428;182;10.00;33732.80
1724939184.479;182;10.00;33732.80
1724939184.528;182;10.00;33732.80
1724939184.579;178;10.00;33851.40
1724939184.629;117;10.00;36057.54
1724939184.679;178;10.00;33843.20
1724939184.729;169;10.00;34164.27
1724939184.779;169;10.00;34164.27
1724939184.829;169;10.00;34164.27
1724939184.879;169;10.00;34164.27
1724939184.929;87;10.00;37107.33
1724939185.583;178;10.00;33856.27
1724939185.633;178;10.00;33856.27
1724939185.683;178;10.00;33856.27
1724939185.733;176;10.00;33935.00
1724939185.833;92;10.00;36953.60
1724939185.883;92;10.00;36953.60
1724939185.933;92;10.00;36953.60
1724939185.983;92;10.00;36953.60
1724939186.083;174;10.00;34019.80
1724939186.134;132;10.00;35518.54
1724939186.184;132;10.00;35518.54
1724939186.236;132;10.00;35518.54
1724939186.284;132;10.00;35518.54
1724939186.385;165;10.00;34321.93
1724939186.435;160;10.00;34486.40
1724939186.485;160;10.00;34486.40
1724939186.535;160;10.00;34486.40
1724939186.584;160;10.00;34486.40
1724939186.736;74;10.00;37584.33
1724939186.786;74;10.00;37584.33
1724939186.835;74;10.00;37584.33
1724939186.885;74;10.00;37584.33
1724939186.936;171;10.00;34095.87
1724939187.036;171;10.00;34092.67
1724939187.336;178;10.00;33863.67
1724939187.386;64;10.00;37932.87
1724939280.046;54;10.00;35221.93
1724939280.346;54;10.00;35189.73
