UnixTimestamp;Microseconds;MilliAmpere;BaseValue
1737128749.509;350;15.07;36341.46
1737128749.556;350;14.55;35292.00
1737128749.607;350;14.55;35292.00
1737128749.656;350;14.55;35292.00
1737128749.706;350;17.94;42143.87
1737128749.757;350;17.94;42143.87
1737128749.806;350;17.94;42143.87
1737128749.857;350;14.75;35691.73
1737128749.906;350;17.89;42054.40
1737128749.956;350;17.89;42054.40
1737128750.007;350;17.14;40530.13
1737128750.057;350;17.82;41896.60
1737128750.106;350;16.86;39967.54
1737128750.156;350;16.86;39967.54
1737128750.207;350;15.68;37570.60
1737128750.257;350;17.12;40497.80
1737128750.306;350;17.12;40497.80
1737128750.356;350;17.12;40497.80
1737128750.407;350;15.56;37328.54
1737128750.456;350;15.63;37471.67
1737128750.506;350;15.63;37471.67
1737128750.557;350;14.60;35400.93
1737128750.607;350;14.60;35400.93
1737128750.657;350;14.60;35400.93
1737128750.707;350;16.24;38709.73
1737128750.757;350;16.24;38709.73
1737128750.807;350;17.92;42114.20
1737128750.857;350;14.12;34422.13
1737128750.907;350;14.12;34422.13
1737128750.957;350;14.15;34489.87
1737128751.007;350;15.40;37019.07
1737128751.057;350;15.40;37019.07
1737128751.107;350;17.22;40701.40
1737128751.156;350;17.22;40701.40
1737128751.207;350;17.22;40701.40
1737128751.256;350;14.32;34837.87
1737128751.306;350;14.16;34513.60
1737128751.356;350;14.16;34513.60
1737128751.406;350;15.68;37586.33
1737128751.457;350;15.68;37586.33
1737128751.507;350;15.68;37586.33
1737128751.557;350;14.23;34652.67
1737128751.606;350;14.23;34652.67
1737128751.657;350;14.23;34652.67
1737128751.707;350;18.01;42292.00
1737128751.757;350;18.01;42292.00
1737128751.807;350;18.01;42292.00
1737128751.857;350;14.66;35514.00
1737128751.907;350;14.66;35514.00
1737128751.957;350;14.66;35514.00
1737128752.006;350;17.50;41251.60
1737128752.057;350;17.50;41251.60
1737128752.107;350;17.50;41251.60
1737128752.157;350;17.43;41109.80
1737128752.207;350;17.43;41109.80
1737128752.257;350;17.61;41472.07
1737128752.307;350;14.80;35803.73
1737128752.358;350;14.80;35803.73
1737128752.408;350;16.14;38503.73
1737128752.457;350;13.88;33944.27
1737128752.508;350;13.88;33944.27
1737128752.558;350;13.88;33944.27
1737128752.608;350;14.65;35489.87
1737128752.659;350;14.65;35489.87
1737128752.709;350;14.65;35489.87
1737128752.759;350;17.67;41593.07
1737128752.809;350;17.67;41593.07
1737128752.859;350;17.67;41593.07
1737128752.909;350;18.03;42334.60
1737128752.960;350;18.03;42334.60
1737128753.010;350;17.75;41755.60
1737128753.060;350;17.39;41031.00
1737128753.109;350;17.39;41031.00
1737128753.159;350;17.39;41031.00
1737128764.530;350;14.80;35808.00
1737128764.831;350;14.00;34179.07
1737128764.880;350;13.99;34154.54
1737128764.931;350;13.99;34154.54
1737128764.982;350;13.99;34154.54
1737128765.031;350;17.34;40935.27
1737128765.081;350;17.34;40935.27
1737128765.132;350;16.64;39516.93
1737128765.181;350;16.53;39308.07
1737128765.231;350;16.53;39308.07
1737128765.281;350;16.53;39308.07
1737128765.331;350;17.21;40665.33
1737128765.381;350;17.21;40665.33
1737128765.432;350;17.21;40677.00
1737128765.481;350;17.14;40535.20
1737128765.531;350;17.14;40535.20
1737128765.582;350;17.14;40535.20
1737128774.699;350;14.62;35432.54
1737128774.749;350;14.62;35432.54
1737128774.799;350;14.86;35923.20
1737128774.849;350;15.48;37166.93
1737128774.899;350;15.48;37166.93
1737128774.949;350;16.85;39940.33
1737128774.999;350;16.85;39940.33
1737128775.049;350;16.85;39940.33
1737128775.099;350;17.57;41404.80
1737128775.149;350;15.61;37433.93
1737128775.199;350;15.61;37433.93
1737128775.249;350;14.84;35885.40
1737128775.299;350;15.50;37225.60
1737128775.349;350;15.50;37225.60
1737128775.400;350;16.66;39567.46
1737128775.450;350;16.66;39567.46
1737128775.500;350;17.85;41973.33
1737128775.550;350;15.87;37962.54
1737128775.600;350;15.87;37962.54
1737128775.650;350;13.96;34098.27
1737128775.700;350;13.96;34098.27
1737128775.750;350;13.96;34098.27
1737128775.800;350;17.65;41555.27
1737128775.851;350;17.65;41555.27
1737128775.900;350;17.65;41555.27
1737128775.952;350;17.43;41121.73
1737128776.002;350;17.43;41121.73
1737128776.052;350;17.66;41583.80
1737128776.102;350;17.66;41583.80
1737128776.152;350;17.66;41583.80
1737128776.202;350;17.74;41738.73
1737128776.252;350;17.74;41738.73
1737128776.302;350;17.74;41738.73
1737128776.353;350;17.44;41130.07
1737128776.402;350;17.44;41130.07
1737128776.452;350;17.44;41130.07
1737128776.503;350;14.89;35989.93
1737128776.553;350;14.89;35989.93
1737128776.603;350;15.82;37858.60
1737128776.653;350;14.33;34846.60
1737128776.703;350;14.33;34846.60
1737128776.804;350;17.76;41784.00
1737128776.854;350;17.76;41784.00
1737128776.907;350;16.58;39400.46
1737128776.955;350;14.56;35306.27
1737128777.004;350;14.56;35306.27
1737128777.054;350;15.04;36295.33
1737128777.104;350;14.25;34694.67
1737128777.154;350;14.25;34694.67
1737128777.205;350;17.84;41938.20
1737128777.255;350;14.52;35240.13
1737128777.305;350;14.52;35240.13
1737128777.355;350;17.89;42041.87
1737128777.405;350;16.19;38607.73
1737128777.455;350;16.19;38607.73
1737128777.505;350;14.58;35364.80
1737128777.555;350;14.58;35364.80
1737128777.605;350;14.58;35364.80
1737128777.806;350;14.41;35014.40
1737128777.857;350;14.41;35014.40
1737128777.907;350;14.41;35014.40
1737128777.957;350;17.72;41694.93
