UnixTimestamp;Microseconds;MilliAmpere;BaseValue
1725875280.843;500;1.00
1725875280.891;500;1.00
1725875280.942;500;1.00
1725875280.992;500;1.00
1725875281.041;500;1.00
1725875281.091;500;1.00
1725875281.141;500;1.00
1725875281.192;500;1.00
1725875281.242;500;1.00
1725875281.292;500;1.00
1725875281.342;500;1.00
1725875281.392;500;1.00
1725875281.442;500;1.00
1725875281.492;500;1.00
1725875281.542;500;1.00
1725875281.592;500;1.00
1725875281.642;500;1.00
1725875288.910;1;40.00
1725875288.960;1;40.00
1725875289.010;1;40.00
1725875289.060;1;40.00
1725875289.110;1;40.00
1725875289.160;1;40.00
1725875289.210;1;40.00
1725875289.260;1;40.00
1725875289.311;1;40.00
1725875289.361;1;40.00
1725875289.411;1;40.00
1725875289.461;1;40.00
1725875289.511;1;40.00
1725875289.561;1;40.00
1725875289.611;1;40.00
1725875289.661;1;40.00
1725875289.710;1;40.00
1725875289.761;1;40.00
1725875289.811;1;40.00
1725875289.861;1;40.00
1725875289.911;1;40.00
1725875289.961;1;40.00
1725875290.011;1;40.00
1725875290.060;1;40.00
1725875290.111;1;40.00
1725875290.161;1;40.00
1725875290.211;1;40.00
1725875290.261;1;40.00
1725875290.311;1;40.00
1725875290.361;1;40.00
1725875290.410;1;40.00
1725875290.461;1;40.00
1725875290.512;1;40.00
1725875290.562;1;40.00
1725875290.612;1;40.00
1725875290.662;1;40.00
1725875290.712;1;40.00
1725875290.762;1;40.00
1725875290.812;1;40.00
1725875290.863;1;40.00
1725875290.912;1;40.00
1725875290.963;1;40.00
1725875291.013;1;40.00
1725875291.064;1;40.00
1725875291.113;1;40.00
1725875291.165;1;40.00
1725875291.215;1;40.00
1725875291.265;1;40.00
1725875291.316;1;40.00
1725875291.366;1;40.00
1725875291.415;1;40.00
1725875291.467;1;40.00
1725875291.516;1;40.00
1725875291.567;1;40.00
1725875291.617;1;40.00
1725875291.667;1;40.00
1725875291.716;1;40.00
1725875291.767;1;40.00
1725875291.817;1;40.00
1725875291.868;1;40.00
1725875291.918;1;40.00
1725875291.968;1;40.00
1725875292.018;1;40.00
1725875292.068;1;40.00
1725875292.118;1;40.00
1725875292.168;1;40.00
1725875292.218;1;40.00
1725875292.268;1;40.00
1725875292.318;1;40.00
1725875292.369;1;40.00
1725875292.419;1;40.00
1725875292.469;1;40.00
1725875327.355;50;15.67;34886.00
1725875327.406;50;15.67;34886.00
1725875327.455;50;15.67;34886.00
1725875327.506;50;18.64;41354.33
1725875327.555;50;18.47;40981.67
1725875327.610;50;18.47;40981.67
1725875327.658;50;15.92;35427.33
1725875327.708;50;16.68;37072.27
1725875327.758;50;16.68;37072.27
1725875327.808;50;16.68;37072.27
1725875327.858;50;17.19;38189.00
1725875327.908;50;17.19;38189.00
1725875327.958;50;17.19;38189.00
1725875328.008;50;17.51;38894.54
1725875328.058;50;18.24;40466.33
1725875328.108;50;18.24;40466.33
1725875328.159;50;16.77;37272.40
1725875328.309;50;16.91;37577.60
1725875328.358;50;17.57;39016.07
1725875328.410;50;17.57;39016.07
1725875328.460;50;17.57;39016.07
1725875328.510;50;17.63;39138.93
1725875328.560;50;17.63;39138.93
1725875328.610;50;17.63;39138.93
1725875328.665;50;18.02;40001.87
1725875328.710;50;18.07;40113.80
1725875328.760;50;18.07;40113.80
1725875328.810;50;18.07;40113.80
1725875328.860;50;19.14;42443.46
1725875328.910;50;19.28;42735.46
1725875328.960;50;19.28;42735.46
1725875329.010;50;18.05;40052.20
1725875329.060;50;17.65;39187.40
1725875329.110;50;17.65;39187.40
1725875329.160;50;17.65;39187.40
1725875329.210;50;18.07;40113.33
1725875329.260;50;16.24;36128.67
1725875329.310;50;16.24;36128.67
1725875329.360;50;16.24;36128.67
1725875329.410;50;17.69;39276.40
1725875329.460;50;17.69;39276.40
1725875329.510;50;17.69;39276.40
1725875329.560;50;16.90;37563.87
1725875329.610;50;18.29;40586.07
1725875329.660;50;18.29;40586.07
1725875329.710;50;18.29;40586.07
1725875329.760;50;17.35;38548.54
1725875329.810;50;18.80;41684.13
1725875329.860;50;18.80;41684.13
1725875329.910;50;18.68;41440.40
1725875329.960;50;17.13;38061.60
1725875330.010;50;16.80;37329.46
1725875330.060;50;16.80;37329.46
1725875330.110;50;17.18;38163.13
1725875330.160;50;18.72;41512.33
1725875330.210;50;18.72;41512.33
1725875330.261;50;18.72;41512.33
1725875330.310;50;17.36;38560.54
1725875330.361;50;17.36;38560.54
1725875330.410;50;17.36;38560.54
1725875330.461;50;17.50;38867.87
1725875330.511;50;17.50;38867.87
1725875330.561;50;17.50;38867.87
1725875330.611;50;17.89;39716.80
1725875330.662;50;17.73;39370.46
1725875330.711;50;17.73;39370.46
1725875330.761;50;15.99;35582.93
1725875330.811;50;15.79;35130.67
1725875330.865;50;15.79;35130.67
1725875330.912;50;18.09;40144.54
1725875330.963;50;18.52;41096.07
1725875331.012;50;17.69;39286.60
1725875331.064;50;17.69;39286.60
1725875331.113;50;18.57;41196.46
1725875331.164;50;16.35;36354.40
1725875331.215;50;16.35;36354.40
1725875331.265;50;16.35;36354.40
1725875331.314;50;16.64;37000.67
1725875331.365;50;16.64;37000.67
1725875331.414;50;16.64;37000.67
1725875331.464;50;17.33;38490.80
1725875331.515;50;16.95;37670.27
1725875331.564;50;16.95;37670.27
1725875331.614;50;16.43;36532.27
1725875342.331;50;15.73;35002.13
1725875342.381;50;15.70;34938.13
1725875342.431;50;18.05;40068.13
1725875342.482;50;18.05;40068.13
1725875342.531;50;16.75;37227.33
1725875342.582;50;17.24;38301.80
1725875342.632;50;17.24;38301.80
1725875342.683;50;17.24;38301.80
1725875342.733;50;18.91;41925.54
1725875342.783;50;18.91;41925.54
1725875342.832;50;18.91;41925.54
1725875342.883;50;19.22;42613.54
1725875342.932;50;18.56;41163.20
1725875342.983;50;18.56;41163.20
1725875343.032;50;16.55;36785.20
1725875343.083;50;16.70;37117.73
1725875343.132;50;16.70;37117.73
1725875343.183;50;16.70;37117.73
1725875343.232;50;16.84;37419.73
1725875343.283;50;16.84;37419.73
1725875343.332;50;16.84;37419.73
1725875343.383;50;15.87;35311.46
1725875343.432;50;18.14;40260.54
1725875343.483;50;18.14;40260.54
1725875343.534;50;18.14;40260.54
1725875343.584;50;16.00;35606.13
1725875343.635;50;16.17;35972.54
1725875343.684;50;16.17;35972.54
1725875343.734;50;16.17;35972.54
1725875343.785;50;18.12;40207.93
1725875343.834;50;18.29;40591.33
1725875343.884;50;18.29;40591.33
1725875343.936;50;17.93;39807.07
1725875343.985;50;17.24;38294.60
1725875344.036;50;17.24;38294.60
1725875344.085;50;17.24;38294.60
1725875344.138;50;16.95;37665.60
1725875344.187;50;16.95;37665.60
1725875344.238;50;16.95;37665.60
1725875344.287;50;16.95;37665.60
1725875344.337;50;16.66;37035.07
1725875344.387;50;16.66;37035.07
1725875344.438;50;16.66;37035.07
1725875344.487;50;17.99;39925.13
1725875344.537;50;18.98;42089.87
1725875344.588;50;18.98;42089.87
1725875344.638;50;17.71;39311.73
1725875344.688;50;17.64;39172.46
1725875344.739;50;17.64;39172.46
1725875344.790;50;17.64;39172.46
1725875344.840;50;19.87;44023.40
1725875344.890;50;19.87;44023.40
1725875344.940;50;19.87;44023.40
1725875344.990;50;18.54;41122.13
1725875345.040;50;18.79;41664.93
1725875345.090;50;18.79;41664.93
1725875345.140;50;19.56;43357.54
1725875345.190;50;19.56;43357.54
1725875345.240;50;19.56;43357.54
1725875345.290;50;18.72;41524.13
1725875345.341;50;17.78;39484.27
1725875345.391;50;17.78;39484.27
1725875345.441;50;17.78;39484.27
1725875345.491;50;18.05;40068.54
1725875345.541;50;16.95;37666.27
1725875345.591;50;16.95;37666.27
1725875345.641;50;17.89;39720.33
1725875345.691;50;16.38;36431.33
1725875345.741;50;16.38;36431.33
1725875345.791;50;16.38;36431.33
1725875345.841;50;16.50;36694.93
1725875345.891;50;16.50;36694.93
1725875345.941;50;16.50;36694.93
1725875345.991;50;16.68;37086.27
1725875346.041;50;17.79;39487.73
1725875346.091;50;17.79;39487.73
1725875346.141;50;18.53;41096.20
1725875346.194;50;16.21;36052.67
1725875356.855;50;16.13;35879.73
1725875356.905;50;16.13;35879.73
1725875356.957;50;16.13;35879.73
1725875357.007;50;16.26;36173.46
1725875357.056;50;18.16;40294.40
1725875357.107;50;18.16;40294.40
1725875357.156;50;16.47;36613.33
1725875357.207;50;16.63;36971.00
1725875357.256;50;16.63;36971.00
1725875357.307;50;16.63;36971.00
1725875357.356;50;16.48;36642.13
1725875357.408;50;16.48;36642.13
1725875357.457;50;16.48;36642.13
1725875357.707;50;17.14;38075.46
1725875357.758;50;17.14;38075.46
1725875357.808;50;17.14;38075.46
1725875357.857;50;17.29;38396.93
1725875357.908;50;17.29;38396.93
1725875357.958;50;17.29;38396.93
1725875358.008;50;17.29;38396.93
1725875358.059;50;17.41;38674.54
1725875358.109;50;17.41;38674.54
1725875358.158;50;17.41;38674.54
1725875358.208;50;16.60;36903.00
1725875358.258;50;16.56;36822.33
1725875358.308;50;16.56;36822.33
1725875358.360;50;16.67;37048.33
1725875358.410;50;16.67;37048.33
1725875358.460;50;16.67;37048.33
1725875358.510;50;16.51;36700.13
1725875358.559;50;16.51;36700.13
1725875358.609;50;16.51;36700.13
1725875358.660;50;17.87;39679.87
1725875358.710;50;17.87;39679.87
1725875358.760;50;17.87;39679.87
1725875358.810;50;18.87;41849.27
1725875358.860;50;16.88;37509.20
1725875358.910;50;16.88;37509.20
1725875358.960;50;16.88;37509.20
1725875359.010;50;20.23;44808.27
1725875359.060;50;20.23;44808.27
1725875359.110;50;20.23;44808.27
1725875359.160;50;17.20;38211.73
1725875359.210;50;17.20;38211.73
1725875359.260;50;17.20;38211.73
1725875359.310;50;16.94;37653.60
1725875359.360;50;17.03;37834.46
1725875359.410;50;17.03;37834.46
1725875359.460;50;17.03;37834.46
1725875359.511;50;16.55;36785.93
1725875359.561;50;17.52;38913.13
1725875359.611;50;17.52;38913.13
1725875359.660;50;17.80;39508.80
1725875359.711;50;18.86;41822.20
1725875359.760;50;18.81;41720.33
1725875359.811;50;18.81;41720.33
1725875359.861;50;17.43;38704.54
1725875359.911;50;17.92;39782.27
1725875359.961;50;17.92;39782.27
1725875360.011;50;17.92;39782.27
1725875360.061;50;18.02;39991.20
1725875360.111;50;16.49;36669.73
1725875360.161;50;16.49;36669.73
1725875360.211;50;16.49;36669.73
1725875360.261;50;16.49;36669.73
1725875360.311;50;16.26;36162.54
1725875360.361;50;16.81;37360.13
1725875360.412;50;16.81;37360.13
1725875360.461;50;16.81;37360.13
1725875360.511;50;16.93;37622.87
1725875360.561;50;15.88;35347.87
1725875360.611;50;15.88;35347.87
1725875360.661;50;15.88;35347.87
1725875360.711;50;16.42;36511.93
1725875360.762;50;16.98;37727.20
1725875360.812;50;16.98;37727.20
1725875360.861;50;16.98;37727.20
1725875360.912;50;16.30;36255.60
1725875360.962;50;16.44;36545.73
1725875361.012;50;16.44;36545.73
1725875361.062;50;16.32;36300.87
1725875361.112;50;16.38;36418.87
