UnixTimestamp;Microseconds;MilliAmpere;BaseValue
1725973620.884;500;1.00
1725973620.931;500;1.00
1725973620.982;500;1.00
1725973621.032;500;1.00
1725973621.082;500;1.00
1725973621.132;500;1.00
1725973621.182;500;1.00
1725973621.232;500;1.00
1725973621.282;500;1.00
1725973621.332;500;1.00
1725973621.383;500;1.00
1725973621.432;500;1.00
1725973621.483;500;1.00
1725973621.532;500;1.00
1725973621.582;500;1.00
1725973621.633;500;1.00
1725973621.684;500;1.00
1725973621.734;500;1.00
1725973621.784;500;1.00
1725973621.834;500;1.00
1725973625.273;1;40.00
1725973625.326;1;40.00
1725973625.376;1;40.00
1725973625.426;1;40.00
1725973625.476;1;40.00
1725973625.526;1;40.00
1725973625.576;1;40.00
1725973625.626;1;40.00
1725973625.677;1;40.00
1725973625.726;1;40.00
1725973625.776;1;40.00
1725973625.827;1;40.00
1725973625.878;1;40.00
1725973625.928;1;40.00
1725973625.977;1;40.00
1725973626.027;1;40.00
1725973626.077;1;40.00
1725973626.127;1;40.00
1725973626.177;1;40.00
1725973790.809;500;24.29;35585.20
1725973790.858;500;24.29;35585.20
1725973790.909;500;24.89;36487.60
1725973790.959;500;27.51;40400.13
1725973791.010;500;27.51;40400.13
1725973791.060;500;27.51;40400.13
1725973791.111;500;26.52;38921.60
1725973791.161;500;28.21;41447.93
1725973791.211;500;28.21;41447.93
1725973791.261;500;28.21;41447.93
1725973791.311;500;24.69;36191.07
1725973791.447;500;24.69;36191.07
1725973791.448;500;24.69;36191.07
1725973791.461;500;24.69;36191.07
1725973791.511;500;27.71;40695.46
1725973791.564;500;27.71;40695.46
1725973791.612;500;26.72;39224.27
1725973791.662;500;26.72;39224.27
1725973791.711;500;24.93;36549.20
1725973791.762;500;28.64;42093.00
1725973791.811;500;28.13;41325.33
1725973791.861;500;28.13;41325.33
1725973791.911;500;28.13;41325.33
1725973791.961;500;28.04;41201.27
1725973792.012;500;28.83;42381.54
1725973792.062;500;28.83;42381.54
1725973792.112;500;28.83;42381.54
1725973792.163;500;28.07;41238.93
1725973792.213;500;29.20;42934.60
1725973792.264;500;29.20;42934.60
1725973792.313;500;25.07;36761.87
1725973792.364;500;27.69;40670.54
1725973792.413;500;27.69;40670.54
1725973792.463;500;27.69;40670.54
1725973792.515;500;25.98;38115.40
1725973792.565;500;27.24;39996.67
1725973792.614;500;27.24;39996.67
1725973792.665;500;27.24;39996.67
1725973792.714;500;27.24;39996.67
1725973793.062;500;27.24;39996.67
1725973793.062;500;27.24;39996.67
1725973793.063;500;27.24;39996.67
1725973793.063;500;27.24;39996.67
1725973793.063;500;27.24;39996.67
1725973793.063;500;27.24;39996.67
1725973793.066;500;27.24;39996.67
1725973793.116;500;27.62;40569.93
1725973793.165;500;27.95;41066.54
1725973793.215;500;27.95;41066.54
1725973793.265;500;27.82;40873.13
1725973793.316;500;25.98;38121.07
1725973793.366;500;26.44;38799.80
1725973793.416;500;26.12;38324.13
1725973793.466;500;25.93;38040.54
1725973793.516;500;25.93;38040.54
1725973793.566;500;25.93;38040.54
1725973793.615;500;27.45;40318.46
1725973793.666;500;29.13;42818.80
1725973793.716;500;29.19;42910.60
1725973793.766;500;29.19;42910.60
1725973793.816;500;25.06;36747.20
1725973793.866;500;24.36;35702.87
1725973793.916;500;24.79;36334.20
1725973793.966;500;24.79;36334.20
1725973794.016;500;27.81;40847.87
1725973794.066;500;24.85;36430.93
1725973794.116;500;26.70;39197.07
1725973794.166;500;26.70;39197.07
1725973794.217;500;28.01;41153.60
1725973794.266;500;28.00;41133.27
1725973794.317;500;28.00;41133.27
1725973794.367;500;28.00;41133.27
1725973794.417;500;25.05;36734.20
1725973794.467;500;27.88;40957.46
1725973794.517;500;27.88;40957.46
1725973794.567;500;27.88;40957.46
1725973794.617;500;26.54;38946.27
1725973794.667;500;25.89;37989.20
1725973794.717;500;25.89;37989.20
1725973794.767;500;25.89;37989.20
1725973794.817;500;27.85;40910.54
1725973794.867;500;28.06;41223.60
1725973794.917;500;28.33;41634.13
1725973794.967;500;28.33;41634.13
1725973795.017;500;28.53;41923.80
1725973795.066;500;29.18;42890.87
1725973795.117;500;29.18;42890.87
1725973795.167;500;29.18;42890.87
1725973795.217;500;27.67;40639.13
1725973795.267;500;26.28;38571.46
1725973795.317;500;26.28;38571.46
1725973795.367;500;26.28;38571.46
1725973795.417;500;24.67;36163.33
1725973795.467;500;24.67;36163.33
1725973795.517;500;25.21;36961.46
1725973795.567;500;27.43;40288.27
1725973795.717;500;28.55;41958.54
1725973795.917;500;28.69;42161.27
1725973796.017;500;26.27;38548.80
1725973796.067;500;26.27;38548.80
1725973796.117;500;24.95;36573.20
1725973807.532;500;25.60;37552.46
1725973807.582;500;25.60;37552.46
1725973807.632;500;25.60;37552.46
1725973807.682;500;25.21;36961.46
1725973807.782;500;27.16;39879.87
1725973807.832;500;27.16;39879.87
1725973807.882;500;27.16;39879.87
1725973807.933;500;27.99;41123.13
1725973807.983;500;27.87;40936.80
1725973808.034;500;27.87;40936.80
1725973808.083;500;27.87;40936.80
1725973808.134;500;25.97;38102.00
1725973808.184;500;26.01;38158.27
1725973808.234;500;26.01;38158.27
1725973808.283;500;27.23;39991.33
1725973808.334;500;28.80;42324.07
1725973808.384;500;28.80;42324.07
1725973808.434;500;28.80;42324.07
1725973808.484;500;25.73;37741.20
1725973808.534;500;25.63;37596.40
1725973808.584;500;25.63;37596.40
1725973808.634;500;25.42;37279.46
1725973808.685;500;29.22;42964.67
1725973808.736;500;29.22;42964.67
1725973808.786;500;29.22;42964.67
1725973808.835;500;28.22;41464.87
1725973808.886;500;28.08;41257.87
1725973808.935;500;28.08;41257.87
1725973808.987;500;28.08;41257.87
1725973809.037;500;28.80;42333.00
1725973809.148;500;28.80;42333.00
1725973809.148;500;28.80;42333.00
1725973809.187;500;27.00;39639.07
1725973809.237;500;28.33;41625.13
1725973809.286;500;28.33;41625.13
1725973809.337;500;24.75;36277.40
1725973809.387;500;29.63;43568.54
1725973809.438;500;28.08;41253.73
1725973809.489;500;28.08;41253.73
1725973809.538;500;23.88;34973.07
1725973809.588;500;28.14;41339.93
1725973809.638;500;27.80;40838.54
1725973809.688;500;27.80;40838.54
1725973809.738;500;26.23;38494.87
1725973809.788;500;27.43;40276.27
1725973809.838;500;28.90;42484.27
1725973809.888;500;28.90;42484.27
1725973809.938;500;28.90;42484.27
1725973809.989;500;25.31;37114.00
1725973810.039;500;28.45;41801.13
1725973810.089;500;28.45;41801.13
1725973810.138;500;28.45;41801.13
1725973810.189;500;26.69;39171.93
1725973810.239;500;26.69;39171.93
1725973810.289;500;26.69;39171.93
1725973810.338;500;25.89;37977.07
1725973810.388;500;27.91;40997.46
1725973810.439;500;27.91;40997.46
1725973810.488;500;27.91;40997.46
1725973810.538;500;27.07;39751.20
1725973810.590;500;24.61;36073.60
1725973810.640;500;24.61;36073.60
1725973810.689;500;24.61;36073.60
1725973810.739;500;24.24;35521.07
1725973810.790;500;24.24;35521.07
1725973810.840;500;24.24;35521.07
1725973810.890;500;24.24;35521.07
1725973810.940;500;27.89;40968.20
1725973810.990;500;28.19;41411.60
1725973811.040;500;28.19;41411.60
1725973811.090;500;28.19;41411.60
1725973811.139;500;29.01;42649.40
1725973811.190;500;28.88;42448.33
1725973811.240;500;28.88;42448.33
1725973811.290;500;28.88;42448.33
1725973811.341;500;27.17;39887.87
1725973811.391;500;24.79;36343.60
1725973811.441;500;28.88;42443.67
1725973811.491;500;28.88;42443.67
1725973811.540;500;28.88;42443.67
1725973811.641;500;28.10;41284.40
1725973811.691;500;28.10;41284.40
1725973811.741;500;28.10;41284.40
1725973811.791;500;26.26;38532.46
1725973811.841;500;28.27;41543.07
1725973811.890;500;28.27;41543.07
1725973811.940;500;28.27;41543.07
1725973811.991;500;27.66;40625.40
1725973812.041;500;27.94;41043.73
1725973812.091;500;27.94;41043.73
1725973812.141;500;28.16;41370.54
1725973812.191;500;28.17;41396.46
1725973824.544;500;24.24;35511.07
1725973824.594;500;24.24;35511.07
1725973824.645;500;24.24;35511.07
1725973824.694;500;25.14;36865.07
1725973824.744;500;28.54;41940.33
1725973824.795;500;28.54;41940.33
1725973824.844;500;28.54;41940.33
1725973824.896;500;24.67;36164.93
1725973824.945;500;26.63;39091.67
1725973824.995;500;26.63;39091.67
1725973825.045;500;26.63;39091.67
1725973825.096;500;25.10;36795.07
1725973825.145;500;24.51;35917.54
1725973825.196;500;24.51;35917.54
1725973825.246;500;24.51;35917.54
1725973825.296;500;28.53;41930.27
1725973825.346;500;29.36;43169.80
1725973825.396;500;29.36;43169.80
1725973825.446;500;29.36;43169.80
1725973825.496;500;28.25;41513.07
1725973825.546;500;26.76;39285.54
1725973825.596;500;26.76;39285.54
1725973825.646;500;24.94;36563.20
1725973825.696;500;24.20;35457.73
1725973825.745;500;24.20;35457.73
1725973825.795;500;24.20;35457.73
1725973825.845;500;28.38;41696.13
1725973825.896;500;25.24;37017.80
1725973825.945;500;25.24;37017.80
1725973825.996;500;25.24;37017.80
1725973826.046;500;27.53;40429.33
1725973826.096;500;28.02;41157.80
1725973826.146;500;28.23;41486.00
1725973826.195;500;28.23;41486.00
1725973826.245;500;27.18;39916.20
1725973826.296;500;28.04;41198.00
1725973826.345;500;28.00;41131.87
1725973826.396;500;28.00;41131.87
1725973826.446;500;28.00;41131.87
1725973826.495;500;28.51;41898.80
1725973826.546;500;28.71;42200.33
