UnixTimestamp;Microseconds;MilliAmpere;BaseValue
1739813757.149;43;30.00;37711.07
1739813757.197;47;30.00;41884.46
1739813757.297;50;30.00;46796.46
1739813757.347;50;30.00;46796.46
1739813757.397;51;30.00;47973.60
1739813757.447;51;30.00;47973.60
1739813757.497;47;30.00;41806.40
1739813757.548;47;30.00;41806.40
1739813757.597;47;30.00;42360.46
1739813757.648;46;30.00;40705.80
1739813757.698;49;30.00;45465.07
1739813757.748;44;30.00;38541.07
1739813757.798;44;30.00;38592.54
1739813757.848;44;30.00;38592.54
1739813757.898;50;30.00;46368.73
1739813757.948;50;30.00;46368.73
1739813757.998;52;30.00;48367.87
1739813758.048;52;30.00;48367.87
1739813758.098;50;30.00;46158.60
1739813758.148;47;30.00;42484.00
1739813758.198;47;30.00;41806.67
1739813758.247;50;30.00;46157.73
1739813758.298;47;30.00;41943.73
1739813758.348;48;30.00;44091.60
1739813758.398;49;30.00;45344.93
1739813758.448;43;30.00;37697.87
1739813758.498;43;30.00;37697.87
1739813758.548;43;30.00;37676.27
1739813758.598;43;30.00;37676.27
1739813758.648;44;30.00;39078.80
1739813758.698;44;30.00;39078.80
1739813758.748;45;30.00;39469.60
1739813758.798;45;30.00;39469.60
1739813758.949;47;30.00;42527.27
1739813759.004;47;30.00;42527.27
1739813759.048;43;30.00;37779.46
1739813759.098;43;30.00;37779.46
1739813759.348;44;30.00;39183.93
1739813759.399;44;30.00;39183.93
1739813759.448;45;30.00;39650.54
1739813759.498;45;30.00;39650.54
1739813759.548;48;30.00;43941.60
1739813759.599;48;30.00;43941.60
1739813759.649;44;30.00;38628.80
1739813759.699;47;30.00;42703.93
1739813759.749;47;30.00;42703.93
1739813759.799;47;30.00;42526.93
1739813759.849;47;30.00;42526.93
1739813759.899;48;30.00;43765.67
1739813759.949;48;30.00;43765.67
1739813768.473;44;30.00;38315.46
1739813768.522;44;30.00;38315.46
1739813768.572;49;30.00;45234.33
1739813768.623;49;30.00;45234.33
1739813768.672;52;30.00;48672.67
1739813768.723;52;30.00;48672.67
1739813768.773;46;30.00;41261.33
1739813768.822;46;30.00;40950.40
1739813768.872;44;30.00;38694.93
1739813769.023;43;30.00;37520.40
1739813769.073;45;30.00;39851.20
1739813769.223;47;30.00;42504.80
1739813769.273;44;30.00;39086.40
1739813769.324;44;30.00;39086.40
1739813769.373;49;30.00;44473.33
1739813769.424;49;30.00;44473.33
1739813769.474;44;30.00;38003.33
1739813769.525;44;30.00;38003.33
1739813769.575;44;30.00;38930.93
1739813769.626;44;30.00;38930.93
1739813769.676;46;30.00;40929.00
1739813769.725;46;30.00;40929.00
1739813769.775;47;30.00;41793.73
1739813769.826;47;30.00;41793.73
1739813769.876;44;30.00;38531.87
1739813769.926;44;30.00;38531.87
1739813769.975;44;30.00;38264.80
1739813770.026;44;30.00;38264.80
1739813770.176;45;30.00;39342.67
1739813770.226;45;30.00;39342.67
1739813770.277;53;30.00;50003.40
1739813770.327;53;30.00;50003.40
1739813770.376;53;30.00;49915.07
1739813770.428;53;30.00;49915.07
1739813770.477;50;30.00;46295.67
1739813770.527;50;30.00;46295.67
1739813770.578;51;30.00;47025.33
1739813770.627;51;30.00;47025.33
1739813770.677;45;30.00;39413.46
1739813770.728;45;30.00;39413.46
1739813770.778;53;30.00;50253.60
1739813770.828;53;30.00;50253.60
1739813770.878;51;30.00;47560.80
1739813770.928;51;30.00;47560.80
1739813770.978;49;30.00;44777.73
1739813771.028;45;30.00;40435.00
1739813771.078;45;30.00;40435.00
1739813771.128;43;30.00;37860.80
1739813779.717;44;30.00;38586.93
1739813779.767;44;30.00;38586.93
1739813779.817;50;30.00;45951.07
1739813779.867;50;30.00;45951.07
1739813779.917;44;30.00;38355.73
1739813779.967;44;30.00;38778.54
1739813780.017;50;30.00;46775.46
1739813780.067;50;30.00;46775.46
1739813780.117;47;30.00;42725.54
1739813780.167;46;30.00;41112.27
1739813780.217;46;30.00;40507.00
1739813780.268;48;30.00;43599.13
1739813780.317;48;30.00;44345.00
1739813780.367;50;30.00;46327.46
1739813780.417;47;30.00;42603.07
1739813780.467;52;30.00;49256.27
1739813780.517;51;30.00;48112.40
1739813780.568;50;30.00;46324.80
1739813780.617;50;30.00;46324.80
1739813780.670;47;30.00;42791.20
1739813780.717;47;30.00;42791.20
1739813780.768;43;30.00;37761.07
1739813780.818;43;30.00;37761.07
1739813780.867;44;30.00;38359.46
1739813780.918;44;30.00;38359.46
1739813780.968;54;30.00;51133.20
1739813781.018;54;30.00;51133.20
1739813781.068;48;30.00;43742.93
1739813781.118;48;30.00;43742.93
1739813781.168;46;30.00;41598.07
1739813781.218;50;30.00;46244.46
1739813781.268;49;30.00;44924.80
1739813781.318;47;30.00;42428.40
1739813781.368;47;30.00;42428.40
1739813781.418;47;30.00;42428.40
1739813781.468;45;30.00;39430.40
1739813781.518;45;30.00;39430.40
1739813781.668;45;30.00;40118.00
1739813781.717;45;30.00;40118.00
1739813781.768;47;30.00;42353.46
1739813781.818;47;30.00;42353.46
1739813781.868;46;30.00;41365.07
1739813781.918;46;30.00;41365.07
1739813781.968;46;30.00;41219.87
1739813782.018;46;30.00;41219.87
1739813782.068;46;30.00;41219.87
1739813782.118;46;30.00;41316.54
1739813782.168;45;30.00;39892.27
1739813782.218;45;30.00;39892.27
1739813782.368;43;30.00;37811.73
1739813782.418;43;30.00;37811.73
1739814013.949;45;50.00;39622.20
1739814013.999;45;50.00;39622.20
1739814014.050;52;50.00;48778.13
1739814014.100;52;50.00;48778.13
1739814014.150;47;50.00;42598.46
1739814014.200;47;50.00;42598.46
1739814014.249;43;50.00;37873.33
1739814014.300;43;50.00;37873.33
1739814014.350;45;50.00;39699.20
1739814014.401;45;50.00;39699.20
1739814014.550;45;50.00;39702.40
1739814014.600;45;50.00;39702.40
1739814014.751;50;50.00;46872.67
1739814014.801;51;50.00;47144.54
1739814014.850;53;50.00;49688.93
1739814014.901;49;50.00;44906.27
1739814014.951;52;50.00;48502.80
1739814015.000;52;50.00;48502.80
1739814015.051;49;50.00;44565.46
1739814015.101;49;50.00;44565.46
1739814015.151;51;50.00;48084.60
1739814015.200;51;50.00;48084.60
1739814015.251;51;50.00;46960.67
1739814015.300;51;50.00;46960.67
1739814015.352;53;50.00;49624.40
1739814015.402;53;50.00;49624.40
1739814015.451;49;50.00;44457.93
1739814015.502;49;50.00;44457.93
1739814015.551;46;50.00;41593.73
1739814015.601;46;50.00;41593.73
1739814015.651;51;50.00;47982.33
1739814015.702;51;50.00;47982.33
1739814015.751;49;50.00;44815.54
1739814015.802;49;50.00;44815.54
1739814015.851;46;50.00;40530.60
1739814015.901;49;50.00;44893.40
1739814016.851;43;50.00;37856.00
1739814016.902;43;50.00;37856.00
1739814024.483;43;50.00;37417.20
1739814024.534;43;50.00;37417.20
1739814024.584;43;50.00;37816.80
1739814024.634;43;50.00;37816.80
1739814024.683;51;50.00;48209.87
1739814024.734;51;50.00;48209.87
1739814024.784;45;50.00;40088.80
1739814024.834;45;50.00;40088.80
1739814024.983;52;50.00;48892.60
1739814025.034;52;50.00;48892.60
1739814025.084;50;50.00;45932.54
1739814025.135;50;50.00;45932.54
1739814025.185;45;50.00;39547.46
1739814025.235;45;50.00;39547.46
1739814025.385;46;50.00;41175.87
1739814025.435;46;50.00;41175.87
1739814025.486;49;50.00;45033.00
1739814025.536;49;50.00;45033.00
1739814025.586;45;50.00;40091.87
1739814025.637;47;50.00;42350.73
1739814025.686;46;50.00;41534.46
1739814025.736;44;50.00;39148.00
1739814025.837;48;50.00;43172.80
1739814025.886;48;50.00;43819.73
1739814025.936;48;50.00;43446.20
1739814025.986;45;50.00;40352.00
1739814026.036;49;50.00;44439.73
1739814026.086;45;50.00;39256.40
1739814026.186;44;50.00;38165.60
1739814026.286;46;50.00;40541.07
1739814026.336;43;50.00;37409.46
1739814026.436;45;50.00;39246.40
1739814026.486;45;50.00;39246.40
1739814026.636;43;50.00;37851.60
1739814026.687;43;50.00;37851.60
1739814026.737;46;50.00;40574.67
1739814026.787;44;50.00;38981.60
1739814026.838;44;50.00;38981.60
1739814026.889;49;50.00;45262.13
1739814026.938;49;50.00;45262.13
1739814026.988;50;50.00;46661.20
1739814027.038;50;50.00;46661.20
1739814027.089;49;50.00;44437.40
1739814027.139;49;50.00;44437.40
1739814027.188;50;50.00;46288.00
1739814027.239;50;50.00;46288.00
1739814027.488;45;50.00;39987.46
1739814027.540;45;50.00;39987.46
1739814027.589;44;50.00;38288.67
1739814027.639;44;50.00;38288.67
1739814027.689;53;50.00;49734.87
1739814027.740;53;50.00;49734.87
1739814036.297;43;50.00;37712.40
1739814036.347;43;50.00;37712.40
1739814036.397;51;50.00;47352.46
1739814036.447;51;50.00;47352.46
1739814036.497;51;50.00;47306.27
1739814036.547;51;50.00;47306.27
1739814036.597;52;50.00;49398.67
1739814036.647;52;50.00;49398.67
1739814036.697;53;50.00;49649.46
1739814036.747;53;50.00;49649.46
1739814036.796;52;50.00;48470.54
1739814036.847;49;50.00;45357.73
1739814036.897;53;50.00;50475.60
1739814036.947;53;50.00;50475.60
1739814036.997;46;50.00;40765.60
1739814037.047;46;50.00;40765.60
1739814037.096;53;50.00;49854.73
1739814037.147;53;50.00;49854.73
1739814037.197;44;50.00;38567.87
1739814037.246;44;50.00;38567.87
1739814037.298;47;50.00;41902.73
1739814037.348;47;50.00;41902.73
1739814037.397;51;50.00;48080.87
1739814037.448;51;50.00;48080.87
1739814037.497;44;50.00;38896.93
1739814037.548;45;50.00;40188.54
1739814037.598;48;50.00;44150.60
1739814037.648;48;50.00;44150.60
1739814037.698;46;50.00;41078.13
1739814037.748;46;50.00;41078.13
1739814037.798;45;50.00;40264.40
1739814037.847;45;50.00;40264.40
1739814037.898;43;50.00;37906.40
1739814037.948;43;50.00;37906.40
1739814038.098;44;50.00;38998.67
1739814038.148;44;50.00;38998.67
1739814038.197;44;50.00;38038.54
1739814038.248;44;50.00;38038.54
1739814038.297;45;50.00;40479.60
1739814038.348;45;50.00;40479.60
1739814038.398;51;50.00;47016.13
1739814038.448;51;50.00;47016.13
1739814038.497;52;50.00;48369.40
1739814038.548;52;50.00;48369.40
1739814038.598;48;50.00;44248.54
1739814038.648;49;50.00;45287.07
1739814038.699;47;50.00;42090.87
1739814038.750;47;50.00;42090.87
1739814038.799;48;50.00;43422.27
1739814038.850;48;50.00;43422.27
1739814038.899;45;50.00;40349.33
1739814038.950;45;50.00;40349.33
1739814038.999;45;50.00;40453.60
1739814039.050;45;50.00;40453.60
1739814039.099;52;50.00;48942.54
1739814039.150;52;50.00;48942.54
1739814039.200;46;50.00;41024.54
1739814039.249;46;50.00;41024.54
1739814039.299;51;50.00;47035.80
1739814039.350;51;50.00;47035.80
1739814039.400;48;50.00;43404.73
1739814039.449;48;50.00;43404.73
