UnixTimestamp;Microseconds;MilliAmpere;BaseValue
1724925924.266;500;10.00
1724925924.315;500;10.00
1724925924.364;500;10.00
1724925924.414;500;10.00
1724925924.465;500;10.00
1724925924.514;500;10.00
1724925924.565;500;10.00
1724925924.615;500;10.00
1724925924.665;500;10.00
1724925924.715;500;10.00
1724925924.765;500;10.00
1724925924.815;500;10.00
1724925924.865;500;10.00
1724925924.915;500;10.00
1724925924.965;500;10.00
1724925927.625;50;40.00
1724925927.675;50;40.00
1724925927.725;50;40.00
1724925927.776;50;40.00
1724925927.825;50;40.00
1724925927.876;50;40.00
1724925927.925;50;40.00
1724925927.977;50;40.00
1724925928.027;50;40.00
1724925928.076;50;40.00
1724925928.127;50;40.00
1724925928.178;50;40.00
1724925957.543;45;10.00;48144.00
1724925957.591;30;10.00;54155.40
1724925957.642;34;10.00;52549.87
1724925957.692;34;10.00;52549.87
1724925957.743;34;10.00;52549.87
1724925957.793;35;10.00;51976.33
1724925957.844;37;10.00;51522.13
1724925957.894;36;10.00;51581.60
1724925957.944;36;10.00;51581.60
1724925957.994;36;10.00;51581.60
1724925958.044;38;10.00;50949.13
1724925958.095;40;10.00;50199.67
1724925958.144;40;10.00;50199.67
1724925958.195;40;10.00;50199.67
1724925958.245;38;10.00;50845.54
1724925958.295;38;10.00;50845.54
1724925958.345;38;10.00;50845.54
1724925958.395;29;10.00;54688.20
1724925958.445;34;10.00;52417.67
1724925958.496;32;10.00;53272.87
1724925958.546;32;10.00;53272.87
1724925958.596;32;10.00;53272.87
1724925958.645;34;10.00;52716.93
1724925958.697;36;10.00;51689.33
1724925958.747;36;10.00;51689.33
1724925958.797;36;10.00;51689.33
1724925958.847;31;10.00;53627.67
1724925958.896;31;10.00;53627.67
1724925958.946;31;10.00;53627.67
1724925958.997;31;10.00;53627.67
1724925959.047;35;10.00;52187.54
1724925959.097;36;10.00;51691.33
1724925959.147;36;10.00;51691.33
1724925959.197;36;10.00;51691.33
1724925959.247;36;10.00;51724.46
1724925959.297;39;10.00;50475.46
1724925959.347;39;10.00;50475.46
1724925959.397;39;10.00;50475.46
1724925959.447;39;10.00;50475.46
1724925959.497;35;10.00;52044.80
1724925959.547;32;10.00;53385.20
1724925959.597;32;10.00;53385.20
1724925959.647;32;10.00;53385.20
1724925959.696;32;10.00;53385.20
1724925959.746;36;10.00;51831.80
1724925959.797;33;10.00;53065.87
1724925959.847;33;10.00;53065.87
1724925959.896;33;10.00;53065.87
1724925959.948;38;10.00;51099.54
1724925959.998;38;10.00;51084.60
1724925960.048;38;10.00;51084.60
1724925960.099;38;10.00;51084.60
1724925960.148;38;10.00;51084.60
1724925960.199;30;10.00;54167.73
1724925960.249;36;10.00;51540.33
1724925960.299;36;10.00;51693.40
1724925960.350;36;10.00;51693.40
1724925960.400;36;10.00;51693.40
1724925960.450;33;10.00;52824.33
1724925960.500;31;10.00;53637.73
1724925960.550;31;10.00;53637.73
1724925960.600;31;10.00;53637.73
1724925960.650;38;10.00;50947.13
1724925960.699;32;10.00;53346.33
1724925960.749;30;10.00;54196.67
1724925960.800;30;10.00;54196.67
1724925960.850;30;10.00;54196.67
1724925960.900;35;10.00;52009.73
1724925960.950;29;10.00;54604.07
1724925961.000;29;10.00;54604.07
1724925961.049;29;10.00;54604.07
1724925961.100;32;10.00;53211.33
1724925961.150;33;10.00;52769.67
1724925961.200;31;10.00;53928.27
1724925961.250;31;10.00;53928.27
1724925961.300;31;10.00;53928.27
1724925961.349;31;10.00;53782.33
1724925961.400;33;10.00;52855.67
1724925961.451;33;10.00;52855.67
1724925961.502;33;10.00;52855.67
1724925961.551;31;10.00;53577.33
1724925961.601;35;10.00;52343.87
1724925961.651;35;10.00;52343.87
1724925961.701;35;10.00;52343.87
1724925961.752;35;10.00;52160.07
1724925961.802;32;10.00;53446.46
1724925961.852;32;10.00;53446.46
1724925961.902;32;10.00;53446.46
1724925961.952;38;10.00;50853.07
1724925962.002;31;10.00;53682.67
1724925962.051;31;10.00;53682.67
1724925962.102;37;10.00;51413.40
1724925962.152;33;10.00;53029.40
1724925962.202;33;10.00;53029.40
1724925962.252;33;10.00;53029.40
1724925962.302;36;10.00;51799.67
1724925962.353;36;10.00;51683.93
1724925962.403;36;10.00;51683.93
1724925962.454;31;10.00;53718.27
1724925962.504;36;10.00;51887.00
1724925962.554;36;10.00;51887.00
1724925962.603;34;10.00;52622.54
1724925962.653;33;10.00;53024.67
1724925962.703;33;10.00;53024.67
1724925962.754;33;10.00;53024.67
1724925962.804;31;10.00;53884.87
1724925962.853;27;10.00;55421.93
1724925962.904;27;10.00;55421.93
1724925962.954;27;10.00;55421.93
1724925963.004;30;10.00;54000.33
1724925963.054;38;10.00;50983.73
1724925963.105;40;10.00;50229.00
1724925963.155;40;10.00;50229.00
1724925963.204;39;10.00;50583.87
1724925963.255;34;10.00;52602.54
1724925963.305;37;10.00;51499.40
1724925963.355;37;10.00;51499.40
1724925963.405;37;10.00;51195.93
1724925963.455;40;10.00;50079.00
1724925963.506;39;10.00;50610.80
1724925963.556;39;10.00;50610.80
1724925963.607;39;10.00;50630.73
