UnixTimestamp;Microseconds;MilliAmpere;BaseValue
1724693030.568;500;16.00
1724693030.615;500;16.00
1724693030.667;500;16.00
1724693030.716;500;16.00
1724693030.766;500;16.00
1724693030.816;500;16.00
1724693030.866;500;16.00
1724693030.916;500;16.00
1724693030.966;500;16.00
1724693031.016;500;16.00
1724693031.066;500;16.00
1724693031.117;500;16.00
1724693032.837;500;16.00
1724693032.886;500;16.00
1724693032.936;500;16.00
1724693032.988;500;16.00
1724693033.037;500;16.00
1724693033.088;500;16.00
1724693033.138;500;16.00
1724693033.188;500;16.00
1724693033.238;500;16.00
1724693033.288;500;16.00
1724693033.338;500;16.00
1724693033.388;500;16.00
1724693033.438;500;16.00
1724693033.488;500;16.00
1724693033.540;500;16.00
1724693033.590;500;16.00
1724693033.640;500;16.00
1724693033.690;500;16.00
1724693033.740;500;16.00
1724693033.790;500;16.00
1724693033.840;500;16.00
1724693033.891;500;16.00
1724693033.940;500;16.00
1724693033.990;500;16.00
1724693034.041;500;16.00
1724693034.091;500;16.00
1724693034.140;500;16.00
1724693034.191;500;16.00
1724693034.241;500;16.00
1724693034.291;500;16.00
1724693034.341;500;16.00
1724693034.390;500;16.00
1724693034.441;500;16.00
1724693034.491;500;16.00
1724693034.541;500;16.00
1724693034.591;500;16.00
1724693034.641;500;16.00
1724693034.691;500;16.00
1724693034.741;500;16.00
1724693034.791;500;16.00
1724693034.841;500;16.00
1724693034.891;500;16.00
1724693034.941;500;16.00
1724693034.990;500;16.00
1724693035.041;500;16.00
1724693035.091;500;16.00
1724693035.141;500;16.00
1724693035.191;500;16.00
1724693035.241;500;16.00
1724693035.291;500;16.00
1724693035.341;500;16.00
1724693035.391;500;16.00
1724693035.440;500;16.00
1724693035.491;500;16.00
1724693035.541;500;16.00
1724693035.591;500;16.00
1724693035.641;500;16.00
1724693035.691;500;16.00
1724693035.741;500;16.00
1724693035.791;500;16.00
1724693035.841;500;16.00
1724693035.890;500;16.00
1724693035.941;500;16.00
1724693035.990;500;16.00
1724693036.042;500;16.00
1724693036.092;500;16.00
1724693036.142;500;16.00
1724693036.191;500;16.00
1724693036.241;500;16.00
1724693036.291;500;16.00
1724693036.342;500;16.00
1724693036.393;500;16.00
1724693036.442;500;16.00
1724693036.493;500;16.00
1724693036.544;500;16.00
1724693036.594;500;16.00
1724693152.132;750;16.00
1724693152.182;750;16.00
1724693152.232;750;16.00
1724693152.282;750;16.00
1724693152.332;750;16.00
1724693152.382;750;16.00
1724693152.433;750;16.00
1724693152.483;750;16.00
1724693152.533;750;16.00
1724693152.584;750;16.00
1724693152.633;750;16.00
1724693152.684;750;16.00
1724693152.733;750;16.00
1724693152.784;750;16.00
1724693152.833;750;16.00
1724693152.884;750;16.00
1724693152.933;750;16.00
1724693152.984;750;16.00
1724693153.034;750;16.00
1724693153.084;750;16.00
1724693153.134;750;16.00
1724693153.185;750;16.00
1724693153.235;750;16.00
1724693153.285;750;16.00
1724693153.335;750;16.00
1724693153.385;750;16.00
1724693153.436;750;16.00
1724693153.486;750;16.00
1724693153.535;750;16.00
1724693153.586;750;16.00
1724693153.636;750;16.00
1724693153.686;750;16.00
1724693153.736;750;16.00
1724693153.786;750;16.00
1724693153.837;750;16.00
1724693153.887;750;16.00
1724693153.936;750;16.00
1724693153.986;750;16.00
1724693154.037;750;16.00
1724693154.088;750;16.00
1724693154.138;750;16.00
1724693154.188;750;16.00
1724693154.238;750;16.00
1724693154.288;750;16.00
1724693154.339;750;16.00
1724693154.388;750;16.00
1724693154.439;750;16.00
1724693154.489;750;16.00
1724693154.539;750;16.00
1724693154.590;750;16.00
1724693154.640;750;16.00
1724693154.690;750;16.00
1724693154.740;750;16.00
1724693154.790;750;16.00
1724693154.840;750;16.00
1724693154.890;750;16.00
1724693154.940;750;16.00
1724693154.990;750;16.00
1724693155.040;750;16.00
1724693155.091;750;16.00
1724693155.141;750;16.00
1724693155.190;750;16.00
1724693155.241;750;16.00
1724693155.292;750;16.00
1724693155.343;750;16.00
1724693155.392;750;16.00
1724693155.442;750;16.00
1724693155.492;750;16.00
1724693155.543;750;16.00
1724693155.592;750;16.00
1724693155.642;750;16.00
1724693155.693;750;16.00
1724693155.743;750;16.00
1724693155.793;750;16.00
1724693155.843;750;16.00
1724693155.893;750;16.00
1724693155.943;750;16.00
1724693155.993;750;16.00
1724693156.043;750;16.00
1724693156.094;750;16.00
1724693156.144;750;16.00
1724693156.194;750;16.00
1724693156.244;750;16.00
1724693156.294;750;16.00
1724693156.344;750;16.00
1724693156.394;750;16.00
1724693156.444;750;16.00
1724693156.495;750;16.00
1724693156.546;750;16.00
1724693156.595;750;16.00
1724693156.646;750;16.00
1724693156.696;750;16.00
1724693156.745;750;16.00
1724693156.796;750;16.00
1724693156.846;750;16.00
1724693162.304;750;16.00
1724693162.355;750;16.00
1724693162.405;750;16.00
1724693162.455;750;16.00
1724693162.505;750;16.00
1724693162.555;750;16.00
1724693162.608;750;16.00
1724693162.655;750;16.00
1724693162.705;750;16.00
1724693162.755;750;16.00
1724693162.806;750;16.00
1724693162.856;750;16.00
1724693162.905;750;16.00
1724693162.955;750;16.00
1724693163.005;750;16.00
1724693163.056;750;16.00
1724693163.106;750;16.00
1724693163.156;750;16.00
1724693163.206;750;16.00
1724693163.256;750;16.00
1724693163.307;750;16.00
1724693163.357;750;16.00
1724693163.406;750;16.00
1724693163.457;750;16.00
1724693163.506;750;16.00
1724693163.557;750;16.00
1724693163.612;750;16.00
1724693163.658;750;16.00
1724693163.707;750;16.00
1724693163.758;750;16.00
1724693163.808;750;16.00
1724693163.857;750;16.00
1724693163.907;750;16.00
1724693163.958;750;16.00
1724693164.007;750;16.00
1724693164.057;750;16.00
1724693164.108;750;16.00
1724693164.158;750;16.00
1724693164.208;750;16.00
1724693164.258;750;16.00
1724693164.308;750;16.00
1724693164.359;750;16.00
1724693164.409;750;16.00
1724693164.458;750;16.00
1724693164.508;750;16.00
1724693164.558;750;16.00
1724693164.613;750;16.00
1724693164.659;750;16.00
1724693164.709;750;16.00
1724693164.759;750;16.00
1724693164.810;750;16.00
1724693164.860;750;16.00
1724693164.910;750;16.00
1724693164.960;750;16.00
1724693165.010;750;16.00
1724693165.060;750;16.00
1724693165.110;750;16.00
1724693165.160;750;16.00
1724693165.210;750;16.00
1724693165.261;750;16.00
1724693165.311;750;16.00
1724693165.361;750;16.00
1724693165.410;750;16.00
1724693165.461;750;16.00
1724693165.511;750;16.00
1724693165.561;750;16.00
1724693165.611;750;16.00
1724693165.660;750;16.00
1724693165.710;750;16.00
1724693165.761;750;16.00
1724693165.811;750;16.00
1724693165.861;750;16.00
1724693165.910;750;16.00
1724693165.961;750;16.00
1724693166.010;750;16.00
1724693177.354;500;16.00
1724693177.404;500;16.00
1724693177.454;500;16.00
1724693177.504;500;16.00
1724693177.555;500;16.00
1724693177.605;500;16.00
1724693177.655;500;16.00
1724693177.705;500;16.00
1724693177.755;500;16.00
1724693177.805;500;16.00
1724693177.855;500;16.00
1724693177.905;500;16.00
1724693177.955;500;16.00
1724693178.005;500;16.00
1724693178.055;500;16.00
1724693178.105;500;16.00
1724693178.155;500;16.00
1724693178.206;500;16.00
1724693178.255;500;16.00
1724693178.305;500;16.00
1724693178.356;500;16.00
1724693178.406;500;16.00
1724693178.456;500;16.00
1724693178.506;500;16.00
1724693178.557;500;16.00
1724693178.607;500;16.00
1724693178.656;500;16.00
1724693178.706;500;16.00
1724693178.756;500;16.00
1724693178.806;500;16.00
1724693178.856;500;16.00
1724693178.906;500;16.00
1724693178.956;500;16.00
1724693179.006;500;16.00
1724693179.056;500;16.00
1724693179.107;500;16.00
1724693179.158;500;16.00
1724693179.207;500;16.00
1724693179.257;500;16.00
1724693179.308;500;16.00
1724693179.358;500;16.00
1724693179.410;500;16.00
1724693179.460;500;16.00
1724693179.510;500;16.00
1724693179.560;500;16.00
1724693179.610;500;16.00
1724693179.660;500;16.00
1724693179.710;500;16.00
1724693179.760;500;16.00
1724693179.810;500;16.00
1724693179.860;500;16.00
1724693179.909;500;16.00
1724693179.960;500;16.00
1724693180.009;500;16.00
1724693180.059;500;16.00
1724693180.109;500;16.00
1724693180.161;500;16.00
1724693180.211;500;16.00
1724693180.261;500;16.00
1724693180.311;500;16.00
1724693180.361;500;16.00
1724693180.411;500;16.00
1724693180.461;500;16.00
1724693180.511;500;16.00
1724693180.561;500;16.00
1724693180.611;500;16.00
1724693180.661;500;16.00
1724693180.711;500;16.00
1724693180.761;500;16.00
1724693180.811;500;16.00
1724693180.861;500;16.00
1724693180.912;500;16.00
1724693180.962;500;16.00
1724693181.012;500;16.00
1724693181.062;500;16.00
1724693181.112;500;16.00
1724693181.163;500;16.00
1724693181.213;500;16.00
1724693181.263;500;16.00
1724693181.313;500;16.00
1724693181.363;500;16.00
1724693181.413;500;16.00
1724693181.464;500;16.00
1724693187.092;500;16.00
1724693187.141;500;16.00
1724693187.191;500;16.00
1724693187.242;500;16.00
1724693187.292;500;16.00
1724693187.343;500;16.00
1724693187.392;500;16.00
1724693187.441;500;16.00
1724693187.492;500;16.00
1724693187.542;500;16.00
1724693187.592;500;16.00
1724693187.642;500;16.00
1724693187.692;500;16.00
1724693187.742;500;16.00
1724693187.793;500;16.00
1724693187.842;500;16.00
1724693187.893;500;16.00
1724693187.942;500;16.00
1724693187.992;500;16.00
1724693188.042;500;16.00
1724693188.093;500;16.00
1724693188.142;500;16.00
1724693188.193;500;16.00
1724693188.242;500;16.00
1724693188.293;500;16.00
1724693188.342;500;16.00
1724693188.393;500;16.00
1724693188.442;500;16.00
1724693188.493;500;16.00
1724693188.543;500;16.00
1724693188.593;500;16.00
1724693188.643;500;16.00
1724693188.693;500;16.00
1724693188.743;500;16.00
1724693188.793;500;16.00
1724693188.843;500;16.00
1724693188.894;500;16.00
1724693188.943;500;16.00
1724693188.994;500;16.00
1724693189.043;500;16.00
1724693189.094;500;16.00
1724693189.143;500;16.00
1724693189.193;500;16.00
1724693189.243;500;16.00
1724693189.294;500;16.00
1724693189.344;500;16.00
1724693189.394;500;16.00
1724693189.444;500;16.00
1724693189.494;500;16.00
1724693189.543;500;16.00
1724693189.595;500;16.00
1724693189.644;500;16.00
1724693189.694;500;16.00
1724693189.745;500;16.00
1724693189.795;500;16.00
1724693189.846;500;16.00
1724693189.896;500;16.00
1724693189.947;500;16.00
1724693189.996;500;16.00
1724693190.047;500;16.00
1724693190.097;500;16.00
1724693190.147;500;16.00
1724693190.197;500;16.00
1724693190.247;500;16.00
1724693190.297;500;16.00
1724693190.348;500;16.00
1724693190.398;500;16.00
1724693190.448;500;16.00
1724693190.499;500;16.00
1724693190.549;500;16.00
1724693190.598;500;16.00
1724693190.650;500;16.00
1724693190.700;500;16.00
1724693190.750;500;16.00
1724693190.800;500;16.00
1724693190.850;500;16.00
1724693190.899;500;16.00
1724693190.950;500;16.00
1724693191.000;500;16.00
1724693191.050;500;16.00
1724693191.100;500;16.00
1724693191.150;500;16.00
1724693191.199;500;16.00
1724693191.250;500;16.00
1724693191.300;500;16.00
1724693191.350;500;16.00
1724693191.400;500;16.00
1724693191.450;500;16.00
1724693191.500;500;16.00
1724693191.550;500;16.00
1724693191.600;500;16.00
1724693191.650;500;16.00
1724693191.700;500;16.00
1724693191.750;500;16.00
1724693191.800;500;16.00
1724693191.850;500;16.00
1724693191.900;500;16.00
1724693191.950;500;16.00
1724693192.000;500;16.00
1724693192.050;500;16.00
1724693192.101;500;16.00
1724693197.811;500;16.00
1724693197.861;500;16.00
1724693197.911;500;16.00
1724693197.961;500;16.00
1724693198.011;500;16.00
1724693198.061;500;16.00
1724693198.111;500;16.00
1724693198.161;500;16.00
1724693198.211;500;16.00
1724693198.260;500;16.00
1724693198.311;500;16.00
1724693198.362;500;16.00
1724693198.412;500;16.00
1724693198.462;500;16.00
1724693198.512;500;16.00
1724693198.562;500;16.00
1724693198.612;500;16.00
1724693198.662;500;16.00
1724693198.712;500;16.00
1724693198.763;500;16.00
1724693198.812;500;16.00
1724693198.863;500;16.00
1724693198.913;500;16.00
1724693198.963;500;16.00
1724693199.013;500;16.00
1724693199.064;500;16.00
1724693199.114;500;16.00
1724693199.164;500;16.00
1724693199.215;500;16.00
1724693199.265;500;16.00
1724693199.316;500;16.00
1724693199.366;500;16.00
1724693199.416;500;16.00
1724693199.466;500;16.00
1724693199.516;500;16.00
1724693199.566;500;16.00
1724693199.616;500;16.00
1724693199.665;500;16.00
1724693199.716;500;16.00
1724693199.765;500;16.00
1724693199.817;500;16.00
1724693199.866;500;16.00
1724693199.917;500;16.00
1724693199.967;500;16.00
1724693200.017;500;16.00
1724693200.067;500;16.00
1724693200.118;500;16.00
1724693200.167;500;16.00
1724693200.218;500;16.00
1724693200.268;500;16.00
1724693200.317;500;16.00
1724693200.368;500;16.00
1724693200.419;500;16.00
1724693200.468;500;16.00
1724693200.519;500;16.00
1724693200.569;500;16.00
1724693200.620;500;16.00
1724693200.670;500;16.00
1724693200.720;500;16.00
1724693200.771;500;16.00
1724693200.821;500;16.00
1724693200.871;500;16.00
1724693200.920;500;16.00
1724693200.971;500;16.00
1724693201.021;500;16.00
1724693201.071;500;16.00
1724693201.123;500;16.00
1724693201.173;500;16.00
1724693201.223;500;16.00
1724693201.273;500;16.00
1724693201.323;500;16.00
1724693201.372;500;16.00
1724693201.423;500;16.00
1724693201.473;500;16.00
1724693201.523;500;16.00
1724693201.573;500;16.00
1724693201.623;500;16.00
1724693229.208;500;18.00
1724693229.258;500;18.00
1724693229.308;500;18.00
1724693229.359;500;18.00
1724693229.409;500;18.00
1724693229.460;500;18.00
1724693229.509;500;18.00
1724693229.560;500;18.00
1724693229.610;500;18.00
1724693229.659;500;18.00
1724693229.710;500;18.00
1724693229.760;500;18.00
1724693229.810;500;18.00
1724693229.860;500;18.00
1724693229.910;500;18.00
1724693229.960;500;18.00
1724693230.010;500;18.00
1724693230.060;500;18.00
1724693230.110;500;18.00
1724693230.160;500;18.00
1724693230.210;500;18.00
1724693230.260;500;18.00
1724693230.310;500;18.00
1724693230.360;500;18.00
1724693230.410;500;18.00
1724693230.460;500;18.00
1724693230.509;500;18.00
1724693230.560;500;18.00
1724693230.614;500;18.00
1724693230.660;500;18.00
1724693230.709;500;18.00
1724693230.760;500;18.00
1724693230.810;500;18.00
1724693230.860;500;18.00
1724693230.910;500;18.00
1724693230.960;500;18.00
1724693231.010;500;18.00
1724693231.060;500;18.00
1724693231.110;500;18.00
1724693231.160;500;18.00
1724693231.210;500;18.00
1724693231.261;500;18.00
1724693231.310;500;18.00
1724693231.361;500;18.00
1724693231.411;500;18.00
1724693231.462;500;18.00
1724693231.512;500;18.00
1724693231.563;500;18.00
1724693231.613;500;18.00
1724693231.663;500;18.00
1724693231.714;500;18.00
1724693231.763;500;18.00
1724693231.813;500;18.00
1724693231.864;500;18.00
1724693231.914;500;18.00
1724693231.964;500;18.00
1724693232.014;500;18.00
1724693232.064;500;18.00
1724693232.114;500;18.00
1724693232.164;500;18.00
1724693232.214;500;18.00
1724693232.264;500;18.00
1724693232.315;500;18.00
1724693232.365;500;18.00
1724693232.415;500;18.00
1724693232.465;500;18.00
1724693232.515;500;18.00
1724693232.565;500;18.00
1724693232.615;500;18.00
1724693232.665;500;18.00
1724693232.715;500;18.00
1724693232.765;500;18.00
1724693232.816;500;18.00
1724693232.866;500;18.00
1724693232.916;500;18.00
1724693232.966;500;18.00
1724693233.016;500;18.00
1724693233.066;500;18.00
1724693233.117;500;18.00
1724693233.166;500;18.00
1724693233.216;500;18.00
1724693233.267;500;18.00
1724693233.317;500;18.00
1724693233.367;500;18.00
1724693233.417;500;18.00
1724693233.466;500;18.00
1724693233.517;500;18.00
1724693233.567;500;18.00
1724693233.617;500;18.00
1724693233.667;500;18.00
1724693233.718;500;18.00
1724693233.769;500;18.00
1724693233.820;500;18.00
1724693233.870;500;18.00
1724693233.919;500;18.00
1724693233.970;500;18.00
1724693241.269;500;18.00
1724693241.319;500;18.00
1724693241.370;500;18.00
1724693241.419;500;18.00
1724693241.469;500;18.00
1724693241.520;500;18.00
1724693241.569;500;18.00
1724693241.620;500;18.00
1724693241.670;500;18.00
1724693241.720;500;18.00
1724693241.769;500;18.00
1724693241.820;500;18.00
1724693241.870;500;18.00
1724693241.920;500;18.00
1724693241.970;500;18.00
1724693242.020;500;18.00
1724693242.070;500;18.00
1724693242.120;500;18.00
1724693242.170;500;18.00
1724693242.220;500;18.00
1724693242.270;500;18.00
1724693242.320;500;18.00
1724693242.371;500;18.00
1724693242.420;500;18.00
1724693242.470;500;18.00
1724693242.520;500;18.00
1724693242.571;500;18.00
1724693242.621;500;18.00
1724693242.671;500;18.00
1724693242.721;500;18.00
1724693242.771;500;18.00
1724693242.821;500;18.00
1724693242.871;500;18.00
1724693242.921;500;18.00
1724693242.972;500;18.00
1724693243.022;500;18.00
1724693243.072;500;18.00
1724693243.122;500;18.00
1724693243.172;500;18.00
1724693243.223;500;18.00
1724693243.273;500;18.00
1724693243.323;500;18.00
1724693243.373;500;18.00
1724693243.423;500;18.00
1724693243.473;500;18.00
1724693243.524;500;18.00
1724693243.574;500;18.00
1724693243.625;500;18.00
1724693243.675;500;18.00
1724693243.725;500;18.00
1724693243.775;500;18.00
1724693243.825;500;18.00
1724693243.874;500;18.00
1724693243.926;500;18.00
1724693243.976;500;18.00
1724693244.026;500;18.00
1724693244.076;500;18.00
1724693244.126;500;18.00
1724693244.176;500;18.00
1724693244.226;500;18.00
1724693244.276;500;18.00
1724693244.326;500;18.00
1724693244.376;500;18.00
1724693244.426;500;18.00
1724693244.477;500;18.00
1724693244.526;500;18.00
1724693244.577;500;18.00
1724693244.626;500;18.00
1724693244.676;500;18.00
1724693244.727;500;18.00
1724693244.777;500;18.00
1724693244.827;500;18.00
1724693244.877;500;18.00
1724693244.927;500;18.00
1724693244.977;500;18.00
1724693245.027;500;18.00
1724693245.077;500;18.00
1724693252.330;500;18.00
1724693252.381;500;18.00
1724693252.431;500;18.00
1724693252.481;500;18.00
1724693252.531;500;18.00
1724693252.581;500;18.00
1724693252.631;500;18.00
1724693252.681;500;18.00
1724693252.730;500;18.00
1724693252.781;500;18.00
1724693252.831;500;18.00
1724693252.881;500;18.00
1724693252.931;500;18.00
1724693252.981;500;18.00
1724693253.031;500;18.00
1724693253.081;500;18.00
1724693253.131;500;18.00
1724693253.181;500;18.00
1724693253.232;500;18.00
1724693253.282;500;18.00
1724693253.333;500;18.00
1724693253.383;500;18.00
1724693253.432;500;18.00
1724693253.483;500;18.00
1724693253.533;500;18.00
1724693253.583;500;18.00
1724693253.633;500;18.00
1724693253.683;500;18.00
1724693253.732;500;18.00
1724693253.784;500;18.00
1724693253.833;500;18.00
1724693253.884;500;18.00
1724693253.933;500;18.00
1724693253.984;500;18.00
1724693254.034;500;18.00
1724693254.084;500;18.00
1724693254.135;500;18.00
1724693254.184;500;18.00
1724693254.236;500;18.00
1724693254.285;500;18.00
1724693254.335;500;18.00
1724693254.386;500;18.00
1724693254.436;500;18.00
1724693254.486;500;18.00
1724693254.535;500;18.00
1724693254.587;500;18.00
1724693254.637;500;18.00
1724693254.687;500;18.00
1724693254.737;500;18.00
1724693254.787;500;18.00
1724693254.837;500;18.00
1724693254.887;500;18.00
1724693254.937;500;18.00
1724693254.987;500;18.00
1724693255.038;500;18.00
1724693255.088;500;18.00
1724693255.138;500;18.00
1724693255.188;500;18.00
1724693255.239;500;18.00
1724693255.290;500;18.00
1724693255.340;500;18.00
1724693255.390;500;18.00
1724693255.439;500;18.00
1724693255.490;500;18.00
1724693255.539;500;18.00
1724693255.590;500;18.00
1724693255.641;500;18.00
1724693255.692;500;18.00
1724693255.742;500;18.00
1724693255.792;500;18.00
1724693255.842;500;18.00
1724693255.893;500;18.00
1724693255.942;500;18.00
1724693255.993;500;18.00
1724693256.042;500;18.00
1724693256.092;500;18.00
1724693256.143;500;18.00
1724693256.193;500;18.00
1724693256.244;500;18.00
1724693256.294;500;18.00
1724693256.345;500;18.00
1724693256.395;500;18.00
1724693306.251;500;19.00
1724693306.302;500;19.00
1724693306.352;500;19.00
1724693306.401;500;19.00
1724693306.452;500;19.00
1724693306.501;500;19.00
1724693306.551;500;19.00
1724693306.601;500;19.00
1724693306.652;500;19.00
1724693306.701;500;19.00
1724693306.752;500;19.00
1724693306.802;500;19.00
1724693306.852;500;19.00
1724693306.902;500;19.00
1724693306.952;500;19.00
1724693307.002;500;19.00
1724693307.052;500;19.00
1724693307.102;500;19.00
1724693307.152;500;19.00
1724693307.202;500;19.00
1724693307.252;500;19.00
1724693307.302;500;19.00
1724693307.353;500;19.00
1724693307.403;500;19.00
1724693307.454;500;19.00
1724693307.504;500;19.00
1724693307.554;500;19.00
1724693307.605;500;19.00
1724693307.654;500;19.00
1724693307.705;500;19.00
1724693307.755;500;19.00
1724693307.804;500;19.00
1724693307.855;500;19.00
1724693307.906;500;19.00
1724693307.956;500;19.00
1724693308.006;500;19.00
1724693308.056;500;19.00
1724693308.106;500;19.00
1724693308.156;500;19.00
1724693308.207;500;19.00
1724693308.257;500;19.00
1724693308.307;500;19.00
1724693308.356;500;19.00
1724693308.408;500;19.00
1724693308.458;500;19.00
1724693327.097;100;18.00
1724693327.147;100;18.00
1724693327.197;100;18.00
1724693327.247;100;18.00
1724693327.297;100;18.00
1724693327.348;100;18.00
1724693327.397;100;18.00
1724693327.447;100;18.00
1724693327.498;100;18.00
1724693327.548;100;18.00
1724693327.600;100;18.00
1724693327.649;100;18.00
1724693327.699;100;18.00
1724693327.750;100;18.00
1724693327.800;100;18.00
1724693327.850;100;18.00
1724693327.900;100;18.00
1724693327.950;100;18.00
1724693328.000;100;18.00
1724693328.050;100;18.00
1724693328.100;100;18.00
1724693328.150;100;18.00
1724693328.201;100;18.00
1724693328.251;100;18.00
1724693328.301;100;18.00
1724693328.350;100;18.00
1724693328.401;100;18.00
1724693328.451;100;18.00
1724693328.502;100;18.00
1724693328.551;100;18.00
1724693328.602;100;18.00
1724693328.651;100;18.00
1724693328.701;100;18.00
1724693328.753;100;18.00
1724693328.802;100;18.00
1724693328.853;100;18.00
1724693328.903;100;18.00
