UnixTimestamp;Microseconds;MilliAmpere;BaseValue
1724369825.089;300;59.77;48840.46
1724369825.140;300;63.16;54427.73
1724369825.190;300;60.42;49919.33
1724369825.240;300;60.28;49678.20
1724369825.290;300;60.28;49678.20
1724369825.340;300;60.28;49678.20
1724369825.389;300;59.42;48271.07
1724369825.439;300;59.90;49057.00
1724369825.490;300;59.90;49057.00
1724369825.540;300;59.81;48905.54
1724369825.591;300;59.81;48905.54
1724369825.641;300;59.81;48905.54
1724369825.690;300;61.93;52397.73
1724369825.740;300;58.88;47386.00
1724369825.791;300;63.03;54205.33
1724369825.842;300;56.53;43506.93
1724369825.891;300;56.53;43506.93
1724369825.941;300;56.53;43506.93
1724369825.991;300;56.53;43506.93
1724369826.042;300;57.59;45256.80
1724369826.091;300;58.95;47502.67
1724369826.141;300;59.41;48252.00
1724369826.192;300;61.32;51390.20
1724369826.241;300;61.32;51390.20
1724369826.293;300;61.32;51390.20
1724369826.342;300;62.89;53983.67
1724369826.393;300;58.90;47406.87
1724369826.443;300;60.09;49366.73
1724369826.493;300;59.69;48705.20
1724369826.543;300;57.80;45601.33
1724369826.593;300;57.80;45601.33
1724369826.643;300;57.80;45601.33
1724369826.693;300;57.80;45601.33
1724369826.743;300;59.58;48534.54
1724369826.793;300;60.61;50222.54
1724369826.843;300;60.13;49435.40
1724369826.892;300;60.53;50101.54
1724369826.944;300;58.31;46446.80
1724369826.994;300;59.50;48403.13
1724369827.044;300;62.84;53900.80
1724369827.094;300;62.84;53900.80
1724369827.144;300;62.84;53900.80
1724369827.194;300;62.84;53900.80
1724369827.245;300;60.86;50631.33
1724369827.295;300;58.40;46588.60
1724369827.344;300;58.98;47541.33
1724369827.395;300;60.94;50770.20
1724369827.444;300;61.61;51872.20
1724369827.495;300;61.61;51872.20
1724369827.545;300;61.61;51872.20
1724369827.595;300;61.61;51872.20
1724369827.644;300;57.44;45015.93
1724369827.695;300;60.07;49335.67
1724369827.745;300;60.01;49235.87
1724369827.794;300;60.68;50333.13
1724369827.844;300;63.13;54370.13
1724369827.894;300;63.13;54370.13
1724369827.945;300;63.13;54370.13
1724369827.994;300;63.13;54370.13
1724369828.045;300;58.02;45959.80
1724369828.095;300;57.43;44999.07
1724369828.144;300;61.41;51538.46
1724369828.195;300;60.15;49475.73
1724369828.244;300;60.15;49475.73
1724369828.294;300;60.15;49475.73
1724369828.344;300;56.68;43762.80
1724369828.395;300;62.37;53126.60
1724369828.445;300;58.85;47326.33
1724369828.495;300;58.85;47326.33
1724369828.545;300;58.85;47326.33
1724369828.595;300;60.65;50283.67
1724369828.645;300;59.99;49197.93
1724369828.695;300;61.78;52157.80
1724369828.745;300;61.78;52157.80
1724369828.794;300;61.78;52157.80
1724369828.845;300;59.53;48450.93
1724369828.894;300;62.41;53180.07
1724369828.945;300;60.28;49679.27
1724369828.995;300;60.28;49679.27
1724369829.045;300;60.28;49679.27
1724369829.095;300;59.79;48868.73
1724369829.144;300;61.49;51666.87
1724369829.196;300;63.30;54652.33
1724369829.245;300;63.30;54652.33
1724369829.294;300;63.30;54652.33
1724369829.345;300;63.30;54652.33
1724369829.395;300;60.49;50026.40
1724369829.445;300;58.05;46008.13
1724369829.494;300;60.36;49808.00
1724369829.545;300;60.36;49808.00
1724369829.595;300;60.36;49808.00
1724369829.645;300;60.36;49808.00
1724369829.695;300;60.79;50522.40
1724369829.746;300;59.49;48380.07
1724369829.796;300;59.87;49012.54
1724369829.846;300;61.51;51708.20
1724369829.896;300;61.51;51708.20
1724369829.945;300;61.51;51708.20
1724369829.995;300;59.70;48735.20
1724369830.046;300;60.99;50845.87
1724369830.096;300;58.05;46009.73
1724369830.146;300;58.05;46009.73
1724369830.196;300;58.05;46009.73
1724369830.245;300;59.33;48119.07
1724369830.296;300;60.57;50154.27
1724369830.346;300;59.75;48812.07
1724369830.396;300;61.32;51394.00
1724369830.447;300;61.14;51090.00
1724369830.497;300;61.14;51090.00
1724369830.547;300;61.14;51090.00
1724369830.597;300;63.81;55483.07
1724369830.647;300;57.43;44990.33
1724369830.697;300;56.06;42737.33
1724369839.795;300;60.15;49460.80
1724369839.845;300;60.60;50214.60
1724369839.896;300;60.60;50214.60
1724369839.945;300;60.60;50214.60
1724369839.995;300;61.60;51857.20
1724369840.047;300;63.41;54828.20
1724369840.097;300;62.38;53135.13
1724369840.147;300;62.38;53135.13
1724369840.196;300;62.38;53135.13
1724369840.246;300;62.38;53130.46
1724369840.297;300;60.44;49948.40
1724369840.346;300;60.55;50120.07
1724369840.397;300;60.55;50120.07
1724369840.447;300;60.55;50120.07
1724369840.497;300;60.55;50120.07
1724369840.547;300;60.35;49806.13
1724369840.597;300;59.27;48023.80
1724369840.648;300;59.27;48023.80
1724369840.698;300;59.27;48023.80
1724369840.747;300;59.27;48023.80
1724369840.797;300;61.79;52165.13
1724369840.848;300;61.92;52380.33
1724369840.899;300;61.04;50931.27
1724369840.949;300;61.04;50931.27
1724369840.998;300;61.04;50931.27
1724369841.049;300;61.04;50931.27
1724369841.099;300;59.93;49114.93
1724369841.148;300;60.02;49256.87
1724369841.198;300;60.77;50495.27
1724369841.248;300;60.77;50495.27
1724369841.298;300;60.77;50495.27
1724369841.348;300;57.72;45466.80
1724369841.399;300;60.47;50000.40
1724369841.448;300;59.93;49100.07
1724369841.498;300;59.93;49100.07
1724369841.549;300;59.93;49100.07
1724369841.599;300;59.93;49100.07
1724369841.648;300;60.51;50058.60
1724369841.698;300;62.38;53139.13
1724369841.748;300;61.59;51831.60
1724369841.798;300;61.59;51831.60
1724369841.849;300;61.59;51831.60
1724369841.899;300;60.86;50633.20
1724369841.950;300;62.57;53447.40
1724369842.000;300;62.37;53116.13
1724369842.049;300;63.21;54503.00
1724369842.099;300;63.21;54503.00
1724369842.150;300;63.21;54503.00
1724369842.200;300;63.21;54503.00
1724369842.250;300;61.84;52251.73
1724369842.301;300;61.27;51314.00
1724369842.351;300;60.15;49468.13
1724369842.401;300;61.80;52177.60
1724369842.452;300;60.86;50644.46
1724369842.502;300;60.86;50644.46
1724369842.552;300;60.86;50644.46
1724369842.603;300;61.43;51574.46
1724369842.652;300;61.08;51003.60
1724369842.703;300;62.12;52712.87
1724369842.752;300;62.70;53666.67
1724369842.802;300;62.70;53666.67
1724369842.853;300;62.70;53666.67
1724369842.902;300;62.70;53666.67
1724369842.953;300;57.85;45691.80
1724369843.002;300;60.21;49570.07
1724369843.053;300;57.87;45721.73
1724369843.102;300;60.15;49473.93
1724369843.153;300;60.15;49473.93
1724369843.204;300;60.15;49473.93
1724369843.253;300;60.15;49473.93
1724369843.304;300;60.13;49431.67
1724369843.354;300;60.92;50738.20
1724369843.405;300;60.01;49239.73
1724369843.454;300;61.34;51427.07
1724369843.505;300;61.34;51427.07
1724369843.554;300;58.33;46474.54
1724369843.604;300;58.33;46474.54
1724369843.654;300;58.33;46474.54
1724369843.705;300;58.33;46474.54
1724369843.755;300;62.69;53648.54
1724369843.805;300;61.01;50889.67
1724369843.855;300;58.75;47166.27
1724369843.905;300;63.09;54298.80
1724369843.955;300;59.18;47874.80
1724369844.004;300;55.32;41526.67
1724369844.054;300;55.32;41526.67
1724369844.105;300;55.32;41526.67
1724369844.155;300;56.70;43792.54
1724369844.205;300;59.75;48810.00
1724369844.255;300;61.37;51476.54
1724369844.305;300;60.18;49518.54
1724369844.355;300;59.40;48242.80
1724369844.405;300;62.15;52765.80
1724369844.455;300;61.21;51218.67
1724369844.505;300;61.21;51218.67
1724369844.555;300;61.21;51218.67
1724369844.606;300;61.21;51218.67
1724369844.656;300;60.29;49698.27
1724369844.706;300;60.29;49698.27
1724369844.755;300;60.45;49970.54
1724369844.806;300;61.19;51187.87
1724369844.855;300;58.72;47120.07
1724369844.906;300;60.01;49246.60
1724369844.956;300;60.01;49246.60
1724369845.006;300;60.01;49246.60
1724369845.056;300;60.01;49246.60
1724369845.106;300;60.01;49246.60
1724369845.156;300;61.93;52400.07
1724369845.206;300;59.51;48419.60
1724369845.256;300;58.97;47529.87
1724369845.306;300;62.03;52559.60
1724369845.356;300;61.91;52357.40
1724369845.406;300;60.03;49272.46
1724369845.455;300;59.82;48927.33
1724369845.506;300;59.82;48927.33
1724369845.556;300;59.82;48927.33
1724369845.606;300;59.82;48927.33
1724369845.655;300;59.33;48114.54
1724369845.706;300;62.32;53045.07
1724369845.756;300;61.67;51966.33
1724369845.810;300;60.21;49565.67
1724369845.857;300;62.38;53145.46
1724369845.907;300;59.71;48743.33
1724369845.957;300;59.71;48743.33
1724369846.007;300;59.71;48743.33
1724369846.057;300;62.67;53616.33
1724369846.107;300;57.90;45773.93
1724369846.157;300;61.89;52330.60
1724369846.208;300;61.28;51329.73
1724369846.258;300;59.02;47617.73
1724369846.308;300;59.02;47617.73
1724369846.357;300;59.02;47617.73
1724369846.408;300;59.02;47617.73
1724369846.458;300;61.15;51109.87
1724369846.508;300;59.51;48418.67
1724369846.558;300;60.32;49744.87
1724369846.608;300;60.32;49744.87
1724369846.658;300;60.32;49744.87
1724369846.707;300;60.32;49744.87
1724369846.758;300;60.65;50290.46
1724369846.809;300;58.99;47554.27
1724369846.866;300;61.33;51417.93
1724369846.913;300;61.89;52331.40
1724369846.963;300;61.89;52331.40
1724369847.013;300;61.89;52331.40
1724369847.063;300;61.89;52331.40
1724369847.114;300;61.89;52331.40
1724369847.164;300;60.13;49439.40
1724369847.214;300;61.34;51429.27
1724369847.264;300;59.44;48301.13
1724369847.315;300;63.06;54251.40
1724369847.364;300;63.06;54251.40
1724369847.414;300;63.06;54251.40
1724369847.464;300;62.36;53110.80
1724369847.515;300;63.38;54780.07
1724369847.564;300;59.06;47674.27
1724369847.614;300;57.87;45717.00
1724369847.664;300;60.68;50338.07
1724369847.714;300;60.68;50338.07
1724369847.764;300;60.68;50338.07
1724369847.814;300;60.68;50338.07
1724369847.864;300;60.68;50338.07
1724369847.914;300;60.68;50338.07
1724369847.964;300;60.68;50338.07
1724369848.015;300;60.68;50338.07
1724369848.065;300;60.68;50338.07
1724369848.116;300;60.68;50338.07
1724369848.166;300;60.68;50338.07
1724369848.216;300;60.68;50338.07
1724369848.265;300;60.68;50338.07
1724369848.316;300;60.68;50338.07
1724369848.365;300;60.68;50338.07
1724369848.416;300;60.68;50338.07
1724369848.466;300;60.68;50338.07
1724369848.516;300;60.68;50338.07
1724369848.566;300;60.68;50338.07
1724369848.616;300;60.68;50338.07
1724369848.666;300;60.68;50338.07
1724369848.716;300;60.68;50338.07
1724369848.767;300;60.68;50338.07
1724369848.817;300;60.68;50338.07
1724369848.867;300;60.38;49850.20
1724369848.917;300;59.86;48993.67
1724369848.967;300;62.53;53382.13
1724369849.018;300;62.53;53382.13
1724369849.067;300;61.52;51722.00
1724369849.118;300;61.28;51329.33
1724369849.168;300;60.87;50655.20
1724369849.218;300;58.61;46930.80
1724369849.268;300;61.96;52440.46
1724369849.318;300;62.45;53253.87
1724369849.368;300;56.26;43069.07
1724369849.418;300;56.40;43300.20
1724369849.469;300;60.44;49941.00
1724369849.520;300;58.94;47477.00
1724369849.569;300;58.28;46386.07
1724369849.620;300;58.19;46240.46
1724369849.670;300;61.77;52141.93
1724369849.721;300;61.77;52141.93
1724369849.770;300;61.77;52141.93
1724369849.821;300;61.77;52141.93
1724369849.872;300;61.77;52141.93
1724369849.922;300;61.77;52141.93
1724369849.972;300;61.77;52141.93
1724369850.022;300;61.77;52141.93
1724369850.072;300;61.77;52141.93
1724369850.122;300;61.77;52141.93
1724369850.172;300;61.77;52141.93
1724369850.223;300;61.77;52141.93
1724369850.272;300;60.17;49498.07
1724369850.323;300;59.92;49089.33
1724369850.372;300;61.68;51994.54
1724369850.423;300;60.79;50521.27
1724369850.473;300;59.81;48907.33
1724369850.523;300;61.24;51254.60
1724369850.573;300;60.91;50712.73
1724369850.623;300;62.25;52918.60
1724369850.674;300;61.27;51311.73
1724369850.724;300;58.48;46725.60
1724369850.774;300;60.15;49468.67
1724369850.824;300;61.55;51771.60
1724369850.874;300;58.03;45974.27
1724369850.924;300;61.32;51398.73
1724369850.974;300;56.19;42957.60
1724369851.024;300;56.19;42957.60
1724369851.075;300;56.19;42957.60
1724369851.125;300;56.19;42957.60
1724369851.175;300;59.56;48502.07
1724369851.224;300;62.54;53401.46
1724369851.275;300;63.47;54925.87
1724369851.325;300;57.19;44597.67
1724369851.375;300;61.70;52018.93
1724369851.425;300;63.13;54372.27
1724369851.475;300;60.71;50396.00
1724369851.526;300;61.97;52468.67
1724369851.576;300;60.05;49311.46
1724369851.626;300;59.96;49161.33
1724369851.675;300;59.41;48250.07
1724369851.726;300;59.41;48250.07
1724369851.776;300;59.41;48250.07
1724369851.825;300;59.41;48250.07
1724369851.876;300;61.47;51639.27
1724369851.926;300;61.47;51639.27
1724369851.975;300;59.63;48612.80
1724369852.026;300;60.80;50532.80
1724369852.076;300;61.88;52312.33
1724369852.126;300;62.34;53070.20
1724369852.176;300;58.95;47499.33
1724369852.226;300;60.05;49296.46
1724369852.276;300;60.27;49660.40
1724369852.326;300;60.27;49660.40
1724369852.376;300;60.27;49660.40
1724369852.426;300;60.27;49660.40
1724369852.476;300;60.98;50828.07
1724369852.527;300;61.52;51720.80
1724369852.577;300;61.18;51163.33
1724369852.627;300;60.00;49225.80
1724369852.677;300;59.04;47635.93
1724369852.726;300;60.92;50740.40
1724369852.777;300;57.59;45261.60
1724369852.827;300;57.59;45261.60
1724369852.877;300;57.59;45261.60
1724369852.927;300;59.76;48824.67
1724369852.977;300;60.77;50496.13
1724369853.026;300;60.32;49748.60
1724369853.077;300;59.51;48423.67
1724369853.128;300;61.68;51986.93
1724369853.177;300;60.66;50311.13
1724369853.228;300;60.66;50311.13
1724369853.278;300;60.66;50311.13
1724369853.328;300;59.82;48932.87
1724369853.378;300;58.53;46797.33
1724369853.428;300;62.85;53916.20
1724369864.021;300;61.50;51693.93
1724369864.072;300;60.07;49332.80
1724369864.122;300;59.64;48635.54
1724369864.171;300;59.64;48635.54
1724369864.221;300;59.64;48635.54
1724369864.272;300;59.64;48635.54
1724369864.325;300;58.56;46854.93
1724369864.371;300;56.99;44270.13
1724369864.422;300;60.11;49409.60
1724369864.472;300;60.11;49409.60
1724369864.522;300;60.11;49409.60
1724369864.572;300;59.67;48686.80
1724369864.622;300;59.92;49085.27
1724369864.672;300;58.84;47318.73
1724369864.722;300;58.84;47318.73
1724369864.773;300;58.84;47318.73
1724369864.822;300;59.47;48344.73
1724369864.873;300;58.04;46004.13
1724369864.923;300;59.02;47610.07
1724369864.973;300;61.74;52080.87
1724369865.023;300;61.74;52080.87
1724369865.073;300;61.74;52080.87
1724369865.123;300;62.03;52560.87
1724369865.173;300;61.16;51125.00
1724369865.223;300;59.90;49064.20
1724369865.274;300;61.18;51170.60
1724369865.324;300;61.18;51170.60
1724369865.374;300;61.18;51170.60
1724369865.425;300;60.13;49442.67
1724369865.475;300;58.93;47456.54
1724369865.524;300;61.64;51914.13
1724369865.575;300;61.64;51914.13
1724369865.624;300;61.64;51914.13
1724369865.675;300;61.64;51914.13
1724369865.725;300;58.99;47557.33
1724369865.774;300;57.46;45044.93
1724369865.825;300;58.45;46663.67
1724369865.875;300;58.45;46663.67
1724369865.926;300;58.45;46663.67
1724369865.976;300;58.45;46663.67
1724369866.025;300;60.38;49843.60
1724369866.076;300;63.10;54326.27
1724369866.125;300;61.55;51768.33
1724369866.176;300;61.83;52234.27
1724369866.227;300;61.83;52234.27
1724369866.277;300;61.83;52234.27
1724369866.327;300;61.83;52234.27
1724369866.380;300;60.60;50209.00
1724369866.427;300;60.61;50231.60
1724369866.476;300;61.35;51435.33
1724369866.526;300;59.76;48819.87
1724369866.577;300;59.76;48819.87
1724369866.627;300;59.76;48819.87
1724369866.678;300;59.76;48819.87
1724369866.727;300;63.20;54483.80
1724369866.777;300;60.97;50825.67
1724369866.827;300;60.60;50213.46
1724369866.878;300;62.73;53715.54
1724369866.928;300;61.33;51412.20
1724369866.977;300;60.31;49729.54
1724369867.028;300;60.31;49729.54
1724369867.078;300;60.31;49729.54
1724369867.127;300;60.31;49729.54
1724369867.178;300;61.12;51062.93
1724369867.228;300;59.76;48830.27
1724369867.278;300;62.46;53266.93
1724369867.327;300;61.11;51042.07
1724369867.378;300;61.27;51316.33
1724369867.428;300;61.27;51316.33
1724369867.478;300;61.27;51316.33
1724369867.527;300;61.74;52084.20
1724369867.578;300;60.60;50209.80
1724369867.628;300;60.68;50344.40
1724369867.678;300;63.77;55417.60
1724369867.728;300;63.77;55417.60
1724369867.778;300;63.77;55417.60
1724369867.828;300;60.41;49889.33
1724369867.878;300;62.87;53948.54
1724369867.928;300;55.68;42115.80
1724369867.978;300;55.68;42115.80
1724369868.028;300;55.68;42115.80
1724369868.078;300;58.53;46804.93
1724369868.129;300;60.46;49972.07
1724369868.179;300;59.71;48746.93
1724369868.229;300;59.71;48746.93
1724369868.279;300;59.71;48746.93
1724369868.329;300;59.71;48746.93
1724369868.379;300;59.77;48842.40
1724369868.429;300;58.27;46382.33
1724369868.480;300;58.27;46382.33
1724369868.530;300;58.27;46382.33
1724369868.580;300;59.22;47946.00
1724369868.630;300;61.89;52337.13
1724369868.681;300;61.67;51965.73
1724369868.731;300;61.67;51965.73
1724369868.781;300;61.67;51965.73
1724369868.831;300;60.36;49806.54
1724369868.881;300;60.56;50145.40
1724369868.931;300;61.58;51828.07
1724369868.982;300;61.58;51828.07
1724369869.031;300;61.58;51828.07
1724369869.081;300;61.58;51828.07
1724369869.132;300;61.79;52163.87
1724369869.181;300;61.88;52321.46
1724369869.231;300;58.75;47161.93
1724369869.281;300;58.75;47161.93
1724369869.331;300;58.75;47161.93
1724369869.381;300;59.96;49157.60
1724369869.431;300;59.71;48747.73
1724369869.482;300;60.04;49292.46
1724369869.531;300;62.54;53396.00
1724369869.582;300;62.54;53396.00
1724369869.632;300;62.54;53396.00
1724369869.683;300;62.54;53396.00
1724369869.734;300;62.54;53396.00
1724369869.784;300;62.95;54080.20
1724369869.834;300;61.76;52125.13
1724369869.885;300;60.60;50209.33
1724369869.934;300;61.90;52355.67
1724369869.985;300;61.90;52355.67
1724369870.034;300;61.90;52355.67
1724369870.084;300;59.67;48672.27
1724369870.134;300;60.79;50528.07
1724369870.184;300;58.72;47114.40
1724369870.234;300;60.32;49745.67
1724369870.284;300;60.32;49745.67
1724369870.334;300;60.32;49745.67
1724369870.384;300;60.32;49745.67
1724369870.435;300;61.04;50937.00
1724369870.485;300;58.64;46987.80
1724369870.534;300;59.05;47661.73
1724369870.584;300;59.05;47661.73
1724369870.634;300;59.05;47661.73
1724369870.684;300;59.32;48095.67
1724369870.735;300;58.37;46540.07
1724369870.785;300;58.69;47059.60
1724369870.835;300;59.24;47968.13
1724369870.885;300;59.24;47968.13
1724369870.935;300;59.24;47968.13
1724369870.984;300;59.24;47968.13
1724369871.035;300;60.39;49858.00
1724369871.084;300;58.01;45940.60
1724369871.134;300;58.62;46951.80
1724369871.184;300;61.17;51140.40
1724369871.234;300;60.56;50144.33
1724369871.284;300;60.56;50144.33
1724369871.334;300;60.56;50144.33
1724369871.386;300;62.42;53205.80
1724369871.436;300;56.06;42740.00
1724369871.485;300;62.24;52902.46
1724369871.536;300;58.78;47221.07
1724369871.585;300;58.78;47221.07
1724369871.637;300;58.78;47221.07
1724369871.686;300;58.78;47221.07
1724369871.736;300;60.14;49453.67
1724369871.787;300;60.57;50163.33
1724369871.837;300;60.05;49309.67
1724369871.887;300;60.44;49950.33
1724369871.936;300;61.76;52112.13
1724369871.988;300;61.76;52112.13
1724369872.037;300;61.76;52112.13
1724369872.087;300;61.76;52112.13
1724369872.138;300;61.76;52112.13
1724369872.188;300;61.77;52130.00
1724369872.238;300;59.84;48966.20
1724369872.288;300;60.78;50499.33
1724369872.338;300;60.81;50561.87
1724369872.390;300;58.63;46970.13
1724369872.440;300;58.42;46629.73
1724369872.489;300;58.42;46629.73
1724369872.540;300;58.42;46629.73
1724369872.589;300;60.01;49232.13
1724369872.640;300;59.34;48134.13
1724369872.690;300;60.20;49556.27
1724369872.739;300;62.26;52935.00
1724369872.790;300;61.31;51372.20
1724369872.840;300;61.31;51372.20
1724369872.890;300;61.31;51372.20
1724369872.940;300;61.31;51372.20
1724369872.991;300;62.83;53881.93
1724369873.040;300;59.82;48919.00
1724369873.090;300;61.03;50919.54
1724369873.141;300;61.52;51723.80
1724369873.191;300;61.52;51723.80
1724369873.242;300;61.52;51723.80
1724369873.291;300;61.52;51723.80
1724369873.341;300;59.73;48771.20
1724369873.390;300;64.48;56589.73
1724369873.441;300;59.14;47805.00
1724369980.539;100;59.48;48370.93
1724369980.590;100;56.79;43932.93
1724369980.643;100;62.33;53050.67
1724369980.690;100;59.91;49080.13
1724369980.740;100;61.73;52071.40
1724369980.790;100;61.73;52071.40
1724369980.841;100;61.73;52071.40
1724369980.891;100;61.58;51816.67
1724369980.941;100;58.64;46983.33
1724369980.990;100;61.38;51491.67
1724369981.042;100;57.89;45755.73
1724369981.092;100;57.89;45755.73
1724369981.141;100;57.89;45755.73
1724369981.191;100;56.69;43777.87
1724369981.241;100;59.97;49172.40
1724369981.292;100;56.25;43054.93
1724369981.341;100;58.32;46453.73
1724369981.392;100;58.32;46453.73
1724369981.443;100;58.32;46453.73
1724369981.493;100;61.62;51882.67
1724369981.543;100;58.92;47441.27
1724369981.593;100;57.22;44654.33
1724369981.643;100;58.84;47305.33
1724369981.693;100;58.84;47305.33
1724369981.743;100;58.84;47305.33
1724369981.793;100;61.28;51327.40
1724369981.844;100;58.58;46891.40
1724369981.893;100;58.58;46891.40
1724369981.943;100;58.94;47472.07
1724369981.993;100;58.94;47472.07
1724369982.043;100;58.94;47472.07
1724369982.093;100;58.94;47472.07
1724369982.143;100;60.47;49997.27
1724369982.194;100;60.48;50017.20
1724369982.244;100;61.64;51927.87
1724369982.293;100;61.64;51927.87
1724369982.344;100;61.64;51927.87
1724369982.394;100;61.64;51927.87
1724369982.445;100;60.26;49650.46
1724369982.494;100;59.80;48895.60
1724369982.545;100;57.25;44704.60
1724369982.595;100;57.25;44704.60
1724369982.645;100;57.25;44704.60
1724369982.695;100;57.25;44704.60
1724369982.744;100;62.08;52640.80
1724369982.795;100;61.15;51116.67
1724369982.845;100;62.33;53057.07
1724369982.896;100;61.95;52424.40
1724369982.945;100;62.60;53505.27
1724369982.996;100;62.60;53505.27
1724369983.045;100;62.60;53505.27
1724369983.096;100;62.60;53505.27
1724369983.146;100;62.79;53808.00
1724369983.195;100;57.47;45051.46
1724369983.245;100;58.85;47337.46
1724369983.295;100;63.17;54435.87
1724369983.347;100;63.17;54435.87
1724369983.398;100;63.17;54435.87
1724369983.447;100;63.17;54435.87
1724369983.497;100;58.97;47525.87
1724369983.547;100;59.77;48845.33
1724369983.598;100;62.79;53815.93
1724369983.647;100;59.25;47991.33
1724369983.697;100;62.14;52742.07
1724369983.748;100;62.14;52742.07
1724369983.798;100;62.14;52742.07
1724369983.848;100;62.14;52742.07
1724369983.898;100;59.53;48453.73
1724369983.948;100;59.98;49184.20
1724369983.998;100;62.77;53773.20
1724369984.048;100;57.22;44649.13
1724369984.098;100;57.22;44649.13
1724369984.148;100;57.22;44649.13
1724369984.199;100;60.54;50118.87
1724369984.248;100;60.19;49539.67
1724369984.298;100;58.17;46211.07
1724369984.348;100;59.11;47757.00
1724369984.398;100;59.11;47757.00
1724369984.448;100;59.11;47757.00
1724369984.498;100;61.34;51424.40
1724369984.548;100;60.92;50733.00
1724369984.598;100;62.22;52875.60
1724369984.648;100;64.70;56962.67
1724369984.698;100;64.70;56962.67
1724369984.749;100;64.70;56962.67
1724369984.800;100;62.30;53001.07
1724369984.849;100;64.14;56041.07
1724369984.900;100;62.28;52971.40
1724369984.950;100;59.24;47973.40
1724369985.000;100;59.24;47973.40
1724369985.050;100;59.24;47973.40
1724369985.100;100;59.16;47834.07
1724369985.149;100;59.81;48908.60
1724369985.200;100;58.63;46973.33
1724369985.249;100;58.63;46973.33
1724369985.300;100;58.63;46973.33
1724369985.350;100;58.63;46973.33
