UnixTimestamp;Microseconds;MilliAmpere;BaseValue
1739797786.868;43;50.00;33845.40
1739797786.917;43;50.00;33845.40
1739797786.967;56;50.00;37516.67
1739797787.017;56;50.00;37516.67
1739797787.067;49;50.00;35387.07
1739797787.118;49;50.00;35387.07
1739797787.168;53;50.00;36653.73
1739797787.218;53;50.00;36653.73
1739797787.268;53;50.00;36653.73
1739797787.318;53;50.00;36522.33
1739797787.369;53;50.00;36522.33
1739797787.419;46;50.00;34564.60
1739797787.470;46;50.00;34564.60
1739797787.520;44;50.00;34135.20
1739797787.570;49;50.00;35342.07
1739797787.619;49;50.00;35342.07
1739797787.670;46;50.00;34717.54
1739797787.720;46;50.00;34717.54
1739797787.771;46;50.00;34657.54
1739797787.820;50;50.00;35698.07
1739797787.871;50;50.00;35698.07
1739797787.921;45;50.00;34347.46
1739797787.970;45;50.00;34347.46
1739797788.020;45;50.00;34347.46
1739797788.070;53;50.00;36725.80
1739797788.121;53;50.00;36725.80
1739797788.170;44;50.00;33925.13
1739797788.221;44;50.00;33925.13
1739797788.271;52;50.00;36364.87
1739797788.321;52;50.00;36364.87
1739797788.371;52;50.00;36364.87
1739797788.420;49;50.00;35383.67
1739797788.470;49;50.00;35383.67
1739797788.521;55;50.00;37327.40
1739797788.570;55;50.00;37327.40
1739797788.621;56;50.00;37601.33
1739797788.670;44;50.00;33913.60
1739797788.721;44;50.00;33913.60
1739797788.771;51;50.00;36033.54
1739797788.821;51;50.00;36033.54
1739797788.871;46;50.00;34693.87
1739797788.921;46;50.00;34693.87
1739797788.971;48;50.00;35163.60
1739797789.021;54;50.00;36880.60
1739797789.071;54;50.00;36880.60
1739797789.121;51;50.00;35995.07
1739797789.171;52;50.00;36298.54
1739797789.222;52;50.00;36298.54
1739797789.272;54;50.00;36790.00
1739797789.322;54;50.00;36790.00
1739797789.371;54;50.00;37035.93
1739797789.421;54;50.00;37035.93
1739797789.472;45;50.00;34464.00
1739797789.523;45;50.00;34464.00
1739797789.572;44;50.00;34104.33
1739797789.623;49;50.00;35561.00
1739797789.672;49;50.00;35561.00
1739797789.722;45;50.00;34270.27
1739797789.772;44;50.00;33974.00
1739797789.822;44;50.00;33974.00
1739797789.872;57;50.00;37627.80
1739797789.922;57;50.00;37627.80
1739797789.972;48;50.00;35198.60
1739797790.022;48;50.00;35198.60
1739797790.072;49;50.00;35525.00
1739797790.122;47;50.00;34779.20
1739797790.173;47;50.00;34779.20
1739797790.222;51;50.00;36161.60
1739797790.272;51;50.00;36161.60
1739797790.323;45;50.00;34203.33
1739797790.373;44;50.00;34030.27
1739797790.422;44;50.00;34030.27
1739797790.473;51;50.00;36067.20
1739797790.523;51;50.00;36067.20
1739797790.572;51;50.00;36015.40
1739797790.622;51;50.00;36015.40
1739797790.672;54;50.00;36862.73
1739797790.723;54;50.00;36862.73
1739797790.772;55;50.00;37164.93
1739797790.822;54;50.00;36993.00
1739797790.872;54;50.00;36993.00
1739797790.922;53;50.00;36479.67
1739797790.972;46;50.00;34533.33
1739797791.023;46;50.00;34533.33
1739797791.072;47;50.00;34890.40
1739797791.123;47;50.00;34890.40
1739797791.173;43;50.00;33872.67
1739797791.223;43;50.00;33872.67
1739797791.273;45;50.00;34198.00
1739797791.423;46;50.00;34738.40
1739797791.473;46;50.00;34738.40
1739797791.523;44;50.00;33925.54
1739797791.574;48;50.00;35263.46
1739797791.623;48;50.00;35263.46
1739797791.673;54;50.00;36798.27
1739797791.724;54;50.00;36798.27
1739797791.773;47;50.00;34855.00
1739797800.405;44;50.00;34052.27
1739797800.455;44;50.00;34052.27
1739797800.656;43;50.00;33802.00
1739797800.706;43;50.00;33802.00
1739797800.755;57;50.00;37617.40
1739797800.806;57;50.00;37617.40
1739797800.856;56;50.00;37535.46
1739797800.906;56;50.00;37535.46
1739797800.956;56;50.00;37535.46
1739797801.006;44;50.00;34041.33
1739797801.056;44;50.00;34041.33
1739797801.106;48;50.00;35173.33
1739797801.156;48;50.00;35173.33
