UnixTimestamp;Microseconds;MilliAmpere;BaseValue
1737035945.173;162;10.00;43172.27
1737035945.223;160;10.00;42515.00
1737035945.274;160;10.00;42515.00
1737035945.323;160;10.00;42515.00
1737035945.374;140;10.00;35713.87
1737035945.423;140;10.00;35713.87
1737035945.474;140;10.00;35713.87
1737035945.523;143;10.00;36645.33
1737035945.574;143;10.00;36645.33
1737035945.624;143;10.00;36645.33
1737035945.723;170;10.00;45900.40
1737035945.779;170;10.00;45900.40
1737035945.823;166;10.00;44778.67
1737035945.874;167;10.00;44870.40
1737035945.923;167;10.00;44870.40
1737035945.974;167;10.00;44870.40
1737035946.024;141;10.00;36129.33
1737035946.074;141;10.00;36129.33
1737035946.124;141;10.00;36129.33
1737035946.174;155;10.00;40690.60
1737035946.224;151;10.00;39478.00
1737035946.274;151;10.00;39478.00
1737035946.324;147;10.00;38121.93
1737035946.374;145;10.00;37444.40
1737035946.424;145;10.00;37444.40
1737035946.474;145;10.00;37444.40
1737035946.524;153;10.00;40224.00
1737035946.574;153;10.00;40224.00
1737035946.624;153;10.00;40224.00
1737035946.674;158;10.00;41935.60
1737035946.725;158;10.00;41935.60
1737035946.775;164;10.00;43964.07
1737035946.825;139;10.00;35281.33
1737035946.875;139;10.00;35281.33
1737035946.927;139;10.00;35360.00
1737035946.977;139;10.00;35360.00
1737035947.026;139;10.00;35360.00
1737035947.077;167;10.00;44936.40
1737035947.127;160;10.00;42722.93
1737035947.177;160;10.00;42722.93
1737035947.227;158;10.00;41756.27
1737035957.137;144;10.00;37060.67
1737035957.187;146;10.00;37910.13
1737035957.237;146;10.00;37910.13
1737035957.287;165;10.00;44370.93
1737035957.337;165;10.00;44370.93
1737035957.387;165;10.00;44370.93
1737035957.437;150;10.00;39211.46
1737035957.487;150;10.00;39211.46
1737035957.537;150;10.00;39211.46
1737035957.588;166;10.00;44702.54
1737035957.638;154;10.00;40541.73
1737035957.688;154;10.00;40541.73
1737035957.738;138;10.00;35169.33
1737035957.788;141;10.00;35955.80
1737035957.839;141;10.00;35955.80
1737035957.889;141;10.00;35955.80
1737035957.939;171;10.00;46524.67
1737035957.989;171;10.00;46524.67
1737035958.039;171;10.00;46524.67
1737035958.090;153;10.00;40331.07
1737035958.139;153;10.00;40331.07
1737035958.190;153;10.00;40331.07
1737035958.239;149;10.00;38876.00
1737035958.290;149;10.00;38876.00
1737035958.341;149;10.00;38876.00
1737035958.391;143;10.00;36860.40
1737035958.441;143;10.00;36860.40
1737035958.491;143;10.00;36860.40
1737035958.541;168;10.00;45299.46
1737035958.591;168;10.00;45299.46
1737035958.641;168;10.00;45299.46
1737035958.691;150;10.00;39071.73
1737035958.742;150;10.00;39071.73
1737035958.791;150;10.00;39071.73
1737035958.842;163;10.00;43558.13
1737035958.891;163;10.00;43558.13
1737035958.942;163;10.00;43558.13
1737035958.992;154;10.00;40521.60
1737035959.042;155;10.00;40882.87
1737035959.092;155;10.00;40882.87
1737035959.143;144;10.00;37073.54
1737035959.193;145;10.00;37461.33
1737035959.242;145;10.00;37461.33
1737035959.293;163;10.00;43464.80
1737035959.343;163;10.00;43464.80
1737035959.393;163;10.00;43464.80
1737035959.442;139;10.00;35460.54
1737035959.493;139;10.00;35460.54
1737035959.542;139;10.00;35460.54
1737035959.643;165;10.00;44205.40
1737035959.693;165;10.00;44205.40
1737035959.794;138;10.00;35155.73
1737035959.843;138;10.00;35155.73
1737035959.894;138;10.00;35155.73
1737035959.943;165;10.00;44272.20
1737035959.994;165;10.00;44272.20
1737035960.044;165;10.00;44272.20
1737035960.094;139;10.00;35433.33
1737035960.143;145;10.00;37528.00
1737035960.194;145;10.00;37528.00
1737035960.243;138;10.00;34857.60
1737035960.294;143;10.00;36793.20
1737035960.344;143;10.00;36793.20
1737035960.394;143;10.00;36793.20
1737035960.443;168;10.00;45278.80
1737035960.494;168;10.00;45278.80
1737035960.544;168;10.00;45278.80
1737035960.595;139;10.00;35487.73
1737035960.644;139;10.00;35487.73
1737035960.695;139;10.00;35487.73
1737035970.898;149;10.00;38657.54
1737035970.948;149;10.00;38657.54
1737035970.998;149;10.00;38657.54
1737035971.049;145;10.00;37445.87
1737035971.099;147;10.00;38120.80
1737035971.148;147;10.00;38120.80
1737035971.198;144;10.00;37194.60
1737035971.249;142;10.00;36412.33
1737035971.299;142;10.00;36412.33
1737035971.349;154;10.00;40471.67
1737035971.398;150;10.00;39258.54
1737035971.449;150;10.00;39258.54
1737035971.499;153;10.00;40128.13
1737035971.549;145;10.00;37379.33
1737035971.599;145;10.00;37379.33
1737035971.649;147;10.00;38066.13
1737035971.700;163;10.00;43649.54
1737035971.750;163;10.00;43649.54
1737035971.800;163;10.00;43649.54
1737035971.850;143;10.00;36563.33
1737035971.900;143;10.00;36563.33
1737035971.950;143;10.00;36563.33
1737035972.001;143;10.00;36846.80
1737035972.050;165;10.00;44475.60
1737035972.100;165;10.00;44475.60
1737035972.150;168;10.00;45174.20
1737035972.202;137;10.00;34800.27
1737035972.251;137;10.00;34800.27
1737035972.301;137;10.00;34800.27
1737035972.351;166;10.00;44497.20
1737035972.401;166;10.00;44497.20
1737035972.452;166;10.00;44497.20
1737035972.502;160;10.00;42592.40
1737035972.552;162;10.00;43423.87
1737035972.602;162;10.00;43423.87
1737035972.652;141;10.00;36039.46
1737035972.701;141;10.00;36039.46
1737035972.751;141;10.00;36039.46
1737035972.801;150;10.00;39278.40
1737035972.852;150;10.00;39278.40
1737035972.902;150;10.00;39278.40
1737035972.952;139;10.00;35392.80
1737035973.002;139;10.00;35392.80
1737035973.051;139;10.00;35392.80
1737035973.102;164;10.00;44111.20
1737035973.151;164;10.00;44111.20
1737035973.201;164;10.00;44111.20
1737035973.251;157;10.00;41687.20
1737035973.302;157;10.00;41687.20
1737035973.352;157;10.00;41687.20
1737035973.402;139;10.00;35311.40
1737035973.451;139;10.00;35311.40
1737035973.502;139;10.00;35311.40
1737035973.551;151;10.00;39614.60
1737035973.602;145;10.00;37354.40
1737035973.652;145;10.00;37354.40
1737035973.702;145;10.00;37354.40
1737035973.751;162;10.00;43372.87
1737035973.802;162;10.00;43372.87
1737035973.852;162;10.00;43372.87
1737035973.903;145;10.00;37560.54
1737035973.952;145;10.00;37560.54
1737035974.003;145;10.00;37560.54
1737035974.102;146;10.00;37860.27
1737035974.153;146;10.00;37860.27
1737035974.203;146;10.00;37860.27
1737035974.253;166;10.00;44530.54
1737035974.303;166;10.00;44530.54
1737035974.352;166;10.00;44530.54
1737035974.403;140;10.00;35686.67
1737035974.452;140;10.00;35686.67
1737035974.502;140;10.00;35686.67
1737035974.553;146;10.00;37774.40
1737036151.558;350;20.68;37157.27
1737036151.608;350;19.82;35037.33
1737036151.658;350;19.82;35037.33
1737036151.708;350;20.62;37017.46
1737036151.758;350;22.01;40428.54
1737036151.809;350;22.01;40428.54
1737036151.859;350;20.80;37456.27
1737036151.909;350;20.44;36558.93
1737036151.959;350;20.44;36558.93
1737036152.009;350;21.84;40018.87
1737036152.059;350;23.41;43891.80
1737036152.109;350;23.41;43891.80
1737036152.159;350;23.84;44947.13
1737036152.209;350;23.84;44947.13
1737036152.259;350;23.84;44947.13
1737036152.309;350;21.75;39802.13
1737036152.359;350;22.59;41862.54
1737036152.409;350;22.59;41862.54
1737036152.460;350;22.62;41951.20
1737036152.510;350;22.62;41951.20
1737036152.560;350;22.62;41951.20
1737036152.610;350;23.26;43513.60
1737036152.660;350;22.98;42833.33
1737036152.710;350;22.98;42833.33
1737036152.760;350;22.44;41508.93
1737036152.810;350;22.44;41508.93
1737036152.860;350;22.44;41508.93
1737036152.910;350;23.52;44172.93
1737036152.960;350;22.88;42590.93
1737036153.010;350;22.88;42590.93
1737036153.060;350;22.88;42590.93
1737036153.111;350;21.10;38190.13
1737036153.160;350;20.01;35509.33
1737036153.210;350;20.01;35509.33
1737036153.260;350;20.01;35509.33
1737036153.310;350;20.03;35555.46
1737036153.361;350;21.72;39718.46
1737036153.411;350;21.72;39718.46
1737036153.460;350;22.22;40949.46
1737036153.511;350;24.82;47373.33
1737036153.561;350;24.82;47373.33
1737036153.611;350;24.82;47373.33
1737036153.661;350;21.31;38706.40
1737036153.711;350;21.31;38706.40
1737036153.761;350;21.31;38706.40
1737036153.811;350;22.39;41364.20
1737036153.861;350;22.39;41364.20
1737036153.911;350;22.39;41364.20
1737036153.961;350;23.50;44111.87
1737036154.011;350;23.50;44111.87
1737036154.060;350;23.50;44111.87
1737036154.111;350;20.99;37915.46
1737036154.161;350;22.32;41195.87
1737036154.212;350;22.32;41195.87
1737036154.261;350;23.82;44890.60
1737036154.312;350;21.61;39445.07
1737036154.362;350;20.32;36259.46
1737036154.412;350;20.32;36259.46
1737036154.462;350;20.89;37674.40
1737036154.512;350;24.19;45810.80
1737036154.562;350;24.19;45810.80
1737036154.612;350;24.19;45810.80
1737036154.662;350;22.73;42209.87
1737036154.712;350;22.73;42209.87
1737036154.762;350;22.73;42209.87
1737036154.813;350;22.68;42078.33
1737036154.863;350;22.22;40957.46
1737036154.913;350;22.22;40957.46
1737036154.962;350;20.54;36806.13
1737036155.013;350;22.50;41643.33
1737036155.063;350;22.50;41643.33
1737036155.113;350;22.50;41643.33
1737036155.164;350;21.44;39039.73
1737036155.213;350;21.44;39039.73
1737036155.263;350;21.44;39039.73
1737036155.314;350;22.75;42256.27
1737036155.364;350;22.35;41270.00
1737036155.414;350;22.35;41270.00
1737036155.464;350;22.02;40460.40
1737036155.514;350;23.97;45264.27
1737036155.564;350;23.97;45264.27
1737036155.614;350;23.97;45264.27
1737036155.664;350;24.08;45544.13
1737036165.304;350;20.70;37203.73
1737036165.354;350;20.70;37203.73
1737036165.404;350;21.35;38801.87
1737036165.454;350;21.35;38801.87
1737036165.504;350;21.35;38801.87
1737036165.555;350;21.98;40353.60
1737036165.604;350;21.98;40353.60
1737036165.655;350;20.57;36887.27
1737036165.705;350;20.56;36851.27
1737036165.754;350;20.56;36851.27
1737036165.806;350;22.23;40977.20
1737036165.856;350;22.23;40977.20
1737036165.906;350;22.23;40977.20
1737036165.956;350;22.94;42739.67
1737036166.005;350;22.94;42739.67
1737036166.056;350;22.94;42739.67
1737036166.106;350;22.25;41030.40
1737036166.155;350;22.62;41949.60
1737036166.206;350;22.62;41949.60
1737036166.255;350;22.82;42429.33
1737036166.306;350;20.83;37528.60
1737036166.356;350;20.83;37528.60
1737036166.406;350;20.83;37528.60
1737036166.456;350;22.63;41973.20
1737036166.506;350;22.63;41973.20
1737036166.556;350;22.32;41202.54
1737036166.606;350;19.92;35272.27
1737036166.655;350;19.92;35272.27
1737036166.706;350;19.92;35272.27
1737036166.755;350;22.50;41636.27
1737036166.806;350;22.50;41636.27
1737036166.856;350;22.50;41636.27
1737036166.906;350;22.49;41628.00
1737036166.956;350;22.15;40787.67
1737036167.006;350;22.15;40787.67
1737036167.056;350;22.15;40787.67
1737036167.106;350;22.74;42242.67
1737036167.156;350;22.74;42242.67
1737036167.206;350;22.74;42242.67
1737036167.256;350;22.62;41932.80
1737036167.306;350;21.54;39269.60
1737036167.356;350;21.54;39269.60
1737036167.407;350;20.25;36107.73
1737036167.457;350;22.90;42632.80
1737036167.507;350;22.90;42632.80
1737036167.556;350;22.93;42698.00
1737036167.606;350;21.89;40133.07
1737036167.657;350;21.89;40133.07
1737036167.707;350;22.51;41674.93
1737036167.757;350;22.89;42612.00
1737036167.807;350;22.89;42612.00
1737036167.857;350;20.30;36230.54
1737036167.907;350;21.16;38344.80
1737036167.958;350;21.16;38344.80
1737036168.008;350;22.06;40561.00
1737036168.058;350;22.06;40561.00
1737036168.108;350;22.06;40561.00
1737036168.158;350;24.19;45811.33
1737036168.208;350;22.48;41589.80
1737036168.258;350;22.48;41589.80
1737036168.308;350;22.45;41527.87
1737036168.358;350;22.46;41549.33
1737036168.409;350;22.46;41549.33
1737036168.459;350;22.46;41549.33
1737036168.508;350;23.84;44951.67
1737036168.558;350;23.84;44951.67
1737036168.609;350;23.84;44951.67
1737036168.658;350;23.15;43248.80
1737036168.708;350;23.15;43248.80
1737036168.758;350;23.15;43248.80
1737036168.809;350;22.45;41516.27
1737036168.858;350;22.45;41516.27
1737036168.908;350;22.45;41516.27
1737036168.958;350;22.73;42202.13
1737036169.008;350;22.73;42202.13
1737036169.058;350;22.63;41961.60
1737036169.108;350;20.65;37095.73
1737036169.158;350;20.65;37095.73
1737036169.208;350;20.65;37095.73
1737036169.259;350;22.26;41042.27
1737036179.253;350;21.09;38179.20
1737036179.302;350;21.09;38179.20
1737036179.353;350;21.09;38179.20
1737036179.402;350;22.94;42741.20
1737036179.452;350;22.94;42741.20
1737036179.502;350;22.94;42741.20
1737036179.553;350;23.81;44879.20
1737036179.602;350;23.81;44879.20
1737036179.653;350;23.81;44879.20
1737036179.703;350;22.28;41109.80
1737036179.753;350;22.28;41109.80
1737036179.803;350;22.28;41109.80
1737036179.853;350;23.41;43881.93
1737036179.903;350;23.52;44170.20
1737036179.954;350;23.52;44170.20
1737036180.004;350;23.25;43490.00
1737036180.054;350;20.06;35623.33
1737036180.103;350;20.06;35623.33
1737036180.154;350;20.06;35623.33
1737036180.203;350;22.79;42357.07
1737036180.254;350;23.33;43691.87
1737036180.303;350;23.33;43691.87
1737036180.354;350;23.33;43691.87
1737036180.404;350;23.28;43560.27
1737036180.455;350;23.28;43560.27
1737036180.505;350;23.28;43560.27
1737036180.555;350;22.06;40569.93
1737036180.605;350;23.89;45070.00
1737036180.654;350;23.89;45070.00
1737036180.706;350;23.42;43905.60
1737036180.757;350;23.42;43905.60
1737036180.808;350;23.42;43905.60
1737036180.857;350;22.11;40691.20
1737036180.907;350;23.18;43324.93
1737036180.957;350;23.18;43324.93
1737036181.007;350;22.98;42832.54
1737036181.057;350;22.98;42832.54
1737036181.107;350;22.98;42832.54
1737036181.158;350;22.38;41352.54
1737036181.207;350;22.38;41352.54
1737036181.258;350;22.38;41352.54
1737036181.307;350;23.25;43505.54
1737036181.358;350;23.25;43505.54
1737036181.407;350;23.25;43505.54
1737036181.457;350;22.54;41734.93
1737036181.507;350;22.54;41734.93
1737036181.559;350;22.54;41734.93
1737036181.609;350;23.77;44788.73
1737036181.659;350;23.77;44788.73
1737036181.709;350;23.77;44788.73
1737036181.760;350;22.10;40653.33
1737036181.810;350;22.10;40653.33
1737036181.860;350;22.10;40653.33
1737036181.910;350;21.90;40171.46
1737036181.960;350;23.39;43849.07
1737036182.009;350;23.39;43849.07
1737036182.060;350;23.39;43849.07
1737036182.110;350;23.09;43092.27
1737036182.160;350;23.09;43092.27
1737036182.210;350;23.09;43092.27
1737036182.260;350;19.83;35050.00
1737036182.309;350;19.83;35050.00
1737036182.360;350;19.83;35050.00
1737036182.410;350;23.65;44480.20
1737036182.460;350;23.65;44480.20
1737036182.510;350;23.65;44480.20
1737036182.560;350;21.50;39181.60
1737036182.610;350;21.50;39181.60
1737036182.659;350;21.50;39181.60
1737036182.710;350;22.61;41910.07
1737036182.760;350;22.61;41910.07
1737036182.809;350;22.61;41910.07
1737036182.860;350;21.95;40293.20
1737036182.909;350;21.95;40293.20
1737036182.960;350;23.64;44455.07
1737036324.447;145;40.00;37505.00
1737036324.497;145;40.00;37505.00
1737036324.548;145;40.00;37505.00
1737036324.597;179;40.00;49203.73
1737036324.648;179;40.00;49203.73
1737036324.698;179;40.00;49203.73
1737036324.748;165;40.00;44390.00
1737036324.798;165;40.00;44390.00
1737036324.848;165;40.00;44390.00
1737036324.898;163;40.00;43769.33
1737036324.948;141;40.00;36074.67
1737036324.998;141;40.00;36074.67
1737036325.048;141;40.00;36074.67
1737036325.098;169;40.00;45631.60
1737036325.149;169;40.00;45631.60
1737036325.199;177;40.00;48425.07
1737036325.251;149;40.00;38932.13
1737036325.300;149;40.00;38932.13
1737036325.351;149;40.00;38932.13
1737036325.401;174;40.00;47431.40
1737036325.450;174;40.00;47431.40
1737036325.501;174;40.00;47431.40
1737036325.554;156;40.00;41192.07
1737036325.602;156;40.00;41192.07
1737036325.652;156;40.00;41192.07
1737036325.702;148;40.00;38529.60
1737036325.752;148;40.00;38425.54
1737036325.802;148;40.00;38425.54
1737036325.853;151;40.00;39526.27
1737036325.902;179;40.00;49238.13
1737036325.952;179;40.00;49238.13
1737036326.003;158;40.00;41829.73
1737036326.053;163;40.00;43645.20
1737036326.102;163;40.00;43645.20
1737036326.153;163;40.00;43535.60
1737036326.203;172;40.00;46598.07
1737036326.253;172;40.00;46598.07
1737036326.302;153;40.00;40115.60
1737036326.353;147;40.00;37964.93
1737036326.403;147;40.00;37964.93
1737036326.454;147;40.00;37964.93
1737036326.503;181;40.00;49744.80
1737036326.553;181;40.00;49744.80
1737036326.603;181;40.00;49744.80
1737036326.653;150;40.00;39214.13
1737036326.703;150;40.00;39214.13
1737036326.753;150;40.00;39214.13
1737036326.803;177;40.00;48366.40
1737036326.853;177;40.00;48366.40
1737036326.903;177;40.00;48366.40
1737036326.953;161;40.00;43060.40
1737036327.003;161;40.00;43060.40
1737036327.053;161;40.00;43060.40
1737036327.104;145;40.00;37257.20
1737036327.153;145;40.00;37257.20
1737036327.204;145;40.00;37257.20
1737036327.254;164;40.00;43964.13
1737036327.303;164;40.00;43964.13
1737036327.354;164;40.00;43964.13
1737036327.403;145;40.00;37416.46
1737036327.454;145;40.00;37416.46
1737036327.504;145;40.00;37416.46
1737036327.554;178;40.00;48824.13
1737036327.605;178;40.00;48824.13
1737036327.655;178;40.00;48824.13
1737036327.704;151;40.00;39452.27
1737036327.755;151;40.00;39452.27
1737036327.805;164;40.00;43970.40
1737036327.855;145;40.00;37299.73
1737036327.905;146;40.00;37649.07
1737036327.955;146;40.00;37649.07
1737036328.005;172;40.00;46808.87
1737036328.055;172;40.00;46808.87
1737036328.105;172;40.00;46808.87
1737036328.156;169;40.00;45535.60
1737036338.109;144;40.00;36902.67
1737036338.159;139;40.00;35181.60
1737036338.209;139;40.00;35181.60
1737036338.259;139;40.00;35181.60
1737036338.310;148;40.00;38450.27
1737036338.359;148;40.00;38450.27
1737036338.410;148;40.00;38450.27
1737036338.461;146;40.00;37901.33
1737036338.510;146;40.00;37901.33
1737036338.561;146;40.00;37901.33
1737036338.611;145;40.00;37453.46
1737036338.661;143;40.00;36861.93
1737036338.710;143;40.00;36861.93
1737036338.760;143;40.00;36861.93
1737036338.811;152;40.00;39840.27
1737036338.861;138;40.00;35142.80
1737036338.911;138;40.00;35142.80
1737036338.961;138;40.00;35142.80
1737036339.011;177;40.00;48560.27
1737036339.061;151;40.00;39340.00
1737036339.111;151;40.00;39340.00
1737036339.162;151;40.00;39340.00
1737036339.213;148;40.00;38290.67
1737036339.262;157;40.00;41666.93
1737036339.312;157;40.00;41666.93
1737036339.363;157;40.00;41666.93
1737036339.413;154;40.00;40653.60
1737036339.463;154;40.00;40653.60
1737036339.513;154;40.00;40653.60
1737036339.563;151;40.00;39560.93
1737036339.613;179;40.00;48985.33
1737036339.663;179;40.00;48985.33
1737036339.713;143;40.00;36807.33
1737036339.763;149;40.00;38955.73
1737036339.813;149;40.00;38955.73
1737036339.863;158;40.00;41869.73
1737036339.913;155;40.00;40821.87
1737036339.964;155;40.00;40821.87
1737036340.014;151;40.00;39641.33
1737036340.063;151;40.00;39331.46
1737036340.115;151;40.00;39331.46
1737036340.165;151;40.00;39331.46
1737036340.214;154;40.00;40419.33
1737036340.264;154;40.00;40419.33
1737036340.314;142;40.00;36338.13
1737036340.364;143;40.00;36681.87
1737036340.415;143;40.00;36681.87
1737036340.465;143;40.00;36681.87
1737036340.514;144;40.00;37114.67
1737036340.565;144;40.00;37114.67
1737036340.615;144;40.00;37114.67
1737036340.664;144;40.00;37114.67
1737036340.715;144;40.00;37109.20
1737036340.765;159;40.00;42353.07
1737036340.815;159;40.00;42353.07
1737036340.865;159;40.00;42353.07
1737036340.915;163;40.00;43612.80
1737036340.965;163;40.00;43612.80
1737036341.015;163;40.00;43612.80
1737036341.065;145;40.00;37275.20
1737036341.115;152;40.00;39848.54
1737036341.165;152;40.00;39848.54
