UnixTimestamp;Microseconds;MilliAmpere;BaseValue
1739990722.610;128;50.00;37001.20
1739990722.659;128;50.00;37001.20
1739990722.708;127;50.00;36954.93
1739990722.758;127;50.00;36954.93
1739990722.808;127;50.00;36954.93
1739990722.858;147;50.00;40379.73
1739990722.908;147;50.00;40379.73
1739990722.958;147;50.00;40379.73
1739990723.008;132;50.00;37832.80
1739990723.058;132;50.00;37832.80
1739990723.108;119;50.00;35518.80
1739990723.158;127;50.00;36898.93
1739990723.208;127;50.00;36898.93
1739990723.258;127;50.00;36898.93
1739990723.308;136;50.00;38382.54
1739990723.358;136;50.00;38382.54
1739990723.408;145;50.00;40040.00
1739990723.458;145;50.00;40040.00
1739990723.508;145;50.00;40040.00
1739990723.558;136;50.00;38449.46
1739990723.608;136;50.00;38449.46
1739990723.658;136;50.00;38449.46
1739990723.708;124;50.00;36283.33
1739990723.758;124;50.00;36283.33
1739990723.808;143;50.00;39621.46
1739990723.858;118;50.00;35224.93
1739990723.908;118;50.00;35224.93
1739990723.958;149;50.00;40814.00
1739990724.008;130;50.00;37470.27
1739990724.058;130;50.00;37470.27
1739990724.108;121;50.00;35792.80
1739990724.158;121;50.00;35792.80
1739990724.208;121;50.00;35792.80
1739990724.258;119;50.00;35533.87
1739990724.308;119;50.00;35533.87
1739990724.358;114;50.00;34650.13
1739990724.409;123;50.00;36093.60
1739990724.458;123;50.00;36093.60
1739990724.508;148;50.00;40504.00
1739990724.558;113;50.00;34406.80
1739990724.609;113;50.00;34406.80
1739990724.659;149;50.00;40814.00
1739990724.709;126;50.00;36766.54
1739990724.759;126;50.00;36766.54
1739990724.810;148;50.00;40607.33
1739990724.859;148;50.00;40607.33
1739990724.909;145;50.00;40087.46
1739990724.960;115;50.00;34788.54
1739990725.010;115;50.00;34788.54
1739990725.109;134;50.00;38130.54
1739990725.159;134;50.00;38130.54
1739990725.209;130;50.00;37367.33
1739990725.260;130;50.00;37367.33
1739990725.310;130;50.00;37367.33
1739990725.359;147;50.00;40387.20
1739990725.410;147;50.00;40387.20
1739990725.460;147;50.00;40387.20
1739990725.611;113;50.00;34445.87
1739990725.660;113;50.00;34445.87
1739990725.710;113;50.00;34445.87
1739990725.761;145;50.00;40047.07
1739990725.811;145;50.00;40047.07
1739990725.861;145;50.00;40047.07
1739990725.911;144;50.00;39906.40
1739990725.962;144;50.00;39906.40
1739990726.011;118;50.00;35331.07
1739990726.161;117;50.00;35160.13
1739990726.211;117;50.00;35160.13
1739990726.262;117;50.00;35160.13
1739990726.312;138;50.00;38839.60
1739990726.361;138;50.00;38839.60
1739990726.411;117;50.00;35161.20
1739990726.462;119;50.00;35485.07
1739990726.511;119;50.00;35485.07
1739990726.562;132;50.00;37677.20
1739990726.612;127;50.00;36817.60
1739990726.661;127;50.00;36817.60
1739990740.555;116;50.00;34905.33
1739990740.605;116;50.00;34905.33
1739990740.655;116;50.00;34905.33
1739990740.705;149;50.00;40814.00
1739990740.756;149;50.00;40814.00
1739990740.805;149;50.00;40814.00
1739990740.855;119;50.00;35566.00
1739990740.905;119;50.00;35566.00
1739990740.955;117;50.00;35138.13
1739990741.005;149;50.00;40764.54
1739990741.055;149;50.00;40764.54
1739990741.105;130;50.00;37486.54
1739990741.155;130;50.00;37486.54
1739990741.206;130;50.00;37486.54
1739990741.256;147;50.00;40436.80
1739990741.306;147;50.00;40436.80
1739990741.356;147;50.00;40436.80
1739990741.406;145;50.00;40022.27
1739990741.456;145;50.00;40022.27
1739990741.506;118;50.00;35318.93
1739990741.556;118;50.00;35318.93
1739990741.606;118;50.00;35318.93
1739990750.970;117;50.00;35138.93
1739990751.020;114;50.00;34554.13
1739990751.070;114;50.00;34554.13
1739990751.120;124;50.00;36292.67
1739990751.171;124;50.00;36292.67
1739990751.221;124;50.00;36292.67
1739990751.271;145;50.00;39943.87
1739990751.320;145;50.00;39943.87
1739990751.371;142;50.00;39479.13
1739990751.621;125;50.00;36443.60
1739990751.671;125;50.00;36443.60
1739990751.722;125;50.00;36443.60
1739990751.771;113;50.00;34446.20
1739990751.821;113;50.00;34446.20
1739990751.871;144;50.00;39901.20
1739990751.921;122;50.00;35949.46
1739990751.974;122;50.00;35949.46
1739990752.271;136;50.00;38509.20
1739990752.322;118;50.00;35343.20
1739990752.371;118;50.00;35343.20
1739990752.621;127;50.00;36947.46
1739990752.772;115;50.00;34800.27
1739990752.822;115;50.00;34800.27
1739990752.871;115;50.00;34800.27
1739990752.922;139;50.00;38999.33
1739990752.971;139;50.00;38999.33
1739990753.273;126;50.00;36632.40
1739990753.322;115;50.00;34777.73
1739990753.373;115;50.00;34777.73
1739990753.422;131;50.00;37623.87
1739990753.473;131;50.00;37623.87
1739990753.523;139;50.00;39013.46
1739990753.573;126;50.00;36744.00
1739990753.623;126;50.00;36744.00
1739990753.673;145;50.00;40069.60
1739990753.723;145;50.00;40069.60
1739990753.773;138;50.00;38752.80
1739990754.274;117;50.00;35152.54
1739990754.324;115;50.00;34770.67
1739990754.374;115;50.00;34770.67
1739990754.424;141;50.00;39405.67
1739990754.474;141;50.00;39405.67
1739990754.524;141;50.00;39347.07
1739990754.574;141;50.00;39347.07
