UnixTimestamp;Microseconds;MilliAmpere;BaseValue
1738585604.754;77;20.00;38873.60
1738585604.800;77;20.00;38873.60
1738585604.850;77;20.00;38873.60
1738585604.901;84;20.00;44486.87
1738585604.952;84;20.00;44486.87
1738585605.003;84;20.00;44486.87
1738585605.053;87;20.00;47140.40
1738585605.103;87;20.00;47140.40
1738585605.153;87;20.00;47140.40
1738585605.203;80;20.00;41636.80
1738585605.253;80;20.00;41636.80
1738585605.303;80;20.00;41636.80
1738585605.353;88;20.00;47450.13
1738585605.402;88;20.00;47450.13
1738585605.453;88;20.00;47450.13
1738585605.503;93;20.00;51541.20
1738585605.553;93;20.00;51541.20
1738585605.603;81;20.00;41946.40
1738585605.659;90;20.00;49326.40
1738585605.706;90;20.00;49326.40
1738585605.756;90;20.00;49326.40
1738585605.806;79;20.00;40723.60
1738585605.856;73;20.00;36180.00
1738585605.906;73;20.00;36180.00
1738585605.956;80;20.00;41379.87
1738585606.006;84;20.00;44553.33
1738585606.056;84;20.00;44553.33
1738585606.106;76;20.00;38203.60
1738585606.156;73;20.00;36413.20
1738585606.206;73;20.00;36413.20
1738585606.256;73;20.00;36413.20
1738585606.306;74;20.00;36821.80
1738585606.357;74;20.00;36821.80
1738585606.407;74;20.00;36821.80
1738585606.457;80;20.00;41587.60
1738585606.506;80;20.00;41587.60
1738585606.556;80;20.00;41587.60
1738585606.607;85;20.00;45025.80
1738585606.656;84;20.00;44727.33
1738585606.707;84;20.00;44727.33
1738585606.756;80;20.00;41436.54
1738585606.806;89;20.00;48530.67
1738585606.857;89;20.00;48530.67
1738585606.907;89;20.00;48530.67
1738585606.958;79;20.00;40358.60
1738585607.007;79;20.00;40358.60
1738585607.057;79;20.00;40358.60
1738585607.107;90;20.00;49309.33
1738585607.159;80;20.00;41280.93
1738585607.208;80;20.00;41280.93
1738585607.259;84;20.00;44234.13
1738585607.309;76;20.00;38349.60
1738585607.359;76;20.00;38349.60
1738585607.410;80;20.00;41821.73
1738585607.459;78;20.00;39776.67
1738585607.509;78;20.00;39776.67
1738585607.559;91;20.00;49806.67
1738585607.609;81;20.00;42549.60
1738585607.660;81;20.00;42549.60
1738585607.710;81;20.00;42549.60
1738585607.760;81;20.00;42338.40
1738585607.810;81;20.00;42338.40
1738585607.860;81;20.00;42338.40
1738585607.910;84;20.00;44822.13
1738585607.961;78;20.00;39919.73
1738585608.011;78;20.00;39919.73
1738585608.061;89;20.00;48064.54
1738585608.111;94;20.00;51966.93
1738585608.162;94;20.00;51966.93
1738585608.212;88;20.00;47501.33
1738585608.261;74;20.00;37204.60
1738585608.312;74;20.00;37204.60
1738585608.362;76;20.00;38511.54
1738585608.412;92;20.00;50279.20
1738585608.461;92;20.00;50279.20
1738585608.512;86;20.00;45850.93
1738585608.561;91;20.00;49530.33
1738585608.611;91;20.00;49530.33
1738585608.662;91;20.00;49530.33
1738585618.352;80;20.00;41433.73
1738585618.403;80;20.00;41433.73
1738585618.453;80;20.00;41433.73
1738585618.503;83;20.00;43701.07
1738585618.552;83;20.00;43701.07
1738585618.604;83;20.00;43701.07
1738585618.654;87;20.00;46535.87
1738585618.704;83;20.00;43463.46
1738585618.754;83;20.00;43463.46
1738585618.804;78;20.00;40239.46
1738585618.854;77;20.00;39007.73
1738585618.905;77;20.00;39007.73
1738585618.954;81;20.00;42045.87
1738585619.004;81;20.00;42045.87
1738585619.054;81;20.00;42045.87
1738585619.104;75;20.00;37859.46
1738585619.154;75;20.00;37859.46
1738585619.204;75;20.00;37859.46
1738585619.254;78;20.00;39833.60
1738585619.305;78;20.00;39833.60
1738585619.354;78;20.00;39833.60
1738585619.404;77;20.00;39431.20
1738585619.455;77;20.00;39431.20
1738585619.504;77;20.00;39431.20
1738585619.555;77;20.00;39141.00
1738585619.605;92;20.00;50875.20
1738585619.655;92;20.00;50875.20
1738585619.705;87;20.00;46767.46
1738585619.755;80;20.00;41706.67
1738585619.805;87;20.00;46774.93
1738585619.855;87;20.00;46774.93
1738585619.905;80;20.00;41759.60
1738585619.955;88;20.00;47616.46
1738585620.005;88;20.00;47616.46
1738585620.055;88;20.00;47616.46
1738585620.106;87;20.00;47084.27
1738585620.155;87;20.00;47084.27
1738585620.205;87;20.00;47084.27
1738585620.255;77;20.00;39522.67
1738585620.305;78;20.00;40239.73
1738585620.355;78;20.00;40239.73
1738585620.405;75;20.00;37965.46
1738585620.455;78;20.00;40128.60
1738585620.505;78;20.00;40128.60
1738585620.557;78;20.00;40128.60
1738585620.606;88;20.00;47478.93
1738585620.655;76;20.00;38119.20
1738585620.706;76;20.00;38119.20
1738585620.757;76;20.00;38119.20
1738585620.807;85;20.00;45204.00
1738585620.857;85;20.00;45204.00
1738585620.907;85;20.00;45204.00
1738585620.957;87;20.00;46935.27
1738585621.008;72;20.00;35136.40
1738585621.059;72;20.00;35136.40
1738585621.108;76;20.00;38256.00
1738585621.159;78;20.00;39765.00
1738585621.209;78;20.00;39765.00
1738585621.259;78;20.00;39765.00
1738585621.308;86;20.00;46179.33
1738585621.359;87;20.00;46482.40
1738585621.408;87;20.00;46482.40
1738585621.459;87;20.00;46482.40
1738585621.508;84;20.00;44798.67
1738585621.559;86;20.00;45958.93
1738585621.608;86;20.00;45958.93
1738585621.660;80;20.00;41260.93
1738585621.710;83;20.00;43609.33
1738585621.760;83;20.00;43609.33
1738585621.810;83;20.00;43598.60
1738585621.860;84;20.00;44854.93
1738585621.911;84;20.00;44854.93
1738585621.961;84;20.00;44854.93
1738585622.011;89;20.00;48254.00
1738585622.062;89;20.00;48254.00
1738585622.112;86;20.00;46145.27
1738585622.162;83;20.00;43513.87
1738585622.213;83;20.00;43513.87
1738585622.263;83;20.00;43513.87
1738585632.084;80;20.00;41525.07
1738585632.134;80;20.00;41525.07
1738585632.185;80;20.00;41525.07
1738585632.235;81;20.00;42385.87
1738585632.284;81;20.00;42385.87
1738585632.335;81;20.00;42385.87
1738585632.384;78;20.00;39664.80
1738585632.435;77;20.00;39342.27
1738585632.485;77;20.00;39342.27
1738585632.535;85;20.00;45479.73
1738585632.584;73;20.00;36297.87
