UnixTimestamp;Microseconds;MilliAmpere;BaseValue
1740060225.084;200;20.21;38960.54
1740060225.132;200;20.21;38960.54
1740060225.182;200;21.51;42974.27
1740060225.232;200;21.51;42974.27
1740060225.282;200;19.78;37645.54
1740060225.332;200;19.78;37645.54
1740060225.382;200;20.02;38363.60
1740060225.432;200;20.02;38363.60
1740060225.732;200;20.52;39917.60
1740060225.782;200;20.52;39917.60
1740060225.832;200;21.98;44418.54
1740060225.882;200;21.98;44418.54
1740060225.933;200;20.84;40912.27
1740060225.983;200;20.26;39102.93
1740060226.033;200;20.26;39102.93
1740060226.083;200;20.28;39181.33
1740060226.133;200;20.28;39181.33
1740060226.182;200;20.73;40555.46
1740060226.232;200;20.73;40555.46
1740060226.283;200;20.02;38386.13
1740060226.333;200;20.02;38386.13
1740060226.382;200;20.92;41136.40
1740060226.432;200;20.93;41170.80
1740060226.484;200;21.20;41996.67
1740060226.534;200;19.82;37755.93
1740060226.584;200;19.82;37755.93
1740060226.734;200;20.97;41308.27
1740060226.984;200;20.07;38522.40
1740060227.034;200;20.07;38522.40
1740060227.284;200;21.60;43230.13
1740060227.334;200;20.38;39493.54
1740060227.384;200;20.38;39493.54
1740060227.434;200;20.56;40046.87
1740060227.484;200;20.56;40046.87
1740060227.534;200;20.35;39376.54
1740060227.584;200;20.35;39376.54
1740060227.635;200;21.02;41460.54
1740060227.685;200;21.81;43880.80
1740060227.735;200;21.81;43880.80
1740060227.785;200;20.51;39871.46
1740060227.835;200;20.51;39871.46
1740060227.885;200;19.81;37740.40
1740060227.935;200;19.81;37740.40
1740060227.985;200;20.40;39531.07
1740060237.142;200;20.21;38957.60
1740060237.191;200;20.21;38957.60
1740060237.241;200;20.20;38935.20
1740060237.291;200;20.31;39275.33
1740060237.342;200;20.31;39275.33
1740060237.392;200;20.66;40357.80
1740060237.442;200;20.66;40357.80
1740060237.492;200;22.13;44885.33
1740060237.542;200;22.13;44885.33
1740060237.592;200;20.00;38310.67
1740060237.642;200;20.00;38310.67
1740060237.692;200;22.90;47252.54
1740060237.742;200;22.90;47252.54
1740060237.791;200;20.83;40879.67
1740060237.842;200;20.83;40879.67
1740060237.892;200;20.49;39831.33
1740060238.342;200;20.03;38393.87
1740060238.393;200;20.46;39717.60
1740060238.443;200;20.46;39717.60
1740060238.493;200;20.70;40481.20
1740060238.544;200;20.70;40481.20
1740060238.593;200;21.08;41629.80
1740060238.643;200;21.08;41629.80
1740060238.893;200;20.23;39028.67
1740060238.944;200;21.89;44134.93
1740060238.994;200;21.89;44134.93
1740060239.044;200;21.64;43350.60
1740060239.094;200;21.64;43350.60
1740060239.144;200;21.94;44287.20
1740060239.193;200;21.94;44287.20
1740060239.244;200;20.24;39064.80
1740060239.293;200;20.71;40507.93
1740060239.344;200;20.71;40507.93
1740060239.393;200;22.18;45014.07
1740060239.443;200;22.18;45014.07
1740060239.494;200;21.67;43439.80
1740060239.544;200;21.67;43439.80
1740060239.593;200;20.51;39889.07
1740060239.644;200;20.51;39889.07
1740060239.794;200;21.65;43379.33
1740060239.844;200;19.83;37795.20
1740060239.893;200;19.83;37795.20
1740060239.943;200;20.74;40605.46
1740060239.994;200;20.74;40605.46
1740060240.144;200;21.27;42223.20
1740060240.194;200;20.60;40148.73
1740060240.244;200;20.60;40148.73
1740060240.394;200;20.42;39599.07
1740060240.444;200;20.42;39599.07
1740060240.494;200;20.20;38937.73
1740060240.544;200;20.20;38937.73
1740060240.594;200;20.96;41255.73
1740060240.645;200;20.96;41255.73
1740060240.694;200;21.87;44060.20
1740060240.744;200;21.87;44060.20
1740060240.794;200;22.11;44800.13
1740060249.895;200;20.04;38449.00
1740060250.045;200;20.33;39325.80
1740060250.095;200;20.33;39325.80
1740060250.145;200;19.95;38169.33
1740060250.195;200;22.36;45574.80
1740060250.245;200;22.36;45574.80
1740060250.295;200;21.77;43773.20
1740060250.346;200;21.77;43773.20
1740060250.395;200;22.01;44495.40
1740060250.445;200;22.01;44495.40
