UnixTimestamp;Microseconds;MilliAmpere;BaseValue
1739821286.317;44;30.00;34545.60
1739821286.365;44;30.00;34545.60
1739821286.416;44;30.00;34771.60
1739821286.467;44;30.00;34771.60
1739821286.516;46;30.00;35475.73
1739821286.567;46;30.00;35536.80
1739821286.616;46;30.00;35536.80
1739821286.667;51;30.00;37534.93
1739821286.717;51;30.00;37534.93
1739821286.767;47;30.00;35955.73
1739821286.817;50;30.00;37060.27
1739821286.867;50;30.00;37060.27
1739821286.917;48;30.00;36266.67
1739821286.967;48;30.00;36266.67
1739821287.017;47;30.00;35948.54
1739821287.067;47;30.00;35948.54
1739821287.117;49;30.00;36802.54
1739821287.167;47;30.00;35789.67
1739821287.217;47;30.00;35789.67
1739821287.267;45;30.00;35224.00
1739821287.317;45;30.00;35224.00
1739821287.367;48;30.00;36533.07
1739821287.417;47;30.00;35885.07
1739821287.467;47;30.00;35885.07
1739821287.516;48;30.00;36211.73
1739821287.567;48;30.00;36211.73
1739821287.617;44;30.00;34681.33
1739821287.667;44;30.00;34681.33
1739821287.718;48;30.00;36211.87
1739821287.768;45;30.00;35238.07
1739821287.818;45;30.00;35238.07
1739821287.867;49;30.00;36681.60
1739821287.918;49;30.00;36681.60
1739821287.967;45;30.00;35260.27
1739821288.018;45;30.00;35260.27
1739821288.067;49;30.00;36633.60
1739821288.118;45;30.00;35092.00
1739821288.168;45;30.00;35092.00
1739821288.218;50;30.00;37096.00
1739821288.268;50;30.00;37096.00
1739821288.318;49;30.00;36688.54
1739821288.368;49;30.00;36927.46
1739821288.418;49;30.00;36927.46
1739821288.468;44;30.00;34594.93
1739821288.518;44;30.00;34594.93
1739821288.568;45;30.00;35134.27
1739821288.618;49;30.00;36992.00
1739821288.667;49;30.00;36992.00
1739821288.719;46;30.00;35450.40
1739821288.769;46;30.00;35450.40
1739821288.818;49;30.00;36837.60
1739821288.869;49;30.00;36837.60
1739821288.918;51;30.00;37822.80
1739821288.968;46;30.00;35503.46
1739821289.018;46;30.00;35503.46
1739821289.069;45;30.00;35181.33
1739821289.118;45;30.00;35181.33
1739821289.318;51;30.00;37525.73
1739821289.368;51;30.00;37525.73
1739821289.418;48;30.00;36471.20
1739821289.469;48;30.00;36471.20
1739821289.518;50;30.00;37160.27
1739821289.569;50;30.00;37160.27
1739821289.619;50;30.00;37140.00
1739821289.669;47;30.00;35946.00
1739821289.719;47;30.00;35946.00
1739821289.769;50;30.00;37419.46
1739821289.821;50;30.00;37419.46
1739821289.870;50;30.00;37419.46
1739821289.919;43;30.00;34346.93
1739821289.969;43;30.00;34346.93
1739821290.019;44;30.00;34529.07
1739821290.069;44;30.00;34529.07
1739821290.120;46;30.00;35534.67
1739821290.170;46;30.00;35534.67
1739821290.219;46;30.00;35534.67
1739821290.270;49;30.00;36980.00
1739821290.319;49;30.00;36980.00
1739821299.085;47;30.00;35802.67
1739821299.135;44;30.00;34638.00
1739821299.185;44;30.00;34638.00
1739821299.235;47;30.00;35842.67
1739821299.285;47;30.00;35842.67
1739821299.335;45;30.00;35310.27
1739821299.385;45;30.00;35310.27
1739821299.435;50;30.00;37441.87
1739821299.486;50;30.00;37441.87
1739821299.536;52;30.00;38014.00
1739821299.586;50;30.00;37223.73
1739821299.636;50;30.00;37223.73
1739821299.686;47;30.00;35873.33
1739821299.736;47;30.00;35873.33
1739821299.786;48;30.00;36462.67
1739821299.835;48;30.00;36462.67
1739821299.886;47;30.00;35982.40
1739821299.936;48;30.00;36479.67
1739821299.985;48;30.00;36479.67
1739821300.035;49;30.00;36696.00
1739821300.087;49;30.00;36696.00
