UnixTimestamp;Microseconds;MilliAmpere;BaseValue
1738837487.169;500;17.24;35021.87
1738837487.217;500;17.51;35556.93
1738837487.267;500;17.51;35556.93
1738837487.317;500;17.51;35556.93
1738837487.367;500;20.21;40910.93
1738837487.416;500;20.21;40910.93
1738837487.467;500;20.21;40910.93
1738837487.516;500;19.94;40389.46
1738837487.817;500;18.40;37326.00
1738837487.967;500;18.45;37430.20
1738837488.117;500;19.93;40368.46
1738837488.167;500;19.93;40368.46
1738837488.217;500;19.93;40368.46
1738837488.317;500;17.87;36269.60
1738837488.367;500;17.87;36269.60
1738837488.417;500;18.36;37255.46
1738837488.467;500;21.27;43029.73
1738837488.517;500;21.27;43029.73
1738837488.567;500;21.27;43029.73
1738837488.618;500;18.96;38442.13
1738837488.667;500;18.96;38442.13
1738837488.717;500;18.96;38442.13
1738837488.767;500;18.15;36833.87
1738837488.818;500;18.15;36833.87
1738837488.867;500;18.15;36833.87
1738837488.917;500;20.10;40698.93
1738837488.967;500;21.42;43319.20
1738837489.018;500;21.42;43319.20
1738837489.067;500;20.09;40673.07
1738837489.117;500;18.72;37971.07
1738837489.167;500;18.72;37971.07
1738837489.217;500;21.05;42580.80
1738837489.267;500;19.72;39953.07
1738837489.317;500;19.72;39953.07
1738837489.367;500;19.88;40264.00
1738837489.417;500;20.32;41138.54
1738837489.467;500;20.32;41138.54
1738837489.517;500;19.83;40173.60
1738837489.567;500;20.62;41732.40
1738837489.618;500;20.62;41732.40
1738837489.667;500;17.74;36026.13
1738837489.717;500;19.64;39788.27
1738837489.767;500;19.64;39788.27
1738837489.867;500;20.83;42148.13
1738837489.918;500;20.83;42148.13
1738837500.533;500;17.46;35474.13
1738837500.583;500;17.41;35376.00
1738837500.633;500;17.41;35376.00
1738837500.683;500;17.41;35376.00
1738837500.733;500;20.70;41882.67
1738837500.783;500;20.70;41882.67
1738837500.833;500;20.70;41882.67
1738837500.884;500;18.31;37161.33
1738837500.934;500;18.31;37161.33
1738837500.984;500;18.31;37161.33
1738837501.034;500;17.90;36346.27
1738837501.083;500;17.90;36346.27
1738837501.133;500;17.90;36346.27
1738837501.183;500;20.75;41994.00
1738837501.234;500;19.18;38886.93
1738837501.284;500;19.18;38886.93
1738837501.333;500;21.22;42919.80
1738837501.384;500;21.22;42919.80
1738837501.434;500;21.22;42919.80
1738837501.483;500;21.10;42676.00
1738837501.534;500;21.10;42676.00
1738837501.590;500;21.10;42676.00
1738837501.634;500;20.44;41372.00
1738837501.684;500;20.10;40711.20
1738837501.734;500;20.10;40711.20
1738837501.784;500;20.10;40711.20
1738837501.833;500;19.39;39298.00
1738837501.884;500;19.39;39298.00
1738837501.934;500;19.39;39298.00
1738837501.984;500;18.65;37827.73
1738837502.034;500;18.69;37897.60
1738837502.085;500;18.69;37897.60
1738837502.134;500;19.35;39216.27
1738837502.184;500;17.57;35678.13
1738837502.234;500;17.57;35678.13
1738837502.285;500;19.87;40249.87
1738837502.334;500;19.99;40475.73
1738837502.384;500;19.99;40475.73
1738837502.434;500;19.99;40475.73
1738837514.504;500;17.56;35664.27
1738837514.554;500;17.56;35664.27
1738837514.604;500;17.56;35664.27
1738837514.655;500;19.94;40380.00
1738837514.704;500;19.94;40380.00
1738837514.754;500;19.94;40380.00
1738837514.804;500;19.85;40200.80
1738837514.854;500;19.85;40200.80
1738837514.905;500;19.85;40200.80
1738837514.955;500;18.49;37517.07
1738837515.004;500;18.49;37517.07
1738837515.054;500;18.49;37517.07
1738837515.254;500;17.46;35456.13
1738837515.305;500;17.46;35456.13
1738837515.355;500;17.46;35456.13
1738837515.459;500;21.08;42648.67
1738837515.507;500;21.08;42648.67
1738837515.558;500;21.08;42648.67
1738837515.608;500;18.39;37318.93
1738837515.658;500;18.39;37318.93
1738837515.708;500;18.39;37318.93
1738837515.758;500;18.79;38113.07
1738837515.808;500;18.79;38113.07
1738837515.858;500;18.79;38113.07
1738837515.908;500;19.98;40467.46
1738837515.958;500;19.98;40467.46
1738837516.008;500;19.98;40467.46
1738837516.058;500;18.22;36981.60
1738837516.108;500;18.22;36981.60
1738837516.158;500;18.22;36981.60
1738837516.207;500;19.93;40366.13
1738837516.258;500;19.93;40366.13
1738837516.308;500;19.93;40366.13
1738837516.508;500;20.84;42165.20
