UnixTimestamp;Microseconds;MilliAmpere;BaseValue
1739901894.763;400;21.66;37604.67
1739901894.811;400;21.66;37604.67
1739901894.911;400;21.66;37593.54
1739901894.960;400;21.66;37593.54
1739901895.010;400;21.58;37401.73
1739901895.062;400;21.58;37401.73
1739901895.162;400;22.01;38415.87
1739901895.212;400;22.01;38415.87
1739901895.362;400;21.69;37658.13
1739901895.413;400;21.69;37658.13
1739901895.462;400;21.38;36944.13
1739901895.513;400;21.38;36944.13
1739901895.563;400;21.38;36944.13
1739901895.612;400;24.55;44367.07
1739901895.663;400;24.55;44367.07
1739901896.514;400;21.99;38367.20
1739901896.563;400;21.99;38367.20
1739901896.714;400;22.08;38569.20
1739901896.764;400;22.08;38569.20
1739901897.165;400;21.91;38170.67
1739901897.215;400;21.91;38170.67
1739901897.264;400;22.92;40544.80
1739901897.315;400;22.92;40544.80
1739901897.465;400;21.89;38136.27
1739901897.616;400;21.79;37900.13
1739901897.666;400;21.79;37900.13
1739901897.717;400;21.63;37513.07
1739901897.867;400;22.05;38502.00
