UnixTimestamp;Microseconds;MilliAmpere;BaseValue
1736264631.898;500;21.16;36228.27
1736264631.944;500;21.16;36228.27
1736264631.995;500;21.16;36228.27
1736264632.045;500;21.64;37308.27
1736264632.245;500;22.78;39829.60
1736264632.295;500;22.78;39829.60
1736264632.345;500;22.78;39829.60
1736264632.395;500;23.70;41868.54
1736264632.445;500;23.70;41868.54
1736264632.495;500;23.70;41868.54
1736264632.545;500;23.70;41868.54
1736264632.595;500;23.10;40535.67
1736264632.645;500;23.10;40535.67
1736264632.695;500;23.10;40535.67
1736264632.745;500;23.10;40535.67
1736264632.795;500;23.97;42485.13
1736264632.845;500;23.97;42485.13
1736264632.895;500;23.97;42485.13
1736264632.945;500;22.30;38766.93
1736264632.995;500;22.30;38766.93
1736264633.046;500;22.30;38766.93
1736264633.095;500;23.95;42440.80
1736264633.145;500;24.85;44445.73
1736264633.196;500;24.85;44445.73
1736264633.245;500;24.85;44445.73
1736264633.295;500;26.64;48403.20
1736264633.345;500;26.64;48403.20
1736264633.395;500;26.64;48403.20
1736264633.446;500;25.21;45224.40
1736264633.495;500;23.19;40741.87
1736264633.545;500;23.19;40741.87
1736264633.596;500;23.19;40741.87
1736264633.646;500;25.16;45120.33
1736264633.695;500;23.59;41630.60
1736264633.746;500;23.59;41630.60
1736264633.795;500;23.59;41630.60
1736264633.846;500;25.72;46378.67
1736264633.896;500;26.39;47861.87
1736264633.946;500;26.39;47861.87
1736264633.996;500;25.08;44941.93
1736264634.046;500;22.43;39048.20
1736264634.096;500;22.43;39048.20
1736264634.146;500;22.43;39048.20
1736264634.196;500;21.15;36205.60
1736264634.246;500;26.29;47635.07
1736264634.296;500;26.29;47635.07
1736264634.346;500;26.29;47635.07
1736264634.396;500;25.52;45927.60
1736264634.445;500;25.52;45927.60
1736264634.496;500;25.52;45927.60
1736264634.546;500;25.42;45700.80
1736264634.595;500;26.31;47674.07
1736264634.647;500;26.31;47674.07
1736264634.747;500;24.15;42889.07
1736264634.797;500;24.15;42889.07
1736264634.847;500;24.15;42889.07
1736264634.898;500;22.88;40067.33
1736264634.947;500;22.47;39140.80
1736264634.997;500;22.47;39140.80
1736264635.048;500;22.47;39140.80
1736264635.099;500;24.74;44196.87
1736264635.149;500;24.89;44529.33
1736264635.199;500;24.89;44529.33
1736264635.249;500;24.89;44529.33
1736264635.299;500;23.98;42503.73
1736264635.350;500;24.35;43326.67
1736264635.400;500;24.35;43326.67
1736264635.450;500;24.35;43326.67
1736264635.501;500;24.00;42549.87
1736264635.550;500;24.10;42759.67
1736264635.600;500;24.10;42759.67
1736264635.651;500;24.10;42759.67
1736264635.702;500;23.72;41928.54
1736264635.751;500;23.58;41619.46
1736264635.801;500;23.58;41619.46
1736264635.851;500;22.39;38964.00
1736264635.902;500;21.64;37290.54
1736264647.214;500;21.08;36060.93
1736264647.263;500;21.08;36060.93
1736264647.314;500;21.08;36060.93
1736264647.363;500;22.02;38139.60
1736264647.414;500;22.67;39589.40
1736264647.464;500;22.67;39589.40
1736264647.514;500;24.26;43129.20
1736264647.564;500;24.29;43187.80
1736264647.613;500;24.29;43187.80
1736264647.664;500;24.29;43187.80
1736264647.714;500;25.26;45336.27
1736264647.763;500;24.32;43249.73
1736264647.813;500;24.32;43249.73
1736264647.863;500;24.38;43393.46
1736264647.914;500;25.30;45436.27
1736264647.964;500;25.30;45436.27
1736264648.013;500;25.30;45436.27
1736264648.064;500;24.79;44297.67
1736264648.114;500;25.05;44890.20
1736264648.164;500;25.05;44890.20
1736264648.214;500;24.97;44705.73
1736264648.264;500;24.86;44449.46
1736264648.314;500;24.86;44449.46
1736264648.364;500;24.86;44449.46
1736264648.414;500;21.54;37090.00
1736264648.464;500;23.58;41614.33
1736264648.514;500;23.58;41614.33
1736264648.565;500;23.58;41614.33
1736264648.614;500;23.13;40615.60
1736264648.664;500;23.13;40615.60
1736264648.714;500;23.13;40615.60
1736264648.764;500;23.22;40814.67
1736264648.814;500;23.22;40814.67
1736264648.864;500;23.22;40814.67
1736264648.914;500;23.46;41355.33
1736264648.965;500;24.06;42689.67
1736264649.014;500;24.06;42689.67
1736264649.065;500;24.06;42689.67
1736264649.115;500;23.46;41343.07
1736264649.164;500;24.68;44063.87
1736264649.214;500;24.68;44063.87
1736264649.264;500;22.04;38180.07
1736264649.315;500;21.35;36656.60
1736264649.364;500;21.35;36656.60
1736264649.414;500;21.35;36656.60
1736264649.465;500;24.03;42601.87
1736264649.514;500;24.03;42601.87
1736264649.565;500;24.03;42601.87
1736264649.615;500;22.92;40135.07
1736264649.665;500;22.92;40135.07
1736264649.715;500;22.92;40135.07
1736264649.764;500;22.92;40135.07
1736264649.815;500;23.50;41434.67
1736264649.864;500;23.50;41434.67
1736264649.914;500;23.50;41434.67
1736264649.965;500;23.50;41434.67
1736264650.015;500;25.26;45339.07
1736264650.065;500;23.50;41444.13
1736264650.115;500;23.50;41444.13
1736264650.165;500;23.50;41444.13
1736264650.215;500;23.63;41718.93
1736264650.265;500;26.86;48890.67
1736264650.316;500;24.15;42886.80
1736264650.365;500;24.15;42886.80
1736264650.416;500;24.15;42886.80
1736264650.466;500;25.15;45099.46
1736264650.515;500;25.03;44826.13
1736264650.565;500;24.79;44311.20
1736264650.615;500;24.79;44311.20
1736264650.666;500;24.79;44311.20
1736264650.716;500;24.79;44311.20
1736264650.765;500;23.69;41851.73
1736264650.815;500;23.88;42285.33
1736264650.865;500;24.16;42896.40
1736264650.915;500;22.15;38424.00
1736264650.965;500;22.15;38424.00
1736264651.016;500;22.15;38424.00
1736264651.066;500;21.11;36127.20
1736264651.116;500;24.47;43586.73
1736264651.165;500;24.23;43063.46
1736264651.217;500;24.23;43063.46
1736264651.266;500;24.23;43063.46
1736264651.316;500;24.23;43063.46
1736264651.367;500;21.60;37215.20
1736264651.416;500;23.21;40787.73
1736264651.467;500;21.94;37969.73
1736264651.516;500;21.94;37969.73
1736264651.566;500;21.94;37969.73
1736264651.616;500;21.94;37969.73
1736264651.667;500;23.59;41629.33
1736264651.716;500;27.05;49333.27
1736264651.766;500;26.29;47636.00
1736264651.816;500;26.29;47636.00
1736264651.867;500;26.29;47636.00
1736264651.916;500;25.78;46495.87
1736264651.968;500;26.11;47241.87
1736264664.363;500;21.87;37812.27
1736264664.413;500;21.26;36456.54
1736264664.463;500;21.26;36456.54
1736264664.513;500;21.26;36456.54
1736264664.564;500;22.26;38687.46
1736264664.613;500;22.41;39016.67
1736264664.663;500;22.66;39568.20
1736264664.714;500;23.12;40586.00
1736264664.764;500;23.12;40586.00
1736264664.814;500;24.52;43710.13
1736264664.864;500;24.86;44466.13
1736264664.914;500;25.40;45659.46
1736264664.964;500;25.40;45659.46
1736264665.014;500;25.40;45659.46
1736264665.064;500;24.92;44590.40
1736264665.114;500;25.64;46197.00
1736264665.164;500;25.64;46197.00
1736264665.214;500;25.64;46197.00
1736264665.264;500;24.24;43068.54
1736264665.314;500;24.58;43845.33
1736264665.364;500;24.58;43845.33
1736264665.414;500;24.58;43845.33
1736264665.464;500;22.55;39333.33
1736264665.514;500;24.30;43223.33
1736264665.565;500;24.30;43223.33
1736264665.615;500;24.30;43223.33
1736264665.665;500;22.58;39394.20
1736264665.715;500;25.32;45476.13
1736264665.765;500;25.32;45476.13
1736264665.815;500;25.32;45476.13
1736264665.865;500;25.32;45476.13
1736264665.915;500;25.10;44981.40
1736264665.965;500;25.29;45416.73
1736264666.014;500;25.29;45416.73
1736264666.065;500;25.29;45416.73
1736264666.115;500;25.29;45416.73
1736264666.165;500;23.67;41812.54
1736264666.215;500;24.46;43559.60
1736264666.265;500;24.14;42867.87
1736264666.315;500;24.14;42867.87
1736264666.365;500;24.14;42867.87
1736264666.415;500;24.14;42867.87
1736264666.465;500;25.25;45313.46
1736264666.519;500;22.95;40204.54
1736264666.565;500;25.73;46382.13
1736264666.616;500;23.10;40538.87
1736264666.666;500;23.10;40538.87
1736264666.715;500;24.81;44341.07
1736264666.766;500;21.30;36544.33
1736264666.815;500;24.10;42778.27
1736264666.865;500;24.10;42778.27
1736264666.916;500;24.10;42778.27
1736264666.965;500;21.92;37929.20
1736264667.016;500;26.32;47706.46
1736264667.066;500;26.32;47706.46
1736264667.116;500;26.32;47706.46
1736264667.165;500;22.30;38772.40
1736264667.216;500;25.42;45712.13
1736264667.267;500;25.42;45712.13
1736264667.316;500;25.42;45712.13
1736264667.366;500;21.83;37714.67
1736264667.517;500;21.66;37334.93
1736264667.567;500;24.08;42726.73
1736264667.616;500;23.41;41238.13
1736264667.666;500;23.41;41238.13
1736264667.717;500;22.54;39305.13
1736264667.767;500;24.59;43863.67
1736264667.817;500;24.59;43863.67
1736264667.867;500;24.59;43863.67
1736264667.917;500;22.08;38275.87
1736264667.967;500;22.08;38275.87
1736264668.017;500;22.08;38275.87
1736264668.067;500;24.22;43032.27
1736264668.117;500;25.47;45804.20
1736264668.167;500;25.47;45804.20
1736264668.217;500;21.46;36902.67
1736264668.267;500;24.48;43601.73
1736264668.317;500;24.44;43526.00
1736264668.367;500;24.44;43526.00
1736264668.418;500;23.15;40652.27
1736264668.467;500;23.54;41514.93
1736264668.517;500;23.54;41514.93
1736264668.567;500;25.85;46647.46
1736264668.618;500;21.49;36972.80
1736264668.667;500;21.49;36972.80
1736264668.717;500;21.49;36972.80
1736264668.767;500;21.33;36616.73
1736264668.817;500;25.17;45154.00
1736264668.868;500;25.17;45154.00
1736264668.918;500;21.93;37950.54
1736264668.967;500;24.40;43441.87
1736264669.017;500;24.40;43441.87
1736264669.068;500;24.40;43441.87
1736264669.118;500;21.73;37500.93
1736264669.168;500;21.73;37500.93
1736264669.218;500;21.73;37500.93
1736264669.271;500;23.83;42168.46
1736264669.318;500;23.86;42227.33
1736264669.368;500;23.86;42227.33
1736264669.418;500;24.56;43798.27
1736264669.468;500;21.98;38063.40
1736264669.519;500;21.98;38063.40
1736264669.569;500;21.98;38063.40
1736264669.619;500;21.28;36509.46
1736264669.669;500;24.51;43686.33
1736264669.718;500;24.38;43392.67
1736264669.769;500;24.38;43392.67
1736264669.818;500;23.43;41270.67
1736264669.868;500;23.20;40759.46
1736264777.281;50;21.07;36038.40
1736264777.332;50;21.07;36038.40
1736264777.382;50;21.45;36870.67
1736264777.433;50;21.21;36341.73
1736264777.482;50;21.21;36341.73
1736264777.533;50;21.21;36341.73
1736264777.582;50;21.30;36554.93
1736264777.632;50;21.30;36554.93
1736264777.682;50;21.30;36554.93
1736264777.733;50;21.55;37093.54
1736264777.783;50;21.55;37093.54
1736264777.833;50;21.55;37093.54
1736264777.883;50;23.21;40789.73
1736264777.933;50;21.53;37049.07
1736264777.983;50;21.53;37049.07
1736264778.034;50;21.53;37049.07
1736264778.083;50;22.58;39392.27
1736264778.133;50;22.58;39392.27
1736264778.184;50;22.58;39392.27
1736264778.233;50;24.52;43698.13
1736264778.284;50;22.46;39122.67
1736264778.333;50;22.46;39122.67
1736264778.391;50;22.76;39797.60
1736264778.438;50;22.76;39797.60
1736264778.488;50;22.76;39797.60
1736264778.537;50;23.32;41032.27
1736264778.588;50;23.63;41734.27
1736264778.638;50;23.63;41734.27
1736264778.688;50;23.63;41734.27
1736264778.738;50;23.61;41673.46
1736264778.788;50;23.61;41673.46
1736264778.838;50;23.61;41673.46
1736264778.887;50;22.09;38293.73
1736264778.938;50;22.09;38293.73
1736264778.987;50;22.09;38293.73
1736264779.037;50;22.45;39107.67
1736264779.089;50;24.12;42806.60
1736264779.138;50;24.12;42806.60
1736264779.188;50;21.31;36560.60
1736264779.239;50;22.46;39114.00
1736264779.288;50;22.46;39114.00
1736264779.338;50;22.95;40210.00
1736264779.389;50;23.65;41762.93
1736264779.439;50;23.65;41762.93
1736264779.639;50;21.53;37065.00
1736264779.839;50;22.74;39744.00
1736264779.889;50;21.31;36566.67
1736264779.940;50;21.31;36566.67
1736264779.989;50;22.25;38648.67
1736264780.039;50;23.94;42418.73
1736264780.089;50;23.94;42418.73
1736264780.140;50;23.94;42418.73
1736264780.189;50;21.71;37447.60
1736264780.239;50;21.71;37447.60
1736264780.289;50;21.71;37447.60
1736264780.339;50;22.49;39196.73
1736264780.389;50;21.61;37224.27
1736264780.439;50;21.61;37224.27
1736264780.489;50;21.33;36618.67
1736264780.539;50;23.89;42293.73
1736264780.590;50;23.89;42293.73
1736264780.639;50;23.89;42293.73
1736264780.689;50;21.15;36206.73
1736264780.739;50;21.15;36206.73
1736264780.789;50;21.15;36206.73
1736264780.840;50;22.79;39847.80
1736264790.944;50;21.04;35973.73
1736264790.995;50;21.04;35973.73
1736264791.045;50;21.04;35973.73
1736264791.095;50;21.60;37212.13
1736264791.145;50;21.60;37212.13
1736264791.194;50;21.60;37212.13
1736264791.245;50;22.09;38311.20
1736264791.294;50;22.09;38311.20
1736264791.345;50;22.09;38311.20
1736264791.399;50;21.96;38012.20
1736264791.446;50;23.55;41541.67
1736264791.495;50;23.55;41541.67
1736264791.546;50;23.55;41541.67
1736264791.596;50;21.22;36373.27
1736264791.646;50;21.22;36367.13
1736264791.696;50;21.22;36367.13
1736264791.746;50;21.22;36367.13
1736264791.797;50;21.78;37616.54
1736264791.846;50;21.78;37616.54
1736264791.898;50;21.78;37616.54
1736264791.948;50;22.94;40185.07
1736264791.998;50;23.97;42485.73
1736264792.048;50;23.97;42485.73
1736264792.097;50;21.62;37251.33
1736264792.148;50;24.14;42850.93
1736264792.197;50;23.16;40678.40
1736264792.248;50;23.16;40678.40
1736264792.297;50;22.61;39450.54
1736264792.348;50;22.77;39819.20
1736264792.397;50;22.77;39819.20
1736264792.448;50;22.78;39825.33
1736264792.498;50;23.23;40841.46
1736264792.548;50;22.53;39274.00
1736264792.598;50;22.53;39274.00
1736264792.648;50;21.03;35941.60
1736264792.697;50;21.61;37225.27
1736264792.748;50;21.61;37225.27
1736264792.798;50;21.22;36362.33
1736264792.998;50;21.73;37494.67
1736264793.048;50;21.73;37494.67
1736264793.098;50;21.73;37494.67
1736264793.198;50;25.67;46261.54
1736264793.248;50;25.67;46261.54
1736264793.348;50;22.40;38994.80
1736264793.398;50;22.40;38994.80
1736264793.448;50;23.73;41941.87
1736264793.498;50;22.97;40263.87
1736264793.548;50;22.97;40263.87
1736264793.607;50;22.97;40263.87
1736264793.653;50;24.42;43478.20
1736264793.704;50;23.23;40830.27
1736264793.754;50;23.23;40830.27
1736264793.803;50;22.46;39132.27
1736264794.004;50;22.25;38663.93
1736264794.055;50;22.25;38663.93
1736264794.104;50;22.25;38663.93
1736264794.155;50;24.16;42891.60
1736264794.204;50;21.70;37432.67
1736264794.254;50;21.70;37432.67
1736264794.304;50;21.63;37268.00
1736264794.355;50;23.38;41165.46
1736264794.405;50;23.38;41165.46
1736264794.455;50;23.38;41165.46
1736264794.505;50;22.50;39216.93
1736264794.554;50;22.50;39216.93
1736264794.605;50;22.50;39216.93
1736264794.655;50;24.74;44179.40
1736264794.705;50;25.52;45925.07
1736264794.755;50;25.52;45925.07
1736264794.806;50;21.48;36948.00
1736264794.856;50;21.48;36948.00
1736264794.905;50;21.48;36948.00
1736264794.956;50;22.93;40164.27
1736264805.444;50;21.88;37837.07
1736264805.493;50;21.88;37837.07
1736264805.544;50;21.88;37837.07
1736264805.644;50;22.29;38736.00
1736264805.694;50;22.29;38736.00
1736264805.744;50;24.50;43650.60
1736264805.793;50;23.39;41200.80
1736264805.844;50;23.39;41200.80
1736264805.893;50;23.39;41200.80
1736264805.943;50;24.88;44492.93
1736264805.993;50;21.44;36846.93
1736264806.044;50;21.44;36846.93
1736264806.094;50;21.44;36846.93
1736264806.143;50;21.44;36846.93
1736264806.193;50;22.04;38179.33
1736264806.244;50;22.04;38179.33
1736264806.294;50;22.04;38179.33
1736264806.345;50;21.37;36697.00
1736264806.394;50;24.12;42801.73
1736264806.445;50;24.12;42801.73
1736264806.495;50;24.12;42801.73
1736264806.545;50;22.90;40091.20
1736264806.594;50;23.51;41456.67
1736264806.645;50;23.51;41456.67
1736264806.695;50;21.23;36392.40
1736264806.744;50;23.56;41560.67
1736264806.795;50;22.69;39628.80
1736264806.844;50;22.69;39628.80
1736264806.895;50;24.39;43421.33
1736264806.945;50;21.70;37431.73
1736264806.995;50;21.70;37431.73
1736264807.045;50;22.66;39563.80
1736264807.095;50;21.40;36775.13
1736264807.145;50;21.40;36775.13
1736264807.195;50;22.52;39259.20
1736264807.296;50;23.00;40315.20
1736264807.346;50;23.00;40315.20
1736264807.395;50;23.00;40315.20
1736264807.446;50;21.96;38017.20
1736264807.496;50;22.56;39344.00
1736264807.546;50;22.56;39344.00
1736264807.595;50;22.56;39344.00
1736264807.645;50;22.30;38777.60
1736264807.695;50;23.29;40964.00
1736264807.745;50;23.29;40964.00
1736264807.795;50;22.57;39362.93
1736264807.845;50;20.93;35718.33
1736264807.895;50;21.56;37122.54
1736264807.945;50;21.56;37122.54
1736264807.995;50;22.02;38147.33
1736264808.045;50;21.05;36000.87
1736264808.095;50;21.72;37472.40
1736264808.145;50;21.72;37472.40
1736264808.245;50;21.38;36714.54
1736264808.295;50;21.38;36714.54
1736264808.345;50;21.37;36695.20
1736264808.397;50;22.72;39705.33
1736264808.446;50;22.72;39705.33
1736264808.497;50;21.62;37247.73
1736264808.547;50;21.99;38077.87
1736264808.597;50;21.99;38077.87
1736264808.647;50;21.64;37298.13
1736264808.697;50;22.23;38608.27
1736264808.747;50;22.35;38873.00
1736264808.797;50;22.35;38873.00
1736264808.847;50;22.35;38873.00
1736264808.897;50;23.02;40363.46
1736264808.947;50;22.12;38360.93
1736264808.997;50;22.26;38688.80
1736264809.047;50;22.26;38688.80
1736264809.198;50;23.94;42411.73
1736264809.247;50;23.94;42411.73
1736264809.297;50;23.12;40583.93
