UnixTimestamp;Microseconds;MilliAmpere;BaseValue
1736437217.876;500;15.28;37585.60
1736437217.923;500;15.76;39400.27
1736437217.973;500;15.76;39400.27
1736437218.023;500;15.24;37430.40
1736437218.073;500;14.85;35957.87
1736437218.124;500;14.85;35957.87
1736437218.173;500;14.85;35957.87
1736437218.224;500;17.65;46537.93
1736437218.274;500;17.65;46537.93
1736437218.323;500;17.65;46537.93
1736437218.373;500;17.22;44896.60
1736437218.423;500;16.28;41342.40
1736437218.474;500;16.28;41342.40
1736437218.524;500;15.77;39426.80
1736437218.574;500;16.40;41803.13
1736437218.624;500;16.40;41803.13
1736437218.674;500;16.40;41803.13
1736437218.724;500;17.29;45154.13
1736437218.774;500;17.29;45154.13
1736437218.824;500;17.29;45154.13
1736437218.874;500;16.22;41123.20
1736437218.924;500;16.22;41123.20
1736437218.974;500;16.22;41123.20
1736437219.024;500;15.70;39177.33
1736437219.075;500;16.36;41672.67
1736437219.125;500;16.36;41672.67
1736437219.175;500;16.36;41672.67
1736437219.225;500;16.73;43052.40
1736437219.275;500;16.73;43052.40
1736437219.324;500;16.73;43052.40
1736437219.375;500;17.56;46183.27
1736437219.425;500;17.56;46183.27
1736437219.475;500;17.56;46183.27
1736437219.524;500;17.18;44749.13
1736437219.575;500;17.18;44749.13
1736437219.624;500;17.18;44749.13
1736437219.678;500;16.57;42471.46
1736437219.726;500;17.07;44333.73
1736437219.776;500;17.07;44333.73
1736437219.826;500;17.14;44591.46
1736437219.875;500;16.67;42835.33
1736437219.926;500;16.67;42835.33
1736437219.976;500;16.67;42835.33
1736437220.026;500;15.91;39958.13
1736437220.076;500;15.91;39958.13
1736437220.126;500;15.91;39958.13
1736437220.176;500;14.92;36226.93
1736437220.226;500;14.92;36226.93
1736437220.276;500;14.92;36226.93
1736437220.326;500;15.22;37362.40
1736437220.376;500;15.22;37362.40
1736437220.426;500;15.22;37362.40
1736437220.476;500;15.30;37678.27
1736437220.526;500;15.08;36837.33
1736437220.577;500;15.08;36837.33
1736437231.837;500;15.49;38367.13
1736437231.887;500;15.49;38367.13
1736437231.937;500;15.49;38367.13
1736437231.987;500;17.51;45981.20
1736437232.038;500;16.03;40421.60
1736437232.087;500;16.03;40421.60
1736437232.138;500;16.44;41959.20
1736437232.187;500;15.33;37797.46
1736437232.238;500;15.33;37797.46
1736437232.287;500;15.33;37797.46
1736437232.338;500;17.85;47289.60
1736437232.388;500;17.85;47289.60
1736437232.437;500;17.85;47289.60
1736437232.487;500;16.20;41065.80
1736437232.538;500;16.20;41065.80
1736437232.587;500;16.20;41065.80
1736437232.638;500;17.29;45157.13
1736437232.687;500;17.29;45157.13
1736437232.738;500;17.29;45157.13
1736437232.788;500;17.53;46052.93
1736437232.838;500;17.53;46052.93
1736437232.888;500;17.53;46052.93
1736437232.943;500;15.99;40254.40
1736437232.988;500;16.13;40786.40
1736437233.038;500;16.13;40786.40
1736437233.089;500;16.13;40786.40
1736437233.138;500;15.59;38766.67
1736437233.189;500;15.59;38766.67
1736437233.239;500;15.59;38766.67
1736437233.290;500;14.65;35199.27
1736437233.339;500;14.65;35199.27
1736437233.390;500;14.65;35199.27
1736437233.440;500;14.95;36350.00
1736437233.490;500;14.95;36350.00
1736437233.540;500;14.95;36350.00
1736437233.590;500;16.32;41525.93
1736437233.640;500;16.07;40582.46
1736437233.691;500;16.07;40582.46
1736437233.740;500;16.07;40582.46
1736437233.790;500;15.20;37294.93
1736437233.841;500;15.20;37294.93
1736437233.890;500;15.20;37294.93
1736437233.940;500;16.07;40567.73
1736437233.991;500;16.07;40567.73
1736437234.041;500;16.07;40567.73
1736437234.091;500;16.07;40567.73
1736437234.140;500;17.72;46775.80
1736437234.190;500;16.90;43690.20
1736437234.242;500;16.90;43690.20
1736437234.291;500;16.90;43690.20
1736437234.341;500;16.54;42352.00
1736437234.393;500;16.54;42352.00
1736437234.443;500;16.54;42352.00
1736437234.493;500;17.51;45992.80
1736437234.543;500;17.51;45992.80
1736437234.593;500;17.51;45992.80
1736437234.643;500;14.79;35731.07
1736437234.693;500;14.79;35731.07
1736437234.742;500;14.79;35731.07
1736437234.793;500;16.05;40490.80
1736437234.843;500;16.92;43788.93
1736437234.893;500;16.92;43788.93
1736437234.943;500;16.77;43224.80
1736437234.992;500;15.89;39878.93
1736437235.043;500;15.89;39878.93
1736437235.093;500;15.89;39878.93
1736437235.143;500;17.04;44216.46
1736437235.193;500;16.67;42818.93
1736437235.243;500;16.67;42818.93
1736437235.293;500;16.67;42818.93
1736437235.343;500;15.64;38956.00
1736437235.393;500;15.96;40162.67
1736437235.443;500;15.96;40162.67
1736437235.492;500;15.96;40162.67
1736437235.543;500;16.71;42983.60
1736437235.593;500;17.38;45489.93
1736437235.643;500;17.38;45489.93
1736437235.693;500;17.38;45489.93
1736437235.743;500;17.00;44065.33
1736437235.793;500;17.00;44065.33
1736437235.843;500;17.00;44065.33
1736437235.893;500;15.90;39930.13
1736437235.943;500;16.29;41414.93
1736437235.993;500;16.29;41414.93
1736437236.043;500;16.73;43042.87
1736437246.739;500;16.14;40815.46
1736437246.789;500;16.14;40815.46
1736437246.838;500;16.14;40815.46
1736437246.889;500;15.29;37642.20
1736437246.939;500;15.29;37642.20
1736437246.989;500;15.29;37642.20
1736437247.039;500;17.46;45824.73
1736437247.089;500;17.48;45898.54
1736437247.138;500;17.48;45898.54
1736437247.189;500;15.86;39763.93
1736437247.239;500;15.86;39762.20
1736437247.288;500;15.86;39762.20
1736437247.339;500;15.84;39687.33
1736437247.390;500;15.12;36995.00
1736437247.439;500;17.67;46607.93
1736437247.490;500;17.67;46607.93
1736437247.540;500;17.67;46607.93
1736437247.589;500;17.72;46784.87
1736437247.640;500;16.49;42149.67
1736437247.690;500;16.49;42149.67
1736437247.740;500;16.49;42149.67
1736437247.791;500;16.46;42053.33
1736437247.841;500;17.68;46633.87
1736437247.891;500;17.68;46633.87
1736437247.940;500;15.92;40015.60
1736437247.992;500;16.34;41592.20
1736437248.041;500;16.34;41592.20
1736437248.092;500;16.34;41592.20
1736437248.141;500;17.01;44114.27
1736437248.191;500;15.07;36799.60
1736437248.241;500;15.07;36799.60
1736437248.292;500;15.07;36799.60
1736437248.341;500;17.33;45329.87
1736437248.392;500;15.82;39625.60
1736437248.442;500;15.82;39625.60
1736437248.491;500;15.82;39625.60
1736437248.541;500;16.70;42947.60
1736437248.591;500;16.70;42947.60
1736437248.641;500;16.70;42947.60
1736437248.841;500;16.28;41358.27
1736437248.891;500;15.83;39665.73
1736437248.942;500;15.83;39665.73
1736437248.993;500;15.83;39665.73
1736437249.042;500;17.05;44267.20
1736437249.093;500;17.05;44267.20
1736437249.143;500;17.05;44267.20
1736437249.195;500;15.88;39847.46
1736437249.245;500;16.25;41249.07
1736437249.295;500;16.25;41249.07
1736437249.345;500;15.36;37901.60
1736437249.395;500;16.61;42612.20
1736437249.446;500;16.61;42612.20
1736437249.496;500;16.61;42612.20
1736437249.546;500;15.85;39750.60
1736437249.595;500;15.85;39750.60
1736437249.645;500;15.85;39750.60
1736437249.696;500;15.54;38574.33
1736437249.746;500;14.83;35878.00
1736437249.796;500;14.83;35878.00
1736437249.845;500;15.48;38356.07
1736437249.895;500;15.64;38956.67
1736437249.945;500;15.64;38956.67
1736437249.995;500;15.64;38956.67
1736437250.047;500;17.35;45382.00
1736437250.097;500;17.35;45382.00
1736437250.146;500;17.35;45382.00
1736437250.197;500;15.18;37203.13
1736437250.246;500;17.21;44879.87
1736437250.297;500;17.21;44879.87
1736437250.346;500;17.21;44879.87
1736437250.396;500;15.21;37322.67
1736437296.456;77;20.00;39118.80
1736437296.506;77;20.00;39118.80
1736437296.558;74;20.00;37048.93
1736437296.609;75;20.00;37428.80
1736437296.658;75;20.00;37428.80
1736437296.709;75;20.00;37428.80
1736437296.759;81;20.00;41850.33
1736437296.809;81;20.00;41850.33
1736437296.859;81;20.00;41850.33
1736437296.909;82;20.00;42420.07
1736437296.959;82;20.00;42420.07
1736437297.010;82;20.00;42420.07
1736437297.059;83;20.00;43099.80
1736437297.109;83;20.00;43099.80
1736437297.159;83;20.00;43099.80
1736437297.209;76;20.00;38303.73
1736437297.259;76;20.00;38303.73
1736437297.310;76;20.00;38303.73
1736437297.360;80;20.00;41193.40
1736437297.410;80;20.00;41193.40
1736437297.460;80;20.00;41193.40
1736437297.510;75;20.00;37197.33
1736437297.561;75;20.00;37628.00
1736437297.610;75;20.00;37628.00
1736437297.661;75;20.00;37628.00
1736437297.711;75;20.00;37754.13
1736437297.761;75;20.00;37754.13
1736437297.811;75;20.00;37754.13
1736437297.861;73;20.00;35916.80
1736437297.911;78;20.00;39425.67
1736437297.960;78;20.00;39425.67
1736437298.011;88;20.00;47149.00
1736437298.061;75;20.00;37670.67
1736437298.111;75;20.00;37670.67
1736437298.161;76;20.00;37952.27
1736437298.211;82;20.00;42471.20
1736437298.261;82;20.00;42471.20
1736437298.311;85;20.00;44469.60
1736437298.361;78;20.00;39866.93
1736437298.412;78;20.00;39866.93
1736437298.462;78;20.00;39866.93
1736437298.511;84;20.00;43820.93
1736437298.562;84;20.00;43820.93
1736437298.612;84;20.00;43820.93
1736437298.661;83;20.00;43567.73
1736437298.711;83;20.00;43567.73
1736437298.762;83;20.00;43567.73
1736437298.813;74;20.00;37046.40
1736437298.863;74;20.00;37046.40
1736437298.913;74;20.00;37046.40
1736437298.963;74;20.00;37046.40
1736437299.013;76;20.00;38107.27
1736437299.063;76;20.00;38107.27
1736437299.113;76;20.00;38107.27
1736437299.163;73;20.00;35906.93
1736437299.213;73;20.00;35906.93
1736437299.263;73;20.00;35906.93
1736437299.313;78;20.00;39830.40
1736437299.363;78;20.00;39830.40
1736437299.413;78;20.00;39830.40
1736437299.463;83;20.00;43223.73
1736437299.513;83;20.00;43223.73
1736437299.563;83;20.00;43223.73
1736437299.613;75;20.00;37295.93
1736437299.663;86;20.00;45259.93
1736437299.713;86;20.00;45259.93
1736437299.763;86;20.00;45259.93
1736437299.813;81;20.00;41888.40
1736437299.863;81;20.00;41888.40
1736437299.913;81;20.00;41888.40
1736437299.963;82;20.00;42664.07
1736437300.013;75;20.00;37590.40
1736437300.063;75;20.00;37590.40
1736437300.113;75;20.00;37590.40
1736437300.163;74;20.00;37015.20
1736437310.114;76;20.00;38333.60
1736437310.164;76;20.00;38058.67
1736437310.214;76;20.00;38058.67
1736437310.264;75;20.00;37610.40
1736437310.314;81;20.00;42069.33
1736437310.365;81;20.00;42069.33
1736437310.414;78;20.00;39574.07
1736437310.465;80;20.00;41032.13
1736437310.515;80;20.00;41032.13
1736437310.564;80;20.00;41032.13
1736437310.614;85;20.00;44794.87
1736437310.665;85;20.00;44794.87
1736437310.715;85;20.00;44794.87
1736437310.765;86;20.00;45503.87
1736437310.815;86;20.00;45503.87
1736437310.865;86;20.00;45503.87
1736437310.915;86;20.00;45360.67
1736437310.965;86;20.00;45360.67
1736437311.015;86;20.00;45360.67
1736437311.065;74;20.00;36997.33
1736437311.115;74;20.00;36997.33
1736437311.165;74;20.00;36997.33
1736437311.215;84;20.00;43832.54
1736437311.265;78;20.00;39863.73
1736437311.315;78;20.00;39863.73
1736437311.365;78;20.00;39863.73
1736437311.416;73;20.00;36350.40
1736437311.465;73;20.00;36350.40
1736437311.516;73;20.00;36350.40
1736437311.566;85;20.00;44869.40
1736437311.616;85;20.00;44869.40
1736437311.666;85;20.00;44869.40
1736437311.716;75;20.00;37610.40
1736437311.766;77;20.00;39028.00
1736437311.816;77;20.00;39028.00
1736437311.866;77;20.00;39028.00
1736437311.916;79;20.00;40227.46
1736437311.967;79;20.00;40227.46
1736437312.016;79;20.00;40227.46
1736437312.066;87;20.00;46577.40
1736437312.116;87;20.00;46577.40
1736437312.166;87;20.00;46577.40
1736437312.216;74;20.00;37129.00
1736437312.266;74;20.00;37129.00
1736437312.316;74;20.00;37129.00
1736437312.366;74;20.00;37129.00
1736437312.417;73;20.00;36179.20
1736437312.466;73;20.00;36179.20
1736437312.516;73;20.00;36179.20
1736437312.569;86;20.00;45265.87
1736437312.617;89;20.00;47483.00
1736437312.667;89;20.00;47483.00
1736437312.716;78;20.00;39859.54
1736437312.767;77;20.00;39076.27
1736437312.817;77;20.00;39076.27
1736437312.867;77;20.00;39076.27
1736437312.917;73;20.00;35985.07
1736437312.967;73;20.00;35985.07
1736437313.017;73;20.00;35985.07
1736437313.067;80;20.00;40795.46
1736437313.118;74;20.00;36569.60
1736437313.167;74;20.00;36569.60
1736437313.217;78;20.00;39560.00
1736437313.267;79;20.00;40064.80
1736437313.317;79;20.00;40064.80
1736437313.367;73;20.00;36300.93
1736437313.418;73;20.00;36028.80
1736437313.467;73;20.00;36028.80
1736437313.517;77;20.00;39236.80
1736437313.568;73;20.00;36153.73
1736437313.617;73;20.00;36153.73
1736437313.667;73;20.00;36153.73
1736437313.717;75;20.00;37315.46
1736437313.767;75;20.00;37315.46
1736437313.817;75;20.00;37315.46
1736437313.867;73;20.00;36269.60
1736437313.917;83;20.00;43458.07
1736437313.969;83;20.00;43458.07
1736437314.018;80;20.00;41072.54
1736437324.489;76;20.00;38339.20
1736437324.539;76;20.00;38339.20
1736437324.589;76;20.00;38339.20
1736437324.640;87;20.00;45959.07
1736437324.690;86;20.00;45608.67
1736437324.740;86;20.00;45608.67
1736437324.790;73;20.00;36348.54
1736437324.840;72;20.00;35639.33
1736437324.890;72;20.00;35639.33
1736437324.940;72;20.00;35639.33
1736437324.990;78;20.00;40025.20
1736437325.040;78;20.00;40025.20
1736437325.089;78;20.00;40025.20
1736437325.140;79;20.00;40400.00
1736437325.190;77;20.00;38665.20
1736437325.240;77;20.00;38665.20
1736437325.290;76;20.00;38433.73
1736437325.340;77;20.00;39114.67
1736437325.390;77;20.00;39114.67
1736437325.444;77;20.00;39114.67
1736437325.494;74;20.00;36822.93
1736437325.545;74;20.00;36822.93
1736437325.595;74;20.00;36822.93
1736437325.695;78;20.00;39659.46
1736437325.745;78;20.00;39659.46
1736437325.795;78;20.00;39659.46
1736437325.844;76;20.00;37920.27
1736437325.894;76;20.00;38113.87
1736437325.945;76;20.00;38113.87
1736437325.995;85;20.00;44596.93
1736437326.045;75;20.00;37197.67
1736437326.095;75;20.00;37197.67
1736437326.146;75;20.00;37197.67
1736437326.196;81;20.00;42034.60
1736437326.246;81;20.00;42034.60
1736437326.295;81;20.00;42034.60
1736437326.346;84;20.00;44286.60
1736437326.396;87;20.00;46614.27
1736437326.446;87;20.00;46614.27
1736437326.496;76;20.00;38315.20
1736437326.546;84;20.00;44149.67
1736437326.596;84;20.00;44149.67
1736437326.647;84;20.00;44149.67
1736437326.697;76;20.00;38317.60
1736437326.746;76;20.00;38317.60
1736437326.797;76;20.00;38317.60
1736437326.847;84;20.00;43934.07
1736437326.896;83;20.00;43536.87
1736437326.946;83;20.00;43536.87
1736437326.996;88;20.00;47213.27
1736437327.046;88;20.00;47213.27
1736437327.097;88;20.00;47213.27
1736437327.146;92;20.00;49729.20
1736437327.196;92;20.00;49674.87
1736437327.246;92;20.00;49674.87
1736437327.297;83;20.00;43232.46
1736437327.348;84;20.00;43981.27
1736437327.398;84;20.00;43981.27
1736437327.448;83;20.00;43417.46
1736437327.498;75;20.00;37226.67
1736437327.548;75;20.00;37226.67
1736437327.598;75;20.00;37226.67
1736437327.648;84;20.00;44189.13
1736437327.698;86;20.00;45614.00
1736437327.747;86;20.00;45614.00
1736437327.799;86;20.00;45614.00
1736437327.850;86;20.00;45657.60
1736437327.900;81;20.00;41594.93
1736437327.950;81;20.00;41594.93
1736437327.999;81;20.00;41594.93
1736437328.049;83;20.00;43316.73
1736437328.099;87;20.00;46131.80
1736437328.150;87;20.00;46131.80
1736437328.200;83;20.00;43465.73
1736437328.250;90;20.00;48167.67
1736437328.300;90;20.00;48167.67
1736437328.350;90;20.00;48167.67
1736437328.400;77;20.00;38964.67
