UnixTimestamp;Microseconds;MilliAmpere;BaseValue
1739740219.495;44;500.00;35639.46
1739740219.544;44;500.00;35639.46
1739740219.593;44;500.00;36136.00
1739740219.644;44;500.00;36136.00
1739740219.693;48;500.00;38324.93
1739740219.744;44;500.00;36091.20
1739740219.793;44;500.00;35891.73
1739740219.843;46;500.00;37076.27
1739740219.893;46;500.00;37076.27
1739740219.944;47;500.00;37864.00
1739740219.994;47;500.00;38105.20
1739740220.045;47;500.00;38105.20
1739740220.394;47;500.00;38076.00
1739740220.445;47;500.00;38076.00
1739740220.495;44;500.00;36090.54
1739740220.545;44;500.00;36090.54
1739740220.594;43;500.00;35361.73
1739740220.645;43;500.00;35361.73
1739740220.695;45;500.00;36492.27
1739740220.745;45;500.00;36492.27
1739740220.794;44;500.00;35528.54
1739740220.844;43;500.00;35475.20
1739740220.895;43;500.00;35475.20
1739740220.945;48;500.00;38377.20
1739740220.996;48;500.00;38377.20
1739740221.146;45;500.00;36443.13
1739740221.196;47;500.00;37595.54
1739740221.246;47;500.00;37563.00
1739740221.296;45;500.00;36603.73
1739740221.346;45;500.00;36603.73
1739740221.698;49;500.00;38956.93
1739740221.747;49;500.00;38956.93
1739740221.797;43;500.00;35327.46
1739740221.847;43;500.00;35327.46
1739740221.897;43;500.00;35241.73
1739740222.350;43;500.00;35286.67
1739740222.400;43;500.00;35286.67
1739740222.450;43;500.00;35286.67
