UnixTimestamp;Microseconds;MilliAmpere;BaseValue
1743158416.111;150;8.51;38181.33
1743158416.111;150;8.41;38035.33
1743158416.141;150;9.44;39619.46
1743158416.191;150;8.32;37892.94
1743158416.242;150;8.74;38544.46
1743158416.292;150;8.85;38714.30
1743158416.339;150;10.00;40484.80
1743158416.389;150;9.93;40384.00
1743158416.439;150;7.41;36486.57
1743158416.488;150;8.18;37680.41
1743158416.539;150;8.55;38244.13
1743158416.588;150;8.76;38569.20
1743158416.639;150;8.93;38837.93
1743158416.688;150;8.85;38709.04
1743158416.739;150;9.39;39536.20
1743158416.789;150;9.25;39326.20
1743158416.839;150;9.93;40369.20
1743158416.888;150;6.75;35465.66
1743158416.939;150;8.55;38251.07
1743158416.988;150;8.28;37828.40
1743158417.040;150;9.22;39279.20
1743158417.089;150;8.73;38528.80
1743158417.139;150;9.46;39650.27
1743158417.189;150;9.73;40066.54
1743158417.239;150;9.16;39186.67
1743158417.289;150;9.58;39834.56
1743158417.339;150;10.00;40484.80
1743158417.389;150;10.00;40484.80
1743158417.438;150;7.42;36503.73
1743158417.489;150;8.50;38173.07
1743158417.539;150;7.19;36148.46
1743158417.589;150;6.39;34915.41
