UnixTimestamp;Microseconds;MilliAmpere;BaseValue
1740068308.306;96;10.00;34440.54
1740068308.354;104;10.00;35959.87
1740068308.405;104;10.00;35959.87
1740068308.455;113;10.00;37518.54
1740068308.505;113;10.00;37518.54
1740068308.555;113;10.00;37518.54
1740068308.605;121;10.00;39069.87
1740068308.655;121;10.00;39069.87
1740068308.705;105;10.00;36134.00
1740068308.755;105;10.00;36134.00
1740068308.805;105;10.00;36134.00
1740068308.855;109;10.00;36839.54
1740068308.905;109;10.00;36839.54
1740068308.955;115;10.00;37939.46
1740068309.005;115;10.00;37939.46
1740068309.055;115;10.00;37939.46
1740068309.105;118;10.00;38384.54
1740068309.155;118;10.00;38384.54
1740068309.206;102;10.00;35661.33
1740068309.256;102;10.00;35661.33
1740068309.305;104;10.00;35909.73
1740068309.356;104;10.00;35909.73
1740068309.406;104;10.00;35909.73
1740068309.456;102;10.00;35621.33
1740068309.505;102;10.00;35621.33
1740068309.556;106;10.00;36356.93
1740068309.606;106;10.00;36356.93
1740068309.656;106;10.00;36356.93
1740068309.705;118;10.00;38494.13
1740068309.756;118;10.00;38494.13
1740068309.806;119;10.00;38650.54
1740068309.855;119;10.00;38650.54
1740068309.906;118;10.00;38494.93
1740068309.955;116;10.00;38076.54
1740068310.005;116;10.00;38076.54
1740068310.056;115;10.00;37918.67
1740068310.106;115;10.00;37918.67
1740068310.156;115;10.00;37859.20
1740068310.205;107;10.00;36395.20
1740068310.255;107;10.00;36395.20
1740068310.306;122;10.00;39129.73
1740068310.356;122;10.00;39129.73
1740068310.405;119;10.00;38680.13
1740068310.456;119;10.00;38680.13
1740068310.506;115;10.00;37836.67
1740068310.556;103;10.00;35811.46
1740068310.606;103;10.00;35811.46
1740068310.656;122;10.00;39204.54
1740068310.706;122;10.00;39204.54
1740068310.756;115;10.00;37919.87
1740068310.806;105;10.00;36043.07
1740068310.856;105;10.00;36043.07
1740068310.906;120;10.00;38773.93
1740068310.956;120;10.00;38773.93
1740068311.006;97;10.00;34648.80
1740068311.056;106;10.00;36314.40
1740068311.106;106;10.00;36314.40
1740068311.157;116;10.00;38028.13
1740068311.207;116;10.00;38028.13
1740068311.257;116;10.00;38133.60
1740068311.307;112;10.00;37331.27
1740068311.357;112;10.00;37331.27
1740068311.407;120;10.00;38776.80
1740068311.457;120;10.00;38776.80
1740068311.508;119;10.00;38566.67
1740068311.557;119;10.00;38566.67
1740068311.607;118;10.00;38413.20
1740068311.657;118;10.00;38413.20
1740068311.707;118;10.00;38479.07
1740068311.758;96;10.00;34470.27
1740068311.808;96;10.00;34470.27
1740068311.858;95;10.00;34371.46
1740068311.908;95;10.00;34371.46
1740068311.958;123;10.00;39356.13
1740068312.008;109;10.00;36915.67
1740068312.058;109;10.00;36915.67
1740068312.108;117;10.00;38221.33
1740068312.159;117;10.00;38221.33
1740068312.208;122;10.00;39176.80
1740068312.259;122;10.00;39176.80
1740068312.308;122;10.00;39176.80
1740068321.480;96;10.00;34532.54
1740068321.530;96;10.00;34532.54
1740068321.581;116;10.00;38080.00
1740068321.631;116;10.00;38080.00
1740068321.681;123;10.00;39365.33
1740068321.731;113;10.00;37632.00
1740068321.781;113;10.00;37632.00
