UnixTimestamp;Microseconds;MilliAmpere;BaseValue
1726227535.148;165;10.00;37625.00
1726227535.199;171;10.00;38616.27
1726227535.249;142;10.00;34318.40
1726227535.298;142;10.00;34318.40
1726227535.349;142;10.00;34318.40
1726227535.398;148;10.00;35256.54
1726227535.449;182;10.00;40183.07
1726227535.499;148;10.00;35127.00
1726227535.550;149;10.00;35366.20
1726227535.599;149;10.00;35366.20
1726227535.650;149;10.00;35366.20
1726227535.699;172;10.00;38745.20
1726227535.750;173;10.00;38852.73
1726227535.799;141;10.00;34090.80
1726227535.849;141;10.00;34090.80
1726227535.900;141;10.00;34090.80
1726227535.950;142;10.00;34275.73
1726227535.999;169;10.00;38274.73
1726227536.050;178;10.00;39638.07
1726227550.088;148;10.00;35186.67
1726227550.139;153;10.00;35964.20
1726227550.189;153;10.00;35964.20
1726227550.240;153;10.00;35964.20
1726227550.289;153;10.00;35964.20
1726227550.339;146;10.00;34904.67
1726227550.389;158;10.00;36680.46
1726227550.440;162;10.00;37194.60
1726227550.490;145;10.00;34706.80
1726227550.540;145;10.00;34706.80
1726227550.591;145;10.00;34706.80
1726227550.641;145;10.00;34706.80
1726227550.690;171;10.00;38511.27
1726227550.742;163;10.00;37352.93
1726227550.792;170;10.00;38381.46
1726227550.842;170;10.00;38381.46
1726227550.891;170;10.00;38381.46
1726227550.941;170;10.00;38381.46
1726227550.992;152;10.00;35763.67
1726227551.043;156;10.00;36301.13
1726227551.092;145;10.00;34753.07
1726227551.143;167;10.00;37908.07
1726227551.192;167;10.00;37908.07
1726227551.242;167;10.00;37908.07
1726227551.293;178;10.00;39565.87
1726227551.343;170;10.00;38405.00
1726227551.392;147;10.00;35026.40
1726227551.443;147;10.00;35026.40
1726227551.493;147;10.00;35026.40
1726227551.542;147;10.00;35026.40
1726227551.593;179;10.00;39788.33
1726227551.644;178;10.00;39540.13
1726227551.694;178;10.00;39540.13
1726227551.744;178;10.00;39540.13
1726227551.793;178;10.00;39540.13
1726227551.844;157;10.00;36485.13
1726227551.895;150;10.00;35546.07
1726227551.945;180;10.00;39919.93
1726227551.995;180;10.00;39919.93
1726227552.045;180;10.00;39919.93
1726227552.095;180;10.00;39919.93
1726227552.145;151;10.00;35575.87
1726227552.195;152;10.00;35777.00
1726227552.245;156;10.00;36413.73
1726227552.294;150;10.00;35524.27
1726227552.345;150;10.00;35524.27
1726227552.395;150;10.00;35524.27
1726227552.445;142;10.00;34267.46
1726227552.494;184;10.00;40413.93
1726227552.545;154;10.00;36103.33
1726227552.594;142;10.00;34314.00
1726227552.646;142;10.00;34314.00
1726227552.696;142;10.00;34314.00
1726227552.746;152;10.00;35698.80
1726227552.795;166;10.00;37849.73
1726227552.846;152;10.00;35792.73
1726227552.896;181;10.00;40023.93
1726227552.946;181;10.00;40023.93
1726227552.996;181;10.00;40023.93
1726227553.046;181;10.00;40023.93
1726227553.097;142;10.00;34341.33
1726227553.147;171;10.00;38561.27
1726227553.197;150;10.00;35488.67
1726227553.248;150;10.00;35488.67
1726227553.298;150;10.00;35488.67
1726227553.348;150;10.00;35488.67
1726227553.398;147;10.00;35044.87
1726227553.448;155;10.00;36200.67
1726227553.497;142;10.00;34332.13
1726227553.548;142;10.00;34332.13
1726227553.598;142;10.00;34332.13
1726227553.648;173;10.00;38896.00
1726227553.698;174;10.00;38981.67
1726227553.948;144;10.00;34546.13
1726227554.199;157;10.00;36506.80
1726227554.249;146;10.00;34858.67
1726227554.449;144;10.00;34668.00
1726227554.499;144;10.00;34629.87
1726227554.549;144;10.00;34629.87
1726227554.599;144;10.00;34629.87
1726227554.649;142;10.00;34372.93
1726227554.700;149;10.00;35310.80
1726227554.751;148;10.00;35130.00
1726227554.801;148;10.00;35130.00
1726227554.850;148;10.00;35130.00
1726227554.950;182;10.00;40220.93
1726227555.000;172;10.00;38736.00
1726227555.051;172;10.00;38736.00
1726227555.101;172;10.00;38736.00
1726227555.151;172;10.00;38736.00
1726227555.202;165;10.00;37676.87
1726227555.252;170;10.00;38435.40
1726227555.301;170;10.00;38435.40
1726227555.352;170;10.00;38435.40
1726227555.402;176;10.00;39229.93
1726227555.453;142;10.00;34377.46
1726227555.503;179;10.00;39790.54
1726227555.553;179;10.00;39790.54
1726227555.603;179;10.00;39790.54
1726227555.654;181;10.00;39976.60
1726227555.703;145;10.00;34719.80
1726227555.754;152;10.00;35801.67
1726227555.804;152;10.00;35801.67
1726227555.853;152;10.00;35801.67
1726227555.904;175;10.00;39115.20
1726227555.954;148;10.00;35127.33
1726227556.003;184;10.00;40390.54
1726227556.054;184;10.00;40390.54
1726227556.103;184;10.00;40390.54
1726227556.154;184;10.00;40390.54
1726227556.204;175;10.00;39078.20
1726227556.254;153;10.00;35869.33
1726227556.304;178;10.00;39574.93
1726227556.354;178;10.00;39574.93
1726227556.404;178;10.00;39574.93
1726227556.455;177;10.00;39481.46
1726227556.504;182;10.00;40215.54
1726227556.554;182;10.00;40215.54
1726227556.604;182;10.00;40215.54
1726227556.654;182;10.00;40215.54
1726227556.704;182;10.00;40133.00
1726227556.754;148;10.00;35122.00
1726227556.805;148;10.00;35122.00
1726227556.856;148;10.00;35122.00
1726227556.955;170;10.00;38460.46
1726227557.006;154;10.00;36099.20
1726227557.057;154;10.00;36099.20
1726227557.107;154;10.00;36099.20
1726227557.157;164;10.00;37465.00
1726227557.206;166;10.00;37879.20
1726227557.257;175;10.00;39100.46
1726227743.620;145;20.00;34751.46
1726227743.672;145;20.00;34751.46
1726227743.721;145;20.00;34751.46
1726227743.772;145;20.00;34751.46
1726227743.821;143;20.00;34401.20
1726227743.871;179;20.00;39663.00
1726227743.922;177;20.00;39402.73
1726227743.971;177;20.00;39402.73
1726227744.022;177;20.00;39402.73
1726227744.071;147;20.00;35028.07
1726227744.121;170;20.00;38453.60
1726227744.171;170;20.00;38453.60
1726227744.222;170;20.00;38453.60
1726227744.272;170;20.00;38453.60
1726227744.322;143;20.00;34398.27
1726227744.372;144;20.00;34668.80
1726227744.422;179;20.00;39696.27
1726227744.471;179;20.00;39696.27
1726227744.521;179;20.00;39696.27
1726227744.571;161;20.00;37156.40
1726227744.622;180;20.00;39819.46
1726227744.671;183;20.00;40246.00
1726227744.721;183;20.00;40246.00
1726227744.771;183;20.00;40246.00
1726227744.822;145;20.00;34750.40
1726227744.871;185;20.00;40602.20
1726227744.921;142;20.00;34298.67
1726227744.972;142;20.00;34298.67
1726227745.021;142;20.00;34298.67
1726227745.071;156;20.00;36412.40
1726227745.122;143;20.00;34500.67
1726227745.172;186;20.00;40779.40
1726227745.221;186;20.00;40779.40
1726227745.271;186;20.00;40779.40
1726227745.321;153;20.00;35910.13
1726227745.373;185;20.00;40557.13
1726227745.422;146;20.00;34926.40
1726227745.472;146;20.00;34926.40
1726227745.522;146;20.00;34926.40
1726227745.573;165;20.00;37694.46
1726227745.623;157;20.00;36510.87
1726227745.673;157;20.00;36510.87
1726227745.724;157;20.00;36510.87
1726227745.773;157;20.00;36510.87
1726227745.824;180;20.00;39935.93
1726227745.873;170;20.00;38462.00
1726227745.923;164;20.00;37526.67
1726227745.974;176;20.00;39316.46
1726227746.024;176;20.00;39316.46
1726227746.073;176;20.00;39316.46
1726227746.124;178;20.00;39602.40
1726227746.174;143;20.00;34392.87
1726227746.223;177;20.00;39421.07
1726227746.275;144;20.00;34605.33
1726227746.324;144;20.00;34605.33
1726227746.374;144;20.00;34605.33
1726227746.425;170;20.00;38472.20
1726227746.474;154;20.00;36040.54
1726227746.524;175;20.00;39182.33
1726227746.575;175;20.00;39182.33
1726227746.625;175;20.00;39182.33
1726227746.674;175;20.00;39182.33
1726227746.725;174;20.00;39060.60
1726227746.775;173;20.00;38804.46
1726227746.825;168;20.00;38078.33
1726227746.874;168;20.00;38078.33
1726227746.925;168;20.00;38078.33
1726227746.975;168;20.00;38078.33
1726227747.025;187;20.00;40938.40
1726227747.075;143;20.00;34454.40
1726227747.126;187;20.00;40933.93
1726227747.176;187;20.00;40933.93
1726227747.226;187;20.00;40933.93
1726227747.276;142;20.00;34347.33
1726227747.326;185;20.00;40656.27
1726227747.376;189;20.00;41160.13
1726227747.426;189;20.00;41160.13
1726227747.476;189;20.00;41160.13
1726227747.526;181;20.00;39947.67
1726227747.576;168;20.00;38118.87
1726227747.627;171;20.00;38562.07
1726227747.676;171;20.00;38562.07
1726227747.726;171;20.00;38562.07
1726227747.776;171;20.00;38562.07
1726227747.827;147;20.00;34970.67
1726227747.877;170;20.00;38415.46
1726227747.927;156;20.00;36384.07
1726227747.977;156;20.00;36384.07
1726227748.027;156;20.00;36384.07
1726227748.077;169;20.00;38319.46
1726227748.128;176;20.00;39210.27
1726227748.177;176;20.00;39210.27
1726227748.228;176;20.00;39210.27
1726227748.277;186;20.00;40758.46
1726227748.328;178;20.00;39623.87
1726227748.378;178;20.00;39623.87
1726227748.429;178;20.00;39623.87
1726227748.479;145;20.00;34801.27
1726227748.528;155;20.00;36192.54
1726227748.578;155;20.00;36192.54
1726227748.628;155;20.00;36192.54
1726227748.678;181;20.00;39951.00
1726227748.728;157;20.00;36523.73
1726227748.778;162;20.00;37180.20
1726227748.828;162;20.00;37180.20
1726227748.880;162;20.00;37180.20
1726227748.930;162;20.00;37180.20
1726227748.980;166;20.00;37775.13
1726227749.030;188;20.00;41015.40
1726227749.080;188;20.00;41015.40
1726227749.131;188;20.00;41015.40
1726227749.180;188;20.00;41015.40
1726227749.230;180;20.00;39804.27
1726227749.281;141;20.00;34222.93
1726227749.330;141;20.00;34222.93
1726227749.381;141;20.00;34222.93
1726227749.431;187;20.00;40942.80
1726227749.481;158;20.00;36681.00
1726227749.530;151;20.00;35584.80
1726227749.580;151;20.00;35584.80
1726227749.630;151;20.00;35584.80
1726227749.680;151;20.00;35584.80
1726227749.730;146;20.00;34918.54
1726227749.781;155;20.00;36156.67
1726227749.831;188;20.00;41003.20
1726227749.881;188;20.00;41003.20
1726227749.931;188;20.00;41003.20
1726227749.980;148;20.00;35250.67
1726227750.031;183;20.00;40323.80
1726227750.081;181;20.00;40033.54
1726227750.131;181;20.00;40033.54
1726227750.181;181;20.00;40033.54
1726227750.231;161;20.00;37110.00
1726227750.281;143;20.00;34400.80
1726227763.538;140;20.00;34084.80
1726227763.588;144;20.00;34624.54
1726227763.638;144;20.00;34624.54
1726227763.688;144;20.00;34624.54
1726227763.739;141;20.00;34169.60
1726227763.789;178;20.00;39594.87
1726227763.838;156;20.00;36349.07
1726227763.890;156;20.00;36349.07
1726227763.940;156;20.00;36349.07
1726227763.989;145;20.00;34735.20
1726227764.040;180;20.00;39911.87
1726227764.090;180;20.00;39911.87
1726227764.140;180;20.00;39911.87
1726227764.190;174;20.00;39019.07
1726227764.240;186;20.00;40809.20
1726227764.292;186;20.00;40809.20
1726227764.341;186;20.00;40809.20
1726227764.392;181;20.00;40053.20
1726227764.442;175;20.00;39176.00
1726227764.496;175;20.00;39176.00
1726227764.544;156;20.00;36400.80
1726227764.593;145;20.00;34775.33
1726227764.643;150;20.00;35476.67
1726227764.695;150;20.00;35476.67
1726227764.745;158;20.00;36689.73
1726227764.794;160;20.00;36925.07
1726227764.844;146;20.00;34897.20
1726227764.896;146;20.00;34897.20
1726227764.946;146;20.00;34897.20
1726227764.996;173;20.00;38904.27
1726227765.046;148;20.00;35168.33
1726227765.096;148;20.00;35168.33
1726227765.146;148;20.00;35168.33
1726227765.196;142;20.00;34274.00
1726227765.246;180;20.00;39870.00
1726227765.296;180;20.00;39870.00
1726227765.347;180;20.00;39870.00
1726227765.397;174;20.00;38941.54
1726227765.446;181;20.00;40000.54
1726227765.496;181;20.00;40000.54
1726227765.546;181;20.00;40000.54
1726227765.596;165;20.00;37686.54
1726227765.646;160;20.00;36882.60
1726227765.697;160;20.00;36882.60
1726227765.747;160;20.00;36882.60
1726227765.797;160;20.00;36882.60
1726227765.847;162;20.00;37291.40
1726227765.897;182;20.00;40131.33
1726227765.947;186;20.00;40708.13
1726227765.997;186;20.00;40708.13
1726227766.048;186;20.00;40708.13
1726227766.098;169;20.00;38246.13
1726227766.148;149;20.00;35270.27
1726227766.198;149;20.00;35270.27
1726227766.249;149;20.00;35270.27
1726227766.298;146;20.00;34919.60
1726227766.349;184;20.00;40451.80
1726227766.400;184;20.00;40451.80
1726227766.450;184;20.00;40451.80
1726227766.500;162;20.00;37254.87
1726227766.550;162;20.00;37254.87
1726227766.600;162;20.00;37254.87
1726227766.651;162;20.00;37254.87
1726227766.700;183;20.00;40375.07
1726227766.751;178;20.00;39524.93
1726227766.801;178;20.00;39524.93
1726227766.851;178;20.00;39524.93
1726227766.900;141;20.00;34203.20
1726227766.951;186;20.00;40757.73
1726227767.001;186;20.00;40757.73
1726227767.051;186;20.00;40757.73
1726227767.101;186;20.00;40757.73
1726227767.151;152;20.00;35819.80
1726227767.201;184;20.00;40479.67
1726227767.252;184;20.00;40479.67
1726227767.302;184;20.00;40479.67
1726227767.351;184;20.00;40479.67
1726227767.402;173;20.00;38806.33
1726227767.453;183;20.00;40337.33
1726227767.502;185;20.00;40662.60
1726227767.553;185;20.00;40662.60
1726227767.602;185;20.00;40662.60
1726227767.653;153;20.00;35887.46
1726227767.702;153;20.00;35938.73
1726227767.753;186;20.00;40737.40
1726227767.802;186;20.00;40737.40
1726227767.852;186;20.00;40737.40
1726227767.903;145;20.00;34801.46
1726227767.953;141;20.00;34156.00
1726227768.003;141;20.00;34156.00
1726227768.053;141;20.00;34156.00
1726227768.103;179;20.00;39709.54
1726227768.354;181;20.00;40005.54
1726227768.605;170;20.00;38475.00
1726227768.855;185;20.00;40557.40
1726227769.107;147;20.00;35097.20
1726227769.307;178;20.00;39609.07
1726227783.106;152;20.00;35728.40
1726227783.155;143;20.00;34469.73
1726227783.205;143;20.00;34469.73
1726227783.255;143;20.00;34469.73
1726227783.306;161;20.00;37062.87
1726227783.355;181;20.00;40024.33
1726227783.406;181;20.00;40024.33
1726227783.456;181;20.00;40024.33
1726227783.506;148;20.00;35214.27
1726227783.556;166;20.00;37888.27
1726227783.606;166;20.00;37888.27
1726227783.656;166;20.00;37888.27
1726227783.706;177;20.00;39434.33
1726227783.757;156;20.00;36363.20
1726227783.807;156;20.00;36389.33
1726227783.857;156;20.00;36389.33
1726227783.906;156;20.00;36389.33
1726227783.957;154;20.00;36006.40
1726227784.008;183;20.00;40364.00
1726227784.058;168;20.00;38090.33
1726227784.107;168;20.00;38090.33
1726227784.157;168;20.00;38090.33
1726227784.207;179;20.00;39692.27
1726227784.257;171;20.00;38582.00
1726227784.308;171;20.00;38582.00
1726227784.357;171;20.00;38582.00
1726227784.407;171;20.00;38582.00
1726227784.458;173;20.00;38804.87
1726227784.509;175;20.00;39114.33
1726227784.559;184;20.00;40510.87
1726227784.609;184;20.00;40510.87
1726227784.659;184;20.00;40510.87
1726227784.709;152;20.00;35704.67
1726227784.759;185;20.00;40657.20
1726227784.810;185;20.00;40604.67
1726227784.860;185;20.00;40604.67
1726227784.910;185;20.00;40604.67
1726227784.959;145;20.00;34700.67
1726227785.010;154;20.00;36014.13
1726227785.060;184;20.00;40453.20
1726227785.110;184;20.00;40453.20
1726227785.160;184;20.00;40453.20
1726227785.210;184;20.00;40453.20
1726227785.260;155;20.00;36209.54
1726227785.310;143;20.00;34451.60
1726227785.360;143;20.00;34451.60
1726227785.410;143;20.00;34451.60
1726227785.510;184;20.00;40430.07
1726227785.561;142;20.00;34267.60
1726227785.611;147;20.00;35018.93
1726227785.661;147;20.00;35018.93
1726227785.711;147;20.00;35018.93
1726227785.761;144;20.00;34555.60
1726227785.811;168;20.00;38111.87
1726227785.861;175;20.00;39198.46
1726227785.911;175;20.00;39198.46
1726227785.961;175;20.00;39198.46
1726227786.012;150;20.00;35433.07
1726227786.061;159;20.00;36819.07
1726227786.111;159;20.00;36819.07
1726227786.162;159;20.00;36819.07
1726227786.211;181;20.00;39945.20
1726227786.261;178;20.00;39512.73
1726227786.312;143;20.00;34517.20
1726227786.362;143;20.00;34517.20
1726227786.412;143;20.00;34517.20
1726227786.462;143;20.00;34517.20
1726227786.512;172;20.00;38743.20
1726227786.563;171;20.00;38603.87
1726227786.663;184;20.00;40424.87
1726227786.713;184;20.00;40424.87
1726227786.763;184;20.00;40424.87
1726227786.813;170;20.00;38376.13
1726227786.914;146;20.00;34889.93
1726227786.964;146;20.00;34889.93
1726227787.014;146;20.00;34889.93
1726227787.064;146;20.00;34889.93
1726227787.164;147;20.00;34978.54
1726227787.215;152;20.00;35759.07
1726227787.265;152;20.00;35759.07
1726227787.314;152;20.00;35759.07
1726227787.516;152;20.00;35715.73
1726227787.566;152;20.00;35715.73
1726227787.615;152;20.00;35715.73
1726227787.665;180;20.00;39825.07
1726227787.766;166;20.00;37862.80
1726227787.816;170;20.00;38455.20
1726227787.866;170;20.00;38455.20
1726227787.916;170;20.00;38455.20
1726227788.016;184;20.00;40395.20
1726227788.067;182;20.00;40139.46
1726227788.117;182;20.00;40139.46
1726227788.168;182;20.00;40139.46
1726227788.267;157;20.00;36440.27
1726227788.317;157;20.00;36440.27
1726227788.367;157;20.00;36440.27
1726227788.418;157;20.00;36440.27
1726227788.468;156;20.00;36311.13
1726227788.518;184;20.00;40438.46
1726227788.568;185;20.00;40576.60
1726227788.618;185;20.00;40576.60
1726227788.668;185;20.00;40576.60
1726227788.718;184;20.00;40400.67
1726227788.768;179;20.00;39783.40
1726227788.818;179;20.00;39783.40
1726227788.868;179;20.00;39783.40
1726227788.918;169;20.00;38305.93
1726227788.968;185;20.00;40529.54
1726227789.018;185;20.00;40529.54
1726227789.069;185;20.00;40529.54
1726227789.118;143;20.00;34445.33
1726227789.418;140;20.00;34084.93
1726227930.841;200;20.12;34045.33
1726227931.041;200;24.81;38964.13
1726227931.942;200;20.34;34277.46
1726227932.141;200;23.27;37346.27
1726227932.191;200;22.37;36401.40
1726227932.241;200;20.18;34106.13
1726227932.292;200;20.18;34106.13
1726227932.342;200;20.18;34106.13
1726227932.392;200;25.21;39387.80
1726227932.442;200;22.00;36013.93
1726227932.492;200;22.00;36013.93
1726227932.543;200;22.00;36013.93
1726227932.593;200;21.28;35263.46
1726227932.643;200;21.28;35263.46
1726227932.693;200;21.28;35263.46
1726227932.744;200;25.72;39914.46
1726227932.793;200;24.78;38931.60
1726227932.843;200;24.34;38465.80
1726227932.894;200;24.34;38465.80
1726227932.944;200;24.34;38465.80
1726227932.994;200;25.32;39503.00
1726227933.044;200;25.17;39342.00
1726227933.093;200;25.17;39342.00
1726227933.143;200;25.17;39342.00
1726227933.194;200;26.28;40499.80
1726227933.243;200;20.46;34404.27
1726227933.293;200;20.46;34404.27
1726227933.343;200;20.46;34404.27
1726227933.393;200;20.19;34122.93
1726227933.594;200;20.54;34483.46
1726227933.795;200;22.43;36467.87
1726227933.845;200;20.50;34442.13
1726227933.897;200;20.50;34442.13
1726227933.946;200;20.50;34442.13
1726227933.996;200;25.16;39330.46
1726227934.047;200;24.94;39104.40
1726227934.097;200;24.94;39104.40
1726227934.148;200;24.94;39104.40
1726227934.248;200;25.07;39230.93
1726227934.299;200;25.07;39230.93
1726227934.349;200;25.07;39230.93
1726227934.449;200;21.06;35035.13
1726227934.498;200;21.06;35035.13
1726227934.549;200;21.06;35035.13
1726227934.599;200;23.45;37542.40
1726227934.648;200;24.98;39144.60
1726227934.700;200;24.98;39144.60
1726227934.750;200;24.98;39144.60
1726227934.800;200;22.54;36587.67
1726227934.851;200;22.12;36144.54
1726227934.900;200;22.12;36144.54
1726227934.950;200;22.12;36144.54
1726227935.000;200;21.87;35878.13
1726227935.051;200;22.89;36949.20
1726227935.100;200;22.89;36949.20
1726227935.150;200;22.89;36949.20
1726227935.201;200;22.89;36949.20
1726227935.251;200;20.81;34767.40
1726227935.301;200;21.24;35225.27
1726227935.351;200;21.24;35225.27
1726227935.401;200;21.24;35225.27
1726227935.451;200;25.05;39210.54
1726227935.551;200;24.94;39095.80
