UnixTimestamp;Microseconds;MilliAmpere;BaseValue
1740153358.041;84;50.00;39916.07
1740153358.091;82;50.00;38800.13
1740153358.140;82;50.00;38800.13
1740153358.190;81;50.00;38302.40
1740153358.241;81;50.00;38302.40
1740153358.291;81;50.00;38109.46
1740153358.341;83;50.00;39617.87
1740153358.391;83;50.00;39617.87
1740153358.441;87;50.00;41913.46
1740153358.491;87;50.00;41913.46
1740153358.541;80;50.00;37488.00
1740153358.591;80;50.00;37488.00
1740153358.641;93;50.00;45564.00
1740153358.691;93;50.00;45564.00
1740153358.741;92;50.00;45137.60
1740153358.791;92;50.00;45137.60
1740153358.842;81;50.00;38204.00
1740153358.891;82;50.00;38472.00
1740153358.941;94;50.00;46634.40
1740153358.991;94;50.00;46634.40
1740153359.041;84;50.00;39982.20
1740153359.091;81;50.00;38053.46
1740153359.141;81;50.00;38053.46
1740153359.192;80;50.00;37224.27
1740153359.242;80;50.00;37224.27
1740153359.291;82;50.00;38604.54
1740153359.342;82;50.00;38604.54
1740153359.392;83;50.00;39327.73
1740153359.442;83;50.00;39327.73
1740153359.492;93;50.00;45492.46
1740153359.542;99;50.00;49469.20
1740153359.591;99;50.00;49469.20
1740153359.642;80;50.00;37697.33
1740153359.693;80;50.00;37697.33
