UnixTimestamp;Microseconds;MilliAmpere;BaseValue
1724848117.719;500;18.00
1724848117.767;500;18.00
1724848117.817;500;18.00
1724848117.867;500;18.00
1724848117.917;500;18.00
1724848117.967;500;18.00
1724848118.017;500;18.00
1724848118.067;500;18.00
1724848118.117;500;18.00
1724848118.167;500;18.00
1724848118.218;500;18.00
1724848118.268;500;18.00
1724848118.318;500;18.00
1724848118.369;500;18.00
1724848118.418;500;18.00
1724848118.469;500;18.00
1724848118.518;500;18.00
1724848118.570;500;18.00
1724848118.620;500;18.00
1724848134.315;50;40.00
1724848134.366;50;40.00
1724848134.416;50;40.00
1724848134.465;50;40.00
1724848134.516;50;40.00
1724848134.566;50;40.00
1724848134.616;50;40.00
1724848134.666;50;40.00
1724848134.716;50;40.00
1724848134.766;50;40.00
1724848134.816;50;40.00
1724848134.866;50;40.00
1724848134.916;50;40.00
1724848134.966;50;40.00
