UnixTimestamp;Microseconds;MilliAmpere;BaseValue
1724754308.365;750;10.00
1724754308.413;750;10.00
1724754308.463;750;10.00
1724754308.513;750;10.00
1724754308.563;750;10.00
1724754308.614;750;10.00
1724754308.664;750;10.00
1724754308.714;750;10.00
1724754308.764;750;10.00
1724754308.814;750;10.00
1724754308.863;750;10.00
1724754308.913;750;10.00
1724754308.963;750;10.00
1724754309.014;750;10.00
1724754309.063;750;10.00
1724754309.114;750;10.00
1724754309.164;750;10.00
1724754309.214;750;10.00
1724754312.564;100;40.00
1724754312.614;100;40.00
1724754312.664;100;40.00
1724754312.714;100;40.00
1724754312.764;100;40.00
1724754312.815;100;40.00
1724754312.864;100;40.00
1724754312.914;100;40.00
1724754312.964;100;40.00
1724754313.014;100;40.00
1724754313.065;100;40.00
1724754313.114;100;40.00
1724754313.165;100;40.00
1724754313.215;100;40.00
1724754313.265;100;40.00
1724754313.316;100;40.00
1724754313.366;100;40.00
1724754313.415;100;40.00
