UnixTimestamp;Microseconds;MilliAmpere;BaseValue
1725901673.059;500;1.00
1725901673.108;500;1.00
1725901673.158;500;1.00
1725901673.208;500;1.00
1725901673.258;500;1.00
1725901673.308;500;1.00
1725901673.358;500;1.00
1725901673.407;500;1.00
1725901673.457;500;1.00
1725901673.508;500;1.00
1725901673.558;500;1.00
1725901673.608;500;1.00
1725901673.658;500;1.00
1725901673.709;500;1.00
1725901673.758;500;1.00
1725901677.392;1;40.00
1725901677.443;1;40.00
1725901677.492;1;40.00
1725901677.543;1;40.00
1725901677.593;1;40.00
1725901677.643;1;40.00
1725901677.692;1;40.00
1725901677.743;1;40.00
1725901677.793;1;40.00
1725901677.843;1;40.00
1725901677.892;1;40.00
1725901677.943;1;40.00
1725901677.993;1;40.00
1725901678.043;1;40.00
1725901678.093;1;40.00
1725901678.143;1;40.00
1725901678.193;1;40.00
1725901922.409;50;16.44;33932.00
1725901922.459;50;16.83;34374.40
1725901922.509;50;16.83;34374.40
1725901922.559;50;16.83;34374.40
1725901922.609;50;17.68;35328.00
1725901922.659;50;17.68;35328.00
1725901922.710;50;17.68;35328.00
1725901922.760;50;20.71;38737.54
1725901922.810;50;17.04;34613.40
1725901922.861;50;17.04;34613.40
1725901922.911;50;17.33;34937.73
1725901922.960;50;17.76;35421.67
1725901923.010;50;17.76;35421.67
1725901923.060;50;17.76;35421.67
1725901923.111;50;19.13;36960.80
1725901923.161;50;19.56;37441.33
1725901923.210;50;19.56;37441.33
1725901923.261;50;19.56;37441.33
1725901923.311;50;18.85;36647.07
1725901923.360;50;19.40;37265.60
1725901923.412;50;19.40;37265.60
1725901923.462;50;20.89;38936.93
1725901923.511;50;18.79;36577.33
1725901923.562;50;18.79;36577.33
1725901923.612;50;16.81;34350.40
1725901923.662;50;19.37;37233.73
1725901923.712;50;19.37;37233.73
1725901923.762;50;19.37;37233.73
1725901923.812;50;19.22;37063.60
1725901923.862;50;17.15;34738.80
1725901923.912;50;17.15;34738.80
1725901923.962;50;17.15;34738.80
1725901924.012;50;18.21;35929.07
1725901924.063;50;16.98;34541.46
1725901924.113;50;17.63;35275.33
1725901924.162;50;17.63;35275.33
1725901924.213;50;19.13;36962.40
1725901924.263;50;19.84;37759.33
1725901924.313;50;17.09;34664.27
1725901924.363;50;17.09;34664.27
1725901924.414;50;21.03;39104.46
1725901924.464;50;20.68;38708.40
1725901924.515;50;20.68;38708.40
1725901924.565;50;20.68;38708.40
1725901924.614;50;19.99;37926.33
1725901924.665;50;20.27;38248.07
1725901924.715;50;20.27;38248.07
1725901924.765;50;20.27;38248.07
1725901924.814;50;19.29;37139.20
1725901924.865;50;19.29;37139.20
1725901924.914;50;19.29;37139.20
1725901924.965;50;16.67;34192.54
1725901925.016;50;16.67;34192.54
1725901925.065;50;16.67;34192.54
1725901925.116;50;16.82;34360.33
1725901925.165;50;16.63;34146.33
1725901925.217;50;16.63;34146.33
1725901925.266;50;16.63;34146.33
1725901925.316;50;20.52;38530.33
1725901925.366;50;20.98;39039.67
1725901925.417;50;20.98;39039.67
1725901925.466;50;20.98;39039.67
1725901925.517;50;19.52;37399.87
1725901925.566;50;19.52;37399.87
1725901925.617;50;19.52;37399.87
1725901925.666;50;19.52;37399.87
1725901925.716;50;20.37;38358.93
1725901925.766;50;20.86;38908.93
1725901925.818;50;20.86;38908.93
1725901925.867;50;20.86;38908.93
1725901925.917;50;19.84;37757.33
1725901925.967;50;19.84;37757.33
1725901926.018;50;19.84;37757.33
1725901926.068;50;17.08;34654.27
1725901926.119;50;18.99;36802.67
1725901926.169;50;18.99;36802.67
1725901926.219;50;17.09;34663.46
1725901926.269;50;19.13;36960.67
1725901926.319;50;19.13;36960.67
1725901926.369;50;19.13;36960.67
1725901926.420;50;19.44;37310.93
1725901926.470;50;18.34;36070.54
1725901926.519;50;18.34;36070.54
1725901926.569;50;18.34;36070.54
1725901926.619;50;20.73;38761.60
1725901926.669;50;20.82;38867.60
1725901926.719;50;20.82;38867.60
1725901926.769;50;20.82;38867.60
1725901926.819;50;19.87;37791.60
1725901926.870;50;21.38;39491.60
1725901926.920;50;21.38;39491.60
1725901926.970;50;21.38;39491.60
1725901937.820;50;17.16;34751.07
1725901937.972;50;16.66;34184.13
1725901938.172;50;17.84;35512.93
1725901938.222;50;16.42;33918.87
1725901938.273;50;16.42;33918.87
1725901938.322;50;16.68;34212.00
1725901938.373;50;16.67;34199.73
1725901938.423;50;16.67;34199.73
1725901938.473;50;16.67;34199.73
1725901938.522;50;21.37;39485.73
1725901938.573;50;21.37;39485.73
1725901938.624;50;21.37;39485.73
1725901938.673;50;19.10;36933.60
1725901938.724;50;20.61;38624.67
1725901938.773;50;20.61;38624.67
1725901938.824;50;20.61;38624.67
1725901938.874;50;17.28;34882.07
1725901939.023;50;20.57;38578.13
1725901939.075;50;20.42;38412.80
1725901939.275;50;18.11;35811.60
1725901939.626;50;16.44;33932.40
1725901939.776;50;20.49;38492.40
1725901939.927;50;16.82;34367.07
1725901941.580;50;16.89;34439.33
1725901941.781;50;17.00;34569.20
1725901941.830;50;16.74;34278.27
1725901941.881;50;16.74;34278.27
1725901941.930;50;16.74;34278.27
1725901941.980;50;19.18;37013.73
1725901942.030;50;16.65;34173.33
1725901942.080;50;16.65;34173.33
1725901942.131;50;17.74;35399.73
1725901942.187;50;17.23;34826.46
1725901942.234;50;17.27;34865.40
1725901942.284;50;17.27;34865.40
1725901942.333;50;18.40;36140.40
1725901942.385;50;18.25;35974.54
1725901942.434;50;18.25;35974.54
1725901942.485;50;18.25;35974.54
1725901942.535;50;19.92;37854.80
1725901954.719;50;16.47;33974.67
1725901954.769;50;16.47;33974.67
1725901954.819;50;16.47;33974.67
1725901954.869;50;17.52;35150.40
1725901954.920;50;17.52;35150.40
1725901954.970;50;17.52;35150.40
1725901955.019;50;16.66;34187.93
1725901955.069;50;16.87;34417.60
1725901955.119;50;16.87;34417.60
1725901955.170;50;16.87;34417.60
1725901955.219;50;21.07;39145.46
1725901955.269;50;19.89;37817.40
1725901955.320;50;19.89;37817.40
1725901955.370;50;19.89;37817.40
1725901955.420;50;16.68;34205.20
1725901955.469;50;19.63;37519.93
1725901955.520;50;19.63;37519.93
1725901955.569;50;19.63;37519.93
1725901955.620;50;19.01;36823.73
1725901955.670;50;19.01;36823.73
1725901955.720;50;19.01;36823.73
1725901955.770;50;19.21;37055.27
1725901955.820;50;20.22;38184.54
1725901955.870;50;20.22;38184.54
1725901955.920;50;20.22;38184.54
1725901955.970;50;20.37;38355.73
1725901956.020;50;19.38;37242.13
1725901956.070;50;19.38;37242.13
1725901956.121;50;19.38;37242.13
1725901956.170;50;20.31;38290.80
1725901956.220;50;18.46;36206.00
1725901956.271;50;18.32;36055.46
1725901956.320;50;18.32;36055.46
1725901956.370;50;21.01;39076.87
1725901956.421;50;18.92;36728.13
1725901956.471;50;19.09;36918.80
1725901956.520;50;19.09;36918.80
1725901956.570;50;18.47;36221.73
1725901956.621;50;17.25;34848.67
1725901956.670;50;16.92;34479.73
1725901956.723;50;16.92;34479.73
1725901956.770;50;18.27;35995.33
1725901956.821;50;19.27;37117.60
1725901956.871;50;16.97;34534.54
1725901956.921;50;16.97;34534.54
1725901956.972;50;16.85;34401.46
1725901957.021;50;18.26;35985.46
1725901957.071;50;18.26;35985.46
1725901957.123;50;18.26;35985.46
1725901957.172;50;19.00;36815.33
1725901957.222;50;21.04;39112.80
1725901957.272;50;21.04;39112.80
1725901957.322;50;21.04;39112.80
1725901957.372;50;19.18;37021.33
1725901957.422;50;17.13;34711.33
1725901957.472;50;17.13;34711.33
1725901957.522;50;17.13;34711.33
1725901957.572;50;20.16;38124.13
1725901957.622;50;19.80;37716.20
1725901957.673;50;19.80;37716.20
1725901957.722;50;19.80;37716.20
1725901957.773;50;20.66;38686.40
1725901957.823;50;21.46;39581.87
1725901957.873;50;21.46;39581.87
1725901957.923;50;21.46;39581.87
1725901957.974;50;20.18;38141.87
1725901958.026;50;17.46;35081.87
1725901958.074;50;19.15;36988.54
1725901958.124;50;19.15;36988.54
1725901958.175;50;19.07;36897.46
1725901958.224;50;17.82;35486.40
1725901958.274;50;17.82;35486.40
1725901958.324;50;17.82;35486.40
1725901958.375;50;18.62;36386.54
1725901958.425;50;19.91;37836.80
1725901958.474;50;19.91;37836.80
1725901958.525;50;19.91;37836.80
1725901958.575;50;20.44;38439.27
1725901958.625;50;18.57;36334.80
1725901958.675;50;18.57;36334.80
1725901958.725;50;18.57;36334.80
1725901958.776;50;19.78;37698.67
1725901958.876;50;18.39;36133.60
