UnixTimestamp;Microseconds;MilliAmpere;BaseValue
1739541489.015;78;10.00;37465.46
1739541489.062;78;10.00;37465.46
1739541489.114;80;10.00;38518.60
1739541489.163;84;10.00;40484.80
1739541489.212;84;10.00;40484.80
1739541489.262;80;10.00;38507.87
1739541489.312;82;10.00;39535.07
1739541489.362;82;10.00;39535.07
1739541489.413;77;10.00;37008.54
1739541489.463;78;10.00;37469.93
1739541489.513;78;10.00;37469.93
1739541489.563;78;10.00;37469.93
1739541489.613;79;10.00;37991.46
1739541489.663;79;10.00;37991.46
1739541489.713;86;10.00;41498.93
1739541489.762;73;10.00;35225.33
1739541489.813;73;10.00;35225.33
1739541489.863;76;10.00;36470.27
1739541490.014;84;10.00;40636.13
1739541490.064;81;10.00;39161.27
1739541490.113;81;10.00;39161.27
1739541490.164;89;10.00;43076.40
1739541490.214;83;10.00;40102.07
1739541490.264;83;10.00;40102.07
1739541490.314;88;10.00;42543.33
1739541490.364;83;10.00;40055.73
1739541490.414;83;10.00;40055.73
1739541490.465;83;10.00;39903.60
1739541490.514;76;10.00;36548.33
1739541490.564;76;10.00;36548.33
1739541490.614;78;10.00;37587.80
1739541490.664;79;10.00;38181.33
1739541490.714;79;10.00;38181.33
1739541490.764;79;10.00;38181.33
1739541490.814;75;10.00;35898.13
1739541490.864;75;10.00;35898.13
1739541490.914;75;10.00;35898.13
1739541490.964;77;10.00;37119.20
1739541491.014;75;10.00;35930.67
1739541491.064;75;10.00;35930.67
1739541491.114;75;10.00;35930.67
1739541491.164;87;10.00;41855.20
1739541491.214;79;10.00;37848.27
1739541491.265;79;10.00;37848.27
1739541491.315;85;10.00;41229.00
1739541491.364;79;10.00;37879.67
1739541491.419;79;10.00;37879.67
1739541491.466;83;10.00;40133.73
1739541491.516;81;10.00;39140.40
1739541491.567;81;10.00;39140.40
1739541491.616;81;10.00;38855.87
1739541491.666;73;10.00;34824.40
1739541491.716;73;10.00;34824.40
1739541491.767;73;10.00;34824.40
1739541491.967;77;10.00;37245.87
1739541492.017;78;10.00;37369.87
1739541492.067;78;10.00;37369.87
1739541492.117;85;10.00;40850.67
1739541492.168;85;10.00;40850.67
1739541492.218;85;10.00;40850.67
1739541492.268;77;10.00;37007.33
1739541492.318;76;10.00;36561.40
1739541492.368;76;10.00;36561.40
1739541492.418;82;10.00;39386.20
1739541492.468;82;10.00;39386.20
1739541492.518;82;10.00;39386.20
1739541492.568;89;10.00;42982.40
1739541492.618;86;10.00;41508.00
1739541492.668;86;10.00;41508.00
1739541492.718;81;10.00;39220.80
1739541492.768;79;10.00;38035.33
1739541492.818;79;10.00;38035.33
1739541492.868;79;10.00;38035.33
1739541492.918;89;10.00;43261.87
1739541492.968;89;10.00;43261.87
1739541493.018;89;10.00;43261.87
1739541493.068;80;10.00;38820.40
1739541502.601;75;10.00;35937.07
1739541502.651;75;10.00;35937.07
1739541502.702;75;10.00;35905.46
1739541502.752;79;10.00;38104.54
1739541502.803;79;10.00;38104.54
1739541502.853;81;10.00;38901.87
1739541502.903;78;10.00;37733.40
1739541502.952;78;10.00;37733.40
1739541503.003;78;10.00;37733.40
1739541503.052;74;10.00;35671.73
1739541503.103;74;10.00;35671.73
1739541503.153;74;10.00;35671.73
1739541503.202;82;10.00;39622.93
1739541503.254;75;10.00;36004.54
1739541503.305;75;10.00;36004.54
1739541503.354;88;10.00;42660.13
1739541503.404;79;10.00;37822.80
1739541503.454;79;10.00;37822.80
1739541503.504;79;10.00;37822.80
1739541503.554;91;10.00;44318.00
1739541503.605;91;10.00;44318.00
1739541503.654;93;10.00;44981.46
1739541503.704;85;10.00;41071.13
1739541503.755;85;10.00;41071.13
1739541503.804;85;10.00;41071.13
1739541503.855;88;10.00;42768.40
1739541503.904;88;10.00;42768.40
1739541503.955;88;10.00;42768.40
1739541504.005;88;10.00;42470.27
1739541504.055;88;10.00;42470.27
1739541504.105;89;10.00;43123.20
1739541504.155;77;10.00;37147.60
1739541504.205;77;10.00;37147.60
1739541504.254;79;10.00;37989.46
1739541504.305;79;10.00;37989.46
1739541504.356;79;10.00;37989.46
1739541504.405;93;10.00;45185.40
1739541504.456;76;10.00;36559.20
1739541504.505;76;10.00;36559.20
1739541504.556;76;10.00;36559.20
1739541504.756;77;10.00;36953.60
1739541504.805;77;10.00;36953.60
1739541504.855;74;10.00;35657.87
1739541504.905;75;10.00;35928.00
1739541504.956;75;10.00;35928.00
1739541505.005;75;10.00;35928.00
1739541505.056;72;10.00;34534.87
1739541505.106;72;10.00;34562.87
1739541505.156;72;10.00;34562.87
1739541505.205;73;10.00;34955.46
1739541505.256;76;10.00;36395.73
1739541505.306;76;10.00;36395.73
1739541505.355;74;10.00;35488.27
1739541505.406;87;10.00;42212.40
1739541505.456;87;10.00;42212.40
1739541505.506;87;10.00;42212.40
1739541505.556;80;10.00;38575.93
1739541505.606;80;10.00;38575.93
1739541505.656;80;10.00;38575.93
1739541505.706;92;10.00;44855.46
1739541505.756;89;10.00;43347.46
