UnixTimestamp;Microseconds;MilliAmpere;BaseValue
1739739711.906;45;30.00;36517.27
1739739711.953;45;30.00;36517.27
1739739712.004;45;30.00;36672.54
1739739712.155;46;30.00;37306.54
1739739712.205;46;30.00;37306.54
1739739712.254;44;30.00;35508.54
1739739712.304;51;30.00;40152.80
1739739712.354;51;30.00;40152.80
1739739712.404;48;30.00;38040.07
1739739712.454;48;30.00;38040.07
1739739712.505;45;30.00;36346.67
1739739712.555;45;30.00;36346.67
1739739712.605;45;30.00;36346.67
1739739712.654;49;30.00;38673.80
1739739712.705;49;30.00;38673.80
1739739712.756;48;30.00;38122.07
1739739712.806;45;30.00;36078.07
1739739712.855;45;30.00;36078.07
1739739712.905;53;30.00;41628.87
1739739712.955;53;30.00;41628.87
1739739713.007;47;30.00;37511.93
1739739713.056;45;30.00;36300.60
1739739713.106;45;30.00;36300.60
1739739713.156;46;30.00;36866.60
1739739713.206;46;30.00;36866.60
1739739713.256;46;30.00;36866.60
1739739713.306;55;30.00;42807.40
1739739713.356;55;30.00;42807.40
1739739713.407;55;30.00;43076.67
1739739713.456;55;30.00;43076.67
1739739713.607;46;30.00;37108.93
1739739713.756;49;30.00;39039.80
1739739713.807;49;30.00;39039.80
1739739713.957;45;30.00;36619.46
1739739714.008;45;30.00;36619.46
1739739714.058;44;30.00;35423.07
1739739714.108;52;30.00;40845.73
1739739714.158;52;30.00;40845.73
1739739714.208;44;30.00;36006.13
1739739714.258;44;30.00;36006.13
1739739714.308;46;30.00;37285.87
1739739714.358;46;30.00;37285.87
1739739714.408;45;30.00;36569.27
1739739714.459;45;30.00;36569.27
1739739714.508;53;30.00;41346.93
1739739714.559;53;30.00;41346.93
1739739714.608;50;30.00;39911.87
1739739714.658;50;30.00;39911.87
1739739714.709;55;30.00;42884.67
1739739714.758;55;30.00;42884.67
1739739714.809;44;30.00;35776.00
1739739714.859;43;30.00;35251.00
1739739714.909;43;30.00;35251.00
1739739714.959;47;30.00;37625.60
1739739715.009;47;30.00;37625.60
1739739715.059;46;30.00;37252.00
1739739715.109;52;30.00;40930.60
1739739715.159;52;30.00;40930.60
1739739715.209;43;30.00;35342.40
1739739715.259;43;30.00;35342.40
1739739715.409;46;30.00;36982.93
1739739715.459;46;30.00;36982.93
1739739724.216;44;30.00;35499.20
1739739724.266;44;30.00;35499.20
1739739724.316;51;30.00;40065.93
1739739724.365;50;30.00;39691.80
1739739724.417;50;30.00;39691.80
1739739724.467;47;30.00;37552.33
1739739724.517;47;30.00;37552.33
1739739724.566;50;30.00;39852.93
1739739724.616;50;30.00;39852.93
1739739724.666;53;30.00;41359.07
1739739724.716;53;30.00;41481.40
1739739724.767;53;30.00;41481.40
1739739724.816;48;30.00;38136.87
1739739724.866;48;30.00;38136.87
1739739724.917;47;30.00;37603.40
1739739724.966;47;30.00;37603.40
1739739725.017;54;30.00;42137.93
1739739725.066;54;30.00;42137.93
1739739725.117;45;30.00;36350.93
1739739725.167;43;30.00;35236.27
1739739725.217;43;30.00;35236.27
1739739725.268;44;30.00;35633.60
1739739725.317;44;30.00;35633.60
1739739725.368;55;30.00;42704.60
1739739725.418;55;30.00;42704.60
1739739725.468;46;30.00;36702.20
1739739725.519;45;30.00;36521.46
1739739725.569;45;30.00;36521.46
1739739725.620;47;30.00;37967.33
1739739725.669;47;30.00;37967.33
1739739725.719;53;30.00;41718.67
1739739725.769;53;30.00;41718.67
1739739725.820;54;30.00;42541.87
1739739725.870;54;30.00;42541.87
1739739726.020;45;30.00;36334.80
1739739726.069;45;30.00;36424.80
1739739726.120;45;30.00;36424.80
1739739726.170;56;30.00;43552.93
1739739726.219;56;30.00;43552.93
1739739726.271;47;30.00;37886.73
1739739726.321;47;30.00;37886.73
1739739726.371;47;30.00;37886.73
1739739726.421;52;30.00;41066.93
1739739726.471;52;30.00;41066.93
1739739726.521;49;30.00;39095.27
1739739726.571;49;30.00;39095.27
1739739726.621;51;30.00;40235.27
1739739726.673;51;30.00;40235.27
1739739726.723;51;30.00;40235.27
1739739726.773;52;30.00;40812.93
1739739726.822;52;30.00;40812.93
1739739726.873;45;30.00;36065.54
1739739726.923;45;30.00;36065.54
1739739726.972;47;30.00;37713.07
1739739727.024;47;30.00;37713.07
1739739727.073;47;30.00;37598.40
1739739727.124;47;30.00;37598.40
1739739727.174;47;30.00;37556.27
1739739727.223;44;30.00;35858.67
1739739727.274;44;30.00;35858.67
1739739727.323;45;30.00;36536.00
1739739727.374;45;30.00;36536.00
1739739727.423;49;30.00;38900.80
1739739727.474;49;30.00;38900.80
1739739727.574;46;30.00;37070.93
1739739727.624;46;30.00;37070.93
1739739727.674;48;30.00;38249.33
1739739727.724;48;30.00;38249.33
1739739727.774;48;30.00;38489.20
1739739727.824;48;30.00;38489.20
1739739727.875;44;30.00;35603.73
1739739736.530;44;30.00;35430.40
1739739736.581;44;30.00;35430.40
1739739736.630;54;30.00;42391.00
1739739736.680;54;30.00;42391.00
1739739736.730;52;30.00;40692.87
1739739736.781;52;30.00;40692.87
1739739736.830;52;30.00;40692.87
1739739736.881;51;30.00;40130.46
1739739736.930;51;30.00;40130.46
1739739736.980;48;30.00;38012.87
1739739737.031;48;30.00;38012.87
1739739737.080;50;30.00;39905.00
1739739737.130;51;30.00;40234.60
1739739737.182;51;30.00;40234.60
1739739737.432;45;30.00;36143.46
1739739737.483;45;30.00;36143.46
1739739737.533;51;30.00;40395.00
1739739737.583;51;30.00;40395.00
1739739737.633;49;30.00;39065.20
1739739737.683;49;30.00;39065.20
1739739737.733;51;30.00;40245.46
1739739737.783;51;30.00;40245.46
1739739737.833;44;30.00;35963.33
1739739737.883;44;30.00;35963.33
1739739737.933;44;30.00;35471.46
1739739737.984;45;30.00;36451.54
1739739738.033;45;30.00;36451.54
1739739738.084;47;30.00;37727.13
1739739738.133;47;30.00;37727.13
1739739738.184;48;30.00;38056.80
1739739738.234;48;30.00;38056.80
1739739738.334;52;30.00;40688.27
1739739738.384;52;30.00;40688.27
1739739738.434;56;30.00;43750.33
1739739738.483;56;30.00;43750.33
1739739738.534;50;30.00;39859.67
1739739738.584;50;30.00;39859.67
1739739738.634;50;30.00;39313.13
1739739738.684;50;30.00;39313.13
1739739738.734;47;30.00;37576.13
1739739738.785;47;30.00;37576.13
1739739738.834;51;30.00;40075.54
1739739738.885;51;30.00;40075.54
1739739738.935;45;30.00;36471.07
1739739738.985;45;30.00;36471.07
1739739739.035;45;30.00;36559.07
1739739739.084;49;30.00;38776.27
1739739739.135;49;30.00;38776.27
1739739739.185;53;30.00;41811.93
1739739739.235;53;30.00;41811.93
1739739739.285;47;30.00;37529.46
1739739739.335;43;30.00;35121.73
1739739739.385;43;30.00;35121.73
1739739739.435;50;30.00;39371.40
1739739739.486;50;30.00;39371.40
1739739739.536;47;30.00;37551.13
1739739739.585;47;30.00;37551.13
1739739739.836;46;30.00;36742.40
1739739739.886;46;30.00;36742.40
1739739739.936;50;30.00;39884.20
1739739739.986;50;30.00;39884.20
1739739740.036;52;30.00;41084.00
