UnixTimestamp;Microseconds;MilliAmpere;BaseValue
1743158373.700;150;10.00;37465.46
1743158373.701;150;10.00;37465.46
1743158373.737;150;10.00;37465.46
1743158373.787;150;10.00;37465.46
1743158373.836;150;10.00;37465.46
1743158373.887;150;10.00;37465.46
1743158373.935;150;10.00;37465.46
1743158373.987;150;10.00;37465.46
1743158374.037;150;8.96;36486.57
1743158374.087;150;10.00;37465.46
1743158374.136;150;10.00;37465.46
1743158374.187;150;10.00;37465.46
1743158374.236;150;10.00;37465.46
1743158374.286;150;10.00;37465.46
1743158374.337;150;10.00;37465.46
1743158374.386;150;10.00;37465.46
1743158374.436;150;10.00;37465.46
1743158374.486;150;7.87;35465.66
1743158374.537;150;10.00;37465.46
1743158374.587;150;10.00;37465.46
1743158374.636;150;10.00;37465.46
1743158374.687;150;10.00;37465.46
1743158374.738;150;10.00;37465.46
1743158374.787;150;10.00;37465.46
1743158374.836;150;10.00;37465.46
1743158374.887;150;10.00;37465.46
1743158374.936;150;10.00;37465.46
1743158374.987;150;10.00;37465.46
1743158375.037;150;8.98;36503.73
1743158375.087;150;10.00;37465.46
1743158375.136;150;8.60;36148.46
1743158375.187;150;7.29;34915.41
