UnixTimestamp;Microseconds;MilliAmpere;BaseValue
1725546769.363;500;1.00
1725546769.410;500;1.00
1725546769.461;500;1.00
1725546769.510;500;1.00
1725546769.561;500;1.00
1725546769.610;500;1.00
1725546769.660;500;1.00
1725546769.710;500;1.00
1725546769.760;500;1.00
1725546769.810;500;1.00
1725546769.861;500;1.00
1725546769.910;500;1.00
1725546769.960;500;1.00
1725546770.011;500;1.00
1725546770.061;500;1.00
1725546770.111;500;1.00
1725546770.162;500;1.00
1725546770.212;500;1.00
1725546770.261;500;1.00
1725546770.311;500;1.00
1725546770.361;500;1.00
1725546770.411;500;1.00
1725546770.462;500;1.00
1725546770.512;500;1.00
1725546770.561;500;1.00
1725546770.611;500;1.00
1725546770.662;500;1.00
1725546770.712;500;1.00
1725546770.762;500;1.00
1725546779.261;1;40.00
1725546779.311;1;40.00
1725546779.362;1;40.00
1725546779.411;1;40.00
1725546779.462;1;40.00
1725546779.511;1;40.00
1725546779.562;1;40.00
1725546779.612;1;40.00
1725546779.662;1;40.00
1725546779.712;1;40.00
1725546779.763;1;40.00
1725546779.812;1;40.00
1725546779.862;1;40.00
1725546779.912;1;40.00
1725546779.963;1;40.00
1725546780.013;1;40.00
1725546780.062;1;40.00
1725546780.112;1;40.00
1725546780.163;1;40.00
1725546780.212;1;40.00
1725546780.264;1;40.00
1725547137.580;46;10.00;38050.13
1725547137.630;46;10.00;38050.13
1725547137.680;46;10.00;38050.13
1725547137.780;44;10.00;38514.80
1725547137.831;44;10.00;38514.80
1725547137.881;44;10.00;38514.80
1725547137.930;52;10.00;36015.33
1725547137.980;52;10.00;35865.46
1725547138.030;52;10.00;35865.46
1725547138.080;49;10.00;36914.67
1725547138.130;54;10.00;35385.07
1725547138.280;45;10.00;38162.67
1725547138.681;47;10.00;37633.67
1725547138.731;47;10.00;37633.67
1725547138.780;47;10.00;37633.67
1725547138.881;41;10.00;39628.13
1725547138.931;41;10.00;39628.13
1725547138.981;41;10.00;39628.13
1725547139.031;39;10.00;40359.73
1725547139.081;51;10.00;36218.93
1725547139.131;51;10.00;36218.93
1725547139.181;51;10.00;36218.93
1725547139.281;55;10.00;35019.40
1725547139.331;55;10.00;35019.40
1725547139.381;55;10.00;35019.40
1725547139.431;49;10.00;36994.27
1725547139.481;46;10.00;37912.00
1725547139.531;46;10.00;37912.00
1725547139.581;46;10.00;37912.00
1725547139.631;45;10.00;38292.67
1725547139.681;35;10.00;41582.33
1725547139.731;35;10.00;41582.33
1725547139.781;35;10.00;41582.33
1725547139.831;44;10.00;38656.80
1725547140.031;51;10.00;36324.54
1725547140.081;52;10.00;35822.20
1725547140.131;52;10.00;35822.20
1725547140.181;52;10.00;35822.20
1725547140.231;52;10.00;35918.54
1725547140.281;51;10.00;36162.13
1725547140.331;51;10.00;36162.13
1725547140.381;51;10.00;36162.13
1725547140.431;44;10.00;38606.07
1725547140.632;54;10.00;35241.33
1725547140.682;52;10.00;35760.13
1725547140.732;52;10.00;35760.13
1725547140.782;52;10.00;35760.13
1725547140.832;41;10.00;39520.67
1725547140.882;37;10.00;40897.33
1725547140.932;37;10.00;40897.33
1725547140.982;37;10.00;40897.33
1725547141.082;47;10.00;37597.07
1725547141.133;47;10.00;37597.07
1725547141.183;47;10.00;37597.07
1725547141.232;54;10.00;35125.20
1725547141.434;54;10.00;35413.60
