UnixTimestamp;Microseconds;MilliAmpere;BaseValue
1726062061.094;500;1.00
1726062061.143;500;1.00
1726062061.193;500;1.00
1726062061.243;500;1.00
1726062061.293;500;1.00
1726062061.343;500;1.00
1726062061.393;500;1.00
1726062061.443;500;1.00
1726062061.493;500;1.00
1726062061.544;500;1.00
1726062061.593;500;1.00
1726062061.643;500;1.00
1726062061.694;500;1.00
1726062061.743;500;1.00
1726062061.794;500;1.00
1726062061.844;500;1.00
1726062061.894;500;1.00
1726062061.944;500;1.00
1726062061.993;500;1.00
1726062062.043;500;1.00
1726062062.094;500;1.00
1726062065.393;1;40.00
1726062065.443;1;40.00
1726062065.493;1;40.00
1726062065.543;1;40.00
1726062065.594;1;40.00
1726062065.644;1;40.00
1726062065.694;1;40.00
1726062065.743;1;40.00
1726062065.794;1;40.00
1726062065.844;1;40.00
1726062065.893;1;40.00
1726062065.943;1;40.00
1726062065.993;1;40.00
1726062066.043;1;40.00
1726062066.094;1;40.00
1726062066.144;1;40.00
1726062066.193;1;40.00
1726062097.816;198;30.00;36024.27
1726062097.865;198;30.00;36024.27
1726062097.915;198;30.00;36024.27
1726062097.966;201;30.00;36610.40
1726062098.017;211;30.00;38562.93
1726062098.066;195;30.00;35509.87
1726062098.116;195;30.00;35509.87
1726062098.168;225;30.00;41164.67
1726062098.218;245;30.00;44906.93
1726062098.268;245;30.00;44906.93
1726062098.318;245;30.00;44906.93
1726062098.368;248;30.00;45377.60
1726062098.418;247;30.00;45285.46
1726062098.468;247;30.00;45285.46
1726062098.519;247;30.00;45285.46
1726062098.568;225;30.00;41122.40
1726062098.618;225;30.00;41122.40
1726062098.669;225;30.00;41122.40
1726062098.718;225;30.00;41122.40
1726062098.769;217;30.00;39523.07
1726062098.818;218;30.00;39768.54
1726062098.869;218;30.00;39768.54
1726062098.918;218;30.00;39768.54
1726062098.970;206;30.00;37500.40
1726062099.019;243;30.00;44456.13
1726062099.069;243;30.00;44456.13
1726062099.119;243;30.00;44456.13
1726062099.170;247;30.00;45249.73
1726062099.219;247;30.00;45291.87
1726062099.269;227;30.00;41428.00
1726062099.320;227;30.00;41428.00
1726062099.370;227;30.00;41469.87
1726062099.420;242;30.00;44338.54
1726062099.470;237;30.00;43325.93
1726062099.520;237;30.00;43325.93
1726062099.571;237;30.00;43325.93
1726062099.621;207;30.00;37764.40
1726062099.671;200;30.00;36462.40
1726062099.722;200;30.00;36462.40
1726062099.772;204;30.00;37217.20
1726062099.822;224;30.00;40864.13
1726062099.872;242;30.00;44326.40
1726062099.923;242;30.00;44326.40
1726062099.973;237;30.00;43425.46
1726062100.023;219;30.00;40000.87
1726062100.073;231;30.00;42176.40
1726062100.123;231;30.00;42176.40
1726062100.173;250;30.00;45730.00
1726062100.223;218;30.00;39763.33
1726062100.273;252;30.00;46164.67
1726062100.323;252;30.00;46164.67
1726062100.374;238;30.00;43592.27
1726062100.423;223;30.00;40690.54
1726062100.474;223;30.00;40690.54
1726062100.524;223;30.00;40690.54
1726062100.574;249;30.00;45593.27
1726062100.624;206;30.00;37464.13
1726062100.675;211;30.00;38458.87
1726062100.724;211;30.00;38458.87
1726062100.774;246;30.00;45063.07
1726062100.824;237;30.00;43365.33
1726062100.875;231;30.00;42268.73
1726062100.924;231;30.00;42268.73
1726062100.974;202;30.00;36764.27
1726062101.024;199;30.00;36156.13
1726062101.075;199;30.00;36156.13
1726062101.124;199;30.00;36156.13
1726062101.174;242;30.00;44265.73
1726062101.225;227;30.00;41565.46
1726062101.275;227;30.00;41565.46
1726062101.324;227;30.00;41565.46
1726062101.375;198;30.00;35982.67
1726062101.425;197;30.00;35825.87
1726062101.475;197;30.00;35825.87
1726062101.525;197;30.00;35825.87
1726062101.574;238;30.00;43611.07
1726062101.625;231;30.00;42204.40
1726062101.675;231;30.00;42204.40
1726062101.725;231;30.00;42204.40
1726062101.775;196;30.00;35602.00
1726062101.825;206;30.00;37557.33
1726062101.875;206;30.00;37557.33
1726062101.925;206;30.00;37557.33
1726062101.974;238;30.00;43460.00
1726062102.025;204;30.00;37215.33
1726062102.075;204;30.00;37215.33
1726062102.125;204;30.00;37215.33
1726062102.175;223;30.00;40779.73
1726062102.225;205;30.00;37334.00
1726062102.275;205;30.00;37334.00
1726062102.325;205;30.00;37334.00
1726062102.376;204;30.00;37222.27
1726062102.426;247;30.00;45203.73
1726062102.476;247;30.00;45203.73
1726062102.526;247;30.00;45203.73
1726062102.576;239;30.00;43716.20
1726062102.626;236;30.00;43129.40
1726062102.676;236;30.00;43129.40
1726062102.725;236;30.00;43129.40
1726062102.776;245;30.00;44783.00
1726062102.826;241;30.00;44079.20
1726062102.876;241;30.00;44079.20
1726062102.926;241;30.00;44079.20
1726062102.976;203;30.00;37006.67
1726062114.340;203;30.00;37063.87
1726062114.391;203;30.00;37063.87
1726062114.441;203;30.00;37063.87
1726062114.491;205;30.00;37451.20
1726062114.541;220;30.00;40148.00
1726062114.590;220;30.00;40148.00
1726062114.641;220;30.00;40148.00
1726062114.691;243;30.00;44464.87
1726062114.741;242;30.00;44305.27
1726062114.792;242;30.00;44305.27
1726062114.842;242;30.00;44305.27
1726062114.891;203;30.00;36990.93
1726062114.942;203;30.00;36990.93
1726062114.992;203;30.00;36990.93
1726062115.042;213;30.00;38940.54
1726062115.092;234;30.00;42745.07
1726062115.142;234;30.00;42745.07
1726062115.192;234;30.00;42745.07
1726062115.243;203;30.00;36946.27
1726062115.293;240;30.00;43833.07
1726062115.346;240;30.00;43833.07
1726062115.394;240;30.00;43833.07
1726062115.444;237;30.00;43335.33
1726062115.495;219;30.00;39914.13
1726062115.544;219;30.00;39914.13
1726062115.595;200;30.00;36508.27
1726062115.645;215;30.00;39182.46
1726062115.694;203;30.00;36963.33
1726062115.744;203;30.00;36963.33
