UnixTimestamp;Microseconds;MilliAmpere;BaseValue
1725379097.773;500;1.00
1725379097.821;500;1.00
1725379097.871;500;1.00
1725379097.922;500;1.00
1725379097.971;500;1.00
1725379098.022;500;1.00
1725379098.072;500;1.00
1725379098.123;500;1.00
1725379098.173;500;1.00
1725379098.223;500;1.00
1725379098.273;500;1.00
1725379098.323;500;1.00
1725379098.373;500;1.00
1725379098.423;500;1.00
1725379098.473;500;1.00
1725379098.523;500;1.00
1725379098.573;500;1.00
1725379098.623;500;1.00
1725379098.673;500;1.00
1725379098.723;500;1.00
1725379098.773;500;1.00
1725379098.823;500;1.00
1725379098.873;500;1.00
1725379098.923;500;1.00
1725379098.973;500;1.00
1725379099.023;500;1.00
1725379099.074;500;1.00
1725379099.123;500;1.00
1725379099.174;500;1.00
1725379099.224;500;1.00
1725379099.274;500;1.00
1725379099.324;500;1.00
1725379099.376;500;1.00
1725379099.426;500;1.00
1725379099.476;500;1.00
1725379099.526;500;1.00
1725379099.576;500;1.00
1725379099.626;500;1.00
1725379099.676;500;1.00
1725379099.726;500;1.00
1725379099.776;500;1.00
1725379099.826;500;1.00
1725379099.876;500;1.00
1725379099.926;500;1.00
1725379099.976;500;1.00
1725379100.026;500;1.00
1725379100.076;500;1.00
1725379100.126;500;1.00
1725379100.177;500;1.00
1725379100.227;500;1.00
1725379100.277;500;1.00
1725379100.327;500;1.00
1725379100.378;500;1.00
1725379100.427;500;1.00
1725379100.478;500;1.00
1725379100.527;500;1.00
1725379100.578;500;1.00
1725379100.627;500;1.00
1725379100.678;500;1.00
1725379100.728;500;1.00
1725379100.779;500;1.00
1725379100.828;500;1.00
1725379100.879;500;1.00
1725379100.928;500;1.00
1725379100.980;500;1.00
1725379101.030;500;1.00
1725379101.081;500;1.00
1725379114.277;1;40.00
1725379114.327;1;40.00
1725379114.377;1;40.00
1725379114.427;1;40.00
1725379114.477;1;40.00
1725379114.528;1;40.00
1725379114.577;1;40.00
1725379114.627;1;40.00
1725379114.677;1;40.00
1725379114.728;1;40.00
1725379114.777;1;40.00
1725379114.828;1;40.00
1725379114.877;1;40.00
1725379114.927;1;40.00
1725379114.977;1;40.00
1725379115.027;1;40.00
1725379115.077;1;40.00
1725379115.127;1;40.00
1725379115.177;1;40.00
1725379115.227;1;40.00
1725379115.278;1;40.00
1725379115.328;1;40.00
1725379115.377;1;40.00
1725379115.427;1;40.00
1725379115.477;1;40.00
1725379115.527;1;40.00
1725379115.577;1;40.00
1725379115.628;1;40.00
1725379115.678;1;40.00
1725379115.728;1;40.00
1725379115.777;1;40.00
1725379115.829;1;40.00
1725379115.878;1;40.00
1725379115.929;1;40.00
1725379115.979;1;40.00
1725379116.028;1;40.00
1725379116.079;1;40.00
1725379116.129;1;40.00
1725379116.179;1;40.00
1725379116.230;1;40.00
1725379116.279;1;40.00
1725379338.086;242;30.00;36772.93
1725379338.136;182;30.00;40317.87
1725379338.186;182;30.00;40317.87
1725379338.236;182;30.00;40317.87
1725379338.286;182;30.00;40317.87
1725379338.386;187;30.00;40024.27
1725379338.436;265;30.00;35435.46
1725379338.486;265;30.00;35435.46
1725379338.537;265;30.00;35435.46
1725379338.586;129;30.00;43420.00
1725379338.636;235;30.00;37170.13
1725379338.687;127;30.00;43529.73
1725379338.736;127;30.00;43529.73
1725379338.787;127;30.00;43529.73
1725379338.836;250;30.00;36290.93
1725379338.886;257;30.00;35896.67
1725379338.936;249;30.00;36346.00
1725379338.986;122;30.00;43838.40
1725379339.036;122;30.00;43838.40
1725379339.086;122;30.00;43838.40
1725379339.136;129;30.00;43415.13
1725379339.186;144;30.00;42536.67
1725379339.236;214;30.00;38424.80
1725379339.286;214;30.00;38424.80
1725379339.336;214;30.00;38424.80
1725379339.386;214;30.00;38424.80
1725379339.536;124;30.00;43714.27
1725379339.586;124;30.00;43714.27
1725379339.636;124;30.00;43714.27
1725379339.687;126;30.00;43560.80
1725379339.787;141;30.00;42715.93
1725379339.836;141;30.00;42715.93
1725379339.886;141;30.00;42715.93
1725379339.936;140;30.00;42743.67
1725379340.036;125;30.00;43618.67
1725379340.086;135;30.00;43026.54
1725379340.136;135;30.00;43026.54
1725379340.186;135;30.00;43026.54
1725379340.237;200;30.00;39236.07
1725379340.287;135;30.00;43072.80
1725379340.337;135;30.00;43044.07
1725379340.387;135;30.00;43044.07
1725379340.437;135;30.00;43044.07
1725379340.487;134;30.00;43122.13
1725379340.588;157;30.00;41747.87
1725379340.637;157;30.00;41747.87
1725379340.687;157;30.00;41747.87
1725379340.737;157;30.00;41747.87
1725379340.787;158;30.00;41726.93
1725379340.837;246;30.00;36551.60
1725379340.887;135;30.00;43045.87
1725379340.938;135;30.00;43045.87
1725379340.988;135;30.00;43045.87
1725379341.038;126;30.00;43590.33
1725379341.087;118;30.00;44075.20
1725379341.137;134;30.00;43127.60
1725379341.187;175;30.00;40699.73
1725379341.238;175;30.00;40699.73
1725379341.288;175;30.00;40699.73
1725379341.338;163;30.00;41406.13
1725379341.387;123;30.00;43731.20
1725379341.438;133;30.00;43153.33
1725379341.488;133;30.00;43153.33
1725379341.538;133;30.00;43153.33
1725379341.588;120;30.00;43940.80
1725379341.638;124;30.00;43671.46
1725379341.688;174;30.00;40772.00
1725379341.738;174;30.00;40772.00
1725379341.789;174;30.00;40772.00
1725379341.839;174;30.00;40772.00
1725379341.889;131;30.00;43312.27
1725379341.990;164;30.00;41332.67
1725379342.040;164;30.00;41332.67
1725379342.091;164;30.00;41332.67
1725379342.141;142;30.00;42641.60
1725379342.192;245;30.00;36614.13
1725379342.241;245;30.00;36614.13
1725379342.292;139;30.00;42813.87
1725379342.342;139;30.00;42813.87
1725379342.393;139;30.00;42813.87
1725379342.442;135;30.00;43061.20
1725379342.493;158;30.00;41712.27
1725379342.543;132;30.00;43223.67
1725379342.594;111;30.00;44459.93
1725379342.643;111;30.00;44459.93
1725379342.695;111;30.00;44459.93
1725379342.744;188;30.00;39938.27
1725379342.794;165;30.00;41298.67
1725379342.844;123;30.00;43782.67
1725379342.895;156;30.00;41800.80
1725379342.944;156;30.00;41800.80
1725379342.995;156;30.00;41800.80
1725379343.045;136;30.00;43013.54
1725379343.144;131;30.00;43269.87
1725379343.195;188;30.00;39969.87
1725379343.246;188;30.00;39969.87
1725379343.296;188;30.00;39969.87
1725379343.404;162;30.00;41448.40
1725379343.451;246;30.00;36574.67
1725379343.500;246;30.00;36574.67
1725379343.551;246;30.00;36574.67
1725379343.601;246;30.00;36574.67
1725379343.701;191;30.00;39760.27
1725379343.751;219;30.00;38142.00
1725379343.801;161;30.00;41517.46
1725379343.852;161;30.00;41517.46
1725379343.901;161;30.00;41517.46
1725379343.952;115;30.00;44200.67
1725379344.053;178;30.00;40512.93
1725379344.103;121;30.00;43850.40
1725379344.152;121;30.00;43850.40
1725379344.203;121;30.00;43850.40
1725379344.253;135;30.00;43057.80
1725379344.302;145;30.00;42444.13
1725379344.352;119;30.00;44005.27
1725379344.403;126;30.00;43600.73
1725379344.453;126;30.00;43600.73
1725379344.502;126;30.00;43600.73
1725379344.552;250;30.00;36295.46
1725379344.602;140;30.00;42736.27
1725379344.653;132;30.00;43234.60
1725379344.704;132;30.00;43234.60
1725379344.754;132;30.00;43234.60
1725379344.803;132;30.00;43234.60
1725379344.854;138;30.00;42876.54
1725379344.905;144;30.00;42553.33
1725379344.955;142;30.00;42625.20
1725379345.004;142;30.00;42625.20
1725379345.054;142;30.00;42625.20
1725379345.104;179;30.00;40492.80
1725379345.155;134;30.00;43098.40
1725379345.455;117;30.00;44093.93
1725379345.505;237;30.00;37056.00
1725379345.555;226;30.00;37707.33
1725379345.605;254;30.00;36056.00
1725379345.655;254;30.00;36056.00
1725379345.705;254;30.00;36056.00
1725379345.755;124;30.00;43688.40
1725379345.809;137;30.00;42918.13
1725379345.856;136;30.00;43021.33
1725379361.919;259;30.00;35758.40
1725379361.970;262;30.00;35584.80
1725379362.020;250;30.00;36312.67
1725379362.070;250;30.00;36312.67
1725379362.120;250;30.00;36312.67
1725379362.220;241;30.00;36838.67
1725379362.270;173;30.00;40821.07
1725379362.320;173;30.00;40821.07
1725379362.369;173;30.00;40821.07
1725379362.470;190;30.00;39806.20
1725379362.675;127;30.00;43542.27
1725379362.721;135;30.00;43063.73
1725379362.822;260;30.00;35718.40
1725379362.872;260;30.00;35718.40
1725379362.922;260;30.00;35718.40
1725379362.972;239;30.00;36984.27
1725379363.022;254;30.00;36083.20
1725379363.122;141;30.00;42720.67
1725379363.172;141;30.00;42720.67
1725379363.222;141;30.00;42720.67
1725379363.272;135;30.00;43080.13
1725379363.372;211;30.00;38599.87
1725379363.423;146;30.00;42414.40
1725379363.473;146;30.00;42414.40
1725379363.522;146;30.00;42414.40
1725379363.572;128;30.00;43477.87
1725379363.874;137;30.00;42932.33
1725379363.974;237;30.00;37100.00
1725379364.024;258;30.00;35822.40
1725379364.074;258;30.00;35822.40
1725379364.124;258;30.00;35822.40
1725379364.174;248;30.00;36419.73
1725379364.224;241;30.00;36866.87
1725379364.274;141;30.00;42677.33
1725379364.324;137;30.00;42931.73
1725379364.374;137;30.00;42931.73
1725379364.424;137;30.00;42931.73
1725379364.474;134;30.00;43129.20
1725379364.524;146;30.00;42412.80
1725379364.574;94;30.00;45431.73
1725379364.624;94;30.00;45431.73
1725379364.674;94;30.00;45431.73
1725379364.724;159;30.00;41669.87
1725379364.774;155;30.00;41908.27
1725379364.824;132;30.00;43229.07
1725379364.874;258;30.00;35821.33
1725379364.926;258;30.00;35821.33
1725379364.976;258;30.00;35821.33
1725379365.026;258;30.00;35821.33
1725379365.076;145;30.00;42457.60
1725379365.176;118;30.00;44023.46
1725379365.226;118;30.00;44023.46
1725379365.276;118;30.00;44023.46
1725379365.326;118;30.00;44023.46
1725379365.377;197;30.00;39423.73
1725379365.427;130;30.00;43348.27
1725379365.727;235;30.00;37191.46
