UnixTimestamp;Microseconds;MilliAmpere;BaseValue
1740081294.746;118;50.00;38554.60
1740081294.794;118;50.00;38554.60
1740081294.844;117;50.00;37903.07
1740081294.995;123;50.00;40526.40
1740081295.045;123;50.00;40526.40
1740081295.095;123;50.00;40526.40
1740081295.145;119;50.00;39136.67
1740081295.195;119;50.00;39136.67
1740081295.346;122;50.00;40223.00
1740081295.396;122;50.00;40223.00
1740081295.445;122;50.00;40223.00
1740081295.646;125;50.00;41712.40
1740081295.696;125;50.00;41712.40
1740081295.846;115;50.00;37295.87
1740081295.896;131;50.00;44132.40
1740081295.947;131;50.00;44132.40
1740081296.096;116;50.00;37526.40
1740081296.146;116;50.00;37526.40
1740081296.197;115;50.00;37253.33
1740081296.246;129;50.00;43235.60
1740081296.297;129;50.00;43235.60
1740081296.347;133;50.00;44926.67
1740081296.397;133;50.00;44926.67
1740081296.646;115;50.00;37344.27
1740081296.797;126;50.00;41866.27
1740081296.847;126;50.00;41866.27
1740081296.897;116;50.00;37802.00
1740081297.047;119;50.00;39022.93
1740081297.097;119;50.00;39022.93
1740081297.147;123;50.00;40677.46
1740081297.197;123;50.00;40677.46
1740081297.447;121;50.00;39767.13
1740081297.497;121;50.00;39767.13
1740081297.647;120;50.00;39465.33
1740081297.697;120;50.00;39465.33
1740081297.747;126;50.00;41896.67
1740081297.797;118;50.00;38517.07
1740081297.847;118;50.00;38517.07
1740081297.997;121;50.00;39648.00
1740081298.047;121;50.00;39648.00
1740081298.098;121;50.00;39648.00
1740081298.147;135;50.00;45624.27
1740081298.198;135;50.00;45624.27
1740081298.247;114;50.00;36714.80
1740081298.298;114;50.00;36714.80
1740081307.236;119;50.00;38832.27
1740081307.286;119;50.00;38802.13
1740081307.337;119;50.00;38802.13
1740081307.387;128;50.00;42738.13
1740081307.436;131;50.00;43926.33
1740081307.486;131;50.00;43926.33
1740081307.536;140;50.00;47722.20
1740081307.587;140;50.00;47722.20
1740081307.837;119;50.00;39025.40
1740081307.886;124;50.00;40901.73
1740081307.937;124;50.00;40901.73
1740081307.987;140;50.00;47914.54
1740081308.036;140;50.00;47914.54
1740081308.087;120;50.00;39379.60
1740081308.136;120;50.00;39379.60
1740081308.186;114;50.00;36860.67
1740081308.436;115;50.00;37079.87
1740081308.487;115;50.00;37079.87
1740081308.736;115;50.00;37263.33
1740081308.787;115;50.00;37263.33
1740081308.836;123;50.00;40755.73
1740081308.887;123;50.00;40755.73
1740081309.036;129;50.00;43056.13
1740081309.087;125;50.00;41529.20
1740081309.137;123;50.00;40664.13
1740081309.387;124;50.00;41140.13
1740081309.437;124;50.00;41140.13
1740081309.486;136;50.00;46270.27
1740081309.537;136;50.00;46270.27
1740081309.687;122;50.00;40426.13
1740081309.737;126;50.00;41839.33
1740081309.787;126;50.00;41839.33
1740081310.037;115;50.00;37063.33
1740081310.087;115;50.00;37063.33
1740081310.136;120;50.00;39416.80
1740081310.286;125;50.00;41375.73
1740081310.336;125;50.00;41375.73
1740081310.387;132;50.00;44641.46
1740081310.437;132;50.00;44641.46
1740081310.487;114;50.00;36807.73
1740081310.537;114;50.00;36807.73
1740081310.587;130;50.00;43499.60
1740081310.638;130;50.00;43499.60
1740081310.687;137;50.00;46722.46
1740081310.737;137;50.00;46722.46
1740081310.787;133;50.00;44821.73
1740081319.603;117;50.00;38062.40
1740081319.653;117;50.00;38062.40
1740081319.703;117;50.00;38286.54
1740081319.753;130;50.00;43698.60
1740081319.803;130;50.00;43698.60
1740081319.853;135;50.00;45885.60
1740081319.903;135;50.00;45885.60
1740081319.953;124;50.00;41182.40
1740081320.003;124;50.00;41182.40
1740081320.053;121;50.00;39893.33
1740081320.103;121;50.00;39893.33
1740081320.454;124;50.00;41106.80
1740081320.503;119;50.00;39009.60
1740081320.553;119;50.00;39009.60
1740081320.603;129;50.00;43191.54
1740081320.654;129;50.00;43191.54
1740081320.953;120;50.00;39243.20
1740081321.003;120;50.00;39243.20
1740081321.054;119;50.00;38827.33
1740081321.104;119;50.00;38827.33
1740081321.303;120;50.00;39236.00
1740081321.353;115;50.00;37194.13
1740081321.403;115;50.00;37194.13
1740081321.453;139;50.00;47511.67
1740081321.503;127;50.00;42504.73
1740081321.803;115;50.00;37262.00
1740081321.853;115;50.00;37262.00
1740081322.053;122;50.00;40401.60
1740081322.103;122;50.00;40401.60
1740081322.154;119;50.00;38812.80
1740081322.203;119;50.00;38812.80
1740081322.354;116;50.00;37827.46
1740081322.403;116;50.00;37827.46
1740081322.454;117;50.00;38057.33
1740081322.503;117;50.00;38057.33
1740081322.554;119;50.00;39027.93
1740081322.604;119;50.00;39027.93
1740081322.704;114;50.00;36750.27
1740081322.754;137;50.00;46775.60
1740081322.803;121;50.00;40018.00
1740081322.854;121;50.00;40018.00
1740081322.904;123;50.00;40679.73
1740081322.954;123;50.00;40679.73
1740081432.336;400;23.44;38098.93
1740081432.386;400;23.44;38098.93
1740081432.437;400;23.44;38098.93
1740081432.486;400;26.53;44829.80
1740081432.536;400;26.79;45401.07
1740081432.586;400;26.79;45401.07
1740081432.636;400;25.22;41980.73
1740081432.686;400;25.22;41980.73
1740081432.737;400;23.06;37260.80
1740081432.787;400;24.06;39448.54
1740081432.837;400;24.06;39448.54
1740081433.137;400;25.24;42021.60
1740081433.187;400;25.24;42021.60
1740081433.238;400;23.18;37519.73
1740081433.287;400;23.18;37519.73
1740081433.337;400;25.14;41798.00
1740081433.387;400;25.14;41798.00
1740081433.437;400;25.14;41798.00
1740081433.487;400;25.14;41798.00
1740081433.538;400;25.14;41798.00
1740081433.587;400;22.97;37065.33
1740081433.637;400;22.97;37065.33
1740081433.738;400;25.98;43630.67
1740081433.787;400;25.98;43630.67
1740081433.837;400;23.27;37716.20
1740081433.887;400;23.27;37716.20
1740081433.937;400;22.95;37022.40
1740081433.988;400;23.54;38299.87
1740081434.038;400;23.54;38299.87
1740081434.087;400;23.54;38299.87
1740081434.137;400;22.91;36923.46
1740081434.187;400;22.91;36923.46
1740081434.238;400;25.89;43425.46
1740081434.288;400;25.89;43425.46
1740081434.338;400;24.67;40769.60
1740081434.388;400;23.44;38085.73
1740081434.438;400;23.44;38085.73
1740081434.538;400;23.07;37282.00
1740081434.588;400;23.07;37282.00
1740081434.638;400;26.20;44100.40
1740081434.688;400;26.20;44100.40
