UnixTimestamp;Microseconds;MilliAmpere;BaseValue
1724441472.558;200;50.00
1724441472.606;200;50.00
1724441472.656;200;50.00
1724441472.707;200;50.00
1724441472.757;200;50.00
1724441472.806;200;50.00
1724441472.857;200;50.00
1724441472.906;200;50.00
1724441472.956;200;50.00
1724441473.006;200;50.00
1724441473.056;200;50.00
1724441473.106;200;50.00
1724441473.157;200;50.00
1724441473.206;200;50.00
1724441473.257;200;50.00
1724441473.307;200;50.00
1724441473.357;200;50.00
1724441473.406;200;50.00
1724441473.457;200;50.00
1724441473.506;200;50.00
1724441482.817;100;15.00
1724441482.867;100;15.00
1724441482.918;100;15.00
1724441482.968;100;15.00
1724441483.019;100;15.00
1724441483.070;100;15.00
1724441483.119;100;15.00
1724441483.169;100;15.00
1724441483.220;100;15.00
1724441483.270;100;15.00
1724441483.320;100;15.00
1724441483.370;100;15.00
1724441483.421;100;15.00
1724441483.471;100;15.00
1724441483.521;100;15.00
1724441483.571;100;15.00
1724441483.621;100;15.00
1724441483.671;100;15.00
1724441483.722;100;15.00
1724441483.772;100;15.00
1724441483.822;100;15.00
1724441483.872;100;15.00
1724441483.922;100;15.00
1724441497.147;300;36.76;52882.71
1724441497.197;300;39.05;58157.73
1724441497.246;300;39.05;58157.73
1724441497.296;300;39.05;58157.73
1724441497.347;300;38.67;57276.80
1724441497.397;300;38.67;57276.80
1724441497.447;300;38.67;57276.80
1724441497.497;300;36.80;52985.67
1724441497.546;300;36.80;52985.67
1724441497.597;300;36.80;52985.67
1724441497.647;300;38.96;57944.60
1724441497.697;300;36.51;52313.46
1724441497.747;300;36.51;52313.46
1724441497.797;300;38.48;56833.00
1724441497.846;300;37.59;54809.07
1724441497.896;300;37.59;54809.07
1724441497.947;300;37.20;53901.87
1724441497.997;300;37.28;54085.87
1724441498.047;300;37.28;54085.87
1724441498.097;300;38.30;56441.60
1724441498.147;300;38.30;56441.60
1724441498.197;300;38.30;56441.60
1724441498.247;300;37.25;54016.27
1724441498.297;300;37.25;54016.27
1724441498.347;300;37.25;54016.27
1724441498.397;300;37.03;53511.27
1724441498.447;300;36.84;53082.07
1724441498.497;300;36.84;53082.07
1724441498.547;300;36.78;52948.33
1724441498.597;300;35.93;50993.27
1724441498.647;300;35.93;50993.27
1724441498.697;300;36.32;51889.00
1724441498.747;300;37.57;54755.54
1724441498.797;300;37.57;54755.54
1724441498.847;300;36.90;53221.80
1724441498.897;300;38.66;57265.54
1724441498.947;300;38.66;57265.54
1724441498.997;300;36.84;53069.20
1724441499.046;300;36.51;52311.54
1724441499.097;300;36.51;52311.54
1724441499.147;300;36.51;52311.54
1724441499.197;300;36.14;51478.67
1724441499.247;300;36.14;51478.67
1724441499.297;300;36.14;51478.67
1724441499.347;300;37.07;53594.00
1724441499.397;300;37.07;53594.00
1724441499.447;300;37.07;53594.00
1724441499.497;300;37.53;54653.54
1724441499.547;300;37.53;54653.54
1724441499.597;300;34.86;48526.33
1724441499.647;300;37.62;54876.80
1724441499.697;300;37.62;54876.80
1724441499.747;300;37.62;54876.80
1724441499.797;300;38.68;57294.27
1724441499.847;300;38.68;57294.27
1724441499.897;300;38.68;57294.27
1724441499.948;300;38.07;55893.46
1724441499.997;300;38.07;55893.46
1724441500.048;300;38.43;56731.93
1724441500.098;300;38.85;57688.46
1724441500.148;300;38.85;57688.46
1724441500.197;300;37.51;54613.07
1724441500.249;300;36.39;52031.40
1724441500.298;300;36.39;52031.40
1724441500.348;300;36.39;52031.40
1724441500.398;300;36.72;52811.60
1724441500.448;300;37.95;55620.54
1724441500.499;300;37.95;55620.54
1724441500.549;300;37.13;53737.93
1724441500.599;300;39.16;58403.27
1724441500.649;300;39.16;58403.27
1724441500.699;300;39.00;58045.07
1724441500.750;300;39.00;58045.07
1724441500.800;300;39.00;58045.07
1724441500.849;300;36.75;52871.13
1724441500.900;300;36.75;52871.13
1724441500.949;300;36.75;52871.13
1724441501.000;300;37.71;55081.46
1724441501.051;300;37.71;55081.46
1724441501.101;300;37.71;55081.46
1724441501.152;300;37.70;55042.73
1724441501.202;300;37.70;55042.73
1724441501.252;300;37.70;55042.73
1724441501.302;300;37.69;55038.33
1724441501.352;300;37.69;55038.33
1724441501.402;300;37.69;55038.33
1724441501.453;300;37.61;54835.07
1724441501.503;300;37.61;54835.07
1724441501.552;300;37.61;54835.07
1724441501.603;300;36.69;52732.07
1724441507.377;300;36.98;53392.46
1724441507.428;300;37.15;53777.87
1724441507.477;300;37.15;53777.87
1724441507.528;300;38.36;56562.07
1724441507.577;300;36.36;51975.73
1724441507.627;300;36.36;51975.73
1724441507.677;300;38.00;55748.54
1724441507.728;300;38.00;55748.54
1724441507.778;300;38.00;55748.54
1724441507.828;300;36.54;52396.67
1724441507.879;300;36.96;53359.54
1724441507.929;300;36.96;53359.54
1724441507.979;300;36.94;53302.60
1724441508.029;300;36.94;53302.60
1724441508.079;300;37.69;55017.93
1724441508.129;300;37.60;54819.20
1724441508.180;300;37.60;54819.20
1724441508.230;300;34.91;48646.73
1724441508.279;300;37.61;54836.54
1724441508.330;300;37.61;54836.54
1724441508.381;300;36.34;51918.33
1724441508.431;300;37.09;53652.54
1724441508.480;300;37.09;53652.54
1724441508.530;300;37.09;53652.54
1724441508.581;300;38.36;56567.40
1724441508.632;300;38.36;56567.40
1724441508.681;300;38.36;56567.40
1724441508.732;300;36.79;52970.40
1724441508.782;300;34.59;47905.20
1724441508.832;300;34.59;47905.20
1724441508.882;300;37.18;53861.27
1724441508.932;300;37.18;53861.27
1724441508.982;300;37.18;53861.27
1724441509.032;300;36.94;53300.60
1724441509.082;300;36.94;53300.60
1724441509.132;300;36.94;53300.60
1724441509.183;300;38.36;56563.67
1724441509.233;300;38.36;56563.67
1724441509.282;300;38.36;56563.67
1724441509.332;300;38.24;56300.27
1724441509.382;300;37.21;53914.93
1724441509.433;300;37.21;53914.93
1724441509.487;300;38.80;57581.93
1724441509.534;300;38.21;56225.67
1724441509.584;300;38.21;56225.67
1724441509.634;300;38.64;57203.20
1724441509.685;300;37.40;54373.07
1724441509.735;300;37.40;54373.07
1724441509.785;300;38.41;56694.46
1724441509.835;300;39.98;60299.40
1724441509.885;300;39.98;60299.40
1724441509.935;300;36.33;51911.93
1724441509.986;300;35.12;49113.93
1724441510.035;300;35.12;49113.93
1724441510.086;300;36.46;52211.27
1724441510.136;300;36.46;52211.27
1724441510.185;300;36.46;52211.27
1724441510.235;300;37.75;55156.13
1724441510.285;300;37.75;55156.13
1724441510.335;300;37.75;55156.13
1724441510.385;300;37.11;53695.87
1724441510.435;300;37.11;53695.87
1724441510.486;300;37.11;53695.87
1724441510.535;300;38.98;58000.54
1724441510.586;300;38.98;58000.54
1724441510.636;300;38.98;58000.54
1724441510.685;300;38.42;56713.46
1724441510.736;300;38.42;56713.46
1724441510.786;300;38.42;56713.46
1724441510.836;300;37.31;54165.40
1724441510.886;300;37.01;53460.33
1724441510.936;300;37.01;53460.33
1724441510.987;300;37.39;54350.33
1724441511.036;300;36.15;51493.73
1724441511.086;300;36.15;51493.73
1724441511.136;300;38.59;57096.87
1724441511.186;300;38.64;57215.27
1724441511.237;300;38.64;57215.27
1724441511.286;300;36.43;52126.40
1724441511.336;300;36.43;52126.40
1724441511.387;300;38.71;57371.87
1724441511.436;300;37.90;55506.46
1724441511.487;300;37.90;55506.46
1724441511.537;300;39.06;58173.87
1724441511.586;300;36.87;53155.60
1724441511.636;300;36.87;53155.60
1724441511.686;300;36.22;51640.60
1724441517.462;300;32.78;43755.83
1724441517.512;300;39.36;58876.20
1724441517.563;300;39.36;58876.20
1724441517.612;300;39.36;58876.20
1724441517.663;300;39.05;58145.46
1724441517.714;300;39.05;58145.46
1724441517.763;300;39.05;58145.46
1724441517.813;300;36.55;52415.80
1724441517.864;300;36.55;52415.80
1724441517.914;300;37.30;54123.00
1724441517.964;300;37.46;54494.87
1724441518.014;300;37.46;54494.87
1724441518.065;300;35.05;48971.46
1724441518.115;300;37.09;53654.60
1724441518.164;300;37.09;53654.60
1724441518.215;300;37.57;54748.33
1724441518.265;300;37.74;55140.40
1724441518.315;300;37.74;55140.40
1724441518.365;300;37.83;55358.87
1724441518.415;300;39.58;59367.54
1724441518.465;300;39.58;59367.54
1724441518.515;300;37.53;54662.80
1724441518.566;300;35.90;50912.93
1724441518.616;300;35.90;50912.93
1724441518.666;300;38.87;57742.07
1724441518.716;300;38.87;57742.07
1724441518.767;300;38.87;57742.07
1724441518.816;300;37.00;53444.60
1724441518.866;300;36.19;51572.46
1724441518.916;300;36.19;51572.46
1724441518.967;300;38.53;56956.87
1724441519.017;300;37.32;54184.67
1724441519.066;300;37.32;54184.67
1724441519.116;300;38.70;57344.33
1724441519.167;300;38.09;55949.93
1724441519.217;300;38.09;55949.93
1724441519.267;300;37.52;54634.73
1724441519.318;300;37.52;54634.73
1724441519.368;300;37.52;54634.73
1724441519.417;300;38.24;56303.93
1724441519.467;300;38.24;56303.93
1724441519.518;300;38.24;56303.93
1724441519.567;300;38.96;57949.54
1724441519.618;300;38.96;57949.54
1724441519.668;300;36.66;52659.07
1724441519.719;300;36.47;52217.20
1724441519.768;300;36.47;52217.20
1724441519.818;300;37.65;54935.80
1724441519.869;300;37.32;54167.67
1724441519.919;300;37.32;54167.67
1724441519.969;300;37.99;55708.73
1724441520.019;300;36.43;52131.07
1724441520.070;300;36.43;52131.07
1724441520.121;300;38.79;57552.46
1724441520.171;300;38.09;55947.20
1724441520.221;300;38.09;55947.20
1724441520.271;300;38.09;55947.20
1724441520.321;300;38.94;57906.27
1724441520.372;300;39.03;58111.46
1724441520.423;300;39.03;58111.46
1724441520.472;300;36.67;52695.00
1724441520.523;300;38.70;57339.07
1724441520.572;300;38.70;57339.07
1724441520.622;300;37.02;53488.33
1724441520.673;300;39.02;58093.07
1724441520.722;300;39.02;58093.07
1724441520.772;300;39.02;58093.07
1724441520.822;300;39.02;58081.87
1724441520.873;300;39.02;58081.87
1724441520.923;300;39.02;58081.87
1724441520.973;300;39.28;58683.07
1724441521.023;300;39.28;58683.07
1724441521.073;300;39.28;58683.07
1724441521.123;300;37.55;54707.13
1724441521.174;300;36.71;52782.67
1724441521.225;300;36.71;52782.67
1724441521.275;300;36.86;53116.27
1724441521.325;300;36.86;53116.27
1724441521.375;300;36.86;53116.27
1724441521.425;300;37.48;54543.87
1724441521.475;300;38.71;57368.60
1724441521.525;300;38.71;57368.60
1724441521.576;300;38.83;57639.13
1724441521.625;300;38.89;57778.67
1724441521.675;300;38.89;57778.67
1724441521.726;300;37.14;53763.73
1724441521.775;300;37.06;53592.54
1724441521.825;300;37.06;53592.54
1724441521.875;300;37.16;53820.27
1724441598.685;525;36.38;52011.80
1724441598.736;525;37.63;54902.00
1724441598.786;525;37.63;54902.00
1724441598.835;525;37.63;54902.00
1724441598.886;525;37.35;54254.46
1724441598.936;525;37.35;54254.46
1724441598.986;525;37.93;55589.00
1724441599.036;525;37.19;53869.60
1724441599.087;525;37.19;53869.60
1724441599.137;525;37.19;53869.60
1724441599.188;525;39.22;58533.87
1724441599.238;525;39.22;58533.87
1724441599.289;525;39.22;58533.87
1724441599.339;525;36.41;52087.40
1724441599.389;525;36.41;52087.40
1724441599.439;525;36.41;52087.40
1724441599.490;525;36.91;53231.73
1724441599.540;525;36.91;53231.73
1724441599.590;525;36.91;53231.73
1724441599.640;525;37.09;53656.93
1724441599.690;525;37.28;54095.80
1724441599.740;525;37.28;54095.80
1724441599.790;525;36.65;52647.60
1724441599.840;525;37.50;54600.13
1724441599.890;525;37.50;54600.13
1724441599.940;525;37.50;54600.13
1724441599.990;525;38.84;57665.87
1724441600.040;525;38.84;57665.87
1724441600.091;525;38.84;57665.87
1724441600.141;525;37.14;53768.20
1724441600.191;525;39.37;58893.93
1724441600.241;525;39.37;58893.93
1724441600.292;525;38.10;55963.00
1724441600.341;525;39.16;58411.13
1724441600.391;525;39.16;58411.13
1724441600.441;525;39.16;58411.13
1724441600.492;525;37.55;54709.54
1724441600.542;525;37.55;54709.54
1724441600.593;525;37.55;54709.54
1724441600.642;525;36.96;53351.07
1724441600.693;525;39.53;59263.46
1724441600.743;525;39.53;59263.46
1724441600.794;525;38.67;57285.67
1724441600.843;525;37.24;54000.00
1724441600.894;525;37.24;54000.00
1724441600.944;525;37.24;54000.00
1724441600.994;525;36.79;52972.20
1724441601.043;525;36.79;52972.20
1724441601.095;525;36.79;52972.20
1724441601.145;525;37.80;55289.73
1724441601.195;525;37.67;54993.80
1724441601.245;525;37.67;54993.80
1724441601.295;525;36.52;52341.20
1724441601.345;525;34.43;47533.20
1724441601.395;525;34.43;47533.20
1724441601.445;525;34.91;48645.20
1724441601.495;525;36.55;52411.00
1724441601.546;525;36.55;52411.00
1724441601.595;525;36.55;52411.00
1724441601.645;525;37.07;53604.00
1724441601.695;525;37.07;53604.00
1724441601.745;525;37.07;53604.00
1724441601.796;525;37.58;54768.80
1724441601.846;525;37.80;55283.73
1724441601.896;525;37.80;55283.73
1724441601.947;525;37.80;55283.73
1724441601.996;525;37.68;55001.93
1724441602.047;525;37.68;55001.93
1724441602.096;525;37.68;55001.93
1724441602.147;525;37.64;54907.20
1724441602.197;525;37.64;54907.20
1724441602.247;525;37.64;54907.20
1724441602.297;525;38.83;57642.73
1724441602.348;525;38.83;57642.73
1724441602.397;525;38.83;57642.73
1724441602.448;525;37.61;54841.67
1724441602.498;525;37.61;54841.67
1724441602.548;525;37.61;54841.67
1724441602.604;525;36.83;53062.07
1724441602.650;525;37.51;54615.67
1724441602.701;525;37.51;54615.67
1724441602.752;525;37.51;54615.67
1724441602.802;525;36.76;52897.00
1724441602.852;525;36.76;52897.00
1724441602.901;525;38.05;55856.33
1724441602.952;525;37.60;54811.33
1724441603.002;525;37.60;54811.33
1724441603.052;525;37.60;54811.33
1724441603.102;525;36.53;52372.00
1724441603.152;525;36.53;52372.00
1724441603.202;525;36.29;51821.60
1724441603.252;525;37.39;54348.54
1724441603.303;525;37.39;54348.54
1724441603.353;525;37.39;54348.54
1724441603.403;525;36.90;53209.07
1724441609.635;525;36.33;51904.73
1724441609.685;525;36.02;51199.60
1724441609.736;525;36.02;51199.60
1724441609.785;525;36.02;51199.60
1724441609.835;525;38.52;56927.40
1724441609.886;525;36.60;52528.93
1724441609.935;525;36.60;52528.93
1724441609.986;525;37.02;53498.20
1724441610.035;525;38.32;56465.87
1724441610.086;525;38.32;56465.87
1724441610.135;525;38.32;56465.87
1724441610.186;525;38.21;56229.33
1724441610.236;525;38.21;56229.33
1724441610.286;525;38.21;56229.33
1724441610.336;525;38.66;57248.80
1724441610.387;525;36.59;52510.46
1724441610.437;525;36.59;52510.46
1724441610.486;525;37.57;54755.13
1724441610.537;525;37.57;54755.13
1724441610.587;525;37.67;54988.87
1724441610.636;525;36.56;52433.40
1724441610.687;525;36.56;52433.40
1724441610.737;525;36.56;52433.40
1724441610.787;525;36.71;52768.87
1724441610.837;525;36.71;52768.87
1724441610.887;525;36.71;52768.87
1724441610.937;525;36.71;52766.67
1724441610.987;525;38.54;56985.80
1724441611.037;525;38.54;56985.80
1724441611.087;525;37.93;55591.13
1724441611.138;525;37.80;55272.93
1724441611.188;525;37.80;55272.93
1724441611.237;525;38.47;56829.67
1724441611.288;525;37.55;54696.54
1724441611.338;525;37.55;54696.54
1724441611.387;525;37.55;54696.54
1724441611.437;525;37.12;53727.20
1724441611.488;525;38.05;55846.00
1724441611.537;525;38.05;55846.00
1724441611.588;525;36.32;51885.93
1724441611.639;525;38.28;56391.07
1724441611.690;525;38.28;56391.07
1724441611.739;525;38.23;56261.33
1724441611.790;525;38.28;56375.80
1724441611.839;525;38.28;56375.80
1724441611.889;525;38.28;56375.80
1724441611.939;525;38.46;56792.27
1724441611.990;525;37.09;53644.33
1724441612.040;525;37.09;53644.33
1724441612.090;525;36.78;52927.67
1724441612.140;525;36.66;52667.07
1724441612.189;525;36.02;51198.60
1724441612.240;525;36.02;51198.60
1724441612.290;525;37.99;55720.07
1724441612.340;525;37.37;54288.80
1724441612.391;525;37.37;54288.80
1724441612.441;525;37.37;54288.80
1724441612.492;525;36.97;53376.67
1724441612.542;525;36.97;53376.67
1724441612.592;525;36.97;53376.67
1724441612.642;525;36.87;53154.93
1724441612.692;525;37.28;54093.60
1724441612.741;525;37.28;54093.60
1724441612.792;525;35.05;48972.67
1724441612.843;525;37.36;54270.80
1724441612.893;525;37.36;54270.80
1724441612.944;525;37.36;54270.80
1724441612.993;525;37.15;53797.20
1724441613.044;525;38.70;57348.33
1724441613.093;525;38.70;57348.33
1724441613.145;525;38.70;57348.33
1724441613.195;525;37.43;54435.00
1724441613.245;525;35.02;48888.73
1724441613.295;525;35.02;48888.73
1724441613.345;525;39.06;58168.67
1724441613.395;525;36.59;52506.20
1724441613.445;525;36.59;52506.20
1724441613.495;525;38.18;56154.54
1724441613.545;525;37.43;54434.80
1724441613.596;525;37.43;54434.80
1724441613.646;525;37.43;54434.80
1724441613.696;525;39.35;58835.20
1724441613.746;525;37.23;53976.80
1724441613.796;525;37.23;53976.80
1724441613.845;525;36.68;52703.87
1724441613.896;525;39.11;58291.67
1724441613.946;525;39.11;58291.67
1724441613.996;525;38.46;56799.13
1724441614.046;525;37.08;53618.40
1724441614.095;525;37.08;53618.40
1724441614.146;525;37.08;53618.40
1724441614.197;525;37.47;54531.33
1724441614.246;525;37.47;54531.33
1724441614.297;525;37.47;54531.33
1724441614.347;525;39.34;58814.33
1724441614.396;525;37.08;53636.80
1724441614.447;525;37.08;53636.80
1724441614.497;525;37.00;53446.73
1724441614.546;525;38.82;57624.33
1724441620.701;525;36.95;53320.07
1724441620.752;525;37.64;54914.87
1724441620.802;525;37.64;54914.87
1724441620.852;525;37.64;54914.87
1724441620.902;525;36.76;52901.46
1724441620.952;525;36.76;52901.46
1724441621.002;525;36.76;52901.46
1724441621.052;525;37.26;54041.87
1724441621.102;525;37.26;54041.87
1724441621.152;525;37.26;54041.87
1724441621.202;525;39.06;58179.93
1724441621.252;525;36.45;52173.60
1724441621.302;525;36.45;52173.60
1724441621.352;525;36.45;52173.60
1724441621.402;525;36.86;53131.46
1724441621.452;525;37.25;54012.87
1724441621.502;525;36.79;52963.87
1724441621.552;525;36.79;52963.87
1724441621.602;525;36.31;51853.87
1724441621.652;525;36.87;53153.87
1724441621.702;525;36.87;53153.87
1724441621.752;525;36.87;53153.87
1724441621.803;525;36.92;53259.00
1724441621.852;525;36.92;53259.00
1724441621.903;525;36.92;53259.00
1724441621.953;525;36.71;52783.27
1724441622.003;525;36.19;51582.33
1724441622.053;525;36.19;51582.33
1724441622.103;525;36.77;52914.67
1724441622.152;525;37.07;53611.20
1724441622.203;525;37.07;53611.20
1724441622.253;525;37.07;53611.20
1724441622.306;525;37.20;53906.87
1724441622.353;525;35.01;48870.00
1724441622.403;525;35.01;48870.00
1724441622.454;525;38.19;56172.87
1724441622.504;525;37.81;55311.87
1724441622.553;525;37.81;55311.87
1724441622.604;525;37.81;55311.87
1724441622.654;525;35.72;50503.20
1724441622.704;525;35.72;50503.20
1724441622.754;525;35.72;50503.20
1724441622.803;525;37.81;55299.00
1724441622.853;525;38.41;56673.80
1724441622.903;525;38.41;56673.80
1724441622.953;525;36.71;52776.87
1724441623.004;525;37.73;55117.33
1724441623.054;525;37.73;55117.33
1724441623.104;525;36.66;52666.00
1724441623.154;525;38.01;55775.40
1724441623.205;525;38.01;55775.40
1724441623.254;525;38.01;55775.40
1724441623.304;525;36.54;52376.20
1724441623.354;525;36.54;52376.20
1724441623.404;525;36.54;52376.20
1724441623.454;525;36.80;52977.33
1724441623.505;525;37.10;53670.73
1724441623.555;525;37.10;53670.73
1724441623.605;525;38.10;55975.20
1724441623.655;525;39.69;59615.87
1724441623.705;525;39.69;59615.87
1724441623.755;525;39.95;60212.73
1724441623.805;525;37.56;54737.54
1724441623.855;525;37.56;54737.54
1724441623.906;525;37.31;54153.07
1724441623.955;525;36.98;53406.07
1724441624.005;525;36.98;53406.07
1724441624.055;525;36.98;53406.07
1724441624.106;525;37.00;53452.40
1724441624.155;525;37.00;53452.40
1724441624.205;525;37.00;53452.40
1724441624.257;525;37.48;54550.27
1724441624.307;525;37.62;54861.13
1724441624.357;525;37.62;54861.13
1724441624.407;525;39.02;58076.54
1724441624.458;525;37.27;54053.00
1724441624.508;525;37.27;54053.00
1724441624.558;525;37.27;54053.00
1724441624.608;525;36.80;52979.67
1724441624.658;525;36.80;52979.67
1724441624.708;525;36.95;53322.54
1724441624.758;525;37.25;54021.46
