UnixTimestamp;Microseconds;MilliAmpere;BaseValue
1724422697.650;300;20.12;40886.40
1724422697.700;300;20.12;40886.40
1724422697.750;300;20.58;41680.67
1724422697.800;300;20.58;41680.67
1724422697.850;300;20.58;41680.67
1724422697.900;300;20.32;41232.54
1724422697.950;300;20.32;41232.54
1724422698.001;300;20.32;41232.54
1724422698.051;300;20.79;42046.40
1724422698.101;300;20.79;42046.40
1724422698.150;300;20.79;42046.40
1724422698.201;300;22.00;44125.10
1724422698.251;300;22.00;44125.10
1724422698.301;300;22.00;44125.10
1724422698.351;300;21.73;43667.46
1724422698.402;300;20.66;41810.93
1724422698.452;300;20.66;41810.93
1724422698.502;300;19.43;39710.93
1724422698.553;300;21.22;42786.60
1724422698.602;300;21.22;42786.60
1724422698.653;300;21.60;43441.73
1724422698.703;300;21.60;43443.87
1724422698.752;300;21.60;43443.87
1724422698.803;300;20.29;41176.27
1724422698.852;300;20.76;41994.67
1724422698.903;300;20.76;41994.67
1724422698.952;300;20.29;41184.80
1724422699.003;300;20.11;40878.07
1724422699.052;300;20.11;40878.07
1724422699.103;300;20.14;40920.54
1724422699.153;300;20.18;40985.87
1724422699.202;300;20.18;40985.87
1724422699.253;300;20.46;41483.67
1724422699.303;300;20.46;41483.67
1724422699.353;300;20.46;41483.67
1724422699.403;300;20.26;41124.27
1724422699.454;300;20.26;41124.27
1724422699.504;300;20.26;41124.27
1724422699.553;300;22.00;44125.10
1724422709.066;300;17.16;35792.07
1724422709.116;300;17.16;35792.07
1724422709.216;300;17.06;35621.87
1724422709.266;300;17.06;35621.87
1724422709.316;300;18.12;37440.13
1724422709.367;300;16.66;34928.13
1724422709.418;300;16.66;34928.13
1724422709.467;300;20.57;41660.27
1724422709.517;300;19.05;39047.67
1724422709.567;300;19.05;39047.67
1724422709.618;300;20.27;41140.67
1724422709.667;300;21.84;43847.13
1724422709.718;300;21.84;43847.13
1724422709.768;300;20.50;41543.13
1724422709.818;300;20.50;41543.13
1724422709.867;300;17.28;36004.54
1724422709.918;300;17.96;37167.73
1724422709.968;300;17.96;37167.73
1724422710.018;300;20.48;41507.87
1724422710.068;300;20.48;41507.87
1724422710.117;300;20.48;41507.87
1724422710.168;300;17.30;36042.13
1724422710.218;300;17.30;36042.13
1724422710.268;300;22.00;44125.10
1724422710.318;300;22.00;44125.10
1724422710.368;300;22.00;44125.10
1724422710.418;300;20.77;42010.13
1724422710.468;300;20.77;42010.13
1724422710.518;300;20.13;40898.67
1724422710.568;300;18.36;37864.80
1724422710.618;300;18.36;37864.80
1724422710.668;300;18.36;37864.80
1724422710.719;300;18.58;38240.27
1724422710.768;300;18.58;38240.27
1724422710.818;300;18.58;38240.27
1724422710.868;300;22.00;44125.10
1724422710.918;300;22.00;44125.10
1724422710.969;300;19.46;39759.40
1724422711.018;300;20.17;40974.93
1724422711.068;300;20.17;40974.93
1724422711.118;300;18.85;38706.13
1724422711.168;300;18.85;38706.13
1724422711.219;300;18.85;38706.13
1724422711.268;300;22.00;44125.10
1724422711.319;300;22.00;44125.10
1724422711.368;300;20.76;41993.60
1724422711.419;300;16.49;34639.87
1724422711.469;300;16.49;34639.87
1724422711.519;300;20.66;41827.73
1724422711.569;300;20.66;41827.73
1724422711.620;300;19.85;40418.13
1724422711.669;300;19.77;40294.67
1724422711.720;300;19.77;40294.67
1724422711.770;300;21.43;43145.93
1724422711.820;300;17.52;36417.33
1724422711.869;300;17.52;36417.33
1724422711.920;300;22.00;44125.10
1724422711.969;300;18.86;38729.20
1724422712.020;300;18.86;38729.20
1724422712.071;300;20.85;42141.73
1724422712.121;300;20.36;41310.40
1724422712.171;300;20.36;41310.40
1724422712.220;300;20.36;41310.40
1724422721.474;300;17.80;36902.67
1724422721.524;300;17.80;36902.67
1724422721.574;300;22.00;44125.10
1724422721.624;300;22.00;44125.10
1724422721.674;300;18.34;37834.93
1724422721.725;300;18.57;38219.46
1724422721.774;300;18.57;38219.46
1724422721.824;300;17.20;35873.60
1724422721.874;300;16.74;35071.67
1724422721.924;300;16.74;35071.67
1724422721.974;300;16.59;34809.87
1724422722.024;300;16.85;35268.13
1724422722.074;300;16.85;35268.13
1724422722.124;300;21.44;43169.87
1724422722.175;300;20.80;42067.46
1724422722.224;300;20.80;42067.46
1724422722.275;300;16.57;34775.46
1724422722.325;300;16.57;34775.46
1724422722.374;300;16.57;34775.46
1724422722.424;300;20.99;42384.20
1724422722.475;300;20.99;42384.20
1724422722.525;300;20.99;42384.20
1724422722.574;300;17.66;36651.73
1724422722.625;300;17.66;36651.73
1724422722.674;300;17.27;35979.87
1724422722.726;300;19.65;40082.67
1724422722.775;300;19.65;40082.67
1724422722.825;300;20.85;42154.67
1724422722.876;300;19.70;40160.93
1724422722.926;300;19.70;40160.93
1724422722.975;300;18.34;37820.00
1724422723.025;300;18.74;38521.33
1724422723.075;300;18.74;38521.33
1724422723.125;300;20.07;40809.07
1724422723.177;300;19.15;39224.93
1724422723.226;300;19.15;39224.93
1724422723.276;300;19.30;39475.73
1724422723.326;300;19.30;39475.73
1724422723.377;300;17.31;36053.33
1724422723.426;300;20.52;41573.46
1724422723.477;300;20.13;40914.40
1724422723.527;300;20.13;40914.40
1724422723.576;300;19.35;39562.67
1724422723.626;300;20.88;42191.73
1724422723.677;300;20.88;42191.73
1724422723.728;300;20.88;42191.73
1724422723.777;300;20.63;41760.87
1724422723.827;300;20.63;41760.87
1724422723.877;300;18.19;37563.80
1724422723.927;300;18.51;38121.60
1724422723.977;300;18.51;38121.60
1724422724.027;300;18.51;38121.60
1724422724.077;300;21.25;42841.20
1724422724.127;300;21.25;42841.20
1724422724.177;300;21.86;43888.00
1724422724.227;300;22.00;44125.10
1724422724.277;300;22.00;44125.10
1724422724.328;300;22.00;44125.10
1724422724.377;300;20.98;42370.73
1724422724.428;300;20.98;42370.73
1724422724.477;300;21.59;43418.27
1724422724.527;300;18.27;37710.67
1724422724.577;300;18.27;37710.67
1724422724.628;300;18.27;37710.67
1724422724.678;300;17.20;35873.46
1724422724.729;300;17.52;36408.33
1724422724.778;300;17.52;36408.33
1724422724.829;300;17.52;36408.33
1724422724.878;300;21.61;43450.00
1724422761.246;152;10.00;35201.87
1724422761.296;154;10.00;35581.73
1724422761.346;154;10.00;35581.73
1724422761.396;154;10.00;35581.73
1724422761.446;184;10.00;41273.07
1724422761.496;184;10.00;41273.07
1724422761.545;184;10.00;41273.07
1724422761.596;163;10.00;37352.27
1724422761.646;169;10.00;38421.73
1724422761.696;169;10.00;38421.73
1724422761.746;158;10.00;36362.00
1724422761.796;166;10.00;37921.60
1724422761.846;166;10.00;37921.60
1724422761.896;175;10.00;39611.46
1724422761.946;161;10.00;36884.54
1724422761.996;161;10.00;36884.54
1724422762.046;158;10.00;36416.93
1724422762.096;189;10.00;42149.13
1724422762.146;189;10.00;42149.13
1724422762.196;189;10.00;42149.13
1724422762.246;157;10.00;36238.13
1724422762.296;177;10.00;39885.07
1724422762.346;177;10.00;39885.07
1724422762.396;177;10.00;39885.07
1724422762.446;200;10.00;44125.10
1724422762.496;184;10.00;41171.40
1724422762.547;200;10.00;44125.10
1724422762.597;200;10.00;44125.10
1724422762.647;186;10.00;41528.93
1724422762.696;174;10.00;39364.00
1724422762.746;174;10.00;39376.13
1724422762.797;174;10.00;39376.13
1724422762.847;174;10.00;39376.13
1724422762.896;180;10.00;40460.80
1724422762.946;200;10.00;44125.10
1724422762.997;200;10.00;44125.10
1724422763.046;193;10.00;42917.93
1724422763.097;184;10.00;41294.67
1724422763.147;184;10.00;41294.67
1724422763.197;184;10.00;41294.67
1724422763.247;158;10.00;36422.67
1724422763.297;176;10.00;39681.07
1724422763.347;176;10.00;39681.07
1724422763.397;178;10.00;40076.54
1724422763.447;164;10.00;37605.46
1724422763.497;164;10.00;37605.46
1724422763.548;164;10.00;37605.46
1724422763.598;193;10.00;42830.87
1724422763.648;200;10.00;44125.10
1724422763.699;200;10.00;44125.10
1724422763.748;200;10.00;44125.10
1724422763.798;200;10.00;44125.10
1724422763.848;200;10.00;44125.10
1724422763.899;173;10.00;39206.67
1724422763.948;169;10.00;38453.46
1724422763.998;169;10.00;38453.46
1724422764.050;169;10.00;38453.46
1724422764.099;200;10.00;44125.10
1724422764.149;200;10.00;44125.10
1724422764.199;200;10.00;44125.10
1724422764.251;168;10.00;38315.33
1724422764.300;167;10.00;37996.00
1724422764.352;167;10.00;37996.00
1724422764.402;167;10.00;37996.00
1724422764.451;200;10.00;44125.10
1724422764.501;200;10.00;44125.10
1724422764.552;200;10.00;44125.10
1724422764.602;167;10.00;37995.20
1724422764.651;162;10.00;37182.80
1724422764.702;162;10.00;37182.80
1724422764.752;184;10.00;41201.46
1724422774.971;149;10.00;34772.40
1724422775.021;150;10.00;34914.67
1724422775.071;150;10.00;34914.67
1724422775.121;148;10.00;34619.46
1724422775.172;180;10.00;40405.20
1724422775.222;180;10.00;40405.20
1724422775.272;179;10.00;40354.27
1724422775.322;149;10.00;34803.54
1724422775.372;149;10.00;34803.54
1724422775.422;169;10.00;38410.67
1724422775.473;188;10.00;42057.20
1724422775.522;188;10.00;42057.20
1724422775.572;174;10.00;39436.54
1724422775.623;177;10.00;40010.40
1724422775.673;177;10.00;40010.40
1724422775.722;189;10.00;42195.87
1724422775.773;156;10.00;35945.20
1724422775.823;156;10.00;35945.20
1724422775.872;159;10.00;36627.46
1724422775.922;159;10.00;36493.73
1724422775.973;159;10.00;36493.73
1724422776.022;159;10.00;36493.73
1724422776.073;186;10.00;41527.46
1724422776.122;198;10.00;43897.20
1724422776.173;198;10.00;43897.20
1724422776.223;188;10.00;42013.33
1724422776.272;167;10.00;38064.13
1724422776.323;167;10.00;38064.13
1724422776.373;182;10.00;40929.07
1724422776.422;160;10.00;36690.67
1724422776.473;160;10.00;36690.67
1724422776.523;188;10.00;41979.07
1724422776.573;195;10.00;43341.60
1724422776.623;195;10.00;43341.60
1724422776.674;156;10.00;35966.40
1724422776.724;165;10.00;37651.60
1724422776.774;165;10.00;37651.60
1724422776.824;200;10.00;44125.10
1724422776.874;197;10.00;43658.00
1724422776.924;197;10.00;43658.00
1724422776.973;187;10.00;41740.27
1724422777.024;200;10.00;44125.10
1724422777.073;200;10.00;44125.10
1724422777.124;200;10.00;44125.10
1724422777.174;164;10.00;37443.46
1724422777.223;164;10.00;37443.46
1724422777.275;164;10.00;37443.46
1724422777.325;184;10.00;41199.54
1724422777.375;200;10.00;44125.10
1724422777.424;200;10.00;44125.10
1724422777.476;189;10.00;42113.20
1724422777.526;200;10.00;44125.10
1724422777.576;200;10.00;44125.10
1724422777.626;200;10.00;44125.10
1724422777.676;165;10.00;37658.13
1724422777.725;165;10.00;37658.13
1724422777.776;165;10.00;37658.13
1724422777.827;164;10.00;37445.20
1724422777.877;185;10.00;41475.20
1724422777.927;185;10.00;41475.20
1724422777.977;188;10.00;42040.80
1724422778.026;199;10.00;43959.46
1724422778.077;199;10.00;43959.46
1724422778.127;179;10.00;40306.67
1724422778.177;195;10.00;43234.27
1724422778.227;195;10.00;43234.27
1724422778.277;200;10.00;44125.10
1724422788.024;156;10.00;35987.20
1724422788.174;148;10.00;34553.46
1724422788.224;151;10.00;35104.00
1724422788.275;151;10.00;35104.00
1724422788.326;151;10.00;35104.00
1724422788.375;171;10.00;38742.40
1724422788.425;171;10.00;38742.40
1724422788.477;160;10.00;36708.54
1724422788.527;182;10.00;40834.13
1724422788.577;182;10.00;40834.13
1724422788.626;182;10.00;40834.13
1724422788.677;185;10.00;41503.73
1724422788.727;185;10.00;41503.73
1724422788.778;185;10.00;41503.73
1724422788.827;200;10.00;44125.10
1724422788.878;172;10.00;38997.60
1724422788.928;172;10.00;38997.60
1724422788.978;167;10.00;38085.33
1724422789.028;200;10.00;44125.10
1724422789.079;200;10.00;44125.10
1724422789.129;200;10.00;44125.10
1724422789.178;171;10.00;38839.20
1724422789.229;171;10.00;38839.20
1724422789.278;171;10.00;38839.20
1724422789.328;165;10.00;37621.60
1724422789.379;176;10.00;39734.80
1724422789.429;176;10.00;39734.80
1724422789.479;176;10.00;39826.60
1724422789.530;176;10.00;39826.60
1724422789.581;196;10.00;43504.67
1724422789.631;185;10.00;41341.20
1724422789.680;185;10.00;41341.20
1724422789.730;185;10.00;41341.20
1724422789.781;178;10.00;40136.07
1724422789.831;178;10.00;40136.07
1724422789.881;172;10.00;38969.27
1724422789.931;188;10.00;41906.40
1724422789.982;188;10.00;41906.40
1724422790.032;188;10.00;41906.40
1724422790.082;200;10.00;44125.10
1724422790.132;200;10.00;44125.10
1724422790.183;200;10.00;44125.10
1724422790.233;200;10.00;44125.10
1724422790.283;200;10.00;44125.10
1724422790.333;200;10.00;44125.10
1724422790.382;161;10.00;36954.27
1724422790.433;161;10.00;36954.27
1724422790.482;161;10.00;36954.27
1724422790.532;175;10.00;39514.93
1724422790.582;195;10.00;43357.67
1724422790.633;195;10.00;43357.67
1724422790.683;200;10.00;44125.10
1724422790.733;188;10.00;41970.13
1724422790.783;188;10.00;41970.13
1724422790.833;192;10.00;42708.93
1724422790.882;161;10.00;36896.80
1724422790.933;161;10.00;36896.80
1724422790.983;161;10.00;36896.80
1724422791.033;200;10.00;44125.10
1724422791.084;200;10.00;44125.10
1724422791.133;200;10.00;44125.10
1724422791.183;200;10.00;44125.10
1724422791.234;181;10.00;40651.33
1724422791.285;181;10.00;40651.33
1724422791.335;156;10.00;36032.33
1724422791.385;157;10.00;36226.80
1724422791.434;157;10.00;36226.80
1724422791.485;200;10.00;44125.10
1724422885.615;525;16.70;35010.20
1724422885.665;525;17.13;35747.20
1724422885.715;525;17.13;35747.20
1724422885.816;525;20.70;41892.00
1724422885.866;525;20.70;41892.00
1724422885.915;525;20.70;41892.00
1724422885.967;525;22.00;44125.10
1724422886.016;525;18.30;37753.20
1724422886.067;525;18.30;37753.20
1724422886.116;525;17.56;36483.13
1724422886.167;525;19.88;40482.13
1724422886.216;525;19.88;40482.13
1724422886.267;525;18.36;37861.73
1724422886.317;525;20.30;41202.00
1724422886.366;525;20.36;41302.40
1724422886.417;525;20.36;41302.40
1724422886.467;525;22.00;44125.10
1724422886.517;525;21.34;42991.73
1724422886.566;525;21.34;42991.73
1724422886.616;525;21.34;42991.73
1724422886.667;525;20.77;42016.80
1724422886.717;525;22.00;44125.10
1724422886.767;525;22.00;44125.10
1724422886.817;525;21.50;43267.00
1724422886.867;525;20.85;42153.67
1724422886.917;525;20.85;42153.67
1724422886.968;525;19.85;40420.33
1724422887.018;525;18.26;37683.46
1724422887.068;525;18.26;37683.46
1724422887.119;525;18.26;37683.46
1724422887.168;525;17.96;37174.67
1724422887.219;525;17.96;37174.67
1724422887.268;525;17.96;37174.67
1724422887.318;525;21.20;42740.33
1724422887.368;525;22.00;44125.10
1724422887.418;525;22.00;44125.10
1724422887.468;525;22.00;44125.10
1724422887.519;525;17.95;37159.20
1724422887.568;525;18.38;37891.73
1724422887.619;525;18.38;37891.73
1724422887.669;525;22.00;44125.10
1724422887.719;525;20.21;41048.33
1724422887.769;525;20.21;41048.33
1724422887.820;525;20.21;41048.33
1724422887.870;525;20.11;40867.46
1724422887.920;525;20.11;40867.46
1724422887.970;525;19.34;39552.27
1724422888.019;525;19.92;40538.93
1724422888.070;525;19.92;40538.93
1724422888.120;525;19.93;40562.67
1724422888.170;525;20.27;41152.20
1724422888.220;525;20.27;41152.20
1724422888.269;525;20.27;41152.20
1724422888.320;525;18.56;38202.13
1724422888.370;525;21.22;42791.20
1724422888.421;525;21.22;42791.20
1724422888.470;525;19.83;40398.40
1724422888.521;525;19.98;40652.33
1724422888.571;525;19.98;40652.33
1724422888.621;525;19.98;40652.33
1724422888.671;525;22.00;44125.10
1724422888.721;525;22.00;44125.10
1724422888.771;525;22.00;44125.10
1724422888.821;525;22.00;44125.10
1724422888.871;525;21.49;43251.33
1724422888.921;525;21.49;43251.33
1724422888.971;525;21.49;43251.33
1724422889.021;525;19.65;40089.20
1724422900.353;525;16.95;35429.00
1724422900.403;525;16.95;35429.00
1724422900.453;525;16.95;35429.00
1724422900.554;525;19.70;40164.80
1724422900.603;525;19.70;40164.80
1724422900.653;525;19.70;40164.80
1724422900.704;525;17.09;35674.13
1724422900.754;525;17.09;35674.13
1724422900.804;525;17.09;35674.13
1724422900.854;525;16.42;34518.13
1724422900.905;525;16.42;34518.13
1724422900.955;525;16.42;34518.13
1724422901.005;525;22.00;44125.10
1724422901.055;525;22.00;44125.10
1724422901.104;525;22.00;44125.10
1724422901.155;525;22.00;44125.10
1724422901.205;525;20.67;41831.20
1724422901.255;525;20.67;41831.20
1724422901.305;525;20.67;41831.20
1724422901.355;525;22.00;44125.10
1724422901.405;525;21.75;43694.93
1724422901.455;525;21.75;43694.93
1724422901.506;525;22.00;44125.10
1724422901.556;525;22.00;44125.10
1724422901.607;525;22.00;44125.10
1724422901.657;525;22.00;44125.10
1724422901.707;525;20.55;41622.54
1724422901.757;525;20.55;41622.54
1724422901.808;525;20.55;41622.54
1724422901.857;525;18.38;37888.40
1724422901.908;525;21.81;43795.67
1724422901.958;525;21.81;43795.67
1724422902.009;525;21.81;43795.67
1724422902.059;525;16.98;35478.54
1724422902.109;525;17.28;36001.73
1724422902.159;525;17.28;36001.73
1724422902.209;525;22.00;44125.10
1724422902.259;525;22.00;44125.10
1724422902.310;525;22.00;44125.10
1724422902.360;525;20.32;41230.13
1724422902.411;525;19.95;40590.80
1724422902.461;525;19.95;40590.80
1724422902.512;525;22.00;44125.10
1724422902.563;525;18.52;38137.46
1724422902.613;525;18.52;38137.46
1724422902.663;525;18.52;38137.46
1724422902.713;525;17.47;36332.13
1724422902.762;525;17.47;36332.13
1724422902.812;525;18.65;38367.46
1724422902.862;525;17.71;36736.27
1724422902.913;525;17.71;36736.27
1724422902.962;525;17.71;36736.27
1724422903.012;525;22.00;44125.10
1724422903.063;525;19.60;39994.00
1724422903.113;525;19.60;39994.00
1724422903.163;525;19.60;39994.00
1724422903.213;525;17.74;36792.13
1724422903.262;525;17.74;36792.13
1724422903.312;525;17.74;36792.13
1724422903.362;525;21.67;43564.33
1724422903.413;525;21.67;43564.33
1724422903.463;525;21.67;43564.33
1724422903.513;525;21.61;43462.00
1724422903.563;525;21.61;43462.00
1724422903.612;525;21.61;43462.00
1724422915.750;525;16.73;35055.67
1724422916.102;525;16.99;35502.73
1724422916.152;525;16.99;35502.73
1724422916.252;525;21.87;43905.20
1724422916.302;525;21.87;43905.20
1724422916.352;525;21.87;43905.20
1724422916.408;525;20.84;42130.67
1724422916.455;525;22.00;44125.10
1724422916.505;525;22.00;44125.10
1724422916.555;525;22.00;44125.10
1724422916.606;525;22.00;44125.10
1724422916.656;525;22.00;44125.10
1724422916.705;525;22.00;44125.10
1724422916.755;525;22.00;44125.10
1724422916.806;525;22.00;44125.10
1724422916.857;525;22.00;44125.10
1724422916.907;525;16.58;34806.07
1724422916.957;525;16.58;34806.07
1724422917.006;525;16.58;34806.07
1724422917.057;525;20.59;41701.07
1724422917.107;525;20.47;41492.54
1724422917.158;525;20.47;41492.54
1724422917.207;525;18.62;38316.80
1724422917.257;525;17.72;36760.46
1724422917.309;525;17.72;36760.46
1724422917.358;525;17.72;36760.46
1724422917.409;525;20.41;41384.27
1724422917.461;525;20.41;41384.27
1724422917.509;525;20.41;41384.27
1724422917.559;525;19.14;39201.60
1724422917.609;525;17.29;36023.73
1724422917.660;525;17.29;36023.73
1724422917.709;525;17.29;36023.73
1724422917.759;525;17.53;36441.20
1724422917.810;525;22.00;44125.10
1724422917.860;525;22.00;44125.10
1724422917.910;525;19.36;39583.40
1724422917.960;525;20.24;41103.20
1724422918.010;525;20.24;41103.20
1724422918.060;525;20.24;41103.20
1724422945.543;148;20.00;34538.40
1724422946.044;151;20.00;35081.20
1724422946.195;154;20.00;35734.46
1724422946.245;154;20.00;35639.60
1724422946.295;154;20.00;35639.60
1724422946.345;182;20.00;40907.33
1724422946.395;182;20.00;40907.33
1724422946.446;182;20.00;40907.33
1724422946.495;157;20.00;36184.54
1724422946.546;156;20.00;35966.80
1724422946.597;156;20.00;35966.80
1724422946.647;178;20.00;40044.80
1724422946.697;189;20.00;42167.46
1724422946.747;189;20.00;42167.46
1724422946.798;189;20.00;42167.46
1724422946.848;200;20.00;44125.10
1724422946.898;199;20.00;44022.46
1724422946.947;199;20.00;44022.46
1724422946.997;199;20.00;44022.46
1724422947.048;172;20.00;38919.46
1724422947.098;172;20.00;38919.46
1724422947.148;172;20.00;38919.46
1724422947.351;150;20.00;34948.13
1724422947.401;151;20.00;35052.54
1724422947.451;151;20.00;35052.54
1724422947.505;156;20.00;35993.07
1724422947.552;164;20.00;37516.73
1724422947.602;164;20.00;37516.73
1724422947.653;164;20.00;37516.73
1724422947.702;151;20.00;35153.07
1724422947.753;158;20.00;36427.33
1724422947.803;158;20.00;36427.33
1724422947.852;154;20.00;35737.60
1724422947.903;183;20.00;41099.46
1724422947.953;186;20.00;41520.40
1724422948.002;186;20.00;41520.40
1724422948.053;187;20.00;41714.46
1724422948.102;189;20.00;42168.67
1724422948.153;189;20.00;42168.67
1724422948.203;189;20.00;42168.67
1724422948.252;187;20.00;41780.54
1724422948.303;187;20.00;41780.54
1724422948.354;187;20.00;41780.54
1724422948.403;176;20.00;39778.73
1724422948.454;200;20.00;44125.10
1724422948.504;200;20.00;44125.10
1724422948.553;200;20.00;44125.10
1724422948.604;200;20.00;44125.10
1724422948.654;200;20.00;44125.10
1724422948.703;200;20.00;44125.10
1724422948.760;196;20.00;43527.73
1724422948.807;199;20.00;44098.07
1724422948.858;199;20.00;44098.07
1724422948.907;199;20.00;44098.07
1724422948.958;200;20.00;44125.10
1724422949.008;200;20.00;44125.10
1724422949.058;200;20.00;44125.10
1724422949.107;174;20.00;39383.00
1724422949.158;161;20.00;36866.13
1724422949.209;161;20.00;36866.13
1724422949.259;161;20.00;36866.13
1724422949.309;200;20.00;44125.10
1724422949.358;200;20.00;44125.10
1724422949.408;200;20.00;44125.10
1724422949.459;200;20.00;44125.10
1724422949.509;200;20.00;44125.10
1724422949.559;200;20.00;44125.10
1724422949.609;200;20.00;44125.10
1724422960.467;148;20.00;34504.27
1724422960.517;148;20.00;34504.27
1724422960.617;200;20.00;44125.10
1724422960.668;200;20.00;44125.10
1724422960.717;200;20.00;44125.10
1724422960.767;156;20.00;36026.67
1724422960.817;167;20.00;38163.46
1724422960.867;167;20.00;38163.46
1724422960.917;167;20.00;38163.46
1724422960.967;189;20.00;42109.67
1724422961.018;189;20.00;42109.67
1724422961.068;189;20.00;42109.67
1724422961.119;192;20.00;42791.87
1724422961.169;199;20.00;44003.87
1724422961.219;199;20.00;44003.87
1724422961.268;199;20.00;44003.87
1724422961.319;193;20.00;42929.93
1724422961.368;200;20.00;44125.10
1724422961.419;200;20.00;44125.10
1724422961.469;200;20.00;44125.10
1724422961.520;172;20.00;38958.13
1724422961.570;190;20.00;42362.80
1724422961.620;190;20.00;42362.80
1724422961.670;159;20.00;36567.20
1724422961.720;165;20.00;37778.40
1724422961.770;165;20.00;37778.40
1724422961.820;165;20.00;37778.40
1724422961.870;183;20.00;41125.00
1724422961.920;187;20.00;41762.40
1724422961.970;187;20.00;41762.40
1724422962.020;187;20.00;41762.40
1724422962.075;157;20.00;36192.13
1724422962.123;200;20.00;44125.10
1724422962.172;200;20.00;44125.10
1724422962.222;200;20.00;44125.10
1724422962.272;184;20.00;41227.20
1724422962.323;184;20.00;41227.20
1724422962.372;184;20.00;41227.20
1724422962.423;164;20.00;37507.87
1724422962.472;187;20.00;41802.67
1724422962.523;187;20.00;41802.67
1724422962.573;171;20.00;38893.20
1724422962.623;156;20.00;36046.67
1724422962.672;156;20.00;36046.67
1724422962.722;156;20.00;36046.67
1724422962.773;200;20.00;44125.10
1724422962.822;200;20.00;44125.10
1724422962.872;200;20.00;44125.10
1724422962.922;190;20.00;42386.54
1724422962.973;190;20.00;42386.54
1724422963.022;190;20.00;42386.54
1724422963.074;198;20.00;43828.54
1724422963.123;200;20.00;44125.10
1724422963.174;200;20.00;44125.10
1724422963.224;200;20.00;44125.10
1724422963.273;199;20.00;44101.40
1724422963.324;199;20.00;44101.40
1724422963.375;199;20.00;44101.40
1724422963.425;157;20.00;36221.46
1724422963.474;179;20.00;40348.27
1724422963.525;179;20.00;40348.27
1724422963.575;179;20.00;40348.27
1724422963.626;188;20.00;42033.73
1724422963.676;188;20.00;42033.73
1724422963.726;188;20.00;42033.73
1724422963.775;200;20.00;44125.10
1724422963.827;196;20.00;43384.27
1724422963.876;196;20.00;43384.27
1724422963.927;196;20.00;43384.27
1724422963.978;161;20.00;36919.07
1724422964.028;161;20.00;36919.07
1724422964.077;161;20.00;36919.07
1724422964.128;162;20.00;37059.93
1724422974.978;149;20.00;34766.67
1724422975.028;149;20.00;34766.67
1724422975.127;183;20.00;41045.33
1724422975.178;183;20.00;41045.33
1724422975.228;183;20.00;41045.33
1724422975.329;200;20.00;44125.10
1724422975.378;200;20.00;44125.10
1724422975.428;200;20.00;44125.10
1724422975.480;180;20.00;40534.13
1724422975.530;174;20.00;39288.80
1724422975.581;174;20.00;39288.80
1724422975.781;167;20.00;38042.93
1724422975.831;167;20.00;38042.93
1724422975.881;167;20.00;38042.93
1724422975.932;200;20.00;44125.10
1724422975.982;190;20.00;42339.73
1724422976.032;190;20.00;42339.73
1724422976.082;196;20.00;43434.67
1724422976.132;195;20.00;43212.13
1724422976.182;195;20.00;43212.13
1724422976.232;195;20.00;43212.13
1724422976.282;200;20.00;44125.10
1724422976.332;200;20.00;44125.10
1724422976.383;200;20.00;44125.10
1724422976.432;200;20.00;44125.10
1724422976.482;188;20.00;42057.54
