UnixTimestamp;Microseconds;MilliAmpere;BaseValue
1739570788.817;717;30.00;37287.73
1739570788.865;717;30.00;37287.73
1739570788.915;818;30.00;42440.54
1739570788.966;776;30.00;40292.80
1739570789.015;776;30.00;40292.80
1739570789.065;780;30.00;40499.46
1739570789.115;780;30.00;40499.46
1739570789.166;692;30.00;36032.27
1739570789.216;692;30.00;36032.27
1739570789.265;692;30.00;36032.27
1739570789.316;789;30.00;40959.20
1739570789.366;789;30.00;40959.20
1739570789.416;789;30.00;40959.20
1739570789.466;799;30.00;41470.13
1739570789.516;799;30.00;41470.13
1739570789.566;805;30.00;41779.20
1739570789.616;805;30.00;41779.20
1739570789.666;805;30.00;41779.20
1739570789.716;684;30.00;35610.27
1739570789.766;710;30.00;36933.60
1739570789.816;710;30.00;36933.60
1739570789.866;801;30.00;41546.93
1739570789.916;801;30.00;41546.93
1739570789.966;801;30.00;41546.93
1739570790.019;813;30.00;42190.00
1739570790.067;813;30.00;42190.00
1739570790.117;813;30.00;42190.00
1739570790.167;674;30.00;35096.54
1739570790.216;674;30.00;35096.54
1739570790.267;795;30.00;41284.54
1739570790.317;847;30.00;43909.33
1739570790.367;847;30.00;43909.33
1739570790.416;781;30.00;40564.93
1739570790.466;781;30.00;40564.93
1739570790.516;781;30.00;40564.93
1739570790.567;830;30.00;43060.93
1739570790.617;830;30.00;43060.93
1739570790.667;815;30.00;42283.60
1739570790.716;815;30.00;42283.60
1739570790.766;782;30.00;40617.46
1739570790.817;794;30.00;41214.54
1739570790.867;794;30.00;41214.54
1739570790.917;828;30.00;42960.54
1739570790.967;828;30.00;42960.54
1739570791.017;828;30.00;42960.54
1739570791.067;838;30.00;43458.00
1739570791.117;838;30.00;43458.00
1739570791.168;838;30.00;43458.00
1739570791.217;797;30.00;41364.13
1739570791.268;793;30.00;41165.46
1739570791.317;793;30.00;41165.46
1739570791.367;818;30.00;42444.13
1739570791.418;818;30.00;42444.13
1739570791.468;818;30.00;42444.13
1739570791.518;706;30.00;36697.73
1739570791.568;706;30.00;36697.73
1739570791.618;664;30.00;34573.20
1739570791.668;825;30.00;42782.13
1739570791.718;825;30.00;42782.13
1739570791.768;656;30.00;34170.00
1739570791.819;656;30.00;34170.00
1739570791.869;656;30.00;34170.00
1739570791.918;802;30.00;41634.13
1739570791.969;802;30.00;41634.13
1739570792.019;802;30.00;41634.13
1739570792.069;792;30.00;41119.60
1739570792.119;792;30.00;41119.60
1739570792.169;792;30.00;41119.60
1739570792.219;814;30.00;42216.67
1739570792.269;814;30.00;42216.67
1739570792.320;767;30.00;39813.20
1739570792.369;696;30.00;36202.13
1739570792.419;696;30.00;36202.13
1739570792.623;658;30.00;34248.27
1739570792.672;658;30.00;34248.27
1739570792.722;658;30.00;34248.27
1739570792.773;665;30.00;34648.00
1739570792.822;665;30.00;34648.00
1739570792.872;755;30.00;39241.46
1739570792.923;755;30.00;39241.46
1739570792.972;755;30.00;39241.46
