UnixTimestamp;Microseconds;MilliAmpere;BaseValue
1726157486.515;500;1.00
1726157486.564;500;1.00
1726157486.614;500;1.00
1726157486.664;500;1.00
1726157486.713;500;1.00
1726157486.763;500;1.00
1726157486.814;500;1.00
1726157486.863;500;1.00
1726157486.914;500;1.00
1726157486.964;500;1.00
1726157487.014;500;1.00
1726157487.064;500;1.00
1726157487.114;500;1.00
1726157487.164;500;1.00
1726157487.214;500;1.00
1726157489.591;1;40.00
1726157489.641;1;40.00
1726157489.690;1;40.00
1726157489.740;1;40.00
1726157489.791;1;40.00
1726157489.841;1;40.00
1726157489.890;1;40.00
1726157489.942;1;40.00
1726157489.992;1;40.00
1726157490.041;1;40.00
1726157490.091;1;40.00
1726157500.239;120;30.00;65536.00
1726157500.289;120;30.00;65536.00
1726157500.340;120;30.00;65536.00
1726157500.389;120;30.00;65536.00
1726157500.440;120;30.00;65536.00
1726157500.490;120;30.00;65536.00
1726157500.539;120;30.00;65536.00
1726157500.589;120;30.00;65536.00
1726157500.641;120;30.00;65536.00
1726157500.690;120;30.00;65536.00
1726157500.740;120;30.00;65536.00
1726157500.790;120;30.00;65536.00
1726157500.840;120;30.00;65536.00
1726157500.890;120;30.00;65536.00
1726157500.941;120;30.00;65536.00
1726157500.990;120;30.00;65536.00
1726157501.041;120;30.00;65536.00
1726157501.090;120;30.00;65536.00
1726157501.141;120;30.00;65536.00
1726157501.191;120;30.00;65536.00
1726157501.242;120;30.00;65536.00
1726157501.292;120;30.00;65536.00
1726157501.343;120;30.00;65536.00
1726157501.392;120;30.00;65536.00
1726157501.443;120;30.00;65536.00
1726157501.493;120;30.00;65536.00
1726157501.542;120;30.00;65536.00
1726157501.593;120;30.00;65536.00
1726157501.642;120;30.00;65536.00
1726157501.693;120;30.00;65536.00
1726157501.742;120;30.00;65536.00
1726157501.793;120;30.00;65536.00
1726157501.843;120;30.00;65536.00
1726157501.892;120;30.00;65536.00
1726157501.942;120;30.00;65536.00
1726157501.993;120;30.00;65536.00
1726157502.042;120;30.00;65536.00
1726157502.092;120;30.00;65536.00
1726157502.143;120;30.00;65536.00
1726157502.192;120;30.00;65536.00
1726157502.243;120;30.00;65536.00
1726157502.293;120;30.00;65536.00
1726157502.343;120;30.00;65536.00
1726157502.393;120;30.00;65536.00
1726157502.443;120;30.00;65536.00
1726157502.492;120;30.00;65536.00
1726157502.543;120;30.00;65536.00
1726157502.593;120;30.00;65536.00
1726157502.644;120;30.00;65536.00
1726157502.694;120;30.00;65536.00
1726157502.744;120;30.00;65536.00
1726157502.794;120;30.00;65536.00
1726157502.843;120;30.00;65536.00
1726157502.894;120;30.00;65536.00
1726157502.943;120;30.00;65536.00
1726157502.994;120;30.00;65536.00
1726157503.043;120;30.00;65536.00
1726157503.094;120;30.00;65536.00
1726157503.146;120;30.00;65536.00
1726157503.196;120;30.00;65536.00
1726157509.248;120;30.00;65536.00
1726157509.298;120;30.00;65536.00
1726157509.349;120;30.00;65536.00
1726157509.399;120;30.00;65536.00
1726157509.449;120;30.00;65536.00
1726157509.498;120;30.00;65536.00
1726157509.549;120;30.00;65536.00
1726157509.599;120;30.00;65536.00
1726157509.649;120;30.00;65536.00
1726157509.699;120;30.00;65536.00
1726157509.750;120;30.00;65536.00
1726157509.799;120;30.00;65536.00
1726157509.850;120;30.00;65536.00
1726157509.900;120;30.00;65536.00
1726157509.951;120;30.00;65536.00
1726157510.001;120;30.00;65536.00
1726157510.051;120;30.00;65536.00
1726157510.101;120;30.00;65536.00
1726157510.151;120;30.00;65536.00
1726157510.201;120;30.00;65536.00
1726157510.251;120;30.00;65536.00
1726157510.301;120;30.00;65536.00
1726157510.351;120;30.00;65536.00
1726157510.401;120;30.00;65536.00
1726157510.451;120;30.00;65536.00
1726157510.501;120;30.00;65536.00
1726157510.551;120;30.00;65536.00
1726157510.603;120;30.00;65536.00
1726157510.653;120;30.00;65536.00
1726157510.703;120;30.00;65536.00
1726157510.753;120;30.00;65536.00
1726157510.803;120;30.00;65536.00
1726157510.853;120;30.00;65536.00
1726157510.903;120;30.00;65536.00
1726157510.953;120;30.00;65536.00
1726157511.003;120;30.00;65536.00
1726157511.053;120;30.00;65536.00
1726157511.103;120;30.00;65536.00
1726157511.153;120;30.00;65536.00
1726157511.203;120;30.00;65536.00
1726157511.253;120;30.00;65536.00
1726157511.303;120;30.00;65536.00
1726157511.353;120;30.00;65536.00
1726157511.403;120;30.00;65536.00
1726157511.453;120;30.00;65536.00
1726157511.503;120;30.00;65536.00
1726157511.553;120;30.00;65536.00
1726157511.603;120;30.00;65536.00
1726157511.653;120;30.00;65536.00
1726157511.703;120;30.00;65536.00
1726157511.753;120;30.00;65536.00
1726157511.803;120;30.00;65536.00
1726157511.854;120;30.00;65536.00
1726157511.904;120;30.00;65536.00
1726157511.955;120;30.00;65536.00
1726157512.006;120;30.00;65536.00
1726157512.056;120;30.00;65536.00
1726157512.105;120;30.00;65536.00
1726157512.156;120;30.00;65536.00
1726157512.205;120;30.00;65536.00
1726157518.331;120;30.00;65536.00
1726157518.380;120;30.00;65536.00
1726157518.430;120;30.00;65536.00
1726157518.481;120;30.00;65536.00
1726157518.532;120;30.00;65536.00
1726157518.581;120;30.00;65536.00
1726157518.632;120;30.00;65536.00
1726157518.682;120;30.00;65536.00
1726157518.732;120;30.00;65536.00
1726157518.784;120;30.00;65536.00
1726157518.833;120;30.00;65536.00
1726157518.883;120;30.00;65536.00
1726157518.934;120;30.00;65536.00
1726157518.983;120;30.00;65536.00
1726157519.033;120;30.00;65536.00
1726157519.083;120;30.00;65536.00
1726157519.134;120;30.00;65536.00
1726157519.183;120;30.00;65536.00
1726157519.236;120;30.00;65536.00
1726157519.286;120;30.00;65536.00
1726157519.336;120;30.00;65536.00
1726157519.385;120;30.00;65536.00
1726157519.436;120;30.00;65536.00
1726157519.486;120;30.00;65536.00
1726157519.536;120;30.00;65536.00
1726157519.586;120;30.00;65536.00
1726157519.636;120;30.00;65536.00
1726157519.686;120;30.00;65536.00
1726157519.736;120;30.00;65536.00
1726157519.786;120;30.00;65536.00
1726157519.836;120;30.00;65536.00
1726157519.887;120;30.00;65536.00
1726157519.937;120;30.00;65536.00
1726157519.986;120;30.00;65536.00
1726157520.036;120;30.00;65536.00
1726157520.086;120;30.00;65536.00
1726157520.137;120;30.00;65536.00
1726157520.187;120;30.00;65536.00
1726157520.237;120;30.00;65536.00
1726157520.287;120;30.00;65536.00
1726157520.338;120;30.00;65536.00
1726157520.387;120;30.00;65536.00
1726157520.439;120;30.00;65536.00
1726157520.489;120;30.00;65536.00
1726157520.539;120;30.00;65536.00
1726157520.589;120;30.00;65536.00
1726157520.638;120;30.00;65536.00
1726157520.688;120;30.00;65536.00
1726157520.739;120;30.00;65536.00
1726157520.788;120;30.00;65536.00
1726157520.840;120;30.00;65536.00
1726157520.890;120;30.00;65536.00
1726157520.940;120;30.00;65536.00
1726157520.990;120;30.00;65536.00
1726157521.040;120;30.00;65536.00
1726157521.089;120;30.00;65536.00
1726157521.139;120;30.00;65536.00
1726157521.190;120;30.00;65536.00
1726157521.240;120;30.00;65536.00
1726157521.290;120;30.00;65536.00
