UnixTimestamp;Microseconds;MilliAmpere;BaseValue
1736423208.624;77;20.00;54057.40
1736423208.676;74;20.00;50727.87
1736423208.726;74;20.00;50727.87
1736423208.776;73;20.00;50610.13
1736423208.826;73;20.00;50610.13
1736423208.876;74;20.00;50896.67
1736423208.926;74;20.00;50896.67
1736423208.977;76;20.00;53425.54
1736423209.027;76;20.00;53425.54
1736423209.077;76;20.00;53425.54
1736423209.127;74;20.00;51503.60
1736423209.177;74;20.00;51503.60
1736423209.227;74;20.00;51503.60
1736423216.129;74;20.00;51389.27
1736423216.179;74;20.00;51399.54
1736423216.229;74;20.00;51399.54
1736423216.278;76;20.00;52625.73
1736423216.333;76;20.00;52625.73
1736423216.380;74;20.00;51394.67
1736423216.430;74;20.00;51394.67
1736423216.482;74;20.00;51394.67
1736423216.532;76;20.00;52934.54
1736423216.582;76;20.00;52934.54
1736423216.632;74;20.00;50976.33
1736423216.682;76;20.00;52564.20
1736423216.732;76;20.00;52564.20
1736423216.782;76;20.00;53350.80
1736423216.832;76;20.00;53350.80
1736423216.883;74;20.00;50974.07
1736423216.933;74;20.00;50974.07
1736423216.982;75;20.00;52520.93
1736423217.033;75;20.00;52520.93
1736423217.084;76;20.00;52996.40
1736423217.133;76;20.00;52996.40
1736423217.183;76;20.00;52722.67
1736423217.234;76;20.00;52875.73
1736423217.284;76;20.00;52875.73
1736423217.334;76;20.00;53441.60
1736423217.384;76;20.00;53441.60
1736423217.439;76;20.00;52777.33
1736423217.484;76;20.00;52777.33
1736423217.534;76;20.00;52777.33
1736423217.584;75;20.00;52087.33
1736423217.634;75;20.00;52087.33
1736423217.684;75;20.00;52172.46
1736423217.735;75;20.00;51858.40
1736423217.784;75;20.00;51858.40
1736423217.835;75;20.00;52439.60
1736423217.884;75;20.00;52439.60
1736423217.936;74;20.00;51097.27
1736423217.985;74;20.00;51097.27
1736423218.035;74;20.00;51198.27
1736423218.086;74;20.00;51198.27
1736423218.136;76;20.00;52680.20
1736423218.186;76;20.00;52680.20
1736423218.236;74;20.00;51274.13
1736423218.286;74;20.00;51274.13
1736423218.337;74;20.00;51274.13
1736423218.386;74;20.00;51536.00
1736423218.437;74;20.00;51536.00
1736423218.487;76;20.00;52738.40
1736423218.537;76;20.00;52738.40
1736423218.588;77;20.00;54210.40
1736423218.638;77;20.00;54210.40
1736423218.688;76;20.00;52874.80
1736423218.738;75;20.00;51708.93
1736423218.788;76;20.00;52927.20
1736423218.839;76;20.00;53057.46
1736423218.889;76;20.00;53057.46
1736423218.939;74;20.00;51126.67
1736423218.988;74;20.00;51126.67
1736423219.039;74;20.00;51486.00
1736423219.088;74;20.00;51486.00
1736423219.139;73;20.00;50523.87
1736423219.189;73;20.00;50523.87
1736423219.239;76;20.00;53192.13
1736423219.290;76;20.00;53192.13
1736423219.340;74;20.00;50991.00
1736423219.390;75;20.00;51634.54
1736423219.439;75;20.00;51634.54
1736423219.491;76;20.00;53178.13
1736423219.540;76;20.00;53178.13
