UnixTimestamp;Microseconds;MilliAmpere;BaseValue
1740138302.716;101;30.00;43478.67
1740138302.766;94;30.00;39012.00
1740138302.816;94;30.00;39012.00
1740138302.866;93;30.00;38176.40
1740138302.916;93;30.00;38176.40
1740138302.965;95;30.00;39465.07
1740138303.016;100;30.00;42643.33
1740138303.066;101;30.00;43576.73
1740138303.116;100;30.00;42833.54
1740138303.166;100;30.00;42833.54
1740138303.216;104;30.00;45302.60
1740138303.266;104;30.00;45302.60
1740138303.316;101;30.00;43172.87
1740138303.366;101;30.00;43172.87
1740138303.416;96;30.00;39892.00
1740138303.466;96;30.00;39892.00
1740138303.515;94;30.00;38827.46
1740138303.565;94;30.00;38827.46
1740138303.616;99;30.00;41920.07
1740138303.665;99;30.00;41920.07
1740138303.716;108;30.00;47643.33
1740138303.766;108;30.00;47643.33
1740138303.816;104;30.00;45022.67
1740138303.866;104;30.00;45022.67
1740138303.916;103;30.00;44683.93
1740138303.966;103;30.00;44683.93
1740138304.016;107;30.00;47348.20
1740138304.066;101;30.00;43297.54
1740138304.116;100;30.00;42908.73
1740138304.166;92;30.00;37738.67
1740138304.216;92;30.00;37738.67
1740138304.265;93;30.00;38464.46
1740138304.316;93;30.00;38464.46
1740138304.366;101;30.00;43029.27
1740138304.416;101;30.00;43029.27
1740138304.566;94;30.00;38753.87
1740138304.616;94;30.00;38753.87
1740138304.666;100;30.00;42943.07
1740138304.716;100;30.00;42943.07
1740138304.766;108;30.00;47744.33
1740138304.816;98;30.00;41378.33
1740138304.866;98;30.00;41378.33
1740138304.916;96;30.00;39991.33
1740138304.966;96;30.00;39991.33
1740138305.016;100;30.00;42637.40
1740138305.067;100;30.00;42637.40
1740138305.117;101;30.00;43574.40
1740138305.167;101;30.00;43574.40
1740138514.843;104;50.00;45331.20
1740138514.892;104;50.00;45331.20
1740138514.943;108;50.00;47943.93
1740138514.993;108;50.00;47943.93
1740138515.042;103;50.00;44595.13
1740138515.293;99;50.00;41960.13
1740138515.343;99;50.00;41960.13
1740138515.393;99;50.00;41960.13
1740138515.544;101;50.00;43311.60
1740138515.844;95;50.00;39438.00
1740138515.893;95;50.00;39438.00
1740138515.944;104;50.00;45063.27
1740138515.993;104;50.00;45063.27
1740138516.044;104;50.00;45063.27
1740138516.093;102;50.00;43987.40
1740138516.143;102;50.00;43987.40
1740138516.194;94;50.00;39061.07
1740138516.244;94;50.00;39061.07
1740138516.293;97;50.00;40735.73
1740138516.344;103;50.00;44539.87
1740138516.394;103;50.00;44539.87
1740138516.444;100;50.00;42420.93
1740138516.493;100;50.00;42420.93
1740138516.543;99;50.00;41831.40
1740138516.793;102;50.00;43849.46
1740138516.844;102;50.00;43849.46
1740138516.944;100;50.00;42968.67
1740138516.994;100;50.00;42968.67
1740138517.094;100;50.00;42507.33
1740138517.143;100;50.00;42507.33
1740138517.194;103;50.00;44671.87
1740138517.244;103;50.00;44671.87
1740138517.293;93;50.00;38244.07
1740138517.344;93;50.00;37957.67
1740138517.394;93;50.00;37957.67
1740138517.444;97;50.00;40744.40
1740138517.495;97;50.00;40744.40
1740138517.695;98;50.00;41383.93
1740138517.744;98;50.00;41383.93
1740138517.794;99;50.00;42069.73
1740138517.844;99;50.00;42069.73
1740138517.894;106;50.00;46508.13
1740138517.945;106;50.00;46508.13
1740138517.995;101;50.00;43517.27
1740138518.044;101;50.00;43517.27
1740138518.094;104;50.00;45454.93
1740138518.144;97;50.00;40578.20
1740138518.194;97;50.00;40578.20
1740138518.244;93;50.00;38120.13
1740138518.297;93;50.00;38120.13
1740138518.347;95;50.00;39769.00
1740138518.397;95;50.00;39769.00
1740138518.447;95;50.00;39769.00
1740138518.497;99;50.00;42076.73
1740138518.547;99;50.00;42076.73
1740138518.597;103;50.00;44476.13
1740138518.647;103;50.00;44476.13
1740138529.229;95;50.00;39786.13
1740138529.279;95;50.00;39786.13
1740138529.328;108;50.00;47665.46
1740138529.380;108;50.00;47665.46
1740138529.429;103;50.00;44278.20
1740138529.480;103;50.00;44258.87
1740138529.529;103;50.00;44258.87
1740138529.579;93;50.00;38380.40
1740138529.630;93;50.00;38380.40
1740138529.680;93;50.00;38380.40
1740138529.730;94;50.00;38631.87
1740138529.779;94;50.00;38631.87
1740138529.830;97;50.00;40473.13
1740138529.879;97;50.00;40473.13
1740138529.929;96;50.00;40405.87
1740138529.980;101;50.00;43286.87
1740138530.029;101;50.00;43286.87
1740138530.081;104;50.00;45128.80
1740138530.130;104;50.00;45128.80
1740138530.180;104;50.00;45128.80
1740138530.480;98;50.00;41694.40
1740138530.530;98;50.00;41694.40
1740138530.580;100;50.00;42971.27
1740138530.729;99;50.00;41751.33
1740138530.780;99;50.00;41751.33
1740138530.830;104;50.00;45178.80
1740138530.881;104;50.00;45178.80
1740138531.181;104;50.00;45085.80
1740138531.432;102;50.00;43663.13
1740138531.481;102;50.00;43663.13
1740138531.532;102;50.00;43663.13
1740138531.582;100;50.00;42349.20
1740138531.632;100;50.00;42349.20
1740138531.682;102;50.00;44247.54
1740138532.082;101;50.00;43045.60
1740138532.132;101;50.00;43045.60
1740138532.182;105;50.00;45768.00
1740138532.232;105;50.00;45768.00
1740138532.282;99;50.00;42028.54
1740138532.582;95;50.00;39198.54
1740138532.633;95;50.00;39198.54
1740138532.682;95;50.00;39571.54
1740138532.732;95;50.00;39571.54
1740138532.783;95;50.00;39571.54
1740138532.832;106;50.00;46644.46
1740138532.882;106;50.00;46644.46
1740138532.932;107;50.00;47366.80
1740138532.982;107;50.00;47366.80
1740138533.033;105;50.00;45776.80
1740138542.201;103;50.00;44697.27
1740138542.251;100;50.00;42872.67
1740138542.302;100;50.00;42872.67
1740138542.351;107;50.00;47144.73
1740138542.401;107;50.00;47144.73
1740138542.553;97;50.00;40693.80
1740138542.602;95;50.00;39239.73
1740138542.653;95;50.00;39239.73
1740138542.702;102;50.00;43642.13
1740138542.753;102;50.00;43642.13
1740138543.053;99;50.00;41704.80
1740138543.103;99;50.00;41704.80
1740138543.154;92;50.00;37563.93
1740138543.203;98;50.00;41438.67
1740138543.253;98;50.00;41438.67
1740138543.303;104;50.00;45164.93
1740138543.353;104;50.00;45164.93
1740138543.404;92;50.00;37799.73
1740138543.454;92;50.00;37799.73
1740138543.504;92;50.00;37799.73
1740138544.054;97;50.00;40753.07
1740138544.105;97;50.00;40753.07
1740138544.154;98;50.00;41699.00
1740138544.205;98;50.00;41699.00
1740138544.255;101;50.00;43559.33
1740138544.304;93;50.00;38476.27
1740138544.354;93;50.00;38476.27
1740138544.405;97;50.00;40641.60
1740138544.455;97;50.00;40641.60
1740138544.504;95;50.00;39490.54
1740138544.754;95;50.00;39416.54
1740138544.806;95;50.00;39416.54
1740138544.855;95;50.00;39416.54
1740138544.906;101;50.00;43434.73
1740138544.956;101;50.00;43434.73
1740138545.156;99;50.00;41952.00
1740138545.206;99;50.00;41952.00
1740138545.256;102;50.00;44171.07
1740138545.306;102;50.00;44171.07
1740138545.357;102;50.00;44171.07
1740138545.407;94;50.00;38833.73
1740138545.456;94;50.00;38833.73
1740138545.506;94;50.00;38531.20
1740138545.557;100;50.00;42919.07
1740138545.607;100;50.00;42919.07
1740138545.657;103;50.00;44575.87
1740138545.707;103;50.00;44575.87
1740138545.757;93;50.00;38065.00
1740138545.807;93;50.00;38065.00
1740138545.857;93;50.00;38174.93
1740138545.907;105;50.00;46102.73
1740138545.957;105;50.00;46102.73
1740138546.007;95;50.00;39332.87
1740138546.057;95;50.00;39332.87
1740138546.107;104;50.00;45091.93
1740138546.157;104;50.00;45516.20
1740138546.207;104;50.00;45516.20
1740138546.257;96;50.00;40353.13
1740138546.307;96;50.00;40353.13
1740138546.357;96;50.00;40353.13
1740138546.407;104;50.00;45399.93
1740138546.457;104;50.00;45399.93
1740138546.507;103;50.00;44630.13
1740138681.468;300;19.59;39343.87
1740138681.518;300;19.59;39343.87
1740138681.768;300;20.65;42692.80
1740138681.818;300;19.70;39705.87
1740138681.918;300;20.59;42501.80
1740138681.968;300;20.59;42501.80
1740138682.120;300;20.02;40699.73
1740138682.170;300;20.02;40699.73
1740138682.219;300;22.27;47794.33
1740138682.270;300;22.27;47794.33
1740138682.319;300;19.99;40621.73
1740138682.370;300;19.99;40621.73
1740138682.419;300;20.80;43166.00
1740138682.470;300;20.80;43166.00
1740138682.520;300;19.39;38704.67
1740138682.570;300;19.39;38704.67
1740138682.670;300;19.39;38729.07
1740138682.720;300;20.28;41509.60
1740138682.770;300;19.31;38466.13
1740138682.820;300;19.31;38466.13
1740138682.870;300;20.92;43541.87
1740138682.921;300;20.92;43541.87
1740138682.970;300;19.51;39098.93
1740138683.021;300;19.51;39098.93
1740138683.071;300;20.55;42370.60
1740138683.120;300;20.55;42370.60
1740138683.171;300;21.41;45065.87
1740138683.221;300;21.41;45065.87
1740138683.271;300;19.10;37821.33
1740138683.320;300;20.82;43206.67
1740138683.371;300;20.82;43206.67
1740138683.421;300;21.25;44569.27
1740138683.471;300;21.25;44569.27
1740138683.521;300;20.97;43693.67
1740138683.571;300;20.97;43693.67
1740138683.821;300;19.15;37961.20
1740138683.871;300;19.24;38231.60
1740138683.921;300;22.43;48296.73
1740138683.971;300;21.46;45245.67
1740138684.020;300;21.55;45508.33
1740138684.070;300;20.84;43289.93
1740138684.121;300;20.84;43289.93
1740138684.171;300;19.94;40440.67
1740138684.221;300;19.94;40440.67
1740138684.271;300;19.79;39970.40
1740138684.321;300;19.79;39970.40
1740138684.671;300;19.28;38385.20
1740138684.721;300;19.28;38385.20
1740138684.820;300;19.42;38804.40
1740138684.871;300;19.42;38804.40
1740138684.921;300;20.74;42980.87
1740138684.971;300;20.74;42980.87
1740138685.021;300;20.00;40639.20
1740138685.070;300;20.00;40639.20
1740138693.889;300;19.75;39853.87
1740138693.939;300;19.75;39853.87
1740138693.988;300;20.57;42425.40
1740138694.039;300;20.57;42425.40
1740138694.088;300;19.84;40120.80
1740138694.138;300;19.83;40115.33
1740138694.188;300;19.16;37986.13
1740138694.239;300;20.29;41550.93
1740138694.288;300;20.29;41550.93
1740138694.339;300;21.62;45736.93
1740138694.389;300;21.62;45736.93
1740138694.439;300;21.46;45233.27
1740138694.490;300;21.46;45233.27
1740138694.540;300;20.70;42831.54
1740138694.590;300;20.70;42831.54
1740138694.640;300;19.91;40354.80
1740138694.690;300;19.91;40354.80
1740138694.740;300;21.39;45000.20
1740138694.792;300;21.39;45000.20
1740138694.841;300;21.39;45000.20
1740138694.891;300;21.67;45891.00
1740138694.942;300;21.67;45891.00
1740138694.992;300;22.45;48346.20
1740138695.042;300;22.45;48346.20
1740138695.092;300;21.34;44861.27
1740138695.141;300;21.34;44861.27
1740138695.192;300;22.16;47450.07
1740138695.242;300;22.16;47450.07
1740138695.291;300;20.23;41354.67
1740138695.342;300;20.23;41354.67
1740138695.392;300;19.88;40254.40
1740138695.442;300;19.95;40470.07
1740138695.492;300;21.47;45281.93
1740138695.542;300;19.55;39233.07
1740138695.592;300;19.55;39233.07
1740138695.642;300;20.51;42247.73
1740138695.692;300;20.51;42247.73
1740138695.742;300;21.29;44713.87
1740138695.792;300;21.29;44713.87
1740138696.042;300;19.79;39966.27
1740138696.092;300;19.42;38806.00
1740138696.143;300;19.10;37809.87
1740138696.193;300;19.53;39144.93
1740138696.244;300;19.53;39144.93
1740138696.294;300;19.98;40570.54
1740138696.344;300;19.98;40570.54
1740138696.394;300;21.07;44008.60
1740138696.444;300;21.07;44008.60
1740138696.494;300;19.22;38195.67
1740138696.544;300;19.22;38195.67
1740138696.594;300;19.22;38195.67
1740138696.644;300;19.75;39836.40
1740138696.694;300;19.75;39836.40
1740138696.744;300;20.83;43268.13
1740138696.793;300;20.83;43268.13
1740138696.844;300;19.98;40589.93
1740138696.899;300;19.98;40589.93
1740138696.947;300;20.24;41402.13
1740138696.997;300;19.63;39466.54
1740138697.097;300;20.96;43664.93
1740138697.147;300;20.96;43664.93
1740138697.197;300;21.19;44400.67
1740138697.247;300;21.19;44400.67
1740138706.216;300;20.17;41186.93
1740138706.265;300;19.34;38570.67
1740138706.315;300;19.34;38570.67
1740138706.365;300;19.17;38010.93
1740138706.415;300;19.17;38010.93
1740138706.466;300;21.02;43853.46
1740138706.515;300;21.02;43853.46
1740138706.565;300;20.71;42875.27
1740138706.616;300;20.71;42875.27
1740138706.667;300;19.24;38248.33
1740138707.318;300;20.54;42352.87
1740138707.368;300;20.54;42352.87
1740138707.418;300;20.16;41157.93
1740138707.568;300;20.69;42825.87
1740138707.618;300;20.69;42825.87
1740138707.668;300;20.81;43201.13
1740138707.718;300;20.81;43201.13
1740138707.768;300;21.57;45596.00
1740138707.818;300;21.57;45596.00
1740138708.018;300;20.66;42728.73
1740138708.068;300;20.66;42728.73
1740138708.118;300;20.53;42312.73
1740138708.168;300;20.53;42312.73
1740138708.218;300;20.27;41495.73
1740138708.268;300;20.27;41495.73
1740138708.318;300;21.94;46743.13
1740138708.369;300;21.94;46743.13
1740138708.419;300;21.12;44175.67
1740138708.469;300;21.12;44175.67
1740138708.519;300;21.52;45414.87
1740138708.569;300;21.52;45414.87
1740138708.619;300;20.66;42723.33
1740138708.669;300;20.66;42723.33
1740138708.769;300;19.77;39910.00
1740138708.819;300;19.92;40381.73
1740138708.869;300;20.70;42844.87
1740138708.919;300;20.70;42844.87
1740138708.969;300;21.28;44671.13
1740138709.019;300;21.28;44671.13
1740138709.069;300;20.61;42572.40
1740138709.119;300;21.60;45680.40
1740138709.170;300;21.60;45680.40
1740138709.219;300;21.68;45931.33
1740138709.270;300;21.68;45931.33
1740138709.320;300;19.58;39322.93
1740138709.370;300;19.58;39322.93
1740138709.420;300;21.41;45072.07
1740138709.471;300;21.41;45072.07
1740138995.658;93;10.00;38128.13
1740138996.310;93;10.00;38199.60
1740138996.361;93;10.00;38199.60
1740138997.411;94;10.00;39098.54
1740138997.461;94;10.00;39098.54
1740138997.711;94;10.00;38658.40
1740138997.762;94;10.00;38658.40
1740138998.012;93;10.00;38408.54
1740138998.413;92;10.00;37816.54
1740138998.463;92;10.00;37816.54
1740138998.512;94;10.00;38798.60
1740138998.563;94;10.00;38798.60
1740139008.916;99;10.00;41936.27
1740139008.967;99;10.00;41936.27
1740139009.267;95;10.00;39604.40
1740139009.316;95;10.00;39604.40
1740139009.367;95;10.00;39604.40
1740139009.417;97;10.00;40839.20
1740139009.467;97;10.00;40839.20
1740139010.220;95;10.00;39327.00
1740139010.270;93;10.00;38237.20
1740139010.320;93;10.00;38237.20
1740139011.522;94;10.00;38896.54
1740139011.573;94;10.00;38896.54
1740139011.623;94;10.00;38896.54
1740139012.023;97;10.00;40937.46
1740139012.073;97;10.00;40937.46
1740139021.530;93;10.00;37939.46
1740139021.579;92;10.00;37812.54
1740139021.780;93;10.00;38266.13
1740139021.830;93;10.00;38266.13
1740139021.981;93;10.00;37907.46
1740139022.031;93;10.00;37907.46
1740139022.080;97;10.00;40472.87
1740139022.131;97;10.00;40472.87
1740139022.332;94;10.00;38640.67
1740139022.383;94;10.00;38640.67
1740139022.633;93;10.00;38410.00
1740139022.688;93;10.00;38410.00
1740139022.736;93;10.00;37970.13
1740139022.786;93;10.00;37970.13
1740139022.836;93;10.00;37995.46
1740139022.886;93;10.00;37995.46
1740139022.936;97;10.00;40445.00
1740139022.987;97;10.00;40445.00
1740139023.036;92;10.00;37795.20
1740139023.337;93;10.00;38247.40
1740139023.386;93;10.00;38247.40
1740139024.137;93;10.00;38405.46
1740139024.186;93;10.00;38405.46
1740139024.236;93;10.00;38405.46
1740139024.287;93;10.00;38405.46
1740139024.336;93;10.00;38405.46
1740139024.386;93;10.00;38405.46
1740139024.437;93;10.00;38405.46
1740139024.487;93;10.00;38405.46
1740139024.537;93;10.00;38405.46
1740139024.586;93;10.00;38405.46
1740139024.638;93;10.00;38405.46
1740139024.686;93;10.00;38405.46
1740139024.737;93;10.00;38405.46
1740139024.786;93;10.00;38405.46
1740139024.836;93;10.00;38405.46
1740139024.887;93;10.00;38405.46
1740139024.987;93;10.00;38364.67
1740139025.037;95;10.00;39621.00
1740139025.088;99;10.00;41949.00
1740139025.138;97;10.00;40855.54
1740139025.188;97;10.00;40855.54
1740139025.238;97;10.00;40855.54
1740139025.288;97;10.00;40855.54
1740139025.337;97;10.00;40855.54
1740139025.388;97;10.00;40855.54
1740139025.439;104;10.00;45011.07
1740139025.939;94;10.00;38534.00
1740139025.990;94;10.00;38534.00
1740139146.137;400;19.01;37522.40
1740139146.637;400;21.19;44399.13
1740139146.686;400;21.19;44399.13
1740139146.786;400;21.33;44815.07
1740139146.837;400;21.33;44815.07
1740139148.588;400;19.66;39554.40
1740139148.639;400;19.66;39554.40
1740139148.689;400;19.66;39554.40
1740139148.739;400;19.90;40320.13
1740139148.789;400;19.90;40320.13
1740139148.839;400;19.78;39939.87
1740139148.989;400;19.42;38797.60
1740139149.040;400;19.42;38797.60
1740139149.089;400;20.96;43646.07
1740139149.140;400;20.96;43646.07
1740139149.190;400;20.96;43646.07
1740139149.239;400;19.10;37809.20
1740139149.289;400;19.10;37809.20
1740139149.339;400;21.64;45817.60
1740139149.390;400;20.92;43542.80
1740139149.439;400;20.92;43542.80
1740139149.490;400;19.91;40362.60
1740139149.540;400;19.91;40362.60
1740139149.589;400;20.38;41839.93
1740139149.640;400;20.38;41839.93
1740139149.690;400;21.89;46598.27
1740139158.984;400;19.29;38419.46
1740139159.134;400;19.83;40110.87
1740139159.183;400;19.83;40110.87
1740139159.233;400;22.12;47315.60
1740139159.283;400;22.12;47315.60
1740139159.333;400;20.98;43720.00
1740139159.384;400;20.98;43720.00
1740139159.434;400;20.27;41491.87
1740139159.886;400;19.97;40547.20
1740139159.936;400;19.97;40547.20
1740139159.987;400;20.68;42777.54
1740139160.036;400;20.68;42777.54
1740139160.087;400;21.15;44249.80
1740139160.136;400;21.15;44249.80
1740139160.187;400;19.07;37709.13
1740139160.236;400;19.07;37709.13
1740139160.286;400;20.87;43383.00
1740139160.538;400;19.67;39599.46
1740139160.587;400;19.67;39599.46
1740139160.637;400;20.70;42857.60
1740139160.687;400;20.70;42857.60
1740139160.738;400;20.12;41017.27
1740139161.088;400;20.03;40724.80
1740139161.139;400;20.03;40724.80
1740139161.189;400;19.72;39744.80
1740139161.239;400;19.72;39744.80
1740139161.289;400;19.15;37951.20
1740139161.339;400;19.29;38396.54
1740139161.388;400;20.24;41381.20
1740139161.439;400;21.02;43849.80
1740139161.489;400;21.02;43849.80
1740139161.539;400;21.46;45226.60
1740139161.588;400;21.61;45703.40
1740139161.689;400;19.67;39596.13
1740139161.739;400;20.35;41729.54
1740139162.189;400;19.06;37692.13
1740139162.239;400;19.06;37692.13
1740139170.806;400;19.33;38545.33
1740139170.957;400;21.51;45397.87
1740139171.208;400;19.11;37840.54
1740139171.257;400;19.11;37840.54
1740139171.307;400;20.72;42900.80
1740139171.357;400;20.72;42900.80
1740139171.407;400;20.25;41421.27
1740139171.458;400;20.25;41421.27
1740139171.507;400;20.15;41115.87
1740139171.558;400;20.15;41115.87
1740139171.608;400;21.14;44241.20
1740139171.658;400;21.14;44241.20
1740139171.708;400;21.14;44241.20
1740139171.758;400;19.20;38119.20
1740139171.808;400;19.20;38119.20
1740139171.859;400;21.88;46542.87
1740139171.909;400;20.38;41835.33
1740139171.959;400;20.38;41835.33
1740139172.008;400;21.38;44969.00
1740139172.058;400;21.38;44969.00
1740139172.109;400;21.62;45741.80
1740139172.159;400;21.62;45741.80
1740139172.209;400;19.72;39744.54
1740139172.259;400;19.72;39744.54
1740139172.309;400;21.24;44538.60
1740139172.360;400;21.24;44538.60
1740139172.410;400;21.91;46650.00
1740139172.460;400;21.91;46650.00
1740139172.510;400;19.51;39094.13
1740139172.560;400;19.19;38097.00
1740139172.610;400;19.19;38097.00
1740139172.660;400;20.98;43729.07
1740139172.710;400;20.98;43729.07
1740139173.312;400;19.26;38323.20
1740139173.362;400;19.26;38323.20
1740139173.413;400;19.41;38775.33
1740139173.463;400;19.41;38775.33
1740139173.513;400;19.75;39838.93
1740139173.564;400;19.75;39838.93
1740139173.866;400;19.45;38914.27
1740139173.916;400;19.45;38914.27
1740139173.966;400;19.59;39357.87
1740139174.016;400;20.74;42955.33
1740139174.066;400;20.74;42955.33
1740139174.117;400;20.68;42774.93
1740139174.167;400;20.68;42774.93
1740139174.216;400;20.70;42853.00
1740139174.267;400;20.70;42853.00
1740139174.316;400;21.42;45099.87
1740139174.366;400;21.42;45099.87
1740139174.416;400;20.70;42855.33
1740139174.466;400;20.70;42855.33
1740139301.159;200;19.79;39965.73
1740139301.210;200;19.79;39965.73
1740139301.259;200;19.30;38431.73
1740139301.309;200;19.30;38431.73
1740139301.360;200;19.30;38431.73
1740139301.410;200;21.09;44066.87
1740139301.460;200;21.09;44066.87
1740139301.510;200;20.92;43538.07
1740139301.559;200;19.16;37981.33
1740139301.610;200;19.16;37981.33
1740139301.659;200;21.27;44630.33
1740139301.710;200;21.27;44630.33
1740139301.760;200;19.39;38727.73
1740139301.811;200;19.39;38727.73
1740139301.911;200;19.81;40051.60
1740139301.960;200;19.81;40051.60
1740139302.761;200;19.44;38876.07
1740139302.812;200;19.44;38876.07
1740139303.514;200;19.21;38138.00
1740139303.564;200;19.21;38138.00
1740139303.614;200;20.67;42738.54
1740139312.543;200;19.31;38464.27
1740139312.593;200;19.31;38464.27
1740139312.993;200;19.27;38339.46
1740139313.043;200;19.27;38339.46
1740139313.093;200;21.36;44913.80
1740139313.143;200;21.36;44913.80
1740139313.193;200;20.26;41453.93
1740139313.243;200;20.26;41453.93
1740139313.443;200;19.28;38372.67
1740139313.493;200;19.38;38677.40
1740139313.543;200;19.07;37696.80
1740139313.593;200;19.07;37696.80
1740139313.643;200;19.55;39212.93
1740139313.693;200;19.55;39212.93
1740139314.544;200;19.13;37890.07
1740139314.594;200;19.13;37890.07
1740139314.744;200;19.08;37746.40
1740139314.894;200;19.02;37551.46
1740139314.944;200;19.02;37551.46
1740139314.994;200;20.18;41195.33
1740139315.044;200;20.18;41195.33
1740139315.094;200;19.77;39927.20
1740139315.144;200;19.77;39927.20
1740139315.243;200;20.12;41009.87
1740139315.295;200;20.12;41009.87
1740139315.344;200;20.75;42996.20
1740139315.394;200;20.75;42996.20
1740139315.446;200;21.12;44160.67
1740139315.496;200;21.12;44160.67
1740139315.546;200;19.25;38281.73
1740139315.596;200;19.25;38281.73
1740139315.646;200;19.72;39759.60
1740139315.696;200;19.72;39759.60
1740139315.746;200;19.74;39823.40
1740139315.796;200;19.49;39028.60
1740139315.846;200;19.49;39028.60
1740139315.896;200;20.30;41570.80
1740139315.946;200;20.30;41570.80
1740139315.996;200;19.13;37914.13
1740139316.046;200;19.13;37914.13
1740139325.180;200;19.66;39580.80
1740139325.229;200;19.66;39580.80
1740139325.279;200;19.66;39580.80
1740139325.429;200;20.17;41186.54
1740139325.479;200;20.17;41186.54
1740139325.529;200;19.83;40088.54
1740139326.080;200;19.18;38054.40
1740139326.131;200;19.22;38183.87
1740139326.180;200;19.22;38183.87
1740139326.231;200;19.16;37980.40
1740139326.281;200;19.16;37980.40
1740139326.331;200;19.30;38422.54
1740139326.381;200;19.30;38422.54
1740139326.432;200;19.35;38583.60
1740139326.481;200;21.08;44024.80
1740139326.532;200;21.08;44024.80
1740139326.582;200;19.69;39665.87
1740139326.633;200;19.69;39665.87
1740139326.683;200;20.69;42799.73
1740139326.733;200;20.69;42799.73
1740139326.783;200;19.88;40253.73
1740139326.833;200;19.88;40253.73
1740139326.883;200;19.71;39717.33
1740139326.933;200;19.71;39717.33
1740139327.083;200;19.29;38414.40
1740139327.984;200;20.07;40870.40
1740139328.034;200;20.07;40870.40
1740139328.084;200;19.05;37662.73
1740139328.135;200;19.05;37662.73
1740139328.184;200;19.37;38650.20
1740139328.234;200;19.37;38650.20
