UnixTimestamp;Microseconds;MilliAmpere;BaseValue
1725902123.437;500;1.00
1725902123.484;500;1.00
1725902123.536;500;1.00
1725902123.586;500;1.00
1725902123.636;500;1.00
1725902123.685;500;1.00
1725902123.737;500;1.00
1725902123.788;500;1.00
1725902123.838;500;1.00
1725902123.889;500;1.00
1725902123.939;500;1.00
1725902123.989;500;1.00
1725902124.039;500;1.00
1725902124.090;500;1.00
1725902124.139;500;1.00
1725902124.189;500;1.00
1725902124.239;500;1.00
1725902124.289;500;1.00
1725902124.339;500;1.00
1725902124.389;500;1.00
1725902124.440;500;1.00
1725902129.030;1;40.00
1725902129.079;1;40.00
1725902129.129;1;40.00
1725902129.179;1;40.00
1725902129.230;1;40.00
1725902129.279;1;40.00
1725902129.329;1;40.00
1725902129.380;1;40.00
1725902129.430;1;40.00
1725902129.480;1;40.00
1725902129.529;1;40.00
1725902129.580;1;40.00
1725902129.630;1;40.00
1725902129.681;1;40.00
1725902129.731;1;40.00
1725902129.780;1;40.00
1725902129.831;1;40.00
1725902129.881;1;40.00
1725902129.931;1;40.00
1725902129.980;1;40.00
1725902130.030;1;40.00
1725902130.080;1;40.00
1725902130.130;1;40.00
1725902130.181;1;40.00
1725902130.231;1;40.00
1725902130.280;1;40.00
1725902130.331;1;40.00
1725902130.382;1;40.00
1725902130.431;1;40.00
1725902130.482;1;40.00
1725902130.532;1;40.00
1725902130.582;1;40.00
1725902130.632;1;40.00
1725902130.683;1;40.00
1725902130.732;1;40.00
1725902164.453;79;20.00;36568.93
1725902164.502;79;20.00;36568.93
1725902164.552;79;20.00;36568.93
1725902164.602;62;20.00;39160.60
1725902164.652;62;20.00;39160.60
1725902164.702;62;20.00;39160.60
1725902164.752;39;20.00;42584.67
1725902164.803;77;20.00;36732.27
1725902164.853;77;20.00;36732.27
1725902164.903;41;20.00;42338.20
1725902164.954;37;20.00;42900.87
1725902165.003;37;20.00;42900.87
1725902165.053;37;20.00;42900.87
1725902165.105;56;20.00;40077.20
1725902165.154;71;20.00;37676.87
1725902165.204;71;20.00;37676.87
1725902165.255;71;20.00;37676.87
1725902165.305;82;20.00;36047.93
1725902165.355;82;20.00;36047.93
1725902165.405;82;20.00;36047.93
1725902165.455;75;20.00;37139.40
1725902165.506;43;20.00;41926.80
1725902165.556;43;20.00;41926.80
1725902165.606;43;20.00;41926.80
1725902165.656;79;20.00;36473.73
1725902165.707;46;20.00;41500.93
1725902165.757;46;20.00;41500.93
1725902165.807;46;20.00;41500.93
1725902165.858;78;20.00;36665.40
1725902165.908;66;20.00;38505.80
1725902165.957;66;20.00;38505.80
1725902166.008;66;20.00;38505.80
1725902166.058;69;20.00;37984.87
1725902166.108;84;20.00;35793.73
1725902166.157;84;20.00;35793.73
1725902166.208;61;20.00;39179.80
1725902166.258;51;20.00;40787.60
1725902166.308;51;20.00;40701.87
1725902166.357;51;20.00;40701.87
1725902166.407;54;20.00;40244.87
1725902166.462;62;20.00;39145.13
1725902166.509;62;20.00;39145.13
1725902166.559;62;20.00;39145.13
1725902166.609;86;20.00;35464.27
1725902166.660;62;20.00;39085.60
1725902166.709;62;20.00;39085.60
1725902166.760;62;20.00;39085.60
1725902166.809;67;20.00;38293.60
1725902166.859;67;20.00;38293.60
1725902166.909;67;20.00;38293.60
1725902166.959;48;20.00;41270.93
1725902167.009;58;20.00;39753.07
1725902167.059;58;20.00;39753.07
1725902167.109;86;20.00;35475.07
1725902167.160;64;20.00;38799.13
1725902167.210;64;20.00;38799.13
1725902167.260;64;20.00;38799.13
1725902167.310;75;20.00;37045.67
1725902167.360;75;20.00;37045.67
1725902167.410;75;20.00;37045.67
1725902167.460;43;20.00;42045.33
1725902167.510;40;20.00;42474.87
1725902167.560;40;20.00;42474.87
1725902167.610;40;20.00;42474.87
1725902167.660;67;20.00;38321.46
1725902167.711;52;20.00;40673.07
1725902167.761;52;20.00;40673.07
1725902167.810;52;20.00;40673.07
1725902167.862;71;20.00;37750.40
1725902167.911;90;20.00;34828.54
1725902167.961;90;20.00;34828.54
1725902168.011;83;20.00;35870.93
1725902168.061;73;20.00;37371.46
1725902168.112;83;20.00;35906.40
1725902168.162;83;20.00;35906.40
1725902168.212;71;20.00;37755.60
1725902168.262;62;20.00;39036.60
1725902168.313;62;20.00;39036.60
1725902168.363;62;20.00;39036.60
1725902168.414;64;20.00;38809.20
1725902168.464;52;20.00;40558.67
1725902168.516;52;20.00;40558.67
1725902168.566;52;20.00;40558.67
1725902168.617;50;20.00;40992.54
1725902168.667;44;20.00;41854.67
1725902168.717;44;20.00;41854.67
1725902168.767;44;20.00;41854.67
1725902168.817;72;20.00;37544.07
1725902168.867;72;20.00;37544.07
1725902168.918;72;20.00;37544.07
1725902168.968;81;20.00;36215.73
1725902169.019;64;20.00;38830.80
1725902169.069;64;20.00;38830.80
1725902169.119;43;20.00;41910.80
1725902180.316;87;20.00;35227.67
1725902180.367;87;20.00;35227.67
1725902180.418;87;20.00;35227.67
1725902180.468;79;20.00;36437.20
1725902180.517;78;20.00;36644.13
1725902180.569;78;20.00;36644.13
1725902180.619;71;20.00;37699.80
1725902180.669;81;20.00;36202.20
1725902180.719;81;20.00;36202.20
1725902180.769;81;20.00;36202.20
1725902180.819;64;20.00;38734.46
1725902180.869;64;20.00;38756.87
1725902180.919;64;20.00;38756.87
1725902180.969;42;20.00;42137.67
1725902181.019;55;20.00;40181.87
1725902181.069;55;20.00;40181.87
1725902181.119;62;20.00;39149.40
1725902181.169;67;20.00;38281.20
1725902181.219;67;20.00;38281.20
1725902181.269;67;20.00;38281.20
1725902181.320;85;20.00;35611.54
1725902181.369;85;20.00;35611.54
1725902181.419;85;20.00;35611.54
1725902181.469;63;20.00;38949.73
1725902181.519;68;20.00;38216.93
1725902181.570;68;20.00;38216.93
1725902181.619;68;20.00;38216.93
1725902181.669;78;20.00;36652.80
1725902181.719;87;20.00;35221.20
1725902181.770;87;20.00;35221.20
1725902181.819;79;20.00;36523.80
1725902181.870;51;20.00;40688.73
1725902181.920;77;20.00;36862.13
1725902181.970;77;20.00;36862.13
1725902182.020;48;20.00;41166.73
