UnixTimestamp;Microseconds;MilliAmpere;BaseValue
1725464973.061;500;1.00
1725464973.109;500;1.00
1725464973.159;500;1.00
1725464973.209;500;1.00
1725464973.259;500;1.00
1725464973.310;500;1.00
1725464973.361;500;1.00
1725464973.410;500;1.00
1725464973.461;500;1.00
1725464973.510;500;1.00
1725464973.561;500;1.00
1725464973.611;500;1.00
1725464973.661;500;1.00
1725464973.711;500;1.00
1725464973.762;500;1.00
1725464973.812;500;1.00
1725464973.862;500;1.00
1725464973.912;500;1.00
1725464973.963;500;1.00
1725464978.418;1;40.00
1725464978.468;1;40.00
1725464978.520;1;40.00
1725464978.569;1;40.00
1725464978.621;1;40.00
1725464978.671;1;40.00
1725464978.721;1;40.00
1725464978.771;1;40.00
1725464978.820;1;40.00
1725464978.871;1;40.00
1725464978.921;1;40.00
1725464978.971;1;40.00
1725464979.021;1;40.00
1725464979.071;1;40.00
1725464979.120;1;40.00
1725464979.171;1;40.00
1725464979.220;1;40.00
1725464979.271;1;40.00
1725464998.408;500;13.05;34061.87
1725464998.459;500;13.05;34061.87
1725464998.509;500;13.05;34061.87
1725464998.558;500;16.63;38078.07
1725464998.608;500;16.61;38054.60
1725464998.659;500;16.61;38054.60
1725464998.709;500;16.61;38054.60
1725464998.759;500;16.52;37958.54
1725464998.808;500;16.52;37958.54
1725464998.859;500;16.52;37958.54
1725464998.910;500;16.78;38255.46
1725464998.959;500;14.92;36165.73
1725464999.010;500;14.92;36165.73
1725464999.060;500;14.77;35994.40
1725464999.110;500;16.70;38163.13
1725464999.160;500;16.93;38418.73
1725464999.210;500;16.93;38418.73
1725464999.260;500;16.37;37789.46
1725464999.310;500;16.79;38264.20
1725464999.360;500;17.00;38497.00
1725464999.412;500;17.00;38497.00
1725464999.460;500;16.36;37776.67
1725464999.510;500;14.50;35684.80
1725464999.560;500;16.71;38171.80
1725464999.610;500;16.71;38171.80
1725464999.660;500;16.72;38177.13
1725464999.710;500;16.72;38178.73
1725464999.760;500;14.85;36086.20
1725464999.810;500;14.85;36086.20
1725464999.860;500;14.61;35815.60
1725464999.910;500;16.84;38312.00
1725464999.961;500;16.84;38312.00
1725465000.012;500;16.84;38312.00
1725465000.061;500;16.69;38147.13
1725465000.112;500;16.69;38147.13
1725465000.161;500;16.69;38147.13
1725465000.211;500;16.70;38160.46
1725465000.261;500;16.95;38437.67
1725465000.311;500;16.95;38437.67
1725465000.362;500;16.95;38437.67
1725465000.412;500;15.13;36392.00
1725465000.461;500;14.63;35829.54
1725465000.512;500;14.63;35829.54
1725465000.562;500;14.63;35829.54
1725465000.612;500;15.21;36481.54
1725465000.662;500;16.75;38216.27
1725465000.711;500;16.75;38216.27
1725465000.762;500;16.75;38216.27
1725465000.812;500;16.56;38000.00
1725465000.862;500;16.68;38138.93
1725465000.912;500;16.68;38138.93
1725465000.962;500;16.79;38265.33
1725465001.012;500;15.17;36441.67
1725465001.062;500;15.17;36441.67
1725465001.112;500;15.17;36441.67
1725465001.162;500;14.98;36233.20
1725465001.212;500;14.98;36233.20
1725465001.262;500;14.98;36233.20
1725465001.312;500;16.72;38181.27
1725465001.363;500;16.75;38221.07
1725465001.413;500;16.75;38221.07
1725465001.464;500;16.75;38221.07
1725465001.513;500;14.81;36033.93
1725465001.565;500;15.39;36688.00
1725465001.615;500;15.39;36688.00
1725465001.665;500;15.39;36688.00
1725465001.714;500;16.75;38217.87
1725465001.765;500;16.81;38281.33
1725465001.815;500;16.81;38281.33
1725465001.865;500;16.81;38281.33
1725465001.915;500;16.47;37902.67
1725465001.965;500;16.67;38124.80
1725465002.015;500;16.67;38124.80
1725465002.064;500;16.60;38049.60
1725465002.115;500;16.84;38312.60
1725465002.164;500;16.59;38033.33
1725465002.215;500;16.59;38033.33
1725465002.264;500;14.91;36146.33
1725465002.315;500;14.60;35804.93
1725465002.364;500;15.76;37103.13
1725465002.416;500;15.76;37103.13
1725465002.465;500;16.83;38303.20
1725465002.516;500;13.52;34584.87
1725465002.565;500;13.52;34584.87
1725465002.615;500;13.52;34584.87
1725465002.665;500;17.00;38495.33
