UnixTimestamp;Microseconds;MilliAmpere;BaseValue
1739973482.510;124;30.00;34975.33
1739973482.557;124;30.00;34975.33
1739973482.607;156;30.00;40204.00
1739973482.657;156;30.00;40204.00
1739973482.707;135;30.00;36822.54
1739973482.757;135;30.00;36822.54
1739973482.807;135;30.00;36822.54
1739973482.858;147;30.00;38709.07
1739973482.907;147;30.00;38709.07
1739973482.957;133;30.00;36407.60
1739973483.007;158;30.00;40497.46
1739973483.057;158;30.00;40497.46
1739973483.107;139;30.00;37371.60
1739973483.157;139;30.00;37371.60
1739973483.207;130;30.00;35912.13
1739973483.257;130;30.00;35912.13
1739973483.307;130;30.00;35912.13
1739973483.357;129;30.00;35740.54
1739973483.407;129;30.00;35740.54
1739973483.457;144;30.00;38267.07
1739973483.507;152;30.00;39652.27
1739973483.557;152;30.00;39652.27
1739973483.607;125;30.00;35188.40
1739973483.657;125;30.00;35188.40
1739973483.707;148;30.00;38877.87
1739973483.758;148;30.00;38877.87
1739973483.807;155;30.00;40023.33
1739973483.857;126;30.00;35308.33
1739973483.907;126;30.00;35308.33
1739973484.057;121;30.00;34450.07
1739973484.107;121;30.00;34450.07
1739973484.157;130;30.00;36053.87
1739973484.207;141;30.00;37764.80
1739973484.257;141;30.00;37764.80
1739973484.307;146;30.00;38560.40
1739973484.357;146;30.00;38560.40
1739973484.507;133;30.00;36459.46
1739973484.557;133;30.00;36459.46
1739973484.607;127;30.00;35517.07
1739973484.657;127;30.00;35517.07
1739973484.707;134;30.00;36550.27
1739973484.758;158;30.00;40636.27
1739973484.807;158;30.00;40636.27
1739973484.857;155;30.00;40103.33
1739973484.907;159;30.00;40736.13
1739973484.957;159;30.00;40736.13
1739973485.008;138;30.00;37325.20
1739973485.057;138;30.00;37325.20
1739973485.108;138;30.00;37325.20
1739973485.158;127;30.00;35545.33
1739973485.207;145;30.00;38503.46
1739973485.257;145;30.00;38503.46
1739973485.307;154;30.00;39970.80
1739973485.357;154;30.00;39970.80
1739973485.407;158;30.00;40491.60
1739973485.457;158;30.00;40491.60
1739973485.507;148;30.00;38936.54
1739973485.557;153;30.00;39789.20
1739973485.607;153;30.00;39789.20
1739973485.657;134;30.00;36679.20
1739973485.707;134;30.00;36679.20
1739973485.757;144;30.00;38218.40
1739973485.807;131;30.00;36103.87
1739973485.857;131;30.00;36103.87
1739973485.907;155;30.00;40127.20
1739973485.957;155;30.00;40127.20
1739973486.007;151;30.00;39441.60
1739973486.057;151;30.00;39441.60
1739973486.107;152;30.00;39524.54
1739973486.157;124;30.00;34937.46
1739973486.207;124;30.00;34937.46
1739973486.257;135;30.00;36838.00
1739973486.307;135;30.00;36838.00
1739973486.357;154;30.00;39964.40
1739973486.407;143;30.00;38185.00
1739973486.457;143;30.00;38185.00
1739973486.507;156;30.00;40287.33
1739973486.557;156;30.00;40287.33
1739973486.607;123;30.00;34785.87
1739973486.657;123;30.00;34785.87
1739973486.707;123;30.00;34751.33
1739973486.757;123;30.00;34751.33
1739973486.807;157;30.00;40452.40
1739973486.858;157;30.00;40452.40
1739973486.909;148;30.00;38901.33
1739973486.959;148;30.00;38901.33
1739973487.009;128;30.00;35603.87
1739973487.059;152;30.00;39638.54
1739973487.109;152;30.00;39638.54
1739973487.160;127;30.00;35557.20
1739973487.209;127;30.00;35557.20
1739973487.259;134;30.00;36706.54
1739973487.309;134;30.00;36706.54
1739973487.359;141;30.00;37827.60
1739973487.410;135;30.00;36804.00
1739973487.460;135;30.00;36804.00
1739973487.509;136;30.00;36968.27
1739973487.559;136;30.00;36968.27
1739973496.196;120;30.00;34402.93
1739973496.246;120;30.00;34402.93
1739973496.296;152;30.00;39562.80
1739973496.346;152;30.00;39562.80
1739973496.396;157;30.00;40407.33
1739973496.446;157;30.00;40407.33
1739973496.496;157;30.00;40407.33
1739973496.546;124;30.00;35023.46
1739973496.596;124;30.00;35023.46
1739973496.646;122;30.00;34609.33
1739973496.696;126;30.00;35369.60
1739973496.746;126;30.00;35369.60
1739973496.796;149;30.00;39110.07
1739973496.846;149;30.00;39110.07
1739973496.896;157;30.00;40457.07
1739973496.946;157;30.00;40457.07
1739973496.995;156;30.00;40264.93
1739973497.046;156;30.00;40264.93
1739973497.096;141;30.00;37847.73
1739973497.147;141;30.00;37847.73
1739973497.196;142;30.00;38021.73
1739973497.247;142;30.00;38021.73
1739973497.296;150;30.00;39187.80
1739973497.346;147;30.00;38792.80
1739973497.397;147;30.00;38792.80
1739973497.447;158;30.00;40549.54
1739973497.497;158;30.00;40549.54
1739973497.547;152;30.00;39576.40
1739973497.597;152;30.00;39576.40
1739973497.647;152;30.00;39576.40
1739973497.697;149;30.00;39051.20
1739973497.747;149;30.00;39051.20
1739973497.797;153;30.00;39827.60
1739973497.847;153;30.00;39827.60
1739973497.897;128;30.00;35672.13
1739973497.947;128;30.00;35672.13
1739973497.996;123;30.00;34818.13
1739973498.047;123;30.00;34818.13
1739973498.097;152;30.00;39630.40
1739973498.147;136;30.00;37021.73
1739973498.197;136;30.00;37021.73
1739973498.347;121;30.00;34455.27
1739973498.397;121;30.00;34455.27
1739973498.447;137;30.00;37160.80
1739973498.497;137;30.00;37160.80
1739973498.547;137;30.00;37072.00
1739973498.597;126;30.00;35293.87
1739973498.647;126;30.00;35293.87
1739973498.697;155;30.00;40087.87
1739973498.748;155;30.00;40087.87
1739973498.797;154;30.00;39867.60
1739973498.848;154;30.00;39867.60
1739973498.898;150;30.00;39246.40
1739973498.947;150;30.00;39246.40
1739973498.998;150;30.00;39246.40
1739973499.048;131;30.00;36061.20
1739973499.099;131;30.00;36061.20
1739973499.149;139;30.00;37398.80
1739973499.199;139;30.00;37398.80
1739973499.249;140;30.00;37658.40
1739973499.299;139;30.00;37500.27
1739973499.350;145;30.00;38396.27
1739973499.399;131;30.00;36214.54
1739973499.450;131;30.00;36214.54
1739973499.499;122;30.00;34660.40
1739973499.550;122;30.00;34660.40
1739973499.599;157;30.00;40430.54
1739973499.650;157;30.00;40430.54
1739973499.699;131;30.00;36105.73
1739973499.750;131;30.00;36105.73
1739973499.799;142;30.00;37871.33
1739973499.850;142;30.00;37871.33
1739973499.900;149;30.00;39132.80
1739973499.950;147;30.00;38806.40
1739973499.999;147;30.00;38806.40
1739973500.050;150;30.00;39269.87
1739973500.100;150;30.00;39269.87
1739973500.150;155;30.00;40136.54
1739973500.200;158;30.00;40495.46
1739973500.250;158;30.00;40495.46
1739973508.494;120;30.00;34386.80
1739973508.544;120;30.00;34386.80
1739973508.594;156;30.00;40227.46
1739973508.644;156;30.00;40227.46
1739973508.694;140;30.00;37572.13
1739973508.744;140;30.00;37572.13
1739973508.794;137;30.00;37175.87
1739973509.045;137;30.00;37109.93
1739973509.094;124;30.00;35012.13
1739973509.145;124;30.00;35012.13
1739973509.195;147;30.00;38744.00
1739973509.246;147;30.00;38744.00
1739973509.296;155;30.00;40006.13
1739973509.346;155;30.00;40006.13
1739973509.396;154;30.00;39975.07
1739973509.446;154;30.00;39975.07
1739973509.495;130;30.00;35942.67
1739973509.546;130;30.00;35942.67
1739973509.696;124;30.00;35015.87
1739973509.746;121;30.00;34425.87
1739973509.795;121;30.00;34425.87
1739973509.845;122;30.00;34618.00
1739973509.896;122;30.00;34618.00
1739973509.947;141;30.00;37786.93
1739973509.996;125;30.00;35220.00
1739973510.047;125;30.00;35220.00
1739973510.097;122;30.00;34654.67
1739973510.148;122;30.00;34654.67
1739973510.198;157;30.00;40418.54
1739973510.248;157;30.00;40418.54
1739973510.298;135;30.00;36842.67
1739973510.348;135;30.00;36842.67
1739973510.398;130;30.00;35893.60
1739973510.448;130;30.00;35893.60
1739973510.499;131;30.00;36197.87
1739973510.549;129;30.00;35882.27
1739973510.599;129;30.00;35882.27
1739973510.649;151;30.00;39382.00
1739973510.698;151;30.00;39382.00
1739973510.749;141;30.00;37749.60
1739973510.799;141;30.00;37749.60
1739973510.849;141;30.00;37749.60
1739973510.899;123;30.00;34835.73
1739973510.949;123;30.00;34835.73
1739973510.999;135;30.00;36812.27
1739973511.049;135;30.00;36812.27
1739973511.099;127;30.00;35413.07
1739973511.149;127;30.00;35413.07
1739973511.199;152;30.00;39597.73
1739973511.249;152;30.00;39597.73
1739973511.550;129;30.00;35850.40
1739973511.599;129;30.00;35850.40
1739973511.650;129;30.00;35768.00
1739973511.700;139;30.00;37522.27
1739973511.750;139;30.00;37522.27
1739973511.801;141;30.00;37742.67
1739973511.850;141;30.00;37742.67
1739973512.000;156;30.00;40303.33
1739973512.150;139;30.00;37398.13
1739973512.200;139;30.00;37398.13
1739973512.350;151;30.00;39431.73
1739973512.401;151;30.00;39431.73
1739973512.450;125;30.00;35074.93
1739973512.501;153;30.00;39736.27
1739973512.551;153;30.00;39736.27
1739973512.600;128;30.00;35723.73
1739973512.650;128;30.00;35723.73
1739973512.700;143;30.00;38081.54
1739973512.750;143;30.00;38081.54
1739973696.367;300;23.09;34634.93
1739973696.417;300;23.09;34634.93
1739973696.468;300;28.52;39496.27
1739973696.518;300;28.52;39496.27
1739973696.567;300;28.52;39496.27
1739973696.719;300;23.06;34609.20
1739973696.769;300;22.85;34418.54
1739973696.818;300;22.85;34418.54
1739973697.169;300;23.96;35419.73
1739973697.219;300;23.96;35419.73
1739973697.269;300;24.35;35767.46
1739973697.319;300;24.41;35818.54
1739973697.368;300;24.41;35818.54
1739973697.418;300;28.91;39840.40
1739973697.469;300;28.91;39840.40
1739973697.519;300;28.91;39840.40
1739973697.568;300;24.66;36040.13
1739973697.618;300;24.66;36040.13
1739973697.668;300;24.21;35636.80
1739973698.069;300;23.29;34813.20
1739973698.369;300;23.85;35314.40
1739973698.419;300;23.85;35314.40
1739973698.469;300;28.32;39312.93
1739973698.519;300;28.32;39312.93
1739973698.569;300;28.32;39312.93
1739973698.620;300;24.95;36296.80
