UnixTimestamp;Microseconds;MilliAmpere;BaseValue
1724687605.948;750;10.00
1724687605.996;750;10.00
1724687606.046;750;10.00
1724687606.101;750;10.00
1724687606.148;750;10.00
1724687606.198;750;10.00
1724687606.248;750;10.00
1724687606.298;750;10.00
1724687606.348;750;10.00
1724687606.398;750;10.00
1724687606.448;750;10.00
1724687606.498;750;10.00
1724687606.548;750;10.00
1724687606.598;750;10.00
1724687606.648;750;10.00
1724687606.699;750;10.00
1724687606.748;750;10.00
1724687606.798;750;10.00
1724687606.849;750;10.00
1724687606.898;750;10.00
1724687606.950;750;10.00
1724687606.999;750;10.00
1724687607.049;750;10.00
1724687607.099;750;10.00
1724687607.149;750;10.00
1724687607.199;750;10.00
1724687607.249;750;10.00
1724687607.299;750;10.00
1724687607.349;750;10.00
1724687607.399;750;10.00
1724687607.449;750;10.00
1724687607.499;750;10.00
1724687607.550;750;10.00
1724687607.600;750;10.00
1724687607.650;750;10.00
1724687607.700;750;10.00
1724687607.751;750;10.00
1724687607.800;750;10.00
1724687607.851;750;10.00
1724687607.901;750;10.00
1724687607.951;750;10.00
1724687608.002;750;10.00
1724687608.052;750;10.00
1724687608.101;750;10.00
1724687608.152;750;10.00
1724687608.202;750;10.00
1724687608.252;750;10.00
1724687608.302;750;10.00
1724687608.352;750;10.00
1724687608.402;750;10.00
1724687608.453;750;10.00
1724687608.503;750;10.00
1724687608.553;750;10.00
1724687608.603;750;10.00
1724687608.653;750;10.00
1724687608.703;750;10.00
1724687608.753;750;10.00
1724687608.803;750;10.00
1724687608.853;750;10.00
1724687608.907;750;10.00
1724687608.953;750;10.00
1724687609.003;750;10.00
1724687609.053;750;10.00
1724687609.103;750;10.00
1724687609.154;750;10.00
1724687609.204;750;10.00
1724687609.254;750;10.00
1724687609.305;750;10.00
1724687609.355;750;10.00
1724687609.405;750;10.00
1724687609.455;750;10.00
1724687609.506;750;10.00
1724687609.556;750;10.00
1724687609.606;750;10.00
1724687609.656;750;10.00
1724687609.706;750;10.00
1724687609.756;750;10.00
1724687609.806;750;10.00
1724687609.856;750;10.00
1724687609.906;750;10.00
1724687609.956;750;10.00
1724687610.006;750;10.00
1724687610.056;750;10.00
1724687610.106;750;10.00
1724687610.157;750;10.00
1724687610.206;750;10.00
1724687610.259;750;10.00
1724687610.309;750;10.00
1724687610.357;750;10.00
1724687610.406;750;10.00
1724687610.456;750;10.00
1724687610.506;750;10.00
1724687610.557;750;10.00
1724687610.607;750;10.00
1724687610.657;750;10.00
1724687610.706;750;10.00
1724687610.757;750;10.00
1724687610.806;750;10.00
1724687610.857;750;10.00
1724687610.907;750;10.00
1724687610.956;750;10.00
1724687611.007;750;10.00
1724687611.056;750;10.00
1724687611.108;750;10.00
