UnixTimestamp;Microseconds;MilliAmpere;BaseValue
1724411715.437;200;50.00
1724411715.486;200;50.00
1724411715.536;200;50.00
1724411715.586;200;50.00
1724411715.636;200;50.00
1724411715.687;200;50.00
1724411715.737;200;50.00
1724411715.787;200;50.00
1724411715.838;200;50.00
1724411715.887;200;50.00
1724411715.937;200;50.00
1724411715.988;200;50.00
1724411716.038;200;50.00
1724411716.087;200;50.00
1724411716.138;200;50.00
1724411716.188;200;50.00
1724411720.480;525;0.00;60775.70
1724411720.530;525;0.00;54930.00
1724411720.579;525;0.00;59346.00
1724411720.630;525;0.00;52974.87
1724411720.680;525;0.00;54842.13
1724411720.729;525;0.00;54842.13
1724411720.780;525;0.00;54732.93
1724411720.829;525;0.00;55284.13
1724411720.879;525;0.00;55284.13
1724411720.929;525;0.00;54264.87
1724411720.979;525;0.00;57975.93
1724411721.029;525;0.00;57975.93
1724411721.079;525;0.00;54777.07
1724411721.130;525;0.00;54777.07
1724411721.180;525;0.00;57595.20
1724411721.230;525;0.00;57595.20
1724411721.279;525;0.00;57383.07
1724411721.330;525;0.00;51530.40
1724411721.379;525;0.00;53924.73
1724411721.429;525;0.00;54945.40
1724411721.479;525;0.00;54945.40
1724411721.529;525;0.00;54253.27
1724411721.579;525;0.00;53231.46
1724411721.630;525;0.00;53231.46
1724411721.680;525;0.00;53038.73
1724411721.730;525;0.00;55733.07
1724411721.779;525;0.00;55733.07
1724411721.829;525;0.00;52365.67
1724411721.880;525;0.00;52365.67
1724411721.929;525;0.00;52365.67
1724411721.979;525;0.00;52981.27
1724411722.029;525;0.00;53351.00
1724411722.080;525;0.00;56040.13
1724411722.129;525;0.00;53539.33
1724411722.180;525;0.00;53539.33
1724411722.230;525;0.00;52638.13
1724411722.280;525;0.00;57596.40
1724411722.329;525;0.00;57596.40
1724411722.380;525;0.00;56810.20
1724411722.430;525;0.00;56810.20
1724411722.479;525;0.00;58420.40
1724411722.529;525;0.00;59086.67
1724411722.580;525;0.00;56972.60
1724411722.629;525;0.00;55006.13
1724411722.679;525;0.00;55006.13
1724411722.729;525;0.00;57968.67
1724411722.780;525;0.00;55187.60
1724411722.829;525;0.00;55187.60
1724411722.880;525;0.00;54785.40
1724411722.930;525;0.00;58005.80
1724411722.980;525;0.00;58005.80
1724411723.030;525;0.00;58005.80
1724411723.079;525;0.00;58003.87
1724411723.130;525;0.00;58003.87
1724411723.180;525;0.00;53853.73
1724411723.229;525;0.00;53608.93
1724411723.279;525;0.00;53608.93
1724411723.330;525;0.00;55024.27
1724411723.380;525;0.00;55024.27
1724411723.430;525;0.00;55937.60
1724411723.481;525;0.00;57822.93
1724411727.692;525;0.00;52981.00
1724411727.742;525;0.00;52981.00
1724411727.791;525;0.00;53474.07
1724411727.842;525;0.00;53474.07
1724411727.891;525;0.00;58926.33
1724411727.941;525;0.00;58243.73
1724411727.992;525;0.00;57806.87
1724411728.042;525;0.00;52933.60
1724411728.092;525;0.00;57110.20
1724411728.142;525;0.00;60775.70
1724411728.193;525;0.00;60775.70
1724411728.243;525;0.00;57991.73
1724411728.293;525;0.00;58368.07
1724411728.343;525;0.00;53904.13
1724411728.394;525;0.00;53904.13
1724411728.444;525;0.00;57792.80
1724411728.494;525;0.00;57792.80
1724411728.544;525;0.00;54843.20
1724411728.594;525;0.00;51947.93
1724411728.644;525;0.00;51947.93
1724411728.694;525;0.00;51448.07
1724411728.744;525;0.00;51448.07
1724411728.794;525;0.00;55115.33
1724411728.844;525;0.00;55115.33
1724411728.895;525;0.00;52194.20
1724411728.946;525;0.00;47735.87
1724411728.995;525;0.00;53951.60
1724411729.045;525;0.00;53979.00
1724411729.096;525;0.00;52644.80
1724411729.146;525;0.00;52644.80
1724411729.196;525;0.00;51884.20
1724411729.246;525;0.00;51884.20
1724411729.297;525;0.00;51253.00
1724411729.347;525;0.00;52887.87
1724411729.397;525;0.00;55641.93
1724411729.447;525;0.00;55710.54
1724411729.497;525;0.00;52591.07
1724411729.548;525;0.00;52651.27
1724411729.597;525;0.00;52651.27
1724411729.648;525;0.00;54136.73
1724411729.698;525;0.00;51251.00
1724411729.748;525;0.00;54737.00
1724411729.798;525;0.00;54737.00
1724411729.849;525;0.00;56536.46
1724411729.899;525;0.00;56536.46
1724411729.949;525;0.00;59242.46
1724411729.999;525;0.00;59242.46
1724411730.049;525;0.00;53671.80
1724411730.099;525;0.00;53671.80
1724411730.149;525;0.00;54954.33
1724411730.199;525;0.00;54954.33
1724411730.250;525;0.00;56216.60
1724411730.299;525;0.00;56216.60
1724411730.349;525;0.00;53009.87
1724411730.400;525;0.00;53009.87
1724411730.449;525;0.00;54807.40
1724411730.500;525;0.00;54807.40
1724411730.550;525;0.00;52205.67
1724411730.600;525;0.00;52205.67
1724411735.845;525;0.00;58648.60
1724411735.895;525;0.00;58648.60
1724411735.944;525;0.00;59145.93
1724411735.996;525;0.00;52205.20
1724411736.046;525;0.00;52205.20
1724411736.096;525;0.00;53400.60
1724411736.146;525;0.00;53400.60
1724411736.196;525;0.00;57067.00
1724411736.246;525;0.00;57067.00
1724411736.296;525;0.00;58367.20
1724411736.346;525;0.00;55068.27
1724411736.396;525;0.00;55068.27
1724411736.446;525;0.00;54820.54
1724411736.496;525;0.00;54820.54
1724411736.547;525;0.00;53556.80
1724411736.597;525;0.00;53556.80
1724411736.648;525;0.00;55566.54
1724411736.697;525;0.00;55566.54
1724411736.747;525;0.00;52682.00
1724411736.803;525;0.00;52682.00
1724411736.848;525;0.00;52366.80
1724411736.898;525;0.00;52366.80
1724411736.948;525;0.00;53967.54
1724411736.998;525;0.00;53967.54
1724411737.049;525;0.00;55589.46
1724411737.099;525;0.00;51120.40
1724411737.148;525;0.00;51120.40
1724411737.199;525;0.00;55727.46
1724411737.250;525;0.00;55727.46
1724411737.299;525;0.00;51659.67
1724411737.349;525;0.00;51659.67
1724411737.400;525;0.00;56592.80
1724411737.449;525;0.00;56592.80
1724411737.499;525;0.00;53471.13
1724411737.549;525;0.00;52551.13
1724411737.599;525;0.00;52551.13
1724411737.649;525;0.00;54499.07
1724411737.700;525;0.00;54499.07
1724411737.750;525;0.00;54541.00
1724411737.800;525;0.00;54541.00
1724411737.849;525;0.00;53689.33
1724411737.900;525;0.00;53689.33
1724411737.949;525;0.00;53479.27
1724411737.999;525;0.00;53479.27
1724411738.049;525;0.00;53950.00
1724411738.099;525;0.00;53950.00
1724411738.149;525;0.00;53927.00
1724411738.200;525;0.00;53927.00
1724411738.250;525;0.00;56149.54
1724411738.299;525;0.00;54213.46
1724411738.350;525;0.00;54213.46
1724411738.399;525;0.00;53866.93
1724411738.449;525;0.00;58892.46
1724411738.499;525;0.00;58892.46
1724411738.550;525;0.00;52755.87
1724411738.600;525;0.00;52755.87
1724411738.650;525;0.00;58143.80
1724411738.699;525;0.00;58143.80
1724411738.750;525;0.00;56382.93
1724411738.800;525;0.00;54057.80
1724411738.849;525;0.00;54057.80
1724411738.899;525;0.00;56669.40
1724411738.950;525;0.00;56669.40
1724411738.999;525;0.00;53497.07
1724411739.049;525;0.00;55352.33
1724411739.099;525;0.00;55352.33
1724411739.149;525;0.00;52871.73
1724411739.199;525;0.00;52871.73
1724411739.250;525;0.00;52871.73
1724411739.300;525;0.00;52339.20
