UnixTimestamp;Microseconds;MilliAmpere;BaseValue
1724421886.890;750;24.00
1724421886.939;750;24.00
1724421886.989;750;24.00
1724421887.039;750;24.00
1724421887.089;750;24.00
1724421887.139;750;24.00
1724421887.190;750;24.00
1724421887.240;750;24.00
1724421887.290;750;24.00
1724421887.340;750;24.00
1724421887.391;750;24.00
1724421887.441;750;24.00
1724421887.491;750;24.00
1724421887.541;750;24.00
1724421887.591;750;24.00
1724421887.642;750;24.00
1724421887.692;750;24.00
1724421887.742;750;24.00
1724421887.792;750;24.00
1724421887.842;750;24.00
1724421887.892;750;24.00
1724421887.942;750;24.00
1724421887.992;750;24.00
1724421888.042;750;24.00
1724421888.092;750;24.00
1724421888.143;750;24.00
1724421900.040;200;40.00
1724421900.091;200;40.00
1724421900.140;200;40.00
1724421900.191;200;40.00
1724421900.241;200;40.00
1724421900.290;200;40.00
1724421900.341;200;40.00
1724421900.391;200;40.00
1724421900.441;200;40.00
1724421900.491;200;40.00
1724421900.541;200;40.00
1724421900.592;200;40.00
1724421900.642;200;40.00
1724421900.692;200;40.00
1724421900.742;200;40.00
1724421900.792;200;40.00
1724421900.842;200;40.00
1724421900.892;200;40.00
1724421900.943;200;40.00
1724421900.992;200;40.00
1724421901.043;200;40.00
1724421901.093;200;40.00
1724421901.143;200;40.00
1724421901.193;200;40.00
1724422086.180;0;30.00;34830.93
1724422086.230;0;30.00;35305.33
1724422086.280;0;30.00;35305.33
1724422086.329;0;30.00;34605.33
1724422086.380;0;30.00;35778.80
1724422086.431;0;30.00;35778.80
1724422086.481;0;30.00;35778.80
1724422086.681;0;30.00;34715.60
1724422086.731;0;30.00;34715.60
1724422086.781;0;30.00;34715.60
1724422086.831;0;30.00;35526.13
1724422086.881;0;30.00;35526.13
1724422086.930;0;30.00;35526.13
1724422087.040;0;30.00;35859.07
1724422087.081;0;30.00;35859.07
1724422087.130;0;30.00;36622.93
1724422087.181;0;30.00;34913.40
1724422087.231;0;30.00;34913.40
1724422087.331;0;30.00;35496.54
1724422087.381;0;30.00;35496.54
1724422087.430;0;30.00;35496.54
1724422087.481;0;30.00;35836.93
1724422087.531;0;30.00;36607.33
1724422087.581;0;30.00;36607.33
1724422087.631;0;30.00;37533.67
1724422087.681;0;30.00;35795.46
1724422087.730;0;30.00;35795.46
1724422087.781;0;30.00;35917.07
1724422087.831;0;30.00;35400.13
1724422087.881;0;30.00;35400.13
1724422087.930;0;30.00;37031.33
1724422087.981;0;30.00;37030.93
1724422088.031;0;30.00;37030.93
1724422088.082;0;30.00;37030.93
1724422088.132;0;30.00;35569.07
1724422088.182;0;30.00;35569.07
1724422088.232;0;30.00;35569.07
1724422088.282;0;30.00;35840.93
1724422088.332;0;30.00;35840.93
1724422088.382;0;30.00;35840.93
1724422088.437;0;30.00;34534.40
1724422088.483;0;30.00;34534.40
1724422088.534;0;30.00;34534.40
1724422088.584;0;30.00;35292.67
1724422088.634;0;30.00;35211.73
1724422088.684;0;30.00;35211.73
1724422088.784;0;30.00;35785.07
1724422088.834;0;30.00;35026.00
1724422088.884;0;30.00;35026.00
1724422088.984;0;30.00;36477.33
1724422089.034;0;30.00;36477.33
1724422089.135;0;30.00;35377.07
1724422089.185;0;30.00;35377.07
1724422089.285;0;30.00;36497.87
1724422089.335;0;30.00;36497.87
1724422089.386;0;30.00;36497.87
1724422089.435;0;30.00;36285.60
1724422089.486;0;30.00;36285.60
1724422089.535;0;30.00;36285.60
1724422089.585;0;30.00;35627.87
1724422089.635;0;30.00;35627.87
1724422089.686;0;30.00;35627.87
1724422089.736;0;30.00;34842.27
1724422089.787;0;30.00;34842.27
1724422089.836;0;30.00;34842.27
1724422089.887;0;30.00;34866.00
1724422089.936;0;30.00;35026.40
1724422089.987;0;30.00;35026.40
1724422090.038;0;30.00;35482.67
1724422090.088;0;30.00;34624.67
1724422090.138;0;30.00;34624.67
1724422090.188;0;30.00;34624.67
1724422090.238;0;30.00;34577.46
1724422090.287;0;30.00;40142.00
1724422090.338;0;30.00;40142.00
1724422090.388;0;30.00;35466.93
1724422090.537;0;30.00;37042.67
1724422090.738;0;30.00;34664.54
1724422090.789;0;30.00;34664.54
1724422090.990;0;30.00;34803.73
1724422091.140;0;30.00;36853.07
1724422091.190;0;30.00;36853.07
1724422091.240;0;30.00;36853.07
1724422091.290;0;30.00;34873.60
1724422091.341;0;30.00;35554.00
1724422091.391;0;30.00;35554.00
1724422091.443;0;30.00;35554.00
1724422091.541;0;30.00;35273.33
1724422091.591;0;30.00;35273.33
1724422091.641;0;30.00;34944.13
1724422091.691;0;30.00;36323.46
1724422091.741;0;30.00;35634.00
1724422091.792;0;30.00;35634.00
1724422092.243;0;30.00;35394.07
1724422092.293;0;30.00;35394.07
1724422108.733;0;30.00;35637.27
1724422108.782;0;30.00;35637.27
1724422108.833;0;30.00;35810.40
