UnixTimestamp;Microseconds;MilliAmpere;BaseValue
1739557051.030;200;21.00;35718.67
1739557051.078;200;21.00;35718.67
1739557051.128;200;21.00;35718.67
1739557051.178;200;21.00;35718.67
1739557051.228;200;21.00;40629.46
1739557051.278;200;21.00;41142.73
1739557051.328;200;21.00;41142.73
1739557051.378;200;21.00;41142.73
1739557051.429;200;21.00;41142.73
1739557051.479;200;21.00;41280.00
1739557051.529;200;21.00;40613.07
1739557051.580;200;21.00;40613.07
1739557051.629;200;21.00;40613.07
1739557051.680;200;21.00;40613.07
1739557051.729;200;21.00;41518.93
1739557051.780;200;21.00;41456.73
1739557051.829;200;21.00;41456.73
1739557051.880;200;21.00;41456.73
1739557051.930;200;21.00;41456.73
1739557051.979;200;21.00;40546.07
1739557052.230;200;21.00;39734.07
1739557055.790;200;21.00;37190.00
1739557055.840;200;21.00;35910.40
1739557055.891;200;21.00;35910.40
1739557055.941;200;21.00;35910.40
1739557055.991;200;21.00;36572.07
1739557056.041;200;21.00;37672.40
1739557056.091;200;21.00;37672.40
1739557056.141;200;21.00;37672.40
1739557056.192;200;21.00;37672.40
1739557056.241;200;21.00;40247.00
1739557056.292;200;21.00;39617.33
1739557056.342;200;21.00;39617.33
1739557056.392;200;21.00;39617.33
1739557056.442;200;21.00;39617.33
1739557056.492;200;21.00;37304.46
1739557056.542;200;21.00;40941.93
1739557056.592;200;21.00;40941.93
1739557056.643;200;21.00;40941.93
1739557056.693;200;21.00;40941.93
1739557056.743;200;21.00;35622.40
1739557060.927;200;21.00;40147.07
1739557060.974;200;21.00;38324.54
1739557061.024;200;21.00;38324.54
1739557061.074;200;21.00;38324.54
1739557061.124;200;21.00;38324.54
1739557061.174;200;21.00;38324.54
1739557061.224;200;21.00;35074.73
1739557061.274;200;21.00;41419.40
1739557061.324;200;21.00;41419.40
1739557061.374;200;21.00;41419.40
1739557061.424;200;21.00;41419.40
1739557061.474;200;21.00;41419.40
1739557061.574;200;21.00;37800.40
1739557061.624;200;21.00;37800.40
1739557061.674;200;21.00;37800.40
1739557061.724;200;21.00;37800.40
1739557061.774;200;21.00;37800.40
1739557061.875;200;21.00;35593.13
1739557061.925;200;21.00;35593.13
1739557061.975;200;21.00;35593.13
1739557062.025;200;21.00;35593.13
1739557062.076;200;21.00;35593.13
1739557062.226;200;21.00;40993.40
1739557062.277;200;21.00;40993.40
1739557062.326;200;21.00;40993.40
1739557062.376;200;21.00;40993.40
1739557153.997;200;9.00;38951.73
1739557154.048;200;9.00;38951.73
1739557154.097;200;9.00;38951.73
1739557154.147;200;9.00;38951.73
1739557154.248;200;9.00;39912.80
1739557154.298;200;9.00;39785.87
1739557154.349;200;9.00;39785.87
1739557154.399;200;9.00;39785.87
1739557154.449;200;9.00;39785.87
1739557154.499;200;9.00;37495.54
1739557154.549;200;9.00;41315.60
1739557154.600;200;9.00;40564.87
1739557154.650;200;9.00;40564.87
1739557154.699;200;9.00;40564.87
1739557154.750;200;9.00;40564.87
1739557154.800;200;9.00;38348.60
1739557154.850;200;9.00;40317.27
1739557154.901;200;9.00;40317.27
1739557154.951;200;9.00;40317.27
1739557155.001;200;9.00;40317.27
1739557155.051;200;9.00;40179.00
1739557155.101;200;9.00;35486.20
1739557158.424;200;9.00;36865.20
1739557158.476;200;9.00;36737.33
1739557158.524;200;9.00;36737.33
1739557158.574;200;9.00;36737.33
1739557158.624;200;9.00;36737.33
1739557158.674;200;9.00;37501.07
