UnixTimestamp;Microseconds;MilliAmpere;BaseValue
1724666988.169;100;15.00
1724666988.217;100;15.00
1724666988.267;100;15.00
1724666988.316;100;15.00
1724666988.368;100;15.00
1724666988.418;100;15.00
1724666988.468;100;15.00
1724666988.517;100;15.00
1724666988.568;100;15.00
1724666988.618;100;15.00
1724666988.667;100;15.00
1724666988.717;100;15.00
1724666988.768;100;15.00
1724666988.818;100;15.00
1724666988.868;100;15.00
1724666988.918;100;15.00
1724666988.968;100;15.00
1724666989.018;100;15.00
1724666989.067;100;15.00
1724666989.118;100;15.00
1724666989.168;100;15.00
1724666989.218;100;15.00
1724666989.269;100;15.00
1724666989.319;100;15.00
1724666989.369;100;15.00
1724666989.418;100;15.00
1724666989.469;100;15.00
1724666989.519;100;15.00
1724666989.569;100;15.00
1724666989.618;100;15.00
1724666989.668;100;15.00
1724666989.719;100;15.00
1724666989.768;100;15.00
1724666989.820;100;15.00
1724666989.870;100;15.00
1724666989.920;100;15.00
1724666989.969;100;15.00
1724666990.020;100;15.00
1724666990.070;100;15.00
1724666990.120;100;15.00
1724666990.170;100;15.00
1724666990.220;100;15.00
1724666990.270;100;15.00
1724666990.320;100;15.00
1724666990.369;100;15.00
1724667009.655;525;48.89;59089.00
1724667009.705;525;47.91;57219.54
1724667009.755;525;47.91;57219.54
1724667009.806;525;47.91;57219.54
1724667009.856;525;46.62;54779.13
1724667009.906;525;47.76;56940.46
1724667009.956;525;47.76;56940.46
1724667010.006;525;47.34;56148.87
1724667010.056;525;45.37;52419.67
1724667010.106;525;45.37;52419.67
1724667010.156;525;45.37;52419.67
1724667010.207;525;46.45;54468.13
1724667010.257;525;46.45;54468.13
1724667010.307;525;45.24;52162.80
1724667010.356;525;46.21;54013.54
1724667010.407;525;46.21;54013.54
1724667010.457;525;46.21;54013.54
1724667010.508;525;46.50;54555.13
1724667010.556;525;47.43;56309.87
1724667010.608;525;47.43;56309.87
1724667010.657;525;47.43;56309.87
1724667010.707;525;48.63;58591.93
1724667010.758;525;48.63;58591.93
1724667010.807;525;48.63;58591.93
1724667010.858;525;48.41;58164.60
1724667010.908;525;46.23;54047.46
1724667010.958;525;46.23;54047.46
1724667011.008;525;46.23;54047.46
1724667011.058;525;46.33;54232.00
1724667011.109;525;46.27;54117.40
1724667011.158;525;46.27;54117.40
1724667011.208;525;46.27;54117.40
1724667011.258;525;46.17;53925.46
1724667011.308;525;48.07;57525.00
1724667011.358;525;48.07;57525.00
1724667011.408;525;48.39;58132.73
1724667011.459;525;47.87;57140.67
1724667011.508;525;47.87;57140.67
1724667011.558;525;48.12;57631.60
1724667011.609;525;46.48;54520.87
1724667011.659;525;46.48;54520.87
1724667011.709;525;46.48;54520.87
1724667011.758;525;46.69;54911.60
1724667011.809;525;45.95;53519.67
1724667011.860;525;45.95;53519.67
1724667011.910;525;45.95;53519.67
1724667011.960;525;46.03;53654.80
1724667012.010;525;48.38;58123.20
1724667012.060;525;48.38;58123.20
1724667012.110;525;46.38;54322.33
1724667012.161;525;46.43;54427.54
1724667012.211;525;46.43;54427.54
1724667012.261;525;46.43;54427.54
1724667012.310;525;46.99;55486.00
1724667012.361;525;46.12;53838.54
1724667012.411;525;46.12;53838.54
1724667012.462;525;46.20;53989.54
1724667012.512;525;48.43;58204.60
1724667012.562;525;48.43;58204.60
1724667012.612;525;48.43;58204.60
1724667012.664;525;47.91;57226.33
1724667012.715;525;47.91;57226.33
1724667012.765;525;47.91;57226.33
1724667012.815;525;48.51;58371.00
1724667012.866;525;48.25;57867.54
1724667012.917;525;48.25;57867.54
1724667012.966;525;47.95;57305.67
1724667013.016;525;48.42;58183.07
1724667013.066;525;48.42;58183.07
1724667013.117;525;46.11;53809.33
1724667013.167;525;46.16;53909.87
1724667013.218;525;46.16;53909.87
1724667013.268;525;48.20;57774.46
1724667013.318;525;47.98;57364.27
1724667013.368;525;47.98;57364.27
1724667013.418;525;47.98;57364.27
1724667013.468;525;46.00;53601.20
1724667013.517;525;48.16;57704.40
1724667013.568;525;48.16;57704.40
1724667013.618;525;46.98;55461.73
1724667013.668;525;47.06;55619.27
