UnixTimestamp;Microseconds;MilliAmpere;BaseValue
1724842385.533;500;10.00
1724842385.581;500;10.00
1724842385.631;500;10.00
1724842385.682;500;10.00
1724842385.732;500;10.00
1724842385.781;500;10.00
1724842385.832;500;10.00
1724842385.882;500;10.00
1724842385.932;500;10.00
1724842385.982;500;10.00
1724842386.031;500;10.00
1724842386.082;500;10.00
1724842386.132;500;10.00
1724842386.182;500;10.00
1724842386.232;500;10.00
1724842386.282;500;10.00
1724842386.331;500;10.00
1724842386.382;500;10.00
1724842386.431;500;10.00
1724842386.482;500;10.00
1724842386.531;500;10.00
1724842386.581;500;10.00
1724842386.632;500;10.00
1724842386.682;500;10.00
1724842386.733;500;10.00
1724842386.783;500;10.00
1724842386.833;500;10.00
1724842386.883;500;10.00
1724842386.933;500;10.00
1724842386.983;500;10.00
1724842387.033;500;10.00
1724842387.083;500;10.00
1724842387.133;500;10.00
1724842387.183;500;10.00
1724842387.233;500;10.00
1724842387.283;500;10.00
1724842387.334;500;10.00
1724842387.384;500;10.00
1724842387.433;500;10.00
1724842387.484;500;10.00
1724842387.533;500;10.00
1724842387.583;500;10.00
1724842387.634;500;10.00
1724842387.684;500;10.00
1724842387.734;500;10.00
1724842387.783;500;10.00
1724842387.834;500;10.00
1724842387.884;500;10.00
1724842387.934;500;10.00
1724842387.984;500;10.00
1724842388.034;500;10.00
1724842388.083;500;10.00
1724842388.134;500;10.00
1724842388.184;500;10.00
1724842388.234;500;10.00
1724842388.285;500;10.00
1724842388.335;500;10.00
1724842388.385;500;10.00
1724842388.435;500;10.00
1724842388.485;500;10.00
1724842388.535;500;10.00
1724842388.585;500;10.00
1724842388.635;500;10.00
1724842388.685;500;10.00
1724842388.735;500;10.00
1724842388.785;500;10.00
1724842388.835;500;10.00
1724842388.885;500;10.00
1724842388.935;500;10.00
1724842388.985;500;10.00
1724842389.035;500;10.00
1724842389.085;500;10.00
1724842389.136;500;10.00
1724842389.186;500;10.00
1724842389.236;500;10.00
1724842389.286;500;10.00
1724842389.336;500;10.00
1724842389.386;500;10.00
1724842389.436;500;10.00
1724842389.486;500;10.00
1724842389.536;500;10.00
1724842389.586;500;10.00
1724842389.636;500;10.00
1724842389.687;500;10.00
1724842389.738;500;10.00
1724842389.787;500;10.00
1724842389.837;500;10.00
1724842389.888;500;10.00
1724842389.938;500;10.00
1724842389.988;500;10.00
1724842390.038;500;10.00
1724842390.089;500;10.00
1724842390.139;500;10.00
1724842390.190;500;10.00
1724842390.240;500;10.00
1724842390.290;500;10.00
1724842390.341;500;10.00
1724842390.390;500;10.00
1724842390.440;500;10.00
1724842390.491;500;10.00
1724842390.541;500;10.00
1724842390.590;500;10.00
1724842390.641;500;10.00
1724842390.691;500;10.00
1724842390.741;500;10.00
1724842390.790;500;10.00
1724842390.840;500;10.00
1724842390.891;500;10.00
1724842390.941;500;10.00
1724842390.991;500;10.00
1724842391.041;500;10.00
1724842391.091;500;10.00
1724842391.142;500;10.00
1724842391.191;500;10.00
1724842391.242;500;10.00
1724842391.292;500;10.00
1724842391.341;500;10.00
1724842391.391;500;10.00
1724842391.441;500;10.00
1724842391.492;500;10.00
1724842391.541;500;10.00
1724842391.592;500;10.00
1724842391.642;500;10.00
1724842391.692;500;10.00
1724842391.742;500;10.00
1724842391.792;500;10.00
1724842391.842;500;10.00
1724842391.892;500;10.00
1724842391.942;500;10.00
1724842391.993;500;10.00
1724842392.043;500;10.00
1724842392.093;500;10.00
1724842392.143;500;10.00
1724842392.193;500;10.00
1724842392.243;500;10.00
1724842392.292;500;10.00
1724842392.344;500;10.00
1724842392.393;500;10.00
1724842392.444;500;10.00
1724842392.494;500;10.00
1724842392.544;500;10.00
1724842392.594;500;10.00
1724842392.644;500;10.00
1724842392.694;500;10.00
1724842392.744;500;10.00
1724842392.794;500;10.00
1724842392.845;500;10.00
1724842392.895;500;10.00
1724842392.945;500;10.00
1724842392.995;500;10.00
1724842393.045;500;10.00
1724842393.095;500;10.00
1724842393.155;500;10.00
1724842393.196;500;10.00
1724842393.246;500;10.00
1724842393.296;500;10.00
1724842393.347;500;10.00
1724842393.396;500;10.00
1724842393.447;500;10.00
1724842393.496;500;10.00
1724842393.546;500;10.00
1724842393.596;500;10.00
1724842393.647;500;10.00
1724842393.696;500;10.00
1724842393.748;500;10.00
1724842393.797;500;10.00
1724842393.848;500;10.00
1724842393.897;500;10.00
1724842393.947;500;10.00
1724842393.997;500;10.00
1724842394.048;500;10.00
1724842394.099;500;10.00
1724842394.149;500;10.00
1724842394.199;500;10.00
1724842394.250;500;10.00
1724842394.299;500;10.00
1724842394.350;500;10.00
1724842394.399;500;10.00
1724842394.450;500;10.00
1724842394.500;500;10.00
1724842394.551;500;10.00
1724842394.600;500;10.00
1724842394.651;500;10.00
1724842394.700;500;10.00
1724842394.751;500;10.00
1724842394.801;500;10.00
1724842394.851;500;10.00
1724842394.901;500;10.00
1724842394.951;500;10.00
1724842395.001;500;10.00
1724842395.051;500;10.00
1724842395.100;500;10.00
1724842395.151;500;10.00
1724842395.201;500;10.00
1724842395.251;500;10.00
1724842395.302;500;10.00
1724842395.351;500;10.00
1724842395.401;500;10.00
1724842395.452;500;10.00
1724842395.502;500;10.00
1724842395.552;500;10.00
1724842395.601;500;10.00
1724842395.652;500;10.00
1724842395.702;500;10.00
1724842395.752;500;10.00
1724842395.801;500;10.00
1724842395.852;500;10.00
1724842395.903;500;10.00
1724842395.953;500;10.00
1724842396.003;500;10.00
1724842396.054;500;10.00
1724842396.104;500;10.00
1724842396.153;500;10.00
1724842396.204;500;10.00
1724842396.254;500;10.00
1724842396.304;500;10.00
1724842396.354;500;10.00
1724842396.404;500;10.00
1724842396.454;500;10.00
1724842396.504;500;10.00
1724842396.554;500;10.00
1724842396.603;500;10.00
1724842396.654;500;10.00
1724842396.704;500;10.00
1724842396.754;500;10.00
1724842396.803;500;10.00
1724842396.854;500;10.00
1724842396.903;500;10.00
1724842396.955;500;10.00
1724842397.005;500;10.00
1724842397.055;500;10.00
1724842397.104;500;10.00
1724842397.155;500;10.00
1724842397.205;500;10.00
1724842397.255;500;10.00
1724842397.305;500;10.00
1724842397.356;500;10.00
1724842397.406;500;10.00
1724842397.456;500;10.00
1724842397.507;500;10.00
1724842397.556;500;10.00
1724842397.606;500;10.00
1724842397.657;500;10.00
1724842397.706;500;10.00
1724842397.756;500;10.00
1724842397.806;500;10.00
1724842397.856;500;10.00
1724842397.906;500;10.00
1724842397.956;500;10.00
1724842398.006;500;10.00
1724842398.056;500;10.00
1724842398.107;500;10.00
1724842398.156;500;10.00
1724842398.206;500;10.00
1724842398.256;500;10.00
1724842398.306;500;10.00
1724842398.356;500;10.00
1724842398.406;500;10.00
1724842398.456;500;10.00
1724842398.507;500;10.00
1724842398.556;500;10.00
1724842398.606;500;10.00
1724842398.657;500;10.00
1724842398.707;500;10.00
1724842398.757;500;10.00
1724842398.807;500;10.00
1724842398.856;500;10.00
1724842398.907;500;10.00
1724842398.957;500;10.00
1724842399.007;500;10.00
1724842399.057;500;10.00
1724842399.107;500;10.00
1724842399.157;500;10.00
1724842399.206;500;10.00
1724842399.257;500;10.00
1724842399.307;500;10.00
1724842399.357;500;10.00
1724842399.407;500;10.00
1724842399.457;500;10.00
1724842399.506;500;10.00
1724842399.557;500;10.00
1724842399.607;500;10.00
1724842399.656;500;10.00
1724842399.707;500;10.00
1724842399.757;500;10.00
1724842399.807;500;10.00
1724842399.857;500;10.00
1724842399.906;500;10.00
1724842399.956;500;10.00
1724842400.006;500;10.00
1724842400.057;500;10.00
1724842400.107;500;10.00
1724842400.157;500;10.00
1724842400.207;500;10.00
1724842400.257;500;10.00
1724842400.308;500;10.00
1724842400.358;500;10.00
1724842400.407;500;10.00
1724842400.457;500;10.00
1724842400.507;500;10.00
1724842400.558;500;10.00
1724842400.608;500;10.00
1724842400.658;500;10.00
1724842400.707;500;10.00
1724842400.764;500;10.00
1724842400.809;500;10.00
1724842400.859;500;10.00
1724842400.909;500;10.00
1724842400.958;500;10.00
1724842401.008;500;10.00
1724842401.058;500;10.00
1724842401.108;500;10.00
1724842401.158;500;10.00
1724842401.208;500;10.00
1724842401.258;500;10.00
1724842401.308;500;10.00
1724842401.360;500;10.00
1724842401.410;500;10.00
1724842401.459;500;10.00
1724842401.509;500;10.00
1724842401.560;500;10.00
1724842401.609;500;10.00
1724842401.660;500;10.00
1724842401.709;500;10.00
1724842401.760;500;10.00
1724842401.809;500;10.00
1724842401.860;500;10.00
1724842401.910;500;10.00
1724842401.960;500;10.00
1724842402.010;500;10.00
1724842402.060;500;10.00
1724842402.110;500;10.00
1724842402.160;500;10.00
1724842402.210;500;10.00
1724842402.260;500;10.00
1724842402.310;500;10.00
1724842402.360;500;10.00
1724842402.410;500;10.00
1724842402.461;500;10.00
1724842402.512;500;10.00
1724842402.561;500;10.00
1724842402.612;500;10.00
1724842402.662;500;10.00
1724842402.712;500;10.00
1724842402.762;500;10.00
1724842402.813;500;10.00
1724842402.862;500;10.00
1724842402.912;500;10.00
1724842402.962;500;10.00
1724842403.013;500;10.00
1724842403.063;500;10.00
1724842403.113;500;10.00
1724842403.163;500;10.00
1724842403.214;500;10.00
1724842403.263;500;10.00
1724842403.313;500;10.00
1724842403.365;500;10.00
1724842403.414;500;10.00
1724842403.464;500;10.00
1724842403.514;500;10.00
1724842403.564;500;10.00
1724842403.614;500;10.00
1724842403.664;500;10.00
1724842403.714;500;10.00
1724842403.764;500;10.00
1724842403.814;500;10.00
1724842403.863;500;10.00
1724842403.914;500;10.00
1724842403.964;500;10.00
1724842404.014;500;10.00
