UnixTimestamp;Microseconds;MilliAmpere;BaseValue
1739571177.941;771;30.00;40921.00
1739571177.989;771;30.00;40921.00
1739571178.040;778;30.00;41331.33
1739571178.089;778;30.00;41331.33
1739571178.140;766;30.00;40610.87
1739571178.189;766;30.00;40610.87
1739571178.240;772;30.00;40959.20
1739571178.290;772;30.00;40959.20
1739571178.340;730;30.00;38585.20
1739571178.391;730;30.00;38585.20
1739571178.442;823;30.00;43888.73
1739571178.492;823;30.00;43888.73
1739571178.541;795;30.00;42265.07
1739571178.591;795;30.00;42265.07
1739571178.641;808;30.00;43020.27
1739571178.691;736;30.00;38933.87
1739571178.741;724;30.00;38210.00
1739571178.792;817;30.00;43548.54
1739571178.841;817;30.00;43548.54
1739571178.892;817;30.00;43558.40
1739571178.942;817;30.00;43558.40
1739571178.992;789;30.00;41910.54
1739571179.042;789;30.00;41910.54
1739571179.093;779;30.00;41359.07
1739571179.143;779;30.00;41359.07
1739571179.194;819;30.00;43620.13
1739571179.244;819;30.00;43620.13
1739571179.293;787;30.00;41801.07
1739571179.344;787;30.00;41801.07
1739571179.394;684;30.00;35928.54
1739571179.444;684;30.00;35928.54
1739571179.494;778;30.00;41281.80
1739571179.544;795;30.00;42250.73
1739571179.594;780;30.00;41414.54
1739571179.645;808;30.00;42999.73
1739571179.694;808;30.00;42999.73
1739571179.744;760;30.00;40264.27
1739571179.795;760;30.00;40264.27
1739571179.845;779;30.00;41354.13
1739571179.895;779;30.00;41354.13
1739571179.945;708;30.00;37296.93
1739571179.995;708;30.00;37296.93
1739571180.045;767;30.00;40700.27
1739571180.094;767;30.00;40700.27
1739571180.145;689;30.00;36213.60
1739571180.195;689;30.00;36213.60
1739571180.245;794;30.00;42214.27
1739571180.295;798;30.00;42468.73
1739571180.346;798;30.00;42468.73
1739571180.396;817;30.00;43543.93
1739571180.446;817;30.00;43543.93
1739571180.496;754;30.00;39916.00
1739571180.546;754;30.00;39916.00
1739571180.596;792;30.00;42096.27
1739571180.646;792;30.00;42096.27
1739571180.696;662;30.00;34666.40
1739571180.747;662;30.00;34666.40
1739571180.797;666;30.00;34887.20
1739571180.847;666;30.00;34887.20
1739571180.896;691;30.00;36337.93
1739571186.471;688;30.00;36180.80
1739571186.522;717;30.00;37820.80
1739571186.572;717;30.00;37820.80
1739571186.621;816;30.00;43446.40
1739571186.673;816;30.00;43446.40
1739571186.723;755;30.00;39993.80
1739571186.774;755;30.00;39993.80
1739571186.823;764;30.00;40501.07
1739571186.873;764;30.00;40501.07
1739571187.123;692;30.00;36396.93
1739571187.174;692;30.00;36396.93
1739571187.224;711;30.00;37503.20
1739571187.275;662;30.00;34691.73
1739571187.325;662;30.00;34691.73
1739571187.374;775;30.00;41152.80
1739571187.425;775;30.00;41152.80
1739571187.475;799;30.00;42504.80
1739571187.525;799;30.00;42504.80
1739571187.576;839;30.00;44762.80
1739571187.625;708;30.00;37288.40
1739571187.676;708;30.00;37288.40
1739571187.725;685;30.00;35990.13
1739571187.775;685;30.00;35990.13
1739571187.876;797;30.00;42409.60
1739571187.926;797;30.00;42409.60
1739571188.026;750;30.00;39706.93
1739571188.078;750;30.00;39706.93
1739571188.127;802;30.00;42653.73
1739571188.177;802;30.00;42653.73
1739571188.227;801;30.00;42590.60
1739571188.278;757;30.00;40110.13
1739571188.328;757;30.00;40110.13
1739571188.378;828;30.00;44142.67
1739571188.427;828;30.00;44142.67
1739571188.478;828;30.00;44142.67
1739571188.527;679;30.00;35645.60
1739571188.579;679;30.00;35645.60
1739571188.630;658;30.00;34435.20
1739571188.679;658;30.00;34435.20
1739571188.729;818;30.00;43606.67
1739571188.779;818;30.00;43606.67
1739571188.829;823;30.00;43868.60
1739571188.878;695;30.00;36540.00
1739571188.929;695;30.00;36540.00
1739571193.497;692;30.00;36403.20
1739571193.547;692;30.00;36403.20
1739571193.598;692;30.00;36403.20
1739571193.648;829;30.00;44188.93
1739571193.697;829;30.00;44188.93
1739571193.748;777;30.00;41268.80
1739571193.798;777;30.00;41268.80
1739571193.947;761;30.00;40332.13
1739571193.999;663;30.00;34753.46
1739571194.049;663;30.00;34753.46
1739571194.099;678;30.00;35570.67
1739571194.150;678;30.00;35570.67
1739571194.199;678;30.00;35570.67
1739571194.250;804;30.00;42813.40
1739571194.300;804;30.00;42813.40
1739571194.350;795;30.00;42270.67
1739571194.401;795;30.00;42270.67
1739571194.451;797;30.00;42393.87
1739571194.501;747;30.00;39558.07
1739571194.551;747;30.00;39558.07
1739571194.602;800;30.00;42554.13
1739571194.651;800;30.00;42554.13
1739571194.702;786;30.00;41781.33
1739571194.752;786;30.00;41781.33
1739571194.802;786;30.00;41781.33
1739571194.852;761;30.00;40319.46
1739571194.902;761;30.00;40319.46
1739571194.952;779;30.00;41366.40
1739571195.003;673;30.00;35319.46
1739571195.054;673;30.00;35319.46
1739571195.103;798;30.00;42421.07
1739571195.154;798;30.00;42421.07
1739571195.205;724;30.00;38205.87
1739571195.255;724;30.00;38205.87
1739571195.305;724;30.00;38205.87
1739571195.355;720;30.00;37992.54
1739571195.405;720;30.00;37992.54
1739571195.456;763;30.00;40444.40
1739571195.506;751;30.00;39738.80
1739571195.555;751;30.00;39738.80
1739571195.606;672;30.00;35251.33
1739571195.656;672;30.00;35251.33
1739571195.707;789;30.00;41938.27
1739571195.757;789;30.00;41938.27
1739571195.807;789;30.00;41938.27
1739571195.856;768;30.00;40756.54
1739571195.907;768;30.00;40756.54
1739571195.957;802;30.00;42652.60
1739571196.007;809;30.00;43078.67
1739571196.056;809;30.00;43078.67
1739571196.108;770;30.00;40855.07
1739571196.158;770;30.00;40855.07
1739571196.209;807;30.00;42983.80
1739571196.259;730;30.00;38545.73
1739571196.309;730;30.00;38545.73
1739571196.359;753;30.00;39867.20
1739571196.409;753;30.00;39867.20
1739571196.458;753;30.00;39892.13
1739571196.509;753;30.00;39892.13
1739571196.560;663;30.00;34750.54
1739571196.609;802;30.00;42649.46
1739571196.659;802;30.00;42649.46
1739571196.710;678;30.00;35601.20
1739571196.761;678;30.00;35601.20
1739571196.810;787;30.00;41843.20
1739571196.861;787;30.00;41843.20
1739571196.911;781;30.00;41488.54
1739571196.961;704;30.00;37101.33
1739571197.011;704;30.00;37101.33
1739571197.063;713;30.00;37618.13
1739571197.112;713;30.00;37618.13
1739571197.163;695;30.00;36537.93
1739571197.213;695;30.00;36537.93
1739571197.263;811;30.00;43210.27
1739571268.020;300;43.21;37181.73
1739571268.070;300;43.21;37181.73
1739571268.120;300;49.01;42623.20
1739571268.169;300;49.01;42623.20
1739571268.221;300;42.02;36067.80
1739571268.274;300;46.63;40390.40
1739571268.320;300;46.63;40390.40
1739571268.370;300;50.00;43548.13
1739571268.421;300;50.00;43548.13
1739571268.471;300;48.99;42606.40
1739571268.521;300;48.99;42606.40
1739571268.621;300;47.88;41566.40
1739571268.673;300;47.88;41566.40
1739571268.722;300;47.64;41342.67
1739571268.773;300;47.64;41342.67
1739571270.378;300;42.10;36146.54
1739571270.429;300;42.10;36146.54
1739571270.478;300;48.49;42138.54
1739571270.529;300;48.49;42138.54
1739571270.579;300;46.32;40098.13
1739571270.629;300;48.93;42550.80
1739571270.679;300;48.93;42550.80
1739571270.729;300;48.24;41902.67
1739571270.778;300;48.24;41902.67
1739571270.829;300;48.83;42453.60
1739571270.878;300;48.83;42453.60
1739571270.929;300;48.36;42011.87
1739571270.979;300;48.36;42011.87
1739571271.029;300;44.72;38599.60
1739571271.080;300;44.72;38599.60
1739571271.129;300;49.24;42835.20
1739571271.179;300;43.53;37481.46
1739571271.229;300;43.53;37481.46
1739571271.281;300;48.49;42137.87
1739571271.331;300;48.49;42137.87
1739571271.381;300;47.88;41568.13
1739571271.431;300;47.88;41568.13
1739571271.480;300;49.10;42710.54
1739571275.732;300;42.45;36470.40
1739571275.782;300;40.46;34604.13
1739571275.832;300;41.89;35949.20
1739571275.882;300;41.89;35949.20
1739571275.932;300;48.08;41755.20
1739571275.982;300;48.08;41755.20
1739571276.032;300;49.46;43045.07
1739571276.082;300;49.46;43045.07
1739571276.132;300;47.56;41267.20
1739571276.182;300;47.56;41267.20
1739571277.834;300;40.78;34902.93
1739571277.884;300;40.78;34902.93
1739571277.934;300;40.71;34843.46
1739571277.983;300;40.71;34843.46
1739571278.034;300;48.33;41982.67
1739571278.084;300;48.33;41982.67
1739571278.134;300;46.11;39901.87
1739571278.184;300;46.11;39901.87
1739571278.234;300;40.21;34373.33
1739571278.284;300;40.21;34373.33
1739571278.334;300;42.97;36961.07
1739571278.384;300;42.97;36961.07
1739571278.435;300;47.24;40962.93
1739571278.485;300;50.47;43988.80
1739571278.535;300;50.47;43988.80
1739571278.585;300;48.50;42145.73
1739571278.635;300;48.50;42145.73
1739571278.684;300;47.66;41357.33
1739571278.734;300;47.66;41357.33
1739571278.785;300;42.10;36140.00
1739571278.834;300;49.49;43076.93
1739571278.884;300;49.49;43076.93
1739571278.934;300;48.73;42358.67
1739571278.985;300;48.73;42358.67
1739571285.020;300;42.31;36341.46
1739571285.071;300;42.31;36341.46
1739571285.121;300;50.08;43629.46
1739571285.171;300;50.08;43629.46
1739571285.221;300;50.08;43629.46
1739571285.271;300;45.31;39156.00
1739571285.321;300;45.31;39156.00
1739571285.371;300;46.49;40259.87
1739571285.422;300;46.49;40259.87
1739571285.471;300;43.37;37331.46
1739571285.522;300;46.78;40535.46
1739571285.573;300;47.72;41417.46
1739571285.622;300;48.91;42529.20
1739571285.672;300;48.91;42529.20
1739571285.724;300;49.63;43201.54
1739571285.773;300;49.63;43201.54
1739571285.824;300;46.06;39856.80
1739571285.874;300;46.06;39856.80
1739571285.923;300;47.41;41127.33
1739571285.974;300;47.41;41127.33
1739571286.023;300;47.41;41127.33
1739571286.073;300;47.41;41127.33
1739571286.124;300;45.77;39582.40
1739571286.174;300;48.49;42136.20
1739571286.224;300;48.49;42136.20
1739571286.275;300;42.80;36796.67
1739571286.324;300;42.80;36796.67
1739571286.374;300;49.33;42927.60
1739571286.424;300;49.33;42927.60
1739571286.474;300;48.09;41756.00
1739571286.524;300;48.77;42401.73
1739571286.574;300;48.77;42401.73
