UnixTimestamp;Microseconds;MilliAmpere;BaseValue
1724666026.757;200;50.00
1724666026.806;200;50.00
1724666026.855;200;50.00
1724666026.905;200;50.00
1724666026.956;200;50.00
1724666027.005;200;50.00
1724666027.056;200;50.00
1724666027.105;200;50.00
1724666027.156;200;50.00
1724666027.206;200;50.00
1724666027.256;200;50.00
1724666027.306;200;50.00
1724666027.356;200;50.00
1724666030.228;100;15.00
1724666030.278;100;15.00
1724666030.328;100;15.00
1724666030.379;100;15.00
1724666030.429;100;15.00
1724666030.479;100;15.00
1724666030.529;100;15.00
1724666030.579;100;15.00
1724666030.629;100;15.00
1724666030.679;100;15.00
1724666030.729;100;15.00
1724666030.779;100;15.00
1724666030.829;100;15.00
