UnixTimestamp;Microseconds;MilliAmpere;BaseValue
1724411930.411;525;0.00;52344.40
1724411930.461;525;0.00;49488.54
1724411930.510;525;0.00;49488.54
1724411930.561;525;0.00;56968.50
1724411930.610;525;0.00;56968.50
1724411930.660;525;0.00;54954.87
1724411930.712;525;0.00;55201.46
1724411930.762;525;0.00;55201.46
1724411930.812;525;0.00;51882.67
1724411930.863;525;0.00;51882.67
1724411930.912;525;0.00;52364.80
1724411930.962;525;0.00;52364.80
1724411931.013;525;0.00;53678.60
1724411931.063;525;0.00;53678.60
1724411931.113;525;0.00;56968.50
1724411931.163;525;0.00;56968.50
1724411931.213;525;0.00;56968.50
1724411931.264;525;0.00;56968.50
1724411931.313;525;0.00;54525.87
1724411931.363;525;0.00;56968.50
1724411931.414;525;0.00;56968.50
1724411931.464;525;0.00;54175.07
1724411931.513;525;0.00;54175.07
1724411931.563;525;0.00;54254.60
1724411931.614;525;0.00;54254.60
1724411931.664;525;0.00;53478.40
1724411931.714;525;0.00;53779.67
1724411931.765;525;0.00;53779.67
1724411931.815;525;0.00;56968.50
1724411931.865;525;0.00;56968.50
1724411931.916;525;0.00;56968.50
1724411931.966;525;0.00;56968.50
1724411932.015;525;0.00;56754.80
1724411932.066;525;0.00;56708.60
1724411932.116;525;0.00;56708.60
1724411932.166;525;0.00;56968.50
1724411932.215;525;0.00;56968.50
1724411932.266;525;0.00;56968.50
1724411932.316;525;0.00;56506.46
1724411932.366;525;0.00;56506.46
1724411932.416;525;0.00;55253.93
1724411932.465;525;0.00;55253.93
1724411932.515;525;0.00;52179.67
1724411932.566;525;0.00;52179.67
1724411932.617;525;0.00;54282.13
1724411932.667;525;0.00;54282.13
1724411932.718;525;0.00;56968.50
1724411932.768;525;0.00;54416.33
1724411932.818;525;0.00;54416.33
1724411932.867;525;0.00;56012.73
1724411937.914;525;0.00;56968.50
1724411937.964;525;0.00;54237.13
1724411938.015;525;0.00;54237.13
1724411938.065;525;0.00;54918.33
1724411938.115;525;0.00;54918.33
1724411938.165;525;0.00;56968.50
1724411938.215;525;0.00;56968.50
1724411938.264;525;0.00;56115.67
1724411938.315;525;0.00;55201.67
1724411938.365;525;0.00;55201.67
1724411938.415;525;0.00;56968.50
1724411938.465;525;0.00;56968.50
1724411938.515;525;0.00;56689.67
1724411938.564;525;0.00;56689.67
1724411938.615;525;0.00;56644.40
1724411938.665;525;0.00;51869.40
1724411938.715;525;0.00;51869.40
1724411938.765;525;0.00;53978.46
1724411938.816;525;0.00;53978.46
1724411938.866;525;0.00;56251.73
1724411938.916;525;0.00;54475.33
1724411938.966;525;0.00;54475.33
1724411939.016;525;0.00;54374.07
1724411939.065;525;0.00;52047.87
1724411939.116;525;0.00;52047.87
1724411939.166;525;0.00;52047.87
1724411939.216;525;0.00;51293.54
1724411939.266;525;0.00;51293.54
1724411939.318;525;0.00;48666.07
1724411939.368;525;0.00;53214.60
1724411939.417;525;0.00;53214.60
1724411939.467;525;0.00;56968.50
1724411939.518;525;0.00;56968.50
1724411939.568;525;0.00;56968.50
1724411939.619;525;0.00;56968.50
1724411939.669;525;0.00;56968.50
1724411939.719;525;0.00;53206.13
1724411939.769;525;0.00;53206.13
1724411939.819;525;0.00;52530.00
1724411939.869;525;0.00;52530.00
1724411939.919;525;0.00;54121.80
1724411939.969;525;0.00;54121.80
1724411940.019;525;0.00;56968.50
1724411940.069;525;0.00;56968.50
1724411940.119;525;0.00;52896.80
1724411940.169;525;0.00;56968.50
1724411940.219;525;0.00;56968.50
1724411940.269;525;0.00;54847.46
1724411940.318;525;0.00;54847.46
1724411940.369;525;0.00;56968.50
1724411940.420;525;0.00;56968.50
1724411940.470;525;0.00;56968.50
1724411940.520;525;0.00;56968.50
1724411940.570;525;0.00;56968.50
1724411940.619;525;0.00;53548.60
1724411940.669;525;0.00;53548.60
1724411940.720;525;0.00;55451.67
1724411940.770;525;0.00;55451.67
1724411940.820;525;0.00;55451.67
1724411940.870;525;0.00;55975.87
1724411940.919;525;0.00;55975.87
1724411940.969;525;0.00;53425.27
1724411941.019;525;0.00;56968.50
1724411941.070;525;0.00;56968.50
1724411941.120;525;0.00;54576.73
1724411941.170;525;0.00;54576.73
1724411941.220;525;0.00;56771.67
1724411941.270;525;0.00;56968.50
1724411941.320;525;0.00;56968.50
1724411941.370;525;0.00;56968.50
1724411941.421;525;0.00;52158.33
1724411941.471;525;0.00;52158.33
1724411941.521;525;0.00;53899.00
1724411941.579;525;0.00;53899.00
1724411941.621;525;0.00;53899.00
1724411941.671;525;0.00;53144.54
