UnixTimestamp;Microseconds;MilliAmpere;BaseValue
1739805382.585;300;17.43;38646.67
1739805382.635;300;17.43;38646.67
1739805382.685;300;16.85;37936.80
1739805382.735;300;16.85;37936.80
1739805382.785;300;17.59;38842.13
1739805382.835;300;17.59;38842.13
1739805382.886;300;17.95;39272.54
1739805382.937;300;13.93;34384.46
1739805382.987;300;13.93;34384.46
1739805383.036;300;15.09;35793.20
1739805383.087;300;15.09;35793.20
1739805383.136;300;15.24;35980.27
1739805383.187;300;15.24;35980.27
1739805383.237;300;16.98;38090.13
1739805383.287;300;16.79;37858.93
1739805383.336;300;17.46;38684.27
1739805383.387;300;17.85;39153.87
1739805383.437;300;17.85;39153.87
1739805383.487;300;17.85;39153.87
1739805383.537;300;14.52;35102.40
1739805383.587;300;17.92;39234.13
1739805383.637;300;17.92;39234.13
1739805383.687;300;14.15;34648.00
1739805383.737;300;14.15;34648.00
1739805383.787;300;16.16;37092.67
1739805383.837;300;16.16;37092.67
1739805383.888;300;16.53;37549.87
1739805383.937;300;16.53;37549.87
1739805383.987;300;16.45;37445.33
1739805577.318;200;14.04;34521.87
1739805577.367;200;14.04;34521.87
1739805577.417;200;17.65;38906.13
1739805577.467;200;17.65;38906.13
1739805577.518;200;17.74;39022.13
1739805577.568;200;17.74;39022.13
1739805577.618;200;16.39;37382.73
1739805577.668;200;16.39;37382.73
1739805577.719;200;17.63;38888.80
1739805577.769;200;15.65;36480.93
1739805577.818;200;15.65;36480.93
1739805577.869;200;17.82;39120.54
1739805577.920;200;17.82;39120.54
1739805577.969;200;15.41;36189.07
1739805578.020;200;15.41;36189.07
1739805578.069;200;17.76;39043.93
1739805578.120;200;17.17;38330.33
1739805578.170;200;15.07;35772.13
1739805578.220;200;16.24;37190.13
1739805578.269;200;16.68;37734.93
1739805578.320;200;14.66;35274.40
1739805578.369;200;14.66;35274.40
1739805578.419;200;17.24;38416.00
1739805578.470;200;17.24;38416.00
1739805578.520;200;17.27;38443.20
1739805578.571;200;17.27;38443.20
1739805578.620;200;17.56;38797.07
1739805578.671;200;17.56;38797.07
1739805578.722;200;17.67;38934.40
1739805578.772;200;17.63;38888.27
1739805578.822;200;17.63;38888.27
1739805578.872;200;15.92;36802.40
1739805578.922;200;15.92;36802.40
1739805578.972;200;16.28;37245.60
1739805579.022;200;16.28;37245.60
1739805579.072;200;17.56;38796.00
1739805579.123;200;17.56;38796.00
1739805579.172;200;14.51;35086.00
1739805579.223;200;14.92;35595.33
1739805579.273;200;14.92;35595.33
1739805579.323;200;17.10;38244.54
1739805579.373;200;17.10;38244.54
1739805579.423;200;17.95;39280.00
1739805579.473;200;17.95;39280.00
1739805579.523;200;17.10;38244.80
1739805579.573;200;17.10;38244.80
1739805579.623;200;17.93;39256.80
1739805579.674;200;17.93;39256.80
1739805579.723;200;16.62;37658.40
1739805579.774;200;16.54;37564.27
1739805579.823;200;14.45;35020.00
1739805579.873;200;15.70;36540.67
1739805579.924;200;16.51;37525.33
1739805579.974;200;14.93;35607.73
1739805580.024;200;14.93;35607.73
1739805580.074;200;17.85;39156.27
1739805580.125;200;17.85;39156.27
1739805580.174;200;16.93;38029.46
1739805580.227;200;16.93;38029.46
1739805580.275;200;16.28;37245.60
1739805580.324;200;16.28;37245.60
1739805580.375;200;15.69;36522.67
1739805580.425;200;15.69;36522.67
1739805580.476;200;17.69;38954.00
1739805580.525;200;17.69;38954.00
1739805580.576;200;14.34;34888.73
1739805580.626;200;14.10;34590.13
1739805580.676;200;14.25;34772.93
1739805580.726;200;15.04;35738.80
1739805580.775;200;15.04;35738.80
1739805580.826;200;16.54;37557.20
1739805580.876;200;16.54;37557.20
1739805580.926;200;17.87;39180.54
1739805580.976;200;17.87;39180.54
1739805581.027;200;17.57;38818.13
1739805581.077;200;17.57;38818.13
1739805589.405;200;13.71;34119.46
1739805589.456;200;13.71;34119.46
1739805589.505;200;13.69;34096.00
1739805589.555;200;14.89;35552.67
1739805589.606;200;16.29;37261.87
1739805589.656;200;17.66;38928.27
1739805589.706;200;17.96;39293.33
1739805589.755;200;15.44;36217.60
1739805589.806;200;15.44;36217.60
1739805589.856;200;16.38;37371.00
1739805589.906;200;16.38;37371.00
1739805589.956;200;16.61;37650.93
1739805590.006;200;16.61;37650.93
1739805590.057;200;17.49;38712.54
1739805590.107;200;17.49;38712.54
1739805590.157;200;15.68;36517.80
1739805590.207;200;15.68;36517.80
1739805590.256;200;17.54;38775.73
1739805590.307;200;17.54;38775.73
1739805590.357;200;15.06;35762.40
1739805590.407;200;15.06;35762.40
1739805590.457;200;15.06;35762.40
1739805590.507;200;15.28;36030.67
1739805590.557;200;15.28;36030.67
1739805590.607;200;17.55;38786.67
1739805590.658;200;17.55;38786.67
1739805590.708;200;14.42;34987.33
1739805590.757;200;14.42;34987.33
1739805590.807;200;17.90;39214.54
1739805590.857;200;17.90;39214.54
1739805590.908;200;14.58;35180.27
1739805590.959;200;14.58;35180.27
1739805591.009;200;17.38;38582.67
1739805591.059;200;17.38;38582.67
1739805591.110;200;15.14;35852.54
1739805591.160;200;14.62;35218.93
1739805591.211;200;14.62;35218.93
1739805591.261;200;16.00;36898.93
1739805591.310;200;16.00;36898.93
1739805591.361;200;15.90;36781.07
1739805591.410;200;15.90;36781.07
1739805591.460;200;17.55;38784.80
1739805591.510;200;16.97;38077.33
1739805591.560;200;15.40;36175.46
1739805591.610;200;15.47;36258.40
1739805591.660;200;15.47;36258.40
1739805591.710;200;17.86;39160.27
1739805591.760;200;17.86;39160.27
1739805591.810;200;15.48;36275.20
1739805591.861;200;15.48;36275.20
1739805591.911;200;17.88;39186.67
1739805591.961;200;17.88;39186.67
1739805592.011;200;13.94;34392.80
1739805592.060;200;13.94;34392.80
1739805592.110;200;17.57;38807.20
1739805592.161;200;17.57;38807.20
1739805592.210;200;16.65;37691.46
1739805592.261;200;16.65;37691.46
1739805592.311;200;15.32;36073.87
1739805592.361;200;15.32;36073.87
1739805592.410;200;14.41;34973.07
1739805592.461;200;15.07;35773.33
1739805592.510;200;15.07;35773.33
1739805592.562;200;17.90;39209.33
1739805592.612;200;17.90;39209.33
1739805592.662;200;15.98;36882.40
1739805592.712;200;15.98;36882.40
1739805592.762;200;13.86;34305.54
1739805592.812;200;14.13;34628.20
1739805592.863;200;14.13;34628.20
1739805592.913;200;14.18;34692.54
1739805592.963;200;14.18;34692.54
1739805593.013;200;17.15;38300.54
1739805593.064;200;17.15;38300.54
1739805601.512;200;14.05;34528.13
1739805601.562;200;14.05;34528.13
1739805601.662;200;14.71;35332.40
1739805601.712;200;14.71;35332.40
1739805601.762;200;17.20;38364.27
1739805601.812;200;17.20;38364.27
1739805601.862;200;14.95;35629.60
1739805601.912;200;14.93;35602.27
1739805601.962;200;14.86;35512.40
1739805602.012;200;16.52;37530.67
1739805602.063;200;16.52;37530.67
1739805602.113;200;17.50;38726.13
1739805602.163;200;17.50;38726.13
1739805602.213;200;14.74;35367.46
1739805602.263;200;14.74;35367.46
1739805602.313;200;15.91;36793.60
1739805602.364;200;15.91;36793.60
1739805602.414;200;17.33;38526.40
1739805602.464;200;17.33;38526.40
1739805602.513;200;16.69;37748.73
1739805602.563;200;16.69;37748.73
1739805602.613;200;16.60;37637.87
1739805602.663;200;16.60;37637.87
1739805602.714;200;17.23;38398.00
1739805602.764;200;17.23;38398.00
1739805602.814;200;14.57;35163.46
1739805602.864;200;14.57;35163.46
1739805602.913;200;14.42;34983.46
1739805602.964;200;14.42;34983.46
1739805603.014;200;16.82;37906.67
1739805603.064;200;17.36;38562.40
1739805603.113;200;17.36;38562.40
1739805603.164;200;17.10;38242.40
1739805603.214;200;17.10;38242.40
1739805603.264;200;17.57;38812.54
1739805603.314;200;16.99;38112.80
1739805603.364;200;14.01;34480.27
1739805603.414;200;14.01;34480.27
1739805603.464;200;16.71;37764.27
1739805603.514;200;16.04;36954.67
1739805603.564;200;16.04;36954.67
1739805603.614;200;15.92;36808.80
1739805603.664;200;15.92;36808.80
1739805603.714;200;17.78;39069.33
1739805603.764;200;17.78;39069.33
1739805603.814;200;15.13;35847.73
1739805603.864;200;15.13;35847.73
1739805603.914;200;15.08;35786.13
1739805603.964;200;15.08;35786.13
1739805604.014;200;17.95;39280.27
1739805604.064;200;17.95;39280.27
1739805604.114;200;14.89;35547.87
1739805604.165;200;16.18;37118.00
1739805604.214;200;16.18;37118.00
1739805604.264;200;14.24;34757.80
1739805604.314;200;14.24;34757.80
1739805604.364;200;14.67;35289.33
1739805604.414;200;14.67;35289.33
1739805604.514;200;16.83;37907.46
1739805604.565;200;16.83;37907.46
1739805604.614;200;13.75;34164.80
1739805604.665;200;13.75;34164.80
1739805604.714;200;15.65;36475.73
1739805604.766;200;15.65;36475.73
1739805604.815;200;13.86;34302.67
1739805604.866;200;13.86;34302.67
1739805604.916;200;16.69;37739.20
1739805604.966;200;16.69;37739.20
1739805794.181;43;50.00;34187.20
1739805794.230;43;50.00;34187.20
1739805794.280;46;50.00;35250.13
1739805794.330;46;50.00;35250.13
1739805794.381;46;50.00;35250.13
1739805794.430;46;50.00;35188.00
1739805794.480;46;50.00;35188.00
1739805794.530;47;50.00;35566.67
1739805794.581;47;50.00;35566.67
1739805794.632;47;50.00;35580.54
1739805794.682;49;50.00;36379.93
1739805794.732;49;50.00;36379.93
1739805794.782;50;50.00;36660.54
1739805794.832;50;50.00;36660.54
1739805794.882;50;50.00;36660.54
1739805794.932;51;50.00;36928.27
1739805794.982;51;50.00;36928.27
1739805795.032;55;50.00;38558.93
1739805795.082;55;50.00;38558.93
1739805795.132;44;50.00;34285.60
1739805795.182;56;50.00;38870.40
1739805795.233;56;50.00;38870.40
1739805795.283;55;50.00;38354.67
1739805795.333;55;50.00;38354.67
1739805795.383;50;50.00;36763.46
1739805795.433;50;50.00;36763.46
1739805795.483;50;50.00;36600.80
1739805795.533;45;50.00;34660.54
1739805795.583;45;50.00;34660.54
1739805795.634;52;50.00;37490.67
1739805795.683;52;50.00;37490.67
1739805795.733;52;50.00;37490.67
1739805795.783;46;50.00;35131.73
1739805795.833;46;50.00;35131.73
1739805795.883;48;50.00;35805.67
1739805795.934;48;50.00;35805.67
1739805795.984;53;50.00;37831.46
1739805796.034;52;50.00;37379.20
1739805796.084;52;50.00;37379.20
1739805796.134;52;50.00;37493.60
1739805796.183;52;50.00;37493.60
1739805796.233;49;50.00;36118.93
1739805796.284;49;50.00;36118.93
1739805796.334;54;50.00;38062.93
1739805796.384;49;50.00;36122.93
1739805796.435;49;50.00;36122.93
1739805796.484;43;50.00;34216.67
1739805796.535;43;50.00;34216.67
1739805796.585;52;50.00;37492.00
1739805796.634;48;50.00;36020.00
1739805796.685;48;50.00;36020.00
1739805796.734;53;50.00;37750.67
1739805796.784;53;50.00;37750.67
1739805796.835;49;50.00;36236.67
1739805796.885;50;50.00;36773.73
1739805796.935;50;50.00;36773.73
1739805796.985;52;50.00;37253.87
1739805797.035;52;50.00;37253.87
1739805797.085;57;50.00;38994.54
1739805797.135;57;50.00;38994.54
1739805797.185;57;50.00;38994.54
1739805797.235;44;50.00;34568.80
1739805797.285;44;50.00;34568.80
1739805797.335;49;50.00;36368.46
1739805797.386;49;50.00;36368.46
1739805797.435;49;50.00;36368.46
1739805797.485;56;50.00;38677.60
1739805797.535;56;50.00;38677.60
1739805797.585;46;50.00;35090.13
1739805797.635;46;50.00;35090.13
1739805797.686;46;50.00;35090.13
1739805797.735;47;50.00;35354.67
1739805797.786;47;50.00;35354.67
1739805797.836;49;50.00;36330.00
1739805797.887;49;50.00;36330.00
1739805797.937;49;50.00;36330.00
1739805797.987;44;50.00;34554.40
1739805798.037;44;50.00;34554.40
1739805798.087;52;50.00;37258.00
1739805798.137;52;50.00;37258.00
1739805798.188;54;50.00;37921.07
1739805798.237;49;50.00;36066.93
1739805798.287;49;50.00;36066.93
1739805798.338;46;50.00;35031.46
1739805798.388;46;50.00;35031.46
1739805798.439;52;50.00;37236.00
1739805808.471;46;50.00;35196.54
1739805808.520;46;50.00;35196.54
1739805808.620;48;50.00;35730.00
1739805808.671;48;50.00;35730.00
1739805808.721;53;50.00;37553.60
1739805808.771;53;50.00;37553.60
1739805808.820;46;50.00;35173.20
1739805808.872;46;50.00;35173.20
1739805808.922;46;50.00;35184.13
1739805808.973;49;50.00;36101.07
1739805809.023;49;50.00;36101.07
1739805809.073;52;50.00;37147.33
1739805809.123;52;50.00;37147.33
1739805809.173;55;50.00;38599.46
1739805809.223;56;50.00;38760.27
1739805809.273;56;50.00;38760.27
1739805809.323;54;50.00;38204.54
1739805809.373;54;50.00;38204.54
1739805809.423;50;50.00;36617.60
1739805809.473;53;50.00;37797.40
1739805809.523;53;50.00;37797.40
1739805809.573;55;50.00;38324.00
1739805809.623;55;50.00;38324.00
1739805809.674;55;50.00;38324.00
1739805809.724;50;50.00;36451.20
1739805809.773;50;50.00;36451.20
1739805809.824;47;50.00;35509.07
1739805809.874;47;50.00;35509.07
1739805809.924;56;50.00;38846.13
1739805809.974;52;50.00;37508.00
1739805810.024;52;50.00;37508.00
1739805810.074;55;50.00;38358.60
1739805810.124;55;50.00;38358.60
1739805810.174;51;50.00;37145.60
1739805810.224;52;50.00;37176.00
1739805810.274;52;50.00;37176.00
1739805810.324;45;50.00;34775.33
1739805810.374;45;50.00;34775.33
1739805810.424;46;50.00;35114.73
1739805810.474;46;50.00;35114.73
1739805810.524;56;50.00;38814.40
1739805810.574;56;50.00;38682.93
1739805810.624;56;50.00;38682.93
1739805810.674;55;50.00;38295.73
1739805810.724;55;50.00;38295.73
1739805810.775;55;50.00;38295.73
1739805810.824;45;50.00;34710.40
1739805810.875;45;50.00;34710.40
1739805810.925;44;50.00;34328.00
1739805810.976;44;50.00;34328.00
1739805811.026;56;50.00;38703.73
1739805811.075;56;50.00;38703.73
1739805811.125;53;50.00;37865.07
1739805811.176;49;50.00;36343.60
1739805811.226;49;50.00;36343.60
1739805811.276;51;50.00;36994.87
1739805811.325;51;50.00;36994.87
1739805811.376;51;50.00;36994.87
1739805811.425;47;50.00;35593.13
1739805811.476;47;50.00;35593.13
1739805811.526;49;50.00;36332.27
1739805811.576;49;50.00;36332.27
1739805811.627;49;50.00;36222.40
1739805811.676;44;50.00;34573.60
1739805811.727;44;50.00;34573.60
1739805811.777;45;50.00;34736.54
1739805811.827;45;50.00;34832.80
1739805811.877;45;50.00;34832.80
1739805820.723;44;50.00;34380.00
1739805820.773;44;50.00;34380.00
1739805820.924;45;50.00;34701.33
1739805820.974;45;50.00;34701.33
1739805821.025;44;50.00;34354.40
1739805821.075;44;50.00;34354.40
1739805821.125;54;50.00;38002.40
1739805821.175;54;50.00;38002.40
1739805821.225;50;50.00;36448.27
1739805821.275;54;50.00;38031.46
1739805821.325;53;50.00;37784.54
1739805821.375;53;50.00;37867.73
1739805821.425;53;50.00;37867.73
1739805821.475;54;50.00;38160.73
1739805821.525;54;50.00;38160.73
1739805821.675;45;50.00;34900.93
1739805821.725;45;50.00;34900.93
1739805821.775;52;50.00;37229.33
1739805821.825;52;50.00;37229.33
1739805821.875;55;50.00;38441.87
1739805821.925;57;50.00;38983.46
1739805821.976;57;50.00;38983.46
1739805822.026;56;50.00;38846.54
1739805822.076;56;50.00;38846.54
1739805822.127;52;50.00;37254.54
1739805822.177;52;50.00;37254.54
1739805822.227;56;50.00;38738.40
1739805822.277;56;50.00;38738.40
1739805822.327;46;50.00;34980.00
1739805822.376;46;50.00;34980.00
1739805822.428;44;50.00;34532.54
1739805822.477;44;50.00;34532.54
1739805822.527;53;50.00;37820.07
1739805822.578;53;50.00;37562.67
1739805822.627;55;50.00;38537.07
1739805822.677;45;50.00;34667.46
1739805822.727;45;50.00;34667.46
1739805822.778;50;50.00;36778.40
1739805822.827;50;50.00;36778.40
1739805822.878;55;50.00;38298.40
1739805822.928;55;50.00;38298.40
1739805822.977;44;50.00;34525.07
1739805823.028;45;50.00;34763.73
1739805823.078;45;50.00;34794.54
1739805823.127;46;50.00;34976.27
1739805823.178;45;50.00;34685.33
1739805823.228;49;50.00;36335.13
1739805823.278;49;50.00;36335.13
1739805823.328;50;50.00;36615.73
1739805823.378;50;50.00;36615.73
1739805823.427;54;50.00;38101.20
1739805823.478;54;50.00;38101.20
1739805823.528;56;50.00;38669.07
1739805823.578;56;50.00;38669.07
1739805823.628;52;50.00;37299.93
1739805823.678;52;50.00;37299.93
1739805823.728;53;50.00;37660.54
1739805823.778;53;50.00;37660.54
1739805823.928;55;50.00;38255.33
1739805968.112;44;10.00;34522.67
1739805968.162;44;10.00;34522.67
1739805968.212;50;10.00;36732.80
1739805968.261;48;10.00;35849.33
1739805968.312;48;10.00;35849.33
1739805968.361;52;10.00;37362.13
1739805968.412;52;10.00;37362.13
1739805968.462;46;10.00;34978.13
1739805968.512;46;10.00;34978.13
1739805968.561;46;10.00;34978.13
1739805968.611;51;10.00;36785.60
1739805968.662;51;10.00;36785.60
1739805968.712;47;10.00;35593.80
1739805968.761;47;10.00;35593.80
1739805968.812;46;10.00;35215.67
1739805968.862;46;10.00;35215.67
1739805968.912;46;10.00;35303.93
1739805968.962;50;10.00;36562.93
1739805969.012;50;10.00;36562.93
1739805969.062;50;10.00;36766.80
1739805969.111;50;10.00;36766.80
1739805969.162;50;10.00;36766.80
1739805969.217;51;10.00;37069.07
1739805969.265;51;10.00;37069.07
1739805969.315;48;10.00;35796.54
1739805969.366;48;10.00;35796.54
1739805969.417;50;10.00;36453.87
1739805969.466;50;10.00;36453.87
1739805969.516;48;10.00;35990.93
1739805969.566;47;10.00;35405.07
1739805969.616;47;10.00;35405.07
1739805969.666;46;10.00;35199.46
1739805969.716;46;10.00;35199.46
1739805969.766;47;10.00;35586.67
1739805969.816;49;10.00;36160.00
1739805969.866;49;10.00;36160.00
1739805969.916;53;10.00;37768.27
1739805969.966;53;10.00;37768.27
1739805970.016;53;10.00;37654.40
1739805970.066;53;10.00;37654.40
1739805970.117;52;10.00;37152.13
1739805970.166;51;10.00;36867.73
1739805970.216;51;10.00;36867.73
1739805970.266;51;10.00;36900.46
1739805970.316;51;10.00;36900.46
1739805970.367;51;10.00;36900.46
1739805970.416;52;10.00;37274.93
1739805970.466;52;10.00;37274.93
1739805970.516;46;10.00;35219.67
1739805970.566;46;10.00;35219.67
1739805970.620;46;10.00;35050.27
1739805970.667;49;10.00;36304.54
1739805970.717;49;10.00;36304.54
1739805970.867;46;10.00;35182.40
1739805970.918;45;10.00;34808.27
1739805970.968;45;10.00;34808.27
1739805971.017;53;10.00;37793.33
1739805971.068;53;10.00;37793.33
1739805971.117;51;10.00;36785.07
1739805971.168;51;10.00;36785.07
1739805971.217;52;10.00;37297.07
1739805971.268;53;10.00;37654.13
1739805971.317;53;10.00;37654.13
1739805971.368;44;10.00;34234.40
1739805971.417;44;10.00;34234.40
1739805971.469;53;10.00;37868.00
1739805971.519;53;10.00;37868.00
1739805971.569;54;10.00;37978.40
1739805971.619;49;10.00;36276.00
1739805971.669;49;10.00;36276.00
1739805971.719;54;10.00;38050.67
1739805971.770;54;10.00;38050.67
1739805971.820;51;10.00;37038.80
1739805971.870;51;10.00;37038.80
1739805971.920;48;10.00;35986.00
1739805971.971;49;10.00;36272.13
1739805972.022;49;10.00;36272.13
1739805972.070;50;10.00;36570.40
1739805972.121;46;10.00;35104.07
1739805972.171;46;10.00;35104.07
1739805972.222;45;10.00;34656.80
1739805972.271;45;10.00;34656.80
1739805972.323;51;10.00;37038.40
1739805981.567;43;10.00;34174.13
1739805981.618;43;10.00;34174.13
1739805981.669;51;10.00;36942.13
1739805981.719;49;10.00;36364.54
1739805981.770;49;10.00;36364.54
1739805981.820;47;10.00;35540.80
1739805981.871;47;10.00;35540.80
1739805981.920;45;10.00;34940.27
1739805981.971;45;10.00;34940.27
1739805982.021;45;10.00;34696.54
1739805982.071;45;10.00;34696.54
1739805982.120;45;10.00;34696.54
1739805982.170;48;10.00;35901.33
1739805982.220;48;10.00;35901.33
1739805982.272;50;10.00;36754.27
1739805982.322;50;10.00;36496.67
1739805982.372;50;10.00;36496.67
1739805982.521;47;10.00;35677.54
1739805982.572;47;10.00;35677.54
1739805982.622;43;10.00;34213.33
1739805982.673;43;10.00;34213.33
1739805982.723;48;10.00;35726.13
1739805982.773;46;10.00;35048.00
1739805982.823;46;10.00;35048.00
1739805982.873;50;10.00;36515.33
1739805982.923;50;10.00;36515.33
1739805982.973;50;10.00;36515.33
1739805983.023;51;10.00;37082.87
1739805983.073;51;10.00;37082.87
1739805983.122;43;10.00;34224.00
1739805983.173;43;10.00;34224.00
1739805983.223;53;10.00;37630.13
1739805983.273;50;10.00;36635.46
1739805983.323;50;10.00;36635.46
1739805983.373;48;10.00;36050.40
1739805983.422;48;10.00;36050.40
1739805983.473;49;10.00;36334.67
1739805983.523;49;10.00;36253.27
1739805983.574;49;10.00;36253.27
1739805983.623;54;10.00;38139.73
1739805983.673;54;10.00;38139.73
1739805983.723;45;10.00;34633.73
1739805983.773;45;10.00;34633.73
1739805983.823;45;10.00;34689.73
1739805983.873;45;10.00;34689.73
1739805983.923;45;10.00;34689.73
