UnixTimestamp;Microseconds;MilliAmpere;BaseValue
1736253375.312;74;30.00;51604.87
1736253375.359;74;30.00;51127.73
1736253375.410;74;30.00;51127.73
1736253375.459;74;30.00;51198.54
1736253375.511;74;30.00;51198.54
1736253375.561;75;30.00;52300.27
1736253375.611;76;30.00;53175.54
1736253375.662;76;30.00;53175.54
1736253375.711;76;30.00;53372.00
1736253375.762;76;30.00;53372.00
1736253375.811;76;30.00;53372.00
1736253375.861;76;30.00;53368.33
1736253375.911;76;30.00;53368.33
1736253375.961;73;30.00;50801.20
1736253376.012;75;30.00;52388.40
1736253376.061;75;30.00;52388.40
1736253376.112;73;30.00;50458.67
1736253376.162;73;30.00;50458.67
1736253376.212;74;30.00;51069.40
1736253376.261;75;30.00;52642.60
1736253376.312;75;30.00;52642.60
1736253376.362;74;30.00;51826.87
1736253376.412;75;30.00;52604.40
1736253376.462;75;30.00;52604.40
1736253376.512;76;30.00;53518.87
1736253376.562;76;30.00;53518.87
1736253376.613;76;30.00;53518.87
1736253376.664;75;30.00;52658.27
1736253376.713;77;30.00;54159.33
1736253376.764;77;30.00;54159.33
1736253376.818;75;30.00;52067.00
1736253376.866;74;30.00;51532.13
1736253376.916;74;30.00;51532.13
1736253376.966;74;30.00;51626.73
1736253377.016;74;30.00;51811.40
1736253377.066;74;30.00;51811.40
1736253377.116;74;30.00;51625.20
1736253377.165;74;30.00;51287.46
1736253377.216;74;30.00;51287.46
1736253377.265;74;30.00;51719.87
1736253377.316;76;30.00;53569.60
1736253377.366;76;30.00;53569.60
1736253377.416;76;30.00;53773.80
1736253377.466;75;30.00;52267.20
1736253377.516;75;30.00;52267.20
1736253377.567;76;30.00;53075.33
1736253377.616;75;30.00;52174.33
1736253377.666;75;30.00;52174.33
1736253377.716;74;30.00;51450.46
1736253377.766;74;30.00;51450.46
1736253377.817;74;30.00;51450.46
1736253377.867;74;30.00;51113.93
1736253377.916;74;30.00;51113.93
1736253377.967;74;30.00;51113.93
1736253378.016;75;30.00;52431.73
1736253378.066;75;30.00;52431.73
1736253378.117;75;30.00;52431.73
1736253378.167;73;30.00;50936.87
1736253378.217;76;30.00;53332.93
1736253378.267;76;30.00;53332.93
1736253378.318;74;30.00;51582.27
1736253378.368;75;30.00;52328.07
1736253378.418;75;30.00;52328.07
1736253378.468;75;30.00;52374.73
1736253378.518;77;30.00;54211.33
1736253378.568;77;30.00;54211.33
1736253378.618;75;30.00;52086.54
1736253378.668;76;30.00;53307.46
1736253378.718;77;30.00;54138.60
1736253378.768;77;30.00;54138.60
1736253378.819;77;30.00;54291.46
1736253378.869;76;30.00;53249.54
1736253378.919;76;30.00;53249.54
1736253378.968;76;30.00;53249.54
1736253379.019;76;30.00;52987.60
1736253379.070;76;30.00;52987.60
1736253379.119;76;30.00;52987.60
1736253379.170;75;30.00;52139.33
1736253379.219;76;30.00;53341.27
1736253379.270;76;30.00;53341.27
1736253379.319;76;30.00;53289.27
1736253379.369;75;30.00;52569.87
1736253379.420;75;30.00;52569.87
1736253379.470;76;30.00;53064.80
1736253379.520;75;30.00;52428.54
1736253379.570;75;30.00;52428.54
1736253379.620;75;30.00;52428.54
1736253379.670;74;30.00;51926.40
1736253389.384;79;30.00;56811.00
1736253389.434;74;30.00;51128.87
1736253389.484;74;30.00;51128.87
1736253389.534;74;30.00;51128.87
1736253389.584;76;30.00;53021.00
1736253389.635;74;30.00;51744.87
1736253389.684;74;30.00;51744.87
1736253389.735;74;30.00;51399.73
1736253389.785;74;30.00;51399.73
1736253389.835;74;30.00;51399.73
1736253389.885;73;30.00;50733.67
1736253389.935;75;30.00;52538.67
1736253389.984;75;30.00;52538.67
1736253390.034;75;30.00;52538.67
1736253390.085;74;30.00;51358.54
1736253390.135;74;30.00;51358.54
1736253390.185;74;30.00;51358.54
1736253390.235;74;30.00;51875.60
1736253390.285;75;30.00;52173.46
1736253390.334;75;30.00;52173.46
1736253390.385;74;30.00;51136.07
1736253390.435;75;30.00;52490.40
1736253390.485;75;30.00;52490.40
1736253390.535;75;30.00;52490.40
1736253390.586;77;30.00;54318.40
1736253390.636;77;30.00;54318.40
1736253390.686;77;30.00;54318.40
1736253390.736;74;30.00;51433.33
1736253390.786;74;30.00;51433.33
1736253390.836;74;30.00;51433.33
1736253390.890;73;30.00;50611.13
1736253390.938;76;30.00;53337.87
1736253390.987;76;30.00;53337.87
1736253391.037;74;30.00;51571.93
1736253391.087;75;30.00;52397.54
1736253391.137;75;30.00;52397.54
1736253391.187;75;30.00;52397.54
1736253391.237;75;30.00;52532.27
1736253391.287;75;30.00;52532.27
1736253391.338;75;30.00;52739.93
1736253391.388;75;30.00;52470.87
1736253391.438;73;30.00;50150.13
1736253391.488;73;30.00;50150.13
1736253391.538;75;30.00;52644.27
1736253391.588;76;30.00;53324.54
1736253391.638;76;30.00;53324.54
1736253391.688;76;30.00;53324.54
1736253391.739;74;30.00;51891.33
1736253391.788;74;30.00;51891.33
1736253391.839;74;30.00;51891.33
1736253391.892;75;30.00;52816.00
1736253391.939;74;30.00;51055.46
1736253391.989;74;30.00;51055.46
1736253392.039;75;30.00;52755.73
1736253392.089;77;30.00;54144.73
1736253392.139;77;30.00;54144.73
1736253392.190;77;30.00;54144.73
1736253392.240;74;30.00;51400.20
1736253392.290;74;30.00;51400.20
1736253392.340;74;30.00;51400.20
1736253392.390;76;30.00;53229.00
1736253392.440;76;30.00;53229.00
1736253392.490;76;30.00;53229.00
1736253392.540;74;30.00;51939.87
1736253392.590;75;30.00;52568.46
1736253392.640;75;30.00;52568.46
1736253392.690;75;30.00;52568.46
1736253392.740;74;30.00;51841.00
1736253392.790;76;30.00;53164.54
1736253392.841;76;30.00;53164.54
1736253392.890;74;30.00;51716.73
1736253392.940;74;30.00;51855.00
1736253392.990;74;30.00;51855.00
1736253393.040;74;30.00;51855.00
1736253393.090;76;30.00;53020.13
1736253393.140;76;30.00;53701.13
1736253393.190;76;30.00;53701.13
1736253393.240;76;30.00;53294.27
1736253393.290;76;30.00;53791.00
1736253393.340;76;30.00;53791.00
1736253393.390;76;30.00;53791.00
1736253393.440;75;30.00;52068.13
1736253393.490;75;30.00;52068.13
1736253393.540;75;30.00;52068.13
1736253393.590;73;30.00;50315.27
1736253393.640;73;30.00;50315.27
1736253393.690;73;30.00;50315.27
1736253393.740;75;30.00;52343.73
1736253393.790;75;30.00;52783.00
1736253393.840;75;30.00;52783.00
1736253393.890;74;30.00;51135.27
1736253393.941;76;30.00;53045.46
1736253393.990;76;30.00;53045.46
1736253394.040;73;30.00;50841.73
1736253394.091;77;30.00;54002.80
1736253394.140;77;30.00;54002.80
1736253394.190;74;30.00;51072.60
1736253403.411;68;30.00;45628.00
1736253403.462;75;30.00;52319.40
1736253403.512;75;30.00;52337.20
1736253403.562;75;30.00;52337.20
1736253403.611;76;30.00;53426.20
1736253403.662;76;30.00;53443.87
1736253403.712;76;30.00;53443.87
1736253403.762;75;30.00;52371.07
1736253403.812;73;30.00;50596.20
1736253403.862;73;30.00;50596.20
1736253403.911;73;30.00;50718.87
1736253403.962;74;30.00;51618.73
1736253404.012;74;30.00;51618.73
1736253404.062;74;30.00;51618.73
1736253404.112;75;30.00;52409.87
1736253404.162;75;30.00;52409.87
1736253404.212;75;30.00;52409.87
1736253404.262;73;30.00;50437.33
1736253404.312;75;30.00;52457.40
1736253404.362;75;30.00;52774.93
1736253404.412;75;30.00;52774.93
1736253404.462;75;30.00;52774.93
1736253404.512;74;30.00;51536.00
1736253404.563;75;30.00;52266.93
1736253404.613;75;30.00;52266.93
1736253404.663;75;30.00;52266.93
1736253404.713;74;30.00;51122.00
1736253404.762;75;30.00;52758.07
1736253404.812;75;30.00;52758.07
