UnixTimestamp;Microseconds;MilliAmpere;BaseValue
1739740424.622;44;50.00;35032.54
1739740424.669;44;50.00;34805.73
1739740424.719;44;50.00;34805.73
1739740424.769;48;50.00;36885.54
1739740424.819;48;50.00;36885.54
1739740424.869;57;50.00;40987.33
1739740424.920;57;50.00;40987.33
1739740424.969;44;50.00;34954.27
1739740425.019;44;50.00;34954.27
1739740425.070;49;50.00;37485.93
1739740425.120;48;50.00;36978.20
1739740425.170;48;50.00;36978.20
1739740425.220;53;50.00;39252.80
1739740425.270;53;50.00;39252.80
1739740425.320;45;50.00;35493.33
1739740425.370;45;50.00;35493.33
1739740425.421;46;50.00;35676.27
1739740425.470;46;50.00;35676.27
1739740425.520;46;50.00;35676.27
1739740425.570;46;50.00;35917.27
1739740425.621;46;50.00;35917.27
1739740425.670;54;50.00;39545.80
1739740425.720;54;50.00;39545.80
1739740425.771;55;50.00;40023.93
1739740425.821;52;50.00;38728.80
1739740425.870;52;50.00;38728.80
1739740425.920;43;50.00;34674.54
1739740425.970;45;50.00;35406.20
1739740426.020;45;50.00;35406.20
1739740426.070;45;50.00;35488.54
1739740426.122;45;50.00;35488.54
1739740426.172;48;50.00;37059.33
1739740426.322;43;50.00;34657.60
1739740426.372;44;50.00;34802.00
1739740426.422;44;50.00;34802.00
1739740426.471;52;50.00;38834.67
1739740426.521;52;50.00;38834.67
1739740426.573;46;50.00;36053.40
1739740426.623;46;50.00;36053.40
1739740426.673;44;50.00;35078.54
1739740426.723;45;50.00;35473.93
1739740426.773;45;50.00;35473.93
1739740426.823;46;50.00;35958.40
1739740426.874;46;50.00;35726.67
1739740426.923;46;50.00;35726.67
1739740427.373;44;50.00;34885.33
1739740427.423;44;50.00;34885.33
1739740427.474;44;50.00;34833.80
1739740427.524;44;50.00;34833.80
1739740427.574;44;50.00;35047.20
1739740427.624;46;50.00;36112.93
1739740427.674;46;50.00;36112.93
1739740427.724;54;50.00;39932.27
1739740427.774;44;50.00;35019.60
1739740427.825;44;50.00;35019.60
1739740427.875;55;50.00;40303.46
1739740427.924;55;50.00;40303.46
1739740427.975;55;50.00;40303.46
1739740428.026;56;50.00;40647.93
1739740428.076;56;50.00;40647.93
1739740428.125;48;50.00;37015.93
1739740428.176;47;50.00;36167.73
1739740428.227;47;50.00;36167.73
1739740428.276;48;50.00;36744.07
1739740428.327;48;50.00;36744.07
1739740428.376;48;50.00;37040.20
1739740428.426;48;50.00;37040.20
1739740428.476;48;50.00;37040.20
1739740428.627;45;50.00;35396.80
1739740436.443;49;50.00;37222.67
1739740436.494;45;50.00;35606.00
1739740436.544;45;50.00;35606.00
1739740436.594;46;50.00;35670.27
1739740436.644;46;50.00;35670.27
1739740436.694;52;50.00;38631.00
1739740436.745;51;50.00;38540.33
1739740436.795;51;50.00;38540.33
1739740436.845;45;50.00;35227.27
1739740436.894;45;50.00;35227.27
1739740436.945;44;50.00;35065.54
1739740436.994;44;50.00;35065.54
1739740437.045;56;50.00;40948.93
1739740437.094;56;50.00;40948.93
1739740437.144;56;50.00;40948.93
1739740437.196;47;50.00;36591.27
1739740437.245;47;50.00;36591.27
1739740437.296;52;50.00;38565.20
1739740437.345;52;50.00;38565.20
1739740437.396;48;50.00;36709.73
1739740437.446;48;50.00;36709.73
1739740437.496;55;50.00;40391.27
1739740437.545;55;50.00;40391.27
1739740437.596;55;50.00;40391.27
1739740437.645;49;50.00;37527.67
1739740437.695;49;50.00;37527.67
1739740437.745;49;50.00;37527.67
1739740437.796;53;50.00;39230.54
1739740437.846;53;50.00;39230.54
1739740437.896;44;50.00;34725.87
1739740437.946;44;50.00;34725.87
1739740438.046;44;50.00;35085.87
1739740438.097;44;50.00;35085.87
1739740438.147;44;50.00;35126.93
1739740438.198;44;50.00;35126.93
1739740438.247;54;50.00;39769.54
1739740438.298;54;50.00;39522.87
1739740438.347;54;50.00;39522.87
1739740438.399;47;50.00;36567.00
1739740438.449;47;50.00;36567.00
1739740438.499;45;50.00;35288.20
1739740438.548;45;50.00;35288.20
1739740438.598;55;50.00;40315.67
1739740438.649;55;50.00;40315.67
1739740438.698;55;50.00;40085.00
1739740438.751;55;50.00;40085.00
1739740438.799;48;50.00;37058.93
1739740438.850;48;50.00;37058.93
1739740438.900;46;50.00;36001.67
1739740438.950;46;50.00;36001.67
1739740439.001;43;50.00;34579.46
1739740439.050;43;50.00;34579.46
1739740439.100;50;50.00;37897.07
1739740439.151;50;50.00;37897.07
1739740439.201;53;50.00;39500.60
1739740439.250;53;50.00;39500.60
1739740439.301;52;50.00;38573.54
