UnixTimestamp;Microseconds;MilliAmpere;BaseValue
1737042390.537;160;10.00;40348.80
1737042390.588;160;10.00;40348.80
1737042390.637;163;10.00;41395.73
1737042390.688;163;10.00;41395.73
1737042390.738;159;10.00;40242.00
1737042390.788;144;10.00;36197.20
1737042390.838;144;10.00;36197.20
1737042390.888;144;10.00;36197.20
1737042390.938;164;10.00;41542.20
1737042390.988;164;10.00;41542.20
1737042391.037;164;10.00;41542.20
1737042391.088;141;10.00;35234.13
1737042391.138;141;10.00;35234.13
1737042391.188;141;10.00;35234.13
1737042391.238;144;10.00;36095.46
1737042391.289;144;10.00;36095.46
1737042391.338;144;10.00;36095.46
1737042391.388;142;10.00;35648.20
1737042391.438;139;10.00;34889.07
1737042391.489;139;10.00;34889.07
1737042391.538;171;10.00;43416.00
1737042391.588;180;10.00;45950.60
1737042391.638;180;10.00;45950.60
1737042391.689;180;10.00;45950.60
1737042391.743;163;10.00;41358.27
1737042402.078;147;10.00;36949.46
1737042402.129;147;10.00;36949.46
1737042402.179;148;10.00;37190.27
1737042402.229;174;10.00;44289.46
1737042402.279;174;10.00;44289.46
1737042402.330;156;10.00;39408.07
1737042402.379;170;10.00;43080.67
1737042402.429;170;10.00;43080.67
1737042402.479;170;10.00;43080.67
1737042402.529;146;10.00;36567.93
1737042402.579;146;10.00;36567.93
1737042402.629;146;10.00;36567.93
1737042402.679;141;10.00;35300.54
1737042402.729;167;10.00;42244.27
1737042402.779;167;10.00;42244.27
1737042402.829;148;10.00;37173.60
1737042402.879;180;10.00;45818.20
1737042402.929;180;10.00;45818.20
1737042402.979;168;10.00;42511.67
1737042403.029;143;10.00;35748.33
1737042403.079;143;10.00;35748.33
1737042403.130;143;10.00;35748.33
1737042403.179;170;10.00;43145.07
1737042403.230;153;10.00;38720.46
1737042403.280;153;10.00;38720.46
1737042403.329;148;10.00;37232.13
1737042403.379;164;10.00;41602.93
1737042403.429;164;10.00;41602.93
1737042403.482;170;10.00;43058.00
1737042403.530;167;10.00;42414.67
1737042403.580;167;10.00;42414.67
1737042403.631;147;10.00;36932.13
1737042403.681;152;10.00;38248.80
1737042403.730;152;10.00;38248.80
1737042403.781;147;10.00;36893.67
1737042403.830;170;10.00;43211.93
1737042403.881;170;10.00;43211.93
1737042403.930;143;10.00;35987.20
1737042403.981;146;10.00;36725.73
1737042404.031;146;10.00;36725.73
1737042404.081;159;10.00;40215.60
1737042404.130;154;10.00;38747.13
1737042404.181;154;10.00;38747.13
1737042404.231;163;10.00;41399.93
1737042404.281;163;10.00;41399.93
1737042404.331;163;10.00;41399.93
1737042404.381;172;10.00;43746.33
1737042404.431;157;10.00;39712.54
1737042404.482;157;10.00;39712.54
1737042404.531;143;10.00;35898.27
1737042404.582;171;10.00;43521.80
1737042404.631;171;10.00;43521.80
1737042404.682;171;10.00;43521.80
1737042404.731;147;10.00;37038.67
1737042404.781;147;10.00;37038.67
1737042404.831;147;10.00;37038.67
1737042404.882;143;10.00;35818.87
1737042404.931;156;10.00;39300.93
1737042404.981;156;10.00;39300.93
1737042405.032;156;10.00;39300.93
1737042405.081;147;10.00;36860.20
1737042405.131;157;10.00;39704.87
1737042405.181;157;10.00;39704.87
1737042405.232;139;10.00;34904.40
1737042405.282;146;10.00;36632.93
1737042405.332;146;10.00;36632.93
1737042405.381;145;10.00;36354.27
1737042405.432;155;10.00;39088.27
1737042405.482;155;10.00;39088.27
1737042405.533;138;10.00;34548.54
1737042405.583;158;10.00;40025.87
1737042415.747;153;10.00;38577.87
1737042415.796;144;10.00;36168.67
1737042415.846;144;10.00;36168.67
1737042415.947;158;10.00;40055.07
1737042415.998;158;10.00;40055.07
1737042416.048;145;10.00;36335.93
1737042416.098;146;10.00;36750.13
1737042416.147;146;10.00;36750.13
1737042416.197;146;10.00;36577.33
1737042416.247;148;10.00;37211.46
1737042416.298;148;10.00;37211.46
1737042416.347;148;10.00;37211.46
1737042416.398;144;10.00;36056.27
1737042416.448;164;10.00;41497.87
1737042416.498;164;10.00;41497.87
1737042416.547;150;10.00;37902.00
1737042416.597;144;10.00;36223.20
1737042416.648;144;10.00;36223.20
1737042416.697;144;10.00;36223.20
1737042416.748;149;10.00;37564.13
1737042416.797;149;10.00;37564.13
1737042416.848;149;10.00;37564.13
1737042416.898;167;10.00;42387.07
1737042416.948;160;10.00;40403.93
1737042416.999;160;10.00;40403.93
1737042417.048;140;10.00;35028.27
1737042417.099;163;10.00;41183.46
1737042417.149;163;10.00;41183.46
1737042417.199;158;10.00;39848.27
1737042417.249;170;10.00;43288.46
1737042417.300;170;10.00;43288.46
1737042417.349;145;10.00;36353.40
1737042417.399;150;10.00;37763.60
1737042417.449;150;10.00;37763.60
1737042417.499;150;10.00;37763.60
1737042417.549;174;10.00;44220.54
1737042417.599;163;10.00;41303.67
1737042417.649;163;10.00;41303.67
1737042417.700;163;10.00;41203.07
1737042417.749;163;10.00;41406.93
1737042417.799;163;10.00;41406.93
1737042417.849;160;10.00;40418.00
1737042417.900;139;10.00;34875.20
1737042417.949;139;10.00;34875.20
1737042418.001;139;10.00;34875.20
1737042418.051;174;10.00;44226.60
1737042418.101;174;10.00;44226.60
1737042418.150;174;10.00;44226.60
1737042418.200;144;10.00;36196.20
1737042418.251;144;10.00;36196.20
1737042418.300;144;10.00;36196.20
1737042418.351;151;10.00;38022.07
1737042418.401;159;10.00;40156.60
1737042418.451;159;10.00;40156.60
1737042418.502;148;10.00;37143.67
1737042418.552;142;10.00;35721.54
1737042418.601;142;10.00;35721.54
1737042418.651;168;10.00;42537.73
1737042418.702;167;10.00;42346.60
1737042418.752;167;10.00;42346.60
1737042418.802;167;10.00;42346.60
1737042418.852;149;10.00;37454.40
1737042418.902;152;10.00;38290.07
1737042418.952;152;10.00;38290.07
1737042419.002;152;10.00;38290.07
1737042419.052;156;10.00;39369.33
1737042419.102;148;10.00;37111.13
1737042419.152;148;10.00;37111.13
1737042419.203;144;10.00;36078.27
1737042419.252;171;10.00;43554.67
1737042419.302;171;10.00;43554.67
1737042419.353;170;10.00;43316.67
