UnixTimestamp;Microseconds;MilliAmpere;BaseValue
1740130545.202;75;50.00;36694.13
1740130545.651;75;50.00;36923.80
1740130545.701;75;50.00;36923.80
1740130545.801;75;50.00;37063.40
1740130545.851;78;50.00;38714.87
1740130545.901;81;50.00;40687.87
1740130545.951;81;50.00;40687.87
1740130546.001;90;50.00;46504.80
1740130546.051;90;50.00;46504.80
1740130546.101;83;50.00;41764.87
1740130546.152;83;50.00;41764.87
1740130546.201;77;50.00;37895.87
1740130546.251;77;50.00;37895.87
1740130546.300;88;50.00;44765.07
1740130546.351;88;50.00;44765.07
1740130546.401;86;50.00;43476.20
1740130546.451;86;50.00;43476.20
1740130546.501;92;50.00;47592.46
1740130546.551;82;50.00;41246.07
1740130546.601;82;50.00;41246.07
1740130546.651;90;50.00;46578.73
1740130546.701;90;50.00;46578.73
1740130546.751;87;50.00;44439.60
1740130546.801;87;50.00;44439.60
1740130546.951;84;50.00;42656.54
1740130547.001;83;50.00;41863.73
1740130547.051;83;50.00;41863.73
1740130547.101;91;50.00;46983.13
1740130547.151;91;50.00;46983.13
1740130547.201;89;50.00;45400.80
1740130547.251;89;50.00;45400.80
1740130547.402;83;50.00;42102.46
1740130547.451;83;50.00;42102.46
1740130547.501;77;50.00;38025.46
1740130547.551;76;50.00;37756.27
1740130547.601;80;50.00;40105.13
1740130547.651;90;50.00;46493.80
1740130547.701;90;50.00;46493.80
1740130547.852;78;50.00;39046.67
1740130547.901;78;50.00;39046.67
1740130547.952;85;50.00;43403.13
1740130548.001;85;50.00;43403.13
1740130548.052;85;50.00;43426.54
1740130548.101;85;50.00;43426.54
1740130548.152;85;50.00;43426.54
1740130548.302;89;50.00;45928.87
1740130548.351;89;50.00;45928.87
1740130548.401;91;50.00;46756.80
1740130548.452;91;50.00;46756.80
1740130548.502;85;50.00;43164.60
1740130548.551;85;50.00;43164.60
1740130548.601;82;50.00;41308.00
1740130548.652;82;50.00;41308.00
1740130548.801;76;50.00;37263.93
1740130548.851;76;50.00;37584.80
1740130548.902;76;50.00;37584.80
1740130548.952;91;50.00;47043.13
1740130549.001;91;50.00;47043.13
1740130549.052;92;50.00;47334.67
1740130549.101;92;50.00;47334.67
1740130549.202;80;50.00;39909.20
1740130549.252;80;50.00;39909.20
1740130549.302;83;50.00;41875.46
1740130549.351;83;50.00;41875.46
1740130549.402;89;50.00;45683.40
1740130549.452;89;50.00;45683.40
1740130549.602;79;50.00;39362.27
1740130558.217;76;50.00;37515.20
1740130558.267;76;50.00;37515.20
1740130558.317;79;50.00;39336.27
1740130558.367;79;50.00;39154.13
1740130558.417;79;50.00;39154.13
1740130558.468;93;50.00;47856.33
1740130558.517;93;50.00;47856.33
1740130558.567;87;50.00;44684.73
1740130558.617;87;50.00;44684.73
1740130558.667;90;50.00;46307.54
1740130558.718;81;50.00;40362.87
1740130558.768;79;50.00;39534.46
1740130558.818;78;50.00;38718.54
