UnixTimestamp;Microseconds;MilliAmpere;BaseValue
1738857542.767;500;15.82;37654.67
1738857542.814;500;15.82;37654.67
1738857542.914;500;16.85;40446.00
1738857542.963;500;16.85;40446.00
1738857543.014;500;16.85;40446.00
1738857543.064;500;14.82;34975.73
1738857543.114;500;17.22;41417.07
1738857543.164;500;17.22;41417.07
1738857543.214;500;17.22;41417.07
1738857543.264;500;17.38;41868.54
1738857543.314;500;16.41;39244.87
1738857543.364;500;16.78;40243.07
1738857543.414;500;16.78;40243.07
1738857543.464;500;16.83;40385.07
1738857543.514;500;16.83;40385.07
1738857543.564;500;16.83;40385.07
1738857543.614;500;17.83;43060.27
1738857543.664;500;17.83;43060.27
1738857543.714;500;17.83;43060.27
1738857543.764;500;16.35;39096.73
1738857543.814;500;16.35;39096.73
1738857543.864;500;16.35;39096.73
1738857543.915;500;17.28;41595.46
1738857543.964;500;17.13;41175.87
1738857544.014;500;17.13;41175.87
1738857544.064;500;17.43;42004.13
1738857544.115;500;18.31;44365.46
1738857544.164;500;17.02;40881.60
1738857544.215;500;17.02;40881.60
1738857544.264;500;15.14;35828.33
1738857544.315;500;16.48;39445.73
1738857544.365;500;16.48;39445.73
1738857544.415;500;16.48;39445.73
1738857544.465;500;16.51;39529.07
1738857544.514;500;16.78;40249.33
1738857544.565;500;16.78;40249.33
1738857544.616;500;16.78;40249.33
1738857544.665;500;16.86;40449.46
1738857544.715;500;16.86;40449.46
1738857544.766;500;16.86;40449.46
1738857544.815;500;16.95;40696.40
1738857544.867;500;16.78;40238.67
1738857544.917;500;16.78;40238.67
1738857544.967;500;18.15;43930.93
1738857545.025;500;17.02;40884.54
1738857545.066;500;18.09;43766.27
1738857545.116;500;18.09;43766.27
1738857545.166;500;16.49;39461.87
1738857545.217;500;18.52;44929.60
1738857545.267;500;18.52;44929.60
1738857545.318;500;18.52;44929.60
1738857545.367;500;18.84;45788.93
1738857545.417;500;18.84;45788.93
1738857545.468;500;18.84;45788.93
1738857545.517;500;16.24;38790.27
1738857545.567;500;16.24;38790.27
1738857545.617;500;16.24;38790.27
1738857545.668;500;17.23;41467.73
