UnixTimestamp;Microseconds;MilliAmpere;BaseValue
1740167847.913;72;30.00;38410.67
1740167847.961;72;30.00;38410.67
1740167848.511;76;30.00;41204.54
1740167848.561;76;30.00;41258.73
1740167848.611;76;30.00;41258.73
1740167848.662;75;30.00;40380.33
1740167848.711;75;30.00;40380.33
1740167848.762;76;30.00;41127.80
1740167848.811;76;30.00;41127.80
1740167848.862;74;30.00;39650.40
1740167848.911;74;30.00;39650.40
1740167848.962;79;30.00;43095.87
1740167849.013;79;30.00;43095.87
1740167849.063;78;30.00;42854.54
1740167849.113;78;30.00;42854.54
1740167849.213;77;30.00;41861.54
1740167849.263;77;30.00;41861.54
1740167849.313;83;30.00;46624.67
1740167849.363;83;30.00;46624.67
1740167849.513;72;30.00;38516.80
1740167849.563;72;30.00;38516.80
1740167849.613;78;30.00;42718.93
1740167849.663;78;30.00;42718.93
1740167849.713;78;30.00;42438.73
1740167849.763;74;30.00;39437.80
1740167849.813;74;30.00;39437.80
1740167849.863;76;30.00;41310.40
1740167849.913;76;30.00;41310.40
1740167849.963;78;30.00;42893.80
1740167850.013;75;30.00;40834.54
1740167850.063;75;30.00;40834.54
1740167850.113;81;30.00;44643.87
1740167850.163;81;30.00;44643.87
1740167850.213;77;30.00;41924.54
1740167850.263;77;30.00;41924.54
1740167850.313;75;30.00;40470.13
1740167850.363;75;30.00;40470.13
1740167850.413;79;30.00;43521.73
1740167850.463;79;30.00;43521.73
1740167850.513;83;30.00;46399.67
1740167850.563;83;30.00;46399.67
1740167850.613;71;30.00;37312.67
1740167850.663;71;30.00;37312.67
1740167850.713;74;30.00;40077.27
1740167850.763;74;30.00;40077.27
1740167850.813;83;30.00;46152.33
1740167850.863;83;30.00;46152.33
1740167859.741;74;30.00;39931.33
1740167859.792;74;30.00;39931.33
1740167859.841;75;30.00;40667.54
1740167859.893;75;30.00;40667.54
1740167859.943;78;30.00;42386.40
1740167859.993;78;30.00;42386.40
1740167860.043;76;30.00;41219.27
1740167860.096;76;30.00;41219.27
1740167860.143;80;30.00;43963.73
1740167860.193;79;30.00;43177.80
1740167860.243;79;30.00;43177.80
1740167860.293;72;30.00;38629.33
1740167860.343;72;30.00;38629.33
1740167860.393;74;30.00;40017.93
1740167860.443;74;30.00;40017.93
1740167860.493;79;30.00;43339.67
1740167860.543;79;30.00;43339.67
1740167860.593;77;30.00;42008.13
