UnixTimestamp;Microseconds;MilliAmpere;BaseValue
1725356806.263;500;1.00
1725356806.310;500;1.00
1725356806.359;500;1.00
1725356806.411;500;1.00
1725356806.461;500;1.00
1725356806.512;500;1.00
1725356806.562;500;1.00
1725356806.612;500;1.00
1725356806.662;500;1.00
1725356806.712;500;1.00
1725356806.762;500;1.00
1725356806.813;500;1.00
1725356806.863;500;1.00
1725356806.914;500;1.00
1725356806.964;500;1.00
1725356807.015;500;1.00
1725356807.071;500;1.00
1725356807.116;500;1.00
1725356807.166;500;1.00
1725356807.216;500;1.00
1725356807.266;500;1.00
1725356807.315;500;1.00
1725356807.366;500;1.00
1725356807.417;500;1.00
1725356807.467;500;1.00
1725356807.517;500;1.00
1725356807.567;500;1.00
1725356807.617;500;1.00
1725356807.667;500;1.00
1725356807.717;500;1.00
1725356807.767;500;1.00
1725356807.817;500;1.00
1725356807.867;500;1.00
1725356807.918;500;1.00
1725356807.968;500;1.00
1725356808.017;500;1.00
1725356808.068;500;1.00
1725356808.117;500;1.00
1725356808.167;500;1.00
1725356808.218;500;1.00
1725356808.268;500;1.00
1725356808.318;500;1.00
1725356808.368;500;1.00
1725356808.418;500;1.00
1725356808.469;500;1.00
1725356808.519;500;1.00
1725356808.569;500;1.00
1725356808.619;500;1.00
1725356808.670;500;1.00
1725356808.721;500;1.00
1725356808.771;500;1.00
1725356808.822;500;1.00
1725356808.872;500;1.00
1725356808.923;500;1.00
1725356808.973;500;1.00
1725356809.023;500;1.00
1725356809.072;500;1.00
1725356809.123;500;1.00
1725356809.172;500;1.00
1725356809.222;500;1.00
1725356809.273;500;1.00
1725356809.323;500;1.00
1725356809.372;500;1.00
1725356809.423;500;1.00
1725356809.473;500;1.00
1725356809.523;500;1.00
1725356809.574;500;1.00
1725356809.624;500;1.00
1725356809.674;500;1.00
1725356809.724;500;1.00
1725356809.773;500;1.00
1725356809.825;500;1.00
1725356809.874;500;1.00
1725356809.925;500;1.00
1725356809.975;500;1.00
1725356810.025;500;1.00
1725356810.075;500;1.00
1725356810.125;500;1.00
1725356810.175;500;1.00
1725356810.225;500;1.00
1725356810.275;500;1.00
1725356810.326;500;1.00
1725356810.375;500;1.00
1725356810.426;500;1.00
1725356810.476;500;1.00
1725356810.526;500;1.00
1725356810.576;500;1.00
1725356810.626;500;1.00
1725356810.677;500;1.00
1725356810.726;500;1.00
1725356810.776;500;1.00
1725356810.826;500;1.00
1725356810.876;500;1.00
1725356810.927;500;1.00
1725356810.976;500;1.00
1725356811.026;500;1.00
1725356811.076;500;1.00
1725356811.126;500;1.00
1725356811.176;500;1.00
1725356811.227;500;1.00
1725356811.276;500;1.00
1725356811.326;500;1.00
1725356811.377;500;1.00
1725356811.427;500;1.00
1725356811.476;500;1.00
1725356811.526;500;1.00
1725356811.576;500;1.00
1725356811.627;500;1.00
1725356811.676;500;1.00
1725356811.727;500;1.00
1725356811.778;500;1.00
1725356811.828;500;1.00
1725356811.878;500;1.00
1725356811.928;500;1.00
1725356811.978;500;1.00
1725356812.029;500;1.00
1725356812.079;500;1.00
1725356812.128;500;1.00
1725356812.178;500;1.00
1725356812.230;500;1.00
1725356812.279;500;1.00
1725356812.329;500;1.00
1725356812.381;500;1.00
1725356812.431;500;1.00
1725356812.481;500;1.00
1725356812.531;500;1.00
1725356812.581;500;1.00
1725356812.632;500;1.00
1725356812.681;500;1.00
1725356812.731;500;1.00
1725356812.781;500;1.00
1725356812.831;500;1.00
1725356812.881;500;1.00
1725356812.931;500;1.00
1725356812.981;500;1.00
1725356813.031;500;1.00
1725356813.081;500;1.00
1725356813.131;500;1.00
1725356813.181;500;1.00
1725356813.231;500;1.00
1725356813.281;500;1.00
1725356813.331;500;1.00
1725356813.381;500;1.00
1725356813.431;500;1.00
1725356813.481;500;1.00
1725356813.531;500;1.00
1725356813.582;500;1.00
1725356813.632;500;1.00
1725356813.682;500;1.00
1725356813.732;500;1.00
1725356813.782;500;1.00
1725356813.832;500;1.00
1725356813.882;500;1.00
1725356813.932;500;1.00
1725356813.982;500;1.00
1725356814.032;500;1.00
1725356814.082;500;1.00
1725356814.132;500;1.00
1725356814.182;500;1.00
1725356814.232;500;1.00
1725356814.282;500;1.00
1725356814.332;500;1.00
1725356814.382;500;1.00
1725356814.432;500;1.00
1725356814.482;500;1.00
1725356814.532;500;1.00
1725356814.582;500;1.00
1725356814.632;500;1.00
1725356814.682;500;1.00
1725356814.732;500;1.00
1725356814.782;500;1.00
1725356814.833;500;1.00
1725356814.882;500;1.00
1725356814.933;500;1.00
1725356814.983;500;1.00
1725356815.034;500;1.00
1725356815.084;500;1.00
1725356815.133;500;1.00
1725356815.183;500;1.00
1725356815.233;500;1.00
1725356815.284;500;1.00
1725356815.334;500;1.00
1725356815.384;500;1.00
1725356815.434;500;1.00
1725356815.484;500;1.00
1725356815.534;500;1.00
1725356815.584;500;1.00
1725356815.634;500;1.00
1725356815.684;500;1.00
1725356815.734;500;1.00
1725356815.784;500;1.00
1725356815.834;500;1.00
1725356815.884;500;1.00
1725356815.934;500;1.00
1725356815.983;500;1.00
1725356816.034;500;1.00
1725356816.085;500;1.00
1725356816.135;500;1.00
1725356816.185;500;1.00
1725356816.234;500;1.00
1725356816.284;500;1.00
1725356816.335;500;1.00
1725356816.385;500;1.00
1725356816.434;500;1.00
1725356816.485;500;1.00
1725356816.535;500;1.00
1725356816.585;500;1.00
1725356816.635;500;1.00
1725356816.685;500;1.00
1725356816.735;500;1.00
1725356816.786;500;1.00
1725356816.837;500;1.00
1725356816.886;500;1.00
1725356816.936;500;1.00
1725356816.987;500;1.00
1725356817.037;500;1.00
1725356817.087;500;1.00
1725356817.138;500;1.00
1725356817.189;500;1.00
1725356817.239;500;1.00
1725356817.289;500;1.00
1725356817.340;500;1.00
1725356817.390;500;1.00
1725356817.440;500;1.00
1725356817.490;500;1.00
1725356817.540;500;1.00
1725356817.590;500;1.00
1725356817.640;500;1.00
1725356817.689;500;1.00
1725356817.741;500;1.00
1725356817.791;500;1.00
1725356817.841;500;1.00
1725356817.891;500;1.00
1725356817.941;500;1.00
1725356817.991;500;1.00
1725356818.041;500;1.00
1725356818.091;500;1.00
1725356818.141;500;1.00
1725356818.191;500;1.00
1725356818.241;500;1.00
1725356818.291;500;1.00
1725356818.341;500;1.00
1725356818.391;500;1.00
1725356818.441;500;1.00
1725356818.491;500;1.00
1725356818.541;500;1.00
1725356818.592;500;1.00
1725356818.641;500;1.00
1725356818.691;500;1.00
1725356818.741;500;1.00
1725356818.791;500;1.00
1725356818.842;500;1.00
1725356818.892;500;1.00
1725356818.942;500;1.00
1725356818.992;500;1.00
1725356819.042;500;1.00
1725356841.338;1;40.00
1725356841.388;1;40.00
1725356841.438;1;40.00
1725356841.488;1;40.00
1725356841.538;1;40.00
1725356841.589;1;40.00
1725356841.638;1;40.00
1725356841.689;1;40.00
1725356841.738;1;40.00
1725356841.789;1;40.00
1725356841.839;1;40.00
1725356841.889;1;40.00
1725356841.939;1;40.00
1725356841.989;1;40.00
1725356842.039;1;40.00
1725356842.089;1;40.00
1725356842.139;1;40.00
1725356842.189;1;40.00
1725356842.240;1;40.00
1725356842.290;1;40.00
1725356842.340;1;40.00
1725356842.389;1;40.00
1725356842.440;1;40.00
1725356842.491;1;40.00
1725356842.541;1;40.00
1725356842.591;1;40.00
1725356842.641;1;40.00
1725356842.691;1;40.00
1725356842.750;1;40.00
1725356842.791;1;40.00
1725356842.841;1;40.00
1725356842.891;1;40.00
1725356842.941;1;40.00
