UnixTimestamp;Microseconds;MilliAmpere;BaseValue
1740153749.569;82;50.00;36584.00
1740153749.617;84;50.00;37499.20
1740153749.667;84;50.00;37499.20
1740153749.717;100;50.00;44123.13
1740153749.767;100;50.00;44123.13
1740153749.816;86;50.00;38467.46
1740153749.867;86;50.00;38467.46
1740153749.916;83;50.00;36873.33
1740153749.968;83;50.00;36873.33
1740153750.018;83;50.00;36873.33
1740153750.068;89;50.00;39422.07
1740153750.119;96;50.00;42205.33
1740153750.168;96;50.00;42205.33
1740153750.218;101;50.00;44534.46
1740153750.268;101;50.00;44534.46
1740153750.318;83;50.00;37261.07
1740153750.368;83;50.00;37261.07
1740153750.418;96;50.00;42269.93
1740153750.468;96;50.00;42269.93
1740153750.518;96;50.00;42269.93
1740153750.569;91;50.00;40461.13
1740153750.618;91;50.00;40461.13
1740153750.668;89;50.00;39488.27
1740153750.718;89;50.00;39488.27
1740153750.768;89;50.00;39488.27
1740153750.818;97;50.00;42755.54
1740153750.868;97;50.00;42755.54
1740153750.918;83;50.00;37015.07
1740153750.968;83;50.00;37015.07
1740153751.018;98;50.00;43378.93
1740153751.068;98;50.00;43378.93
1740153751.118;82;50.00;36770.13
1740153751.168;94;50.00;41402.73
1740153751.219;94;50.00;41402.73
1740153751.268;86;50.00;38242.07
1740153751.318;87;50.00;38503.40
1740153751.368;87;50.00;38503.40
1740153751.418;88;50.00;39252.80
1740153751.468;88;50.00;39252.80
1740153751.518;87;50.00;38875.00
1740153751.569;87;50.00;38875.00
1740153751.618;100;50.00;44126.00
1740153751.668;100;50.00;44126.00
1740153751.718;100;50.00;44126.00
1740153751.768;82;50.00;36486.40
1740153751.819;82;50.00;36486.40
1740153751.868;88;50.00;39144.54
1740153751.918;86;50.00;38473.87
1740153751.969;86;50.00;38473.87
1740153752.019;101;50.00;44614.80
1740153752.068;101;50.00;44614.80
1740153752.119;94;50.00;41420.80
1740153752.168;94;50.00;41420.80
1740153752.218;88;50.00;39112.00
1740153752.268;85;50.00;38000.00
1740153752.319;85;50.00;38000.00
1740153752.369;87;50.00;38539.46
1740153752.419;87;50.00;38539.46
1740153752.468;87;50.00;38539.46
1740153752.519;92;50.00;40572.80
1740153752.568;92;50.00;40572.80
1740153752.619;92;50.00;40827.67
1740153752.668;92;50.00;40827.67
1740153752.719;84;50.00;37444.13
1740153752.768;87;50.00;38565.20
1740153752.818;87;50.00;38565.20
1740153752.868;94;50.00;41677.40
1740153752.919;94;50.00;41677.40
1740153752.969;97;50.00;42959.87
1740153753.019;85;50.00;37873.07
1740153753.069;85;50.00;37873.07
1740153753.119;103;50.00;45050.67
1740153753.169;103;50.00;45050.67
1740153753.219;90;50.00;39844.00
1740153753.269;90;50.00;39844.00
1740153753.319;90;50.00;39827.73
1740153753.369;91;50.00;40133.87
1740153753.419;91;50.00;40133.87
1740153753.469;102;50.00;44863.80
1740153753.519;102;50.00;44863.80
1740153753.569;99;50.00;43558.93
1740153763.166;80;50.00;35798.60
1740153763.217;80;50.00;35798.60
1740153763.517;82;50.00;36535.07
1740153763.567;82;50.00;36535.07
1740153763.666;89;50.00;39412.80
1740153763.716;89;50.00;39412.80
1740153764.017;86;50.00;38336.67
1740153764.066;86;50.00;38336.67
1740153764.117;101;50.00;44412.33
1740153764.166;101;50.00;44412.33
1740153764.216;97;50.00;42794.93
1740153764.267;93;50.00;41168.13
1740153764.317;93;50.00;41168.13
1740153764.368;91;50.00;40358.87
1740153764.418;91;50.00;40358.87
1740153764.468;91;50.00;40358.87
1740153764.518;86;50.00;38169.33
1740153764.567;86;50.00;38169.33
1740153764.617;99;50.00;43410.27
1740153764.668;99;50.00;43410.27
1740153764.717;84;50.00;37446.93
1740153764.768;100;50.00;44045.60
1740153764.817;100;50.00;44045.60
1740153764.868;89;50.00;39357.07
1740153764.917;89;50.00;39357.07
1740153764.968;89;50.00;39568.54
1740153765.018;100;50.00;43826.33
1740153765.067;100;50.00;43826.33
1740153765.118;89;50.00;39636.80
1740153765.168;89;50.00;39636.80
1740153765.217;84;50.00;37577.07
1740153765.268;84;50.00;37577.07
1740153765.317;84;50.00;37577.07
1740153765.368;88;50.00;38989.07
1740153765.417;88;50.00;38989.07
1740153765.468;103;50.00;45102.20
1740153765.518;90;50.00;39736.54
1740153765.568;90;50.00;39736.54
1740153765.617;84;50.00;37306.93
1740153765.668;84;50.00;37306.93
1740153765.717;85;50.00;37784.27
1740153765.768;85;50.00;37784.27
1740153765.818;85;50.00;37784.27
1740153765.868;85;50.00;37957.33
1740153765.917;85;50.00;37957.33
1740153765.968;85;50.00;37792.54
1740153766.017;103;50.00;45034.73
1740153766.067;103;50.00;45034.73
1740153766.118;88;50.00;39182.67
1740153766.168;88;50.00;39182.67
1740153766.218;89;50.00;39434.73
1740153766.268;89;50.00;39434.73
1740153766.317;86;50.00;38271.13
1740153766.368;93;50.00;41127.60
1740153766.418;93;50.00;41127.60
1740153766.468;87;50.00;38604.87
1740153766.518;87;50.00;38604.87
1740153766.568;99;50.00;43604.80
1740153766.618;84;50.00;37425.87
1740153766.668;84;50.00;37425.87
1740153766.718;85;50.00;38001.33
1740153766.768;85;50.00;38001.33
1740153766.818;89;50.00;39655.00
1740153766.868;89;50.00;39655.00
1740153766.917;88;50.00;39030.46
1740153776.335;80;50.00;35879.07
1740153776.385;80;50.00;35879.07
1740153776.485;87;50.00;38588.33
1740153776.535;87;50.00;38588.33
1740153776.585;102;50.00;44995.67
1740153776.634;102;50.00;44995.67
1740153776.685;102;50.00;44995.67
1740153776.735;103;50.00;45060.33
1740153776.785;103;50.00;45060.33
1740153776.835;87;50.00;38596.87
1740153776.885;87;50.00;38596.87
