UnixTimestamp;Microseconds;MilliAmpere;BaseValue
1738252833.689;500;20.65;41735.73
1738252833.739;500;20.69;41840.73
1738252833.789;500;19.54;38584.00
1738252834.040;500;18.37;35238.07
1738252834.089;500;18.80;36479.20
1738252834.140;500;18.50;35602.33
1738252834.189;500;18.50;35602.33
1738252834.241;500;18.50;35602.33
1738252834.290;500;18.50;35602.33
1738252834.341;500;19.34;38013.60
1738252834.391;500;19.36;38067.73
1738252834.440;500;18.32;35113.07
1738252834.491;500;18.32;35113.07
1738252834.540;500;18.32;35113.07
1738252834.590;500;18.32;35113.07
1738252834.640;500;20.31;40758.67
1738252834.690;500;19.65;38886.33
1738252834.741;500;20.97;42654.13
1738252834.790;500;20.91;42468.80
1738252834.841;500;20.91;42468.80
1738252834.890;500;20.91;42468.80
1738252834.940;500;21.95;45432.54
1738252834.990;500;19.68;38967.60
1738252835.040;500;18.67;36101.60
1738252835.091;500;20.95;42603.13
1738252835.141;500;20.95;42603.13
1738252835.191;500;20.95;42603.13
1738252835.241;500;20.95;42603.13
1738252835.292;500;21.42;43916.73
1738252835.342;500;20.26;40637.33
1738252835.391;500;20.51;41331.20
1738252835.441;500;19.86;39474.13
1738252835.491;500;19.86;39474.13
1738252835.542;500;19.86;39474.13
1738252835.592;500;19.86;39474.13
1738252835.643;500;19.87;39529.20
1738252835.692;500;21.94;45407.07
1738252835.742;500;21.88;45237.80
1738252835.792;500;22.07;45777.07
1738252835.843;500;22.07;45777.07
1738252835.894;500;22.07;45777.07
1738252835.944;500;21.86;45190.13
1738252835.993;500;21.00;42732.27
1738252836.043;500;20.95;42582.40
1738252836.093;500;19.74;39132.13
1738252836.143;500;21.03;42806.46
1738252836.195;500;21.03;42806.46
1738252836.245;500;21.03;42806.46
1738252836.295;500;21.03;42806.46
1738252836.344;500;20.77;42093.33
1738252836.395;500;19.70;39045.07
1738252836.444;500;22.16;46029.80
1738252836.496;500;22.16;46029.80
1738252836.545;500;22.16;46029.80
1738252836.596;500;22.16;46029.80
1738252836.645;500;18.26;34921.33
1738252836.696;500;19.73;39121.73
1738252836.746;500;21.51;44184.00
1738252836.796;500;21.53;44237.73
1738252836.845;500;21.60;44434.00
1738252836.895;500;21.60;44434.00
1738252836.945;500;21.60;44434.00
1738252836.996;500;21.60;44434.00
1738252837.046;500;18.86;36652.67
1738252837.096;500;22.22;46214.27
1738252837.146;500;19.01;37066.67
1738252837.196;500;21.11;43057.33
1738252837.245;500;21.11;43057.33
1738252837.296;500;21.11;43057.33
1738252837.346;500;18.71;36214.93
1738252837.396;500;19.48;38405.60
1738252837.446;500;20.92;42494.67
1738252837.496;500;19.48;38398.40
1738252837.546;500;19.99;39847.46
1738252837.597;500;19.99;39847.46
1738252837.646;500;19.99;39847.46
1738252837.697;500;20.77;42086.40
1738252837.747;500;20.81;42190.13
1738252837.797;500;21.39;43840.54
1738252837.847;500;21.16;43186.40
1738252837.897;500;21.16;43186.40
1738252837.947;500;21.16;43186.40
1738252837.997;500;21.16;43186.40
1738252838.047;500;19.49;38437.60
1738252838.098;500;19.53;38538.93
1738252838.148;500;21.35;43739.33
1738252838.198;500;20.93;42540.13
1738252838.248;500;20.93;42540.13
1738252838.297;500;20.93;42540.13
1738252838.347;500;20.93;42540.13
1738252838.398;500;20.60;41581.73
1738252838.447;500;21.85;45142.40
1738252838.498;500;20.82;42216.54
1738252838.547;500;20.55;41453.87
1738252838.599;500;20.55;41453.87
1738252838.649;500;20.55;41453.87
1738252838.699;500;20.55;41453.87
1738252838.748;500;21.70;44724.13
1738252838.798;500;21.07;42930.60
1738252838.850;500;19.06;37204.54
1738252838.900;500;19.06;37204.54
1738252838.949;500;19.06;37204.54
1738252838.999;500;19.06;37204.54
1738252839.050;500;21.31;43630.13
1738252839.100;500;20.92;42517.60
1738252839.149;500;21.75;44863.33
1738252839.199;500;21.75;44863.33
1738252839.250;500;21.75;44863.33
1738252839.300;500;21.75;44863.33
1738252839.349;500;21.92;45357.20
1738252839.400;500;20.70;41891.73
1738252839.449;500;19.77;39218.40
1738252839.500;500;21.47;44063.73
1738252858.674;500;19.56;38643.20
1738252858.724;500;18.42;35383.46
1738252858.774;500;18.96;36921.33
1738252858.825;500;18.96;36921.33
1738252858.875;500;18.96;36921.33
1738252858.925;500;18.96;36921.33
1738252858.975;500;19.87;39509.73
1738252859.025;500;20.25;40609.87
1738252859.076;500;20.35;40888.80
1738252859.126;500;20.35;40888.80
1738252859.176;500;20.35;40888.80
1738252859.225;500;20.35;40888.80
1738252859.276;500;19.39;38154.54
1738252859.325;500;20.40;41019.93
1738252859.376;500;21.30;43584.27
1738252859.426;500;21.30;43584.27
1738252859.476;500;21.30;43584.27
1738252859.526;500;22.24;46277.46
1738252859.576;500;21.00;42736.93
1738252859.626;500;20.02;39946.13
1738252859.676;500;20.02;39942.40
1738252859.726;500;20.02;39942.40
1738252859.776;500;20.02;39942.40
1738252859.826;500;20.02;39942.40
1738252859.876;500;21.02;42791.73
1738252859.926;500;20.82;42219.00
1738252859.976;500;21.47;44066.54
1738252860.026;500;20.56;41484.40
1738252860.077;500;20.56;41484.40
1738252860.126;500;20.56;41484.40
1738252860.176;500;20.56;41484.40
1738252860.226;500;20.56;41484.40
1738252860.277;500;18.90;36763.46
1738252860.327;500;19.73;39126.00
1738252860.376;500;20.51;41327.87
1738252860.427;500;20.51;41327.87
1738252860.477;500;20.51;41327.87
1738252860.527;500;21.28;43538.00
1738252860.577;500;21.41;43893.33
1738252860.627;500;21.47;44061.87
1738252860.676;500;20.54;41417.40
1738252860.728;500;20.54;41417.40
1738252860.778;500;20.54;41417.40
1738252860.828;500;20.54;41417.40
1738252860.878;500;21.10;43023.46
1738252860.927;500;19.80;39316.54
1738252860.977;500;20.84;42273.87
1738252861.028;500;20.29;40726.13
1738252861.078;500;20.22;40516.00
1738252861.128;500;20.22;40516.00
1738252861.178;500;20.22;40516.00
1738252861.227;500;18.83;36560.67
1738252861.279;500;19.76;39202.46
1738252861.329;500;20.86;42347.60
1738252861.379;500;20.89;42416.40
1738252861.429;500;20.89;42416.40
1738252861.479;500;20.89;42416.40
1738252861.529;500;21.82;45060.93
1738252861.579;500;21.16;43184.33
1738252861.629;500;20.98;42663.00
1738252861.679;500;19.67;38946.80
1738252861.730;500;19.67;38946.80
1738252861.779;500;19.67;38946.80
1738252861.829;500;19.08;37260.67
1738252861.880;500;22.13;45955.93
1738252861.930;500;21.39;43840.46
1738252861.980;500;21.60;44453.54
1738252862.029;500;21.60;44453.54
1738252862.081;500;21.60;44453.54
1738252862.131;500;20.29;40709.07
1738252862.181;500;20.64;41702.13
1738252862.231;500;22.20;46161.07
1738252862.281;500;21.98;45519.27
1738252862.331;500;21.98;45519.27
1738252862.381;500;21.98;45519.27
1738252862.431;500;21.98;45519.27
1738252862.481;500;20.68;41818.07
1738252862.531;500;20.82;42209.87
1738252862.582;500;20.48;41266.67
1738252862.632;500;20.48;41266.67
1738252862.682;500;20.48;41266.67
1738252862.732;500;20.48;41266.67
1738252862.783;500;20.56;41472.13
1738252862.833;500;20.35;40890.13
1738252862.883;500;19.62;38797.73
1738252862.932;500;19.62;38797.73
1738252862.982;500;19.62;38797.73
1738252863.032;500;19.62;38797.73
1738252863.082;500;20.79;42124.00
1738252863.132;500;21.54;44258.93
1738252863.182;500;18.32;35113.33
1738252863.232;500;18.32;35113.33
1738252863.282;500;18.32;35113.33
1738252863.332;500;18.32;35113.33
1738252863.389;500;18.82;36514.33
1738252863.435;500;18.82;36514.33
1738252863.485;500;20.99;42701.33
1738252863.534;500;20.99;42701.33
1738252863.585;500;20.99;42701.33
1738252863.635;500;20.99;42701.33
1738252863.684;500;19.00;37041.60
1738252863.735;500;18.89;36739.33
1738252863.784;500;19.30;37883.20
1738252863.835;500;19.30;37883.20
1738252863.885;500;19.30;37883.20
1738252863.935;500;19.30;37883.20
1738252863.985;500;21.32;43633.20
1738252864.035;500;21.75;44859.67
1738252864.085;500;21.71;44749.46
1738252864.136;500;21.71;44749.46
1738252864.185;500;21.71;44749.46
1738252864.236;500;21.19;43265.73
1738252864.286;500;18.92;36802.93
1738252864.337;500;19.75;39162.13
1738252864.386;500;21.73;44805.07
1738252864.437;500;21.73;44805.07
1738252864.486;500;21.73;44805.07
1738252864.537;500;21.73;44805.07
1738252864.587;500;21.26;43479.60
1738252864.647;500;21.26;43479.60
1738252864.691;500;21.03;42822.40
1738252864.742;500;21.03;42822.40
1738252864.792;500;21.03;42822.40
1738252864.842;500;21.03;42822.40
1738252864.892;500;21.58;44374.33
1738252864.942;500;21.54;44268.33
1738252864.992;500;21.70;44728.00
1738252865.041;500;21.70;44728.00
1738252865.092;500;21.70;44728.00
1738252865.142;500;21.70;44728.00
1738252865.192;500;20.83;42241.07
1738252865.242;500;21.38;43802.60
1738252865.292;500;21.27;43515.73
1738252865.343;500;21.27;43515.73
1738252865.392;500;21.27;43515.73
1738252865.442;500;21.27;43515.73
1738252865.492;500;18.43;35403.46
1738252865.543;500;20.44;41129.00
1738252865.593;500;20.57;41522.13
1738252865.643;500;20.57;41522.13
1738252865.693;500;20.57;41522.13
1738252865.744;500;20.57;41522.13
1738252865.793;500;20.46;41185.20
1738252865.843;500;21.78;44943.13
1738252865.894;500;19.68;38977.87
1738252865.944;500;19.68;38977.87
1738252865.993;500;19.68;38977.87
1738252866.044;500;19.68;38977.87
1738252866.094;500;20.11;40199.20
1738252866.145;500;19.95;39743.46
1738252866.195;500;22.10;45868.80
1738252866.245;500;21.23;43379.46
1738252866.295;500;21.23;43379.46
1738252866.345;500;21.23;43379.46
1738252866.394;500;21.23;43379.46
1738252866.445;500;20.70;41884.13
1738252866.495;500;19.37;38103.93
1738252866.545;500;20.04;40003.13
1738252866.595;500;20.04;40003.13
1738252866.645;500;20.04;40003.13
1738252866.696;500;20.04;40003.13
1738252866.745;500;20.89;42429.33
1738252866.794;500;20.71;41894.40
1738252866.845;500;20.49;41273.07
1738253032.920;200;19.12;37382.13
1738253032.972;200;18.77;36377.27
1738253033.022;200;18.77;36377.27
1738253033.072;200;18.77;36377.27
1738253033.123;200;18.77;36377.27
1738253033.223;200;21.50;44148.13
1738253033.273;200;18.28;34995.46
1738253033.323;200;18.28;34995.46
1738253033.374;200;18.28;34995.46
1738253033.423;200;18.49;35585.60
1738253033.473;200;21.16;43187.13
1738253033.523;200;19.30;37882.40
1738253033.573;200;21.39;43844.27
1738253033.623;200;21.39;43844.27
1738253033.674;200;21.39;43844.27
1738253033.724;200;21.39;43844.27
1738253033.773;200;20.39;41000.00
1738253033.824;200;22.01;45606.07
1738253033.873;200;20.20;40460.33
1738253033.924;200;20.20;40460.33
1738253033.973;200;20.20;40460.33
1738253034.024;200;20.20;40460.33
1738253034.074;200;18.74;36308.27
1738253034.124;200;18.88;36702.54
1738253034.174;200;21.76;44898.00
1738253034.224;200;21.09;42986.87
1738253034.274;200;21.09;42986.87
1738253034.325;200;21.09;42986.87
1738253034.375;200;21.46;44040.40
1738253034.424;200;21.65;44595.33
1738253034.475;200;18.36;35208.54
1738253034.525;200;19.60;38754.93
1738253034.575;200;20.26;40620.54
1738253034.625;200;20.26;40620.54
1738253034.675;200;20.26;40620.54
1738253034.725;200;20.20;40465.33
1738253034.775;200;21.81;45040.46
1738253034.825;200;21.91;45331.73
1738253034.876;200;19.64;38853.67
1738253034.925;200;19.64;38853.67
1738253034.976;200;19.64;38853.67
1738253035.026;200;19.64;38853.67
1738253035.075;200;22.10;45877.93
1738253035.126;200;21.72;44770.54
1738253035.176;200;19.36;38065.60
1738253035.226;200;20.92;42512.00
1738253035.276;200;20.92;42512.00
1738253035.326;200;20.92;42512.00
1738253035.375;200;20.92;42512.00
1738253035.426;200;20.92;42512.00
1738253035.476;200;22.40;46731.20
1738253035.526;200;20.74;41986.40
1738253035.576;200;18.46;35506.40
1738253035.626;200;18.46;35506.40
1738253035.675;200;18.46;35506.40
1738253035.726;200;18.46;35506.40
1738253035.776;200;18.25;34912.93
1738253035.826;200;20.82;42207.87
1738253035.877;200;19.15;37459.33
1738253035.927;200;19.15;37459.33
1738253035.976;200;21.52;44208.20
1738253036.026;200;21.52;44208.20
1738253036.076;200;21.52;44208.20
1738253036.126;200;21.52;44208.20
1738253036.176;200;20.18;40412.87
1738253036.226;200;19.59;38709.20
1738253036.276;200;21.05;42862.93
1738253036.327;200;21.05;42862.93
1738253036.377;200;21.05;42862.93
1738253036.427;200;21.05;42862.93
1738253036.477;200;22.65;47426.67
1738253036.527;200;21.10;43015.07
1738253036.576;200;20.33;40822.13
1738253036.626;200;20.33;40822.13
1738253036.677;200;20.33;40822.13
1738253036.727;200;20.33;40822.13
1738253036.777;200;18.80;36455.46
1738253036.828;200;19.73;39117.93
1738253036.878;200;21.45;44009.07
1738253036.928;200;21.45;44009.07
1738253036.978;200;21.45;44009.07
1738253037.028;200;22.23;46250.13
1738253037.078;200;19.86;39488.27
1738253037.128;200;20.31;40764.27
1738253037.178;200;20.67;41790.00
1738253037.228;200;20.67;41790.00
1738253037.278;200;20.67;41790.00
1738253037.328;200;20.67;41790.00
1738253037.378;200;22.03;45659.60
1738253037.429;200;21.18;43255.87
1738253037.479;200;19.22;37677.60
1738253037.529;200;19.22;37677.60
1738253037.579;200;19.22;37677.60
1738253037.630;200;21.13;43112.27
1738253037.679;200;21.28;43535.00
1738253037.729;200;21.23;43375.60
1738253037.779;200;21.23;43375.60
1738253037.829;200;21.23;43375.60
1738253037.880;200;21.23;43375.60
1738253037.930;200;19.98;39825.73
1738253037.980;200;20.10;40169.07
1738253038.030;200;19.58;38688.00
1738253038.079;200;19.58;38688.00
1738253038.130;200;19.58;38688.00
1738253038.179;200;19.58;38688.00
1738253038.229;200;19.58;38688.00
1738253038.286;200;21.30;43587.54
1738253038.333;200;21.44;43991.80
1738253038.383;200;20.92;42495.46
1738253038.433;200;20.92;42495.46
1738253038.482;200;20.92;42495.46
1738253038.532;200;20.92;42495.46
1738253038.583;200;21.30;43602.00
1738253038.633;200;19.32;37938.93
1738253038.683;200;19.08;37263.73
1738253038.733;200;18.62;35953.87
1738253038.784;200;18.62;35953.87
1738253038.834;200;18.62;35953.87
1738253038.883;200;21.37;43782.54
1738253038.933;200;22.24;46266.40
1738253038.983;200;18.84;36596.00
1738253039.034;200;19.77;39245.20
1738253039.083;200;19.77;39245.20
1738253039.134;200;19.77;39245.20
1738253039.184;200;19.77;39245.20
1738253039.234;200;19.64;38875.46
1738253039.284;200;20.63;41669.00
1738253039.335;200;20.11;40190.80
1738253039.385;200;19.45;38310.80
1738253039.434;200;19.45;38310.80
1738253039.489;200;19.45;38310.80
1738253039.535;200;19.45;38310.80
1738253039.585;200;21.01;42772.60
1738253039.635;200;19.25;37762.13
1738253039.685;200;22.00;45591.87
1738253039.736;200;19.52;38525.07
1738253039.785;200;19.52;38525.07
1738253039.835;200;19.52;38525.07
1738253039.885;200;19.52;38525.07
1738253039.936;200;21.79;44988.46
1738253039.985;200;18.59;35874.13
1738253040.035;200;18.92;36819.20
1738253040.086;200;20.28;40695.33
1738253040.136;200;20.28;40695.33
1738253040.186;200;20.28;40695.33
1738253040.236;200;20.28;40695.33
1738253040.286;200;19.24;37719.20
1738253040.336;200;20.27;40647.73
1738253040.386;200;20.17;40360.13
1738253040.436;200;20.17;40360.13
1738253040.486;200;20.17;40360.13
1738253040.537;200;20.17;40360.13
1738253040.587;200;19.02;37097.60
1738253040.636;200;18.40;35336.00
1738253040.686;200;18.36;35222.73
1738253040.737;200;20.67;41790.46
1738253040.787;200;22.47;46905.87
1738253040.837;200;22.47;46905.87
1738253040.887;200;22.47;46905.87
1738253040.938;200;22.47;46905.87
1738253040.989;200;21.62;44508.93
1738253041.040;200;21.55;44295.46
1738253041.089;200;21.30;43580.80
1738253041.140;200;20.80;42154.40
1738253061.120;200;19.87;39502.67
1738253061.170;200;19.87;39502.67
1738253061.219;200;19.87;39502.67
1738253061.270;200;19.87;39502.67
1738253061.319;200;19.87;39502.67
1738253061.370;200;18.66;36075.60
1738253061.420;200;18.68;36128.00
1738253061.471;200;19.18;37561.87
1738253061.521;200;19.97;39812.93
1738253061.571;200;19.97;39812.93
1738253061.620;200;19.97;39812.93
1738253061.671;200;20.05;40023.73
1738253061.721;200;20.28;40686.93
1738253061.771;200;20.38;40960.00
1738253061.821;200;20.06;40054.54
1738253061.871;200;20.06;40054.54
1738253061.921;200;20.06;40054.54
1738253061.971;200;20.06;40054.54
1738253062.021;200;20.58;41529.73
1738253062.071;200;20.58;41529.73
1738253062.121;200;20.28;40681.20
1738253062.171;200;20.82;42229.20
1738253062.222;200;20.82;42229.20
1738253062.271;200;20.82;42229.20
1738253062.321;200;20.82;42229.20
1738253062.372;200;21.66;44609.87
1738253062.421;200;20.71;41912.67
1738253062.472;200;21.21;43323.73
1738253062.522;200;20.03;39971.87
1738253062.572;200;20.03;39971.87
1738253062.622;200;20.03;39971.87
1738253062.673;200;20.03;39971.87
1738253062.723;200;21.59;44407.00
1738253062.773;200;22.29;46413.73
1738253062.823;200;20.36;40924.20
1738253062.873;200;22.03;45661.00
1738253062.923;200;22.03;45661.00
1738253062.973;200;22.03;45661.00
1738253063.023;200;22.03;45661.00
1738253063.073;200;21.51;44187.20
1738253063.123;200;19.23;37681.33
1738253063.174;200;19.09;37292.80
1738253063.223;200;21.97;45485.60
1738253063.274;200;21.97;45485.60
1738253063.324;200;21.97;45485.60
1738253063.374;200;21.97;45485.60
1738253063.423;200;19.86;39492.67
1738253063.474;200;21.48;44115.07
1738253063.523;200;18.87;36662.13
1738253063.573;200;20.35;40882.40
1738253063.623;200;20.35;40882.40
1738253063.674;200;20.35;40882.40
1738253063.724;200;20.35;40882.40
1738253063.774;200;19.81;39353.07
1738253063.823;200;20.64;41707.46
1738253063.874;200;19.16;37497.46
1738253063.924;200;18.60;35902.20
1738253063.974;200;18.60;35902.20
1738253064.023;200;18.60;35902.20
1738253064.073;200;18.60;35902.20
1738253064.123;200;19.86;39493.60
1738253064.175;200;18.98;36995.20
1738253064.225;200;21.74;44847.73
1738253064.274;200;21.74;44847.73
1738253064.325;200;21.74;44847.73
1738253064.375;200;21.74;44847.73
1738253064.425;200;21.74;44847.73
1738253064.474;200;19.66;38904.60
1738253064.538;200;22.43;46808.87
1738253064.584;200;22.43;46808.87
1738253064.634;200;20.03;39978.13
1738253064.684;200;20.03;39978.13
1738253064.734;200;20.03;39978.13
1738253064.784;200;20.03;39978.13
1738253064.834;200;21.02;42788.00
1738253064.885;200;20.34;40863.20
1738253064.934;200;21.78;44948.27
1738253064.985;200;22.79;47839.73
1738253065.035;200;20.31;40756.54
1738253065.084;200;20.31;40756.54
1738253065.134;200;20.31;40756.54
1738253065.185;200;19.96;39769.46
1738253065.235;200;20.03;39979.46
1738253065.284;200;20.71;41902.13
1738253065.334;200;22.04;45705.80
1738253065.385;200;22.04;45705.80
1738253065.435;200;22.04;45705.80
1738253065.486;200;22.04;45705.80
1738253065.535;200;22.03;45674.40
1738253065.585;200;21.97;45505.87
1738253065.636;200;20.30;40753.33
1738253065.686;200;20.30;40753.33
1738253065.737;200;20.30;40753.33
