UnixTimestamp;Microseconds;MilliAmpere;BaseValue
1724666336.973;200;50.00
1724666337.021;200;50.00
1724666337.071;200;50.00
1724666337.121;200;50.00
1724666337.171;200;50.00
1724666337.222;200;50.00
1724666337.271;200;50.00
1724666337.321;200;50.00
1724666337.371;200;50.00
1724666337.422;200;50.00
1724666337.471;200;50.00
1724666337.521;200;50.00
1724666337.572;200;50.00
1724666337.621;200;50.00
1724666337.671;200;50.00
1724666337.721;200;50.00
1724666337.772;200;50.00
1724666337.821;200;50.00
1724666337.872;200;50.00
1724666337.922;200;50.00
1724666337.971;200;50.00
1724666338.023;200;50.00
1724666338.073;200;50.00
1724666338.123;200;50.00
1724666338.173;200;50.00
1724666338.222;200;50.00
1724666340.628;100;15.00
1724666340.678;100;15.00
1724666340.729;100;15.00
1724666340.779;100;15.00
1724666340.830;100;15.00
1724666340.881;100;15.00
1724666340.931;100;15.00
1724666340.981;100;15.00
1724666341.032;100;15.00
1724666341.082;100;15.00
1724666341.132;100;15.00
1724666341.182;100;15.00
1724666341.232;100;15.00
1724666341.281;100;15.00
1724666376.866;300;50.00;56273.40
1724666376.916;300;50.00;56273.40
1724666376.966;300;48.41;53783.07
1724666377.017;300;48.41;53783.07
1724666377.067;300;47.93;53021.87
1724666377.116;300;49.21;55037.54
1724666377.167;300;49.50;55486.67
1724666377.217;300;49.50;55486.67
1724666377.267;300;49.50;55486.67
1724666377.318;300;50.00;56273.40
1724666377.368;300;47.84;52885.27
1724666377.417;300;47.84;52885.27
1724666377.468;300;47.84;52885.27
1724666377.518;300;49.25;55090.87
1724666377.568;300;47.38;52173.33
1724666377.617;300;49.25;55095.00
1724666377.668;300;49.25;55095.00
1724666377.719;300;50.00;56273.40
1724666377.768;300;50.00;56273.40
1724666377.818;300;50.00;56273.40
1724666377.868;300;50.00;56273.40
1724666377.919;300;49.03;54753.73
1724666377.968;300;48.01;53148.27
1724666378.018;300;48.01;53148.27
1724666378.068;300;48.01;53148.27
1724666378.119;300;48.01;53148.27
1724666378.168;300;50.00;56272.27
1724666378.219;300;50.00;56272.27
1724666378.269;300;50.00;56272.27
1724666378.320;300;48.64;54146.73
1724666378.369;300;50.00;56273.40
1724666378.420;300;50.00;56273.40
1724666378.469;300;49.60;55642.20
1724666378.520;300;50.00;56273.40
1724666378.571;300;50.00;56273.40
1724666378.621;300;50.00;56273.40
1724666378.671;300;48.29;53598.87
1724666378.721;300;47.56;52451.73
1724666378.771;300;49.09;54853.07
1724666378.821;300;49.09;54853.07
1724666378.871;300;49.09;54853.07
1724666378.921;300;46.25;50395.93
1724666378.972;300;50.00;56273.40
1724666379.022;300;50.00;56273.40
1724666379.072;300;50.00;56273.40
1724666379.122;300;50.00;56273.40
1724666379.172;300;50.00;35756.54
1724666379.322;300;38.65;38480.54
1724666379.372;300;45.97;49964.33
1724666379.422;300;45.97;49964.33
1724666379.472;300;45.97;49964.33
1724666379.522;300;45.97;33056.33
1724666379.722;300;46.81;51267.73
1724666379.772;300;50.00;56273.40
1724666379.822;300;50.00;56273.40
1724666379.872;300;50.00;56273.40
1724666379.923;300;50.00;56273.40
1724666379.972;300;49.71;55816.60
1724666380.024;300;49.71;55816.60
1724666380.074;300;49.71;55816.60
1724666380.124;300;49.71;35607.46
1724666380.174;300;41.43;42843.46
1724666380.224;300;41.43;42843.46
1724666380.273;300;41.43;42843.46
1724666380.323;300;43.53;46141.73
1724666380.373;300;48.27;53558.20
1724666380.423;300;48.27;53558.20
1724666380.477;300;48.27;53558.20
1724666380.525;300;48.27;34218.67
1724666380.574;300;50.00;56273.40
1724666380.624;300;50.00;56273.40
1724666380.674;300;50.00;56273.40
1724666380.724;300;48.38;53735.27
1724666380.774;300;38.57;38357.93
1724666380.824;300;38.57;38357.93
1724666380.875;300;38.57;38357.93
1724666380.926;300;38.57;34454.33
1724666380.975;300;49.03;54749.87
1724666381.025;300;49.03;54749.87
1724666381.076;300;49.03;54749.87
1724666381.126;300;48.15;53369.54
1724666381.176;300;47.29;52034.07
1724666381.225;300;47.29;52034.07
1724666381.276;300;47.29;52034.07
1724666381.326;300;49.81;55973.93
1724666381.375;300;49.45;55404.40
1724666381.426;300;49.45;55404.40
1724666381.475;300;49.45;55404.40
1724666381.526;300;49.75;55887.27
1724666381.576;300;48.92;54579.87
1724666381.626;300;48.92;54579.87
1724666381.676;300;48.92;54579.87
1724666381.726;300;48.94;54605.73
1724666381.777;300;48.87;54499.13
1724666381.827;300;48.87;54499.13
1724666381.877;300;48.87;54499.13
1724666381.927;300;48.31;53632.07
1724666381.977;300;47.33;52097.07
1724666382.027;300;47.33;52097.07
1724666382.077;300;47.33;52097.07
1724666382.127;300;47.33;52097.07
1724666382.177;300;48.13;53345.40
1724666382.228;300;50.00;56273.40
1724666382.278;300;48.77;54348.00
1724666382.328;300;48.77;54348.00
1724666382.378;300;48.77;54348.00
1724666382.428;300;50.00;56273.40
1724666382.478;300;48.83;54442.60
1724666382.528;300;48.83;54442.60
1724666382.578;300;48.83;54442.60
1724666382.628;300;48.84;54456.87
1724666382.678;300;45.24;48811.40
1724666382.728;300;44.05;46952.33
1724666382.778;300;44.05;46952.33
1724666382.829;300;44.05;46952.33
1724666382.880;300;49.95;56193.00
1724666382.935;300;49.00;54703.27
1724666396.275;300;50.00;56273.40
1724666396.325;300;50.00;56273.40
1724666396.375;300;48.35;53682.73
1724666396.424;300;48.35;53682.73
1724666396.474;300;48.35;53682.73
1724666396.525;300;48.65;54165.60
1724666396.575;300;50.00;56273.40
1724666396.625;300;50.00;56273.40
1724666396.675;300;50.00;56273.40
1724666396.725;300;47.75;52745.60
1724666396.775;300;49.92;56155.87
1724666396.825;300;48.98;54670.27
1724666396.875;300;48.98;54670.27
1724666396.925;300;48.98;54670.27
1724666396.974;300;48.59;54056.46
1724666397.025;300;48.98;54675.33
1724666397.075;300;48.48;53894.80
1724666397.125;300;48.48;53894.80
1724666397.175;300;48.48;53894.80
1724666397.225;300;48.48;53894.80
1724666397.275;300;49.65;55718.93
1724666397.326;300;50.00;56273.40
1724666397.376;300;47.70;52667.67
1724666397.426;300;47.70;52667.67
1724666397.476;300;47.70;52667.67
1724666397.527;300;48.56;54011.54
1724666397.576;300;48.07;53242.67
1724666397.627;300;48.07;53242.67
1724666397.676;300;48.07;53242.67
1724666397.726;300;48.99;54686.40
1724666397.778;300;48.17;53400.93
1724666397.828;300;48.17;53400.93
1724666397.878;300;48.17;53400.93
1724666397.929;300;50.00;56273.40
1724666397.978;300;50.00;56273.40
1724666398.029;300;50.00;56273.40
1724666398.078;300;50.00;56273.40
1724666398.129;300;49.44;55390.60
1724666398.178;300;50.00;56273.40
1724666398.228;300;50.00;56273.40
1724666398.278;300;50.00;56273.40
1724666398.328;300;48.11;53317.73
1724666398.378;300;50.00;56273.40
1724666398.429;300;50.00;56273.40
1724666398.478;300;50.00;56273.40
1724666398.530;300;49.03;54745.67
1724666398.579;300;49.21;55042.33
1724666398.630;300;49.21;55042.33
1724666398.680;300;49.21;55042.33
1724666398.729;300;50.00;56273.40
1724666398.780;300;47.89;52973.93
1724666398.830;300;50.00;56273.40
1724666398.880;300;50.00;56273.40
1724666398.931;300;50.00;56273.40
1724666398.981;300;49.46;55429.93
1724666399.031;300;50.00;56273.40
1724666399.081;300;50.00;56273.40
1724666399.131;300;50.00;56273.40
1724666399.182;300;49.49;55469.07
1724666399.232;300;50.00;56273.40
1724666399.283;300;50.00;56273.40
1724666399.332;300;48.35;53689.33
1724666399.382;300;50.00;56273.40
1724666399.432;300;50.00;56273.40
1724666399.483;300;50.00;56273.40
1724666399.533;300;48.02;53171.33
1724666399.583;300;49.96;56211.46
1724666399.633;300;50.00;56273.40
1724666399.682;300;50.00;56273.40
1724666399.734;300;50.00;56273.40
1724666399.783;300;48.52;53960.93
1724666399.834;300;50.00;56273.40
1724666399.884;300;50.00;56273.40
1724666399.933;300;50.00;56273.40
1724666399.984;300;48.78;54356.40
1724666400.034;300;46.37;50585.46
1724666400.083;300;46.37;50585.46
1724666400.134;300;46.37;50585.46
1724666400.184;300;50.00;56273.40
1724666400.234;300;50.00;56273.40
1724666400.283;300;50.00;56273.40
1724666400.334;300;50.00;56273.40
1724666400.384;300;50.00;56273.40
1724666400.434;300;50.00;56273.40
1724666400.484;300;50.00;56273.40
1724666400.534;300;45.55;49307.07
1724666400.584;300;48.68;54197.93
1724666400.634;300;48.68;54197.93
1724666400.685;300;48.68;54197.93
1724666400.736;300;48.71;54258.00
1724666400.785;300;50.00;56273.40
1724666400.835;300;50.00;56273.40
1724666400.887;300;50.00;56273.40
1724666400.936;300;49.41;55341.07
1724666400.986;300;48.08;53268.73
1724666401.036;300;48.08;53268.73
1724666401.086;300;48.08;53268.73
1724666401.137;300;48.79;54384.00
1724666401.186;300;50.00;56273.40
1724666401.237;300;50.00;56273.40
1724666401.286;300;50.00;56273.40
1724666401.337;300;48.70;54232.13
1724666401.386;300;50.00;56273.40
1724666401.437;300;49.36;55262.87
1724666401.487;300;49.36;55262.87
1724666401.537;300;49.94;56182.93
1724666401.587;300;48.24;53516.73
1724666401.637;300;48.65;54150.13
1724666401.687;300;48.65;54150.13
1724666401.737;300;48.65;54150.13
1724666401.787;300;50.00;56273.40
1724666401.837;300;48.95;54622.07
1724666401.887;300;48.95;54622.07
1724666401.937;300;48.95;54622.07
1724666401.986;300;50.00;56273.40
1724666402.037;300;48.92;54588.40
1724666402.088;300;48.92;54588.40
1724666402.138;300;48.92;54588.40
1724666402.187;300;50.00;56273.40
1724666402.237;300;48.13;53348.93
1724666402.287;300;48.13;53348.93
1724666402.338;300;48.13;53348.93
1724666402.389;300;48.13;53348.93
1724666402.440;300;49.73;55845.40
1724666402.489;300;50.00;56273.40
1724666415.278;300;50.00;56273.40
1724666415.328;300;48.88;54520.13
1724666415.378;300;49.99;56262.33
1724666415.428;300;47.77;52786.07
1724666415.478;300;47.77;52786.07
1724666415.528;300;47.77;52786.07
1724666415.578;300;50.00;56273.40
1724666415.629;300;49.17;54968.46
1724666415.679;300;49.70;55808.80
1724666415.729;300;49.70;55808.80
1724666415.780;300;49.70;55808.80
1724666415.830;300;48.67;54181.87
1724666415.880;300;48.09;53272.87
1724666415.929;300;49.00;54708.27
1724666415.979;300;49.00;54708.27
1724666416.029;300;49.00;54708.27
1724666416.080;300;50.00;56273.40
1724666416.129;300;48.38;53734.33
1724666416.179;300;50.00;56273.40
1724666416.229;300;50.00;56273.40
1724666416.280;300;50.00;56273.40
1724666416.330;300;47.02;51603.00
1724666416.380;300;47.64;52579.20
1724666416.429;300;47.81;52847.87
1724666416.480;300;47.81;52847.87
1724666416.530;300;47.81;52847.87
1724666416.581;300;49.26;55111.20
1724666416.631;300;50.00;56273.40
1724666416.681;300;50.00;56273.40
1724666416.731;300;50.00;56273.40
1724666416.781;300;48.17;53411.93
1724666416.831;300;49.43;55374.73
1724666416.881;300;47.75;52752.73
1724666416.932;300;47.75;52752.73
1724666416.982;300;47.75;52752.73
1724666417.032;300;48.64;54137.20
1724666417.083;300;50.00;56273.40
1724666417.132;300;49.48;55466.27
1724666417.183;300;49.48;55466.27
1724666417.232;300;49.48;55466.27
1724666417.283;300;50.00;56273.40
1724666417.332;300;44.73;48009.67
1724666417.383;300;49.14;54922.20
1724666417.433;300;49.14;54922.20
1724666417.484;300;49.14;54922.20
1724666417.534;300;50.00;56273.40
1724666417.583;300;50.00;56273.40
1724666417.633;300;50.00;33463.73
1724666417.984;300;47.39;52181.40
1724666418.034;300;49.19;55010.07
1724666418.083;300;42.85;45061.60
1724666418.134;300;42.85;45061.60
1724666418.184;300;42.85;45061.60
1724666418.234;300;50.00;56273.40
1724666418.284;300;50.00;56273.40
1724666418.333;300;50.00;56273.40
1724666418.384;300;50.00;56273.40
1724666418.435;300;50.00;56273.40
1724666418.485;300;50.00;56273.40
1724666418.535;300;49.69;55793.20
1724666418.585;300;49.69;55793.20
1724666418.635;300;49.69;55793.20
1724666418.685;300;48.37;53726.80
1724666418.735;300;48.80;54389.67
1724666418.785;300;50.00;56273.40
1724666418.835;300;50.00;56273.40
1724666418.885;300;50.00;56273.40
1724666418.935;300;50.00;56273.40
1724666418.985;300;48.74;54304.60
1724666419.035;300;50.00;56273.40
1724666419.086;300;50.00;56273.40
1724666419.136;300;50.00;56273.40
1724666419.186;300;48.07;53254.93
1724666419.236;300;50.00;56273.40
1724666419.286;300;50.00;56273.40
1724666419.336;300;50.00;56273.40
1724666419.387;300;49.14;54931.80
1724666419.437;300;50.00;56273.40
1724666419.487;300;50.00;56273.40
1724666419.537;300;49.44;55401.00
1724666419.587;300;49.44;55401.00
1724666419.636;300;49.44;55401.00
1724666419.686;300;50.00;56273.40
1724666419.737;300;48.68;54200.40
1724666419.788;300;48.67;54193.54
1724666419.837;300;48.67;54193.54
1724666419.888;300;48.67;54193.54
1724666419.938;300;49.40;55328.73
1724666419.989;300;50.00;56273.40
1724666420.038;300;47.78;52801.73
1724666420.089;300;47.78;52801.73
1724666420.140;300;47.78;52801.73
1724666420.189;300;50.00;56273.40
1724666420.241;300;47.51;52375.07
1724666420.291;300;47.51;52375.07
1724666420.341;300;47.51;52375.07
1724666420.391;300;50.00;56273.40
1724666420.440;300;50.00;56273.40
1724666420.491;300;50.00;56273.40
1724666420.541;300;50.00;56273.40
1724666420.591;300;49.93;56159.13
1724666420.641;300;50.00;56273.40
1724666420.697;300;48.51;53934.87
1724666420.743;300;48.51;53934.87
1724666420.793;300;48.51;53934.87
1724666420.844;300;50.00;56273.40
1724666420.895;300;48.25;53526.54
1724666420.944;300;50.00;56273.40
1724666420.994;300;50.00;56273.40
1724666421.044;300;50.00;56273.40
1724666421.095;300;49.67;55750.20
1724666421.144;300;50.00;56273.40
1724666421.195;300;50.00;56273.40
1724666421.244;300;50.00;56273.40
1724666421.294;300;50.00;56273.40
1724666421.344;300;50.00;56273.40
1724666421.394;300;48.75;54312.87
1724666421.445;300;49.82;55987.60
1724666421.495;300;49.82;55987.60
1724666421.545;300;49.19;55000.87
1724666421.595;300;48.16;53387.67
1724666421.645;300;50.00;56273.40
1724666421.696;300;50.00;56273.40
1724666421.745;300;49.00;54701.13
1724666421.796;300;48.21;53465.80
1724666421.846;300;48.49;53905.27
1724666421.895;300;48.49;53905.27
1724666421.945;300;48.49;53905.27
1724666421.996;300;50.00;56273.40
1724666422.046;300;49.04;54763.40
1724666422.096;300;49.92;56141.13
1724666422.146;300;49.92;56141.13
1724666422.197;300;49.92;56141.13
1724666422.248;300;47.84;52885.67
1724666422.298;300;49.96;56213.00
1724666481.267;100;40.00;56273.40
1724666481.318;97;40.00;54186.33
1724666481.368;100;40.00;56273.40
1724666481.418;100;40.00;56273.40
1724666481.469;100;40.00;56273.40
1724666481.519;100;40.00;56273.40
1724666481.569;96;40.00;53927.67
1724666481.619;98;40.00;55285.13
1724666481.669;98;40.00;55285.13
1724666481.719;98;40.00;55285.13
1724666481.769;100;40.00;56273.40
1724666481.820;100;40.00;56273.40
1724666481.870;100;40.00;56273.40
1724666481.919;100;40.00;56273.40
1724666481.970;100;40.00;56273.40
1724666482.020;100;40.00;56273.40
1724666482.070;100;40.00;56273.40
1724666482.119;100;40.00;56273.40
1724666482.170;100;40.00;56273.40
1724666482.220;98;40.00;55339.40
1724666482.270;98;40.00;55339.40
1724666482.320;98;40.00;55339.40
1724666482.370;98;40.00;55339.40
1724666482.420;100;40.00;56273.40
1724666482.470;100;40.00;56273.40
1724666482.520;100;40.00;56273.40
1724666482.570;100;40.00;56273.40
1724666482.620;100;40.00;56273.40
