UnixTimestamp;Microseconds;MilliAmpere;BaseValue
1739892565.065;200;14.13;37586.80
1739892565.112;200;14.13;37586.80
1739892565.362;200;13.72;36274.13
1739892565.663;200;13.95;37021.33
1739892565.713;200;14.16;37686.87
1739892565.763;200;13.70;36234.13
1739892565.813;200;13.70;36234.13
1739892565.864;200;14.59;39022.07
1739892565.914;200;14.59;39022.07
1739892565.965;200;14.69;39336.73
1739892566.014;200;15.27;41153.20
1739892566.065;200;15.27;41153.20
1739892566.114;200;14.22;37874.80
1739892566.164;200;14.22;37874.80
1739892566.215;200;15.12;40691.73
1739892566.264;200;14.66;39238.93
1739892566.315;200;14.66;39238.93
1739892566.364;200;16.44;44855.00
1739892566.415;200;16.44;44855.00
1739892566.465;200;16.19;44047.80
1739892566.515;200;16.19;44047.80
1739892566.565;200;15.60;42184.93
1739892566.615;200;15.60;42184.93
1739892566.665;200;14.55;38899.87
1739892566.716;200;14.55;38899.87
1739892566.765;200;14.42;38492.93
1739892566.816;200;13.96;37058.40
1739892566.866;200;13.96;37058.40
1739892566.916;200;15.37;41481.73
1739892566.965;200;15.37;41481.73
1739892567.016;200;14.12;37547.46
1739892567.066;200;14.12;37547.46
1739892567.116;200;14.03;37254.93
1739892567.166;200;14.03;37254.93
1739892567.216;200;14.08;37426.40
1739892567.266;200;14.08;37426.40
1739892567.316;200;14.63;39150.33
1739892567.366;200;14.63;39150.33
1739892567.416;200;14.82;39748.93
1739892567.567;200;15.03;40397.00
1739892567.616;200;15.03;40397.00
1739892567.666;200;14.14;37625.33
1739892567.717;200;13.78;36481.13
1739892567.766;200;13.78;36481.13
1739892567.817;200;13.78;36481.13
1739892567.866;200;13.78;36481.13
1739892567.917;200;13.78;36481.13
1739892567.966;200;13.78;36481.13
1739892568.017;200;13.78;36481.13
1739892568.067;200;13.78;36481.13
1739892568.116;200;13.78;36481.13
1739892568.166;200;13.78;36481.13
1739892568.216;200;13.78;36481.13
1739892568.266;200;13.78;36481.13
1739892568.316;200;13.78;36481.13
1739892568.367;200;13.78;36481.13
1739892568.416;200;13.78;36481.13
1739892568.467;200;13.78;36481.13
1739892568.517;200;13.78;36481.13
1739892568.566;200;14.67;39278.46
1739892568.617;200;14.97;40209.20
1739892568.667;200;16.18;44036.67
1739892568.717;200;15.06;40488.40
1739892569.116;200;16.09;43729.67
1739892569.567;200;13.73;36315.20
1739892569.716;200;13.90;36849.67
1739892578.775;200;14.00;37184.54
1739892578.825;200;14.00;37184.54
1739892578.975;200;14.37;38327.46
1739892579.025;200;14.37;38327.46
1739892579.075;200;14.40;38417.07
1739892579.125;200;13.68;36168.27
1739892579.175;200;13.68;36168.27
1739892579.226;200;14.41;38458.93
1739892579.276;200;15.98;43392.87
1739892579.325;200;15.98;43392.87
1739892579.375;200;15.89;43123.87
1739892579.425;200;15.89;43123.87
1739892579.475;200;16.16;43969.20
1739892579.525;200;14.72;39430.13
1739892579.575;200;14.17;37695.27
1739892579.625;200;16.05;43614.54
1739892579.675;200;16.05;43614.54
1739892579.725;200;14.92;40054.73
1739892579.775;200;14.92;40054.73
1739892579.825;200;15.22;40990.67
1739892579.876;200;15.22;40990.67
1739892579.927;200;16.01;43487.33
1739892579.976;200;16.01;43487.33
1739892580.027;200;16.01;43487.33
1739892580.076;200;16.01;43487.33
1739892580.126;200;16.01;43487.33
1739892580.176;200;16.01;43487.33
1739892580.226;200;16.01;43487.33
1739892580.276;200;16.01;43487.33
1739892580.326;200;14.24;37928.27
1739892580.376;200;14.24;37928.27
1739892580.426;200;14.24;37928.27
