UnixTimestamp;Microseconds;MilliAmpere;BaseValue
1724839981.779;100;10.00
1724839981.828;100;10.00
1724839981.879;100;10.00
1724839981.929;100;10.00
1724839981.979;100;10.00
1724839982.028;100;10.00
1724839982.079;100;10.00
1724839982.128;100;10.00
1724839982.179;100;10.00
1724839982.229;100;10.00
1724839982.279;100;10.00
1724839982.329;100;10.00
1724839982.379;100;10.00
1724839982.429;100;10.00
1724839982.479;100;10.00
1724839982.529;100;10.00
1724839982.579;100;10.00
1724839982.629;100;10.00
1724839982.679;100;10.00
1724839982.729;100;10.00
1724839982.779;100;10.00
1724839982.829;100;10.00
1724839982.880;100;10.00
1724839982.931;100;10.00
1724839982.980;100;10.00
1724839983.030;100;10.00
1724839983.080;100;10.00
1724839983.130;100;10.00
1724839983.182;100;10.00
1724839983.231;100;10.00
1724839983.282;100;10.00
1724839983.332;100;10.00
1724839983.381;100;10.00
1724839983.431;100;10.00
1724839983.482;100;10.00
1724839983.532;100;10.00
1724839983.582;100;10.00
1724839983.632;100;10.00
1724839983.682;100;10.00
1724839983.732;100;10.00
1724839983.782;100;10.00
1724839983.832;100;10.00
1724839983.882;100;10.00
1724839983.932;100;10.00
1724839983.982;100;10.00
1724839984.032;100;10.00
1724839984.084;100;10.00
1724839984.134;100;10.00
1724839984.184;100;10.00
1724839984.234;100;10.00
1724839984.284;100;10.00
1724839984.334;100;10.00
1724839984.384;100;10.00
1724840019.281;100;10.00
1724840019.331;100;10.00
1724840019.381;100;10.00
1724840019.432;100;10.00
1724840019.482;100;10.00
1724840019.532;100;10.00
1724840019.581;100;10.00
1724840019.632;100;10.00
1724840019.682;100;10.00
1724840019.732;100;10.00
1724840019.782;100;10.00
1724840019.832;100;10.00
1724840019.883;100;10.00
1724840019.933;100;10.00
1724840019.983;100;10.00
1724840020.033;100;10.00
1724840020.083;100;10.00
1724840020.133;100;10.00
1724840020.183;100;10.00
1724840020.232;100;10.00
1724840020.283;100;10.00
1724840020.334;100;10.00
1724840020.384;100;10.00
1724840020.434;100;10.00
1724840020.484;100;10.00
1724840020.534;100;10.00
1724840020.584;100;10.00
1724840020.635;100;10.00
1724840020.685;100;10.00
1724840020.735;100;10.00
1724840020.785;100;10.00
1724840020.835;100;10.00
1724840020.885;100;10.00
1724840020.935;100;10.00
1724840020.985;100;10.00
1724840021.036;100;10.00
1724840021.086;100;10.00
1724840021.136;100;10.00
1724840021.186;100;10.00
1724840021.236;100;10.00
1724840021.286;100;10.00
1724840021.336;100;10.00
1724840021.386;100;10.00
1724840021.436;100;10.00
1724840021.486;100;10.00
1724840021.536;100;10.00
1724840021.586;100;10.00
1724840055.320;500;10.00
1724840055.370;500;10.00
1724840055.421;500;10.00
1724840055.471;500;10.00
1724840055.521;500;10.00
1724840055.571;500;10.00
1724840055.621;500;10.00
1724840055.671;500;10.00
1724840055.721;500;10.00
1724840055.772;500;10.00
1724840055.822;500;10.00
1724840055.871;500;10.00
1724840055.922;500;10.00
1724840055.972;500;10.00
1724840056.022;500;10.00
1724840056.072;500;10.00
1724840056.123;500;10.00
1724840056.173;500;10.00
1724840056.223;500;10.00
1724840056.273;500;10.00
1724840056.323;500;10.00
1724840056.373;500;10.00
1724840056.423;500;10.00
1724840056.473;500;10.00
1724840056.523;500;10.00
1724840056.574;500;10.00
1724840056.624;500;10.00
1724840056.674;500;10.00
1724840056.724;500;10.00
1724840056.774;500;10.00
1724840056.824;500;10.00
1724840056.874;500;10.00
1724840056.924;500;10.00
1724840056.974;500;10.00
1724840057.024;500;10.00
1724840057.074;500;10.00
1724840057.124;500;10.00
1724840057.175;500;10.00
1724840057.225;500;10.00
1724840057.277;500;10.00
1724840057.327;500;10.00
1724840057.376;500;10.00
1724840057.427;500;10.00
1724840057.478;500;10.00
1724840057.527;500;10.00
1724840057.578;500;10.00
1724840057.628;500;10.00
1724840057.678;500;10.00
1724840057.728;500;10.00
1724840057.779;500;10.00
1724840057.830;500;10.00
1724840057.879;500;10.00
1724840057.929;500;10.00
1724840057.979;500;10.00
1724840058.029;500;10.00
1724840058.086;500;10.00
1724840058.130;500;10.00
1724840074.631;500;10.00
1724840074.680;500;10.00
1724840074.730;500;10.00
1724840074.781;500;10.00
1724840074.831;500;10.00
1724840074.881;500;10.00
1724840074.931;500;10.00
1724840074.981;500;10.00
1724840075.031;500;10.00
1724840075.081;500;10.00
1724840075.131;500;10.00
1724840075.181;500;10.00
1724840075.231;500;10.00
1724840075.281;500;10.00
1724840075.331;500;10.00
1724840075.382;500;10.00
1724840075.432;500;10.00
1724840075.482;500;10.00
1724840075.533;500;10.00
1724840075.583;500;10.00
1724840075.633;500;10.00
1724840075.683;500;10.00
1724840075.733;500;10.00
1724840075.783;500;10.00
1724840075.833;500;10.00
1724840075.883;500;10.00
1724840075.933;500;10.00
1724840075.982;500;10.00
1724840076.033;500;10.00
1724840076.083;500;10.00
1724840076.132;500;10.00
1724840076.184;500;10.00
1724840076.234;500;10.00
1724840076.284;500;10.00
1724840076.334;500;10.00
1724840076.384;500;10.00
1724840076.434;500;10.00
1724840076.484;500;10.00
1724840076.534;500;10.00
1724840076.585;500;10.00
1724840076.634;500;10.00
1724840076.684;500;10.00
1724840076.734;500;10.00
1724840076.784;500;10.00
1724840076.834;500;10.00
1724840076.885;500;10.00
1724840076.936;500;10.00
1724840076.985;500;10.00
1724840077.035;500;10.00
1724840077.086;500;10.00
1724840104.853;500;10.00
1724840104.904;500;10.00
1724840104.954;500;10.00
1724840105.004;500;10.00
1724840105.054;500;10.00
1724840105.105;500;10.00
1724840105.155;500;10.00
1724840105.205;500;10.00
1724840105.255;500;10.00
1724840105.306;500;10.00
1724840105.356;500;10.00
1724840105.406;500;10.00
1724840105.456;500;10.00
1724840105.506;500;10.00
1724840105.556;500;10.00
1724840105.607;500;10.00
1724840105.664;500;10.00
1724840105.707;500;10.00
1724840105.757;500;10.00
1724840105.807;500;10.00
1724840105.857;500;10.00
1724840105.908;500;10.00
1724840105.957;500;10.00
1724840106.007;500;10.00
1724840106.057;500;10.00
1724840106.107;500;10.00
1724840106.157;500;10.00
1724840106.207;500;10.00
1724840106.257;500;10.00
1724840106.308;500;10.00
1724840106.358;500;10.00
1724840106.407;500;10.00
